@relation 'AGR_gradual drift gPeriods:10*50 drifted fun:1,3,5,7 generators.AgrawalGenerator -i 0 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
20000.0,38193.168589354296,46.0,level1,car11,zipcode2,135000.0,18.0,94670.44963103463,groupB
150000.0,0.0,64.0,level0,car20,zipcode9,108696.40461399218,17.0,156006.45765365864,groupA
102334.01444334096,0.0,40.0,level4,car18,zipcode9,100358.51428278092,7.0,170931.2212357794,groupB
45657.43075648592,21503.463900927785,37.0,level1,car7,zipcode8,120956.88832070433,2.0,6393.906897992441,groupA
99438.68338262268,0.0,58.0,level4,car1,zipcode3,135000.0,18.0,222175.36303272098,groupB
150000.0,0.0,70.0,level4,car20,zipcode2,135000.0,13.0,106084.4792893432,groupA
82224.53698875403,0.0,55.0,level4,car18,zipcode6,135000.0,7.0,468802.55040857074,groupB
123077.83985921656,0.0,71.0,level4,car12,zipcode8,135000.0,10.0,324571.42482348724,groupA
80236.34117549128,0.0,48.0,level2,car7,zipcode4,135000.0,28.0,161241.67704374663,groupB
129483.29321466891,0.0,22.0,level0,car6,zipcode7,135000.0,14.0,284863.2781687979,groupA
139187.06715011768,0.0,44.0,level3,car7,zipcode7,135000.0,22.0,122783.79327964826,groupB
140964.21310951994,0.0,66.0,level3,car3,zipcode9,56687.578171947986,4.0,312293.8877172226,groupA
49287.90705275594,37336.38127401318,54.0,level1,car17,zipcode1,135000.0,27.0,284897.0623986393,groupB
140841.80838081887,0.0,70.0,level3,car2,zipcode8,135000.0,2.0,270143.86393670377,groupA
119204.9914230945,0.0,57.0,level3,car17,zipcode9,127462.00353053925,7.0,8978.170107124928,groupB
142600.95113241757,0.0,27.0,level3,car13,zipcode3,135000.0,23.0,377326.9553162605,groupA
111465.85496605873,0.0,51.0,level2,car19,zipcode5,135000.0,29.0,369355.3238965172,groupB
90133.0612027458,0.0,78.0,level3,car6,zipcode9,64019.5008842838,21.0,245398.3715765101,groupA
106459.84871518752,0.0,55.0,level0,car17,zipcode6,135000.0,22.0,451311.82839754166,groupB
75642.49706205205,56625.61618471371,25.0,level2,car17,zipcode8,135000.0,6.0,227378.62228755333,groupA
121036.67295154037,0.0,58.0,level1,car15,zipcode6,135000.0,6.0,495059.1364799929,groupB
125981.01473823567,0.0,37.0,level4,car4,zipcode3,135000.0,5.0,500000.0,groupA
50571.20792814588,12619.616043185903,54.0,level4,car13,zipcode1,135000.0,1.0,53298.249658736444,groupB
150000.0,0.0,33.0,level2,car2,zipcode1,135000.0,21.0,264763.7434078609,groupA
119857.49297722107,0.0,61.0,level0,car20,zipcode3,135000.0,1.0,305726.8889433417,groupB
68566.53932925095,0.0,78.0,level2,car16,zipcode6,135000.0,9.0,279977.61857196345,groupA
24750.45567688768,13305.230648309955,49.0,level4,car20,zipcode6,135000.0,14.0,260805.5215489405,groupB
64062.73353464673,59255.794350006465,37.0,level0,car3,zipcode7,135000.0,30.0,82054.08718852734,groupA
130770.82509717037,0.0,52.0,level4,car13,zipcode4,135000.0,17.0,199091.92004810477,groupB
115432.41145563986,0.0,73.0,level0,car5,zipcode4,135000.0,26.0,248376.99408652645,groupA
83612.2882357247,0.0,51.0,level2,car8,zipcode4,135000.0,10.0,400144.7927756673,groupB
97963.65825564892,0.0,71.0,level1,car13,zipcode8,112873.27391680494,5.0,373161.37144014856,groupA
136740.67106886036,0.0,49.0,level3,car15,zipcode3,135000.0,25.0,178789.3893032511,groupB
69583.74296132056,50039.24681941437,33.0,level4,car19,zipcode6,135000.0,16.0,334912.566186497,groupA
106537.06395075454,0.0,48.0,level1,car10,zipcode5,135000.0,13.0,235755.31912520115,groupB
30253.831118163467,52781.606823192524,73.0,level3,car8,zipcode5,135000.0,25.0,122224.1465870476,groupA
150000.0,0.0,57.0,level0,car2,zipcode3,135000.0,9.0,149628.4975454167,groupB
25697.7325508125,61113.21462836306,80.0,level4,car13,zipcode9,135000.0,4.0,193388.3804703494,groupA
104718.579733375,0.0,42.0,level4,car20,zipcode3,135000.0,12.0,242433.56932026029,groupB
77647.56119852341,63645.35932175846,40.0,level1,car17,zipcode8,135000.0,6.0,355321.9697417765,groupA
110182.69721592189,0.0,52.0,level0,car17,zipcode7,135000.0,5.0,262185.84001511085,groupB
116552.94021238995,0.0,71.0,level0,car10,zipcode7,135000.0,18.0,389004.55327323056,groupA
42837.19918690503,38590.09127229957,39.0,level2,car14,zipcode8,129948.36547998378,17.0,122108.49770606072,groupB
50608.494298008285,52699.710701167416,66.0,level1,car1,zipcode7,135000.0,1.0,34276.39176344347,groupA
95330.81497921213,0.0,36.0,level4,car11,zipcode5,135000.0,19.0,436252.99397146824,groupB
53051.74073936216,12492.19515658914,67.0,level4,car20,zipcode7,135000.0,21.0,261478.1409522242,groupA
66100.99049741833,0.0,48.0,level0,car3,zipcode3,135000.0,6.0,300747.8797895751,groupB
95191.30336687609,0.0,37.0,level2,car6,zipcode6,135000.0,20.0,249857.89322582565,groupA
32241.110202772907,36323.07286789286,51.0,level3,car18,zipcode3,135000.0,14.0,411684.2135593406,groupB
52614.29044503568,66112.21224051966,42.0,level1,car12,zipcode6,135000.0,17.0,381107.8163092842,groupA
115175.12663390879,0.0,60.0,level4,car20,zipcode6,135000.0,6.0,394235.72005662404,groupB
115561.7227146023,0.0,77.0,level4,car11,zipcode6,135000.0,8.0,288036.8613316348,groupA
150000.0,0.0,42.0,level1,car17,zipcode4,135000.0,17.0,334742.7865387339,groupB
102840.15327199057,0.0,35.0,level2,car9,zipcode5,135000.0,17.0,277781.81782909844,groupA
105388.35095614666,0.0,53.0,level0,car2,zipcode2,135000.0,13.0,338186.97560111067,groupB
91201.25705903262,0.0,63.0,level1,car6,zipcode4,135000.0,3.0,243967.52334079135,groupA
103859.82740017698,0.0,52.0,level1,car9,zipcode1,135000.0,11.0,415311.971892216,groupB
109176.08759194979,0.0,29.0,level0,car12,zipcode1,135000.0,25.0,0.0,groupA
132985.19050473513,0.0,51.0,level0,car7,zipcode9,127615.30023980307,21.0,500000.0,groupB
104196.29458336922,0.0,72.0,level0,car11,zipcode6,135000.0,19.0,408996.51266109414,groupA
124178.52157097403,0.0,57.0,level1,car10,zipcode3,135000.0,16.0,308650.23227242124,groupB
123491.4603907254,0.0,37.0,level1,car17,zipcode6,135000.0,24.0,227664.05749182042,groupA
105369.14969348237,0.0,39.0,level2,car19,zipcode4,135000.0,13.0,358698.0127780876,groupB
142318.34123360162,0.0,71.0,level4,car20,zipcode9,59748.38821371444,19.0,0.0,groupA
32354.677064782205,26092.53682786087,46.0,level4,car15,zipcode8,135000.0,19.0,354576.12974916084,groupB
97583.05704511915,0.0,38.0,level3,car11,zipcode7,135000.0,21.0,245384.53399611075,groupA
33704.20516865219,32196.161497161695,63.0,level1,car9,zipcode5,135000.0,30.0,449491.4030185903,groupB
42821.06509897511,13587.3738860808,63.0,level2,car15,zipcode5,135000.0,5.0,414623.86690062773,groupA
130419.70014801291,0.0,39.0,level4,car2,zipcode4,135000.0,3.0,421456.227583981,groupB
26352.3600125133,67209.91951125977,20.0,level3,car13,zipcode1,135000.0,27.0,117938.51408268312,groupA
95042.38685198163,0.0,49.0,level0,car4,zipcode1,135000.0,23.0,113545.72622359096,groupB
78503.59864863809,49957.12740464308,26.0,level1,car18,zipcode4,135000.0,14.0,398507.39012372226,groupA
76851.65297663743,0.0,39.0,level4,car12,zipcode4,135000.0,28.0,500000.0,groupB
91459.80611398327,0.0,35.0,level4,car16,zipcode5,135000.0,27.0,279793.77561907895,groupA
132930.5629498556,0.0,54.0,level4,car19,zipcode2,135000.0,30.0,446914.0036204329,groupB
100039.34075357609,0.0,72.0,level3,car20,zipcode1,135000.0,14.0,243370.8289572996,groupA
125402.04752904324,0.0,41.0,level4,car16,zipcode4,135000.0,1.0,288318.81563885015,groupB
64199.57471467644,26043.701417181237,26.0,level2,car1,zipcode3,135000.0,17.0,466119.8650314685,groupA
122849.30347235176,0.0,49.0,level4,car15,zipcode8,135000.0,23.0,287146.7075044609,groupB
98953.75559049408,0.0,79.0,level2,car2,zipcode5,135000.0,6.0,151977.11778848644,groupA
53740.418596547424,34522.796636903644,54.0,level2,car18,zipcode1,135000.0,20.0,31208.771647771704,groupB
111988.16211211763,0.0,70.0,level2,car10,zipcode3,135000.0,11.0,303306.54807844275,groupA
112770.81118641133,0.0,50.0,level1,car9,zipcode3,135000.0,16.0,94732.29947297931,groupB
81697.80085422636,0.0,34.0,level4,car12,zipcode9,59531.37721836878,7.0,196559.13085382053,groupA
57064.92466695702,50618.07094184305,49.0,level2,car17,zipcode8,135000.0,1.0,166474.49648388868,groupB
131797.4403539786,0.0,74.0,level1,car15,zipcode1,135000.0,30.0,59194.32998351898,groupA
39845.154802768295,24862.166447573225,48.0,level4,car14,zipcode2,135000.0,11.0,141791.16680779174,groupB
120224.05153208724,0.0,37.0,level0,car8,zipcode4,135000.0,9.0,171917.9265239274,groupA
72575.02838004933,0.0,54.0,level3,car19,zipcode4,135000.0,14.0,266751.5620850925,groupB
80842.92451720036,39011.21120790259,76.0,level3,car14,zipcode2,135000.0,3.0,400239.01361183886,groupA
100356.2911435998,0.0,47.0,level1,car1,zipcode7,135000.0,26.0,216047.30128764018,groupB
31672.592139856435,60638.27105421987,28.0,level4,car3,zipcode9,91226.02459272134,15.0,42966.72816404809,groupA
71485.12709396516,47422.96586739236,48.0,level4,car2,zipcode5,135000.0,13.0,325644.22918128426,groupB
95588.66767768371,0.0,24.0,level3,car5,zipcode1,135000.0,3.0,500000.0,groupA
108110.75014294061,0.0,54.0,level4,car20,zipcode9,52382.33191710277,14.0,194694.12889429444,groupB
126495.7895298815,0.0,70.0,level3,car16,zipcode8,135000.0,16.0,76505.51385711179,groupA
35633.28072233003,64956.46316704775,48.0,level3,car19,zipcode4,135000.0,7.0,215387.98163664437,groupB
139729.60518424024,0.0,71.0,level1,car18,zipcode5,135000.0,7.0,500000.0,groupA
116573.93670754427,0.0,36.0,level3,car14,zipcode9,58960.343192591376,22.0,163693.3971454329,groupB
76026.24445938964,0.0,79.0,level4,car2,zipcode1,135000.0,6.0,223073.63466929932,groupA
147143.78503731068,0.0,57.0,level4,car19,zipcode4,135000.0,16.0,456747.5619492129,groupB
29765.725833493387,39610.69461302071,54.0,level4,car17,zipcode9,112515.49645389908,20.0,486923.4966708303,groupA
107451.47913914677,0.0,46.0,level4,car11,zipcode4,135000.0,2.0,88560.42619776906,groupB
119474.10724629964,0.0,29.0,level0,car17,zipcode5,135000.0,20.0,289211.4395929503,groupA
47433.374207394634,61338.15307772202,47.0,level3,car11,zipcode1,135000.0,4.0,235772.58395426974,groupB
139169.90959289,0.0,43.0,level4,car14,zipcode2,135000.0,20.0,274965.6566562339,groupA
89148.86617920271,0.0,45.0,level3,car7,zipcode3,135000.0,17.0,291221.1117322843,groupB
133668.0658249241,0.0,37.0,level0,car16,zipcode4,135000.0,5.0,256630.38045918976,groupA
83299.27320819972,0.0,52.0,level0,car1,zipcode9,79287.90136505711,28.0,365682.97886311344,groupB
132643.6179872039,0.0,69.0,level2,car16,zipcode6,135000.0,19.0,158761.43624092086,groupA
107656.12118272216,0.0,51.0,level3,car12,zipcode3,135000.0,7.0,412329.33108733373,groupB
23448.991371457123,58105.585084483755,23.0,level1,car15,zipcode7,135000.0,9.0,199591.96243170384,groupA
93536.73260835616,0.0,58.0,level2,car5,zipcode9,116291.01634387596,14.0,244888.19316539197,groupB
92396.21546275876,0.0,75.0,level0,car16,zipcode6,135000.0,18.0,168049.1950315886,groupA
70395.58909978814,0.0,63.0,level0,car1,zipcode6,135000.0,7.0,407662.3929893443,groupB
142724.90843149423,0.0,67.0,level3,car15,zipcode8,135000.0,16.0,232760.1383690777,groupA
127664.58179609248,0.0,42.0,level4,car10,zipcode3,135000.0,30.0,194867.24583127766,groupB
65202.530757392706,54674.19731132686,21.0,level1,car16,zipcode8,135000.0,10.0,426743.6941839566,groupA
127411.38389773956,0.0,45.0,level4,car3,zipcode2,135000.0,19.0,25165.936573016035,groupB
70124.14999036808,35463.99984748007,60.0,level3,car10,zipcode4,135000.0,8.0,181034.58278456007,groupA
78726.1193896898,41581.725475445295,58.0,level0,car4,zipcode8,110538.75902949534,24.0,181785.4287413487,groupB
37863.6510990728,31775.019563336435,78.0,level3,car18,zipcode8,135000.0,19.0,399901.96312670555,groupA
72561.54509805373,58483.72328622475,45.0,level1,car8,zipcode3,135000.0,20.0,500000.0,groupB
88901.15508930496,0.0,74.0,level3,car3,zipcode8,135000.0,27.0,161193.0248666283,groupA
51734.69106659787,37008.442749682494,55.0,level4,car20,zipcode2,135000.0,27.0,343081.158926519,groupB
91013.36700151862,0.0,60.0,level3,car20,zipcode1,135000.0,5.0,289065.46147992235,groupA
82124.88309912887,57926.70299534158,49.0,level2,car4,zipcode9,94553.52720445546,26.0,249666.24329361154,groupB
34830.48243408063,23522.616065570932,69.0,level4,car7,zipcode4,135000.0,11.0,433942.102868458,groupA
132604.37007074608,0.0,63.0,level1,car9,zipcode3,135000.0,14.0,92777.79793979242,groupB
56980.281299166156,15306.235959334797,26.0,level4,car11,zipcode1,135000.0,10.0,319871.96936213865,groupA
20000.0,35296.32188195547,49.0,level3,car3,zipcode5,135000.0,2.0,89772.65015999843,groupB
130804.66204598243,0.0,71.0,level2,car16,zipcode9,92484.9130359551,20.0,305304.8004722071,groupA
121503.10901767758,0.0,60.0,level3,car3,zipcode2,135000.0,25.0,137623.0867834236,groupB
46848.3271953317,35211.02858625733,62.0,level2,car12,zipcode9,61506.41843585797,19.0,319831.2911675185,groupA
34124.07365536424,67443.74226843788,45.0,level2,car10,zipcode4,135000.0,24.0,185050.56807246018,groupB
150000.0,0.0,64.0,level2,car17,zipcode9,111577.33461211297,16.0,45517.01381548764,groupA
104757.89015339082,0.0,35.0,level4,car10,zipcode5,135000.0,14.0,217300.03621416396,groupB
122498.36461881362,0.0,27.0,level3,car9,zipcode7,135000.0,11.0,54649.8469641171,groupA
22416.567259924013,28046.251406582094,53.0,level2,car1,zipcode4,135000.0,17.0,300427.35342423606,groupB
70849.54329169501,0.0,73.0,level3,car4,zipcode5,135000.0,26.0,398905.7523791601,groupA
81506.57644142813,0.0,50.0,level4,car15,zipcode4,135000.0,30.0,242137.77954455066,groupB
108654.6944734531,0.0,34.0,level2,car14,zipcode2,135000.0,25.0,215808.89716932343,groupA
100318.57018009554,0.0,48.0,level2,car13,zipcode3,135000.0,11.0,157652.39185126484,groupB
118758.81075586926,0.0,38.0,level4,car8,zipcode9,122823.6435560509,1.0,106972.62155006168,groupA
67231.20130737973,38068.9815106254,37.0,level2,car4,zipcode3,135000.0,21.0,218728.33101224608,groupB
41182.5687296045,48635.2802354391,35.0,level1,car11,zipcode7,135000.0,2.0,78801.87251257944,groupA
62080.64319194585,22157.17970986956,46.0,level4,car16,zipcode4,135000.0,2.0,429279.9418200869,groupB
56048.66230923942,50761.55380241312,23.0,level0,car12,zipcode1,135000.0,21.0,219702.45858781616,groupA
46152.28377841336,16588.20785194799,41.0,level0,car11,zipcode7,135000.0,17.0,380525.2628745936,groupB
85792.97282172237,0.0,33.0,level2,car15,zipcode4,135000.0,11.0,50776.26607919634,groupA
139912.21280095683,0.0,41.0,level1,car6,zipcode1,135000.0,27.0,120631.12960909482,groupB
134947.2644560403,0.0,25.0,level3,car18,zipcode6,135000.0,27.0,199606.77560851176,groupA
140820.9890150047,0.0,55.0,level2,car18,zipcode7,135000.0,28.0,26814.006800177514,groupB
113195.6933257644,0.0,23.0,level3,car10,zipcode6,135000.0,28.0,303736.18163543293,groupA
86959.90143583703,0.0,48.0,level3,car7,zipcode3,135000.0,16.0,252038.9432466154,groupB
21877.44436916369,30611.95765999053,65.0,level3,car7,zipcode8,135000.0,30.0,474633.81234876346,groupA
109065.39546402454,0.0,44.0,level0,car19,zipcode5,135000.0,7.0,354171.73490638274,groupB
30777.23035988675,40025.9228057899,76.0,level2,car1,zipcode6,135000.0,4.0,122147.28284535713,groupA
82287.59441354596,0.0,51.0,level4,car8,zipcode4,135000.0,29.0,93008.99848466938,groupB
77039.66353177076,0.0,28.0,level2,car15,zipcode3,135000.0,15.0,96332.89840503607,groupA
68553.77434593899,56483.92681024553,54.0,level1,car12,zipcode8,135000.0,23.0,44570.948328147395,groupB
50693.027280137074,57857.742043412116,69.0,level3,car19,zipcode8,135000.0,18.0,294702.7011188434,groupA
80771.82320977465,65139.68762185695,54.0,level3,car8,zipcode9,120747.09575819342,26.0,45966.96441135584,groupB
82642.31389905103,0.0,80.0,level2,car6,zipcode7,135000.0,13.0,324892.0341636866,groupA
31774.027510285803,57215.446749368064,55.0,level2,car9,zipcode9,135000.0,24.0,309751.706928895,groupB
62007.39037851157,16838.2955988058,80.0,level2,car19,zipcode3,135000.0,1.0,220534.4879119899,groupA
104848.67697519713,0.0,47.0,level4,car1,zipcode8,135000.0,25.0,409755.9507553754,groupB
47629.82207052141,57919.188250200794,27.0,level3,car19,zipcode4,135000.0,27.0,450319.6407569014,groupA
57895.06464333176,56834.83405936489,49.0,level0,car14,zipcode9,73832.503303186,26.0,24732.96552702932,groupB
105940.71160685837,0.0,20.0,level1,car7,zipcode8,130744.42563113933,21.0,300511.7328297967,groupA
98100.94371299812,0.0,51.0,level2,car7,zipcode2,135000.0,26.0,88946.14093615909,groupB
133452.00418164526,0.0,26.0,level3,car19,zipcode6,135000.0,18.0,136557.32313734616,groupA
127136.87865038744,0.0,57.0,level3,car8,zipcode8,135000.0,2.0,25750.801785092626,groupB
117325.59465019229,0.0,22.0,level3,car18,zipcode8,119500.59372474525,11.0,481417.26374525507,groupA
84173.38709774287,0.0,54.0,level2,car11,zipcode6,135000.0,30.0,403974.33994774806,groupB
28497.075325872815,42869.51153141289,35.0,level2,car16,zipcode8,135000.0,20.0,190055.88612820485,groupA
25151.0204994152,23031.160902779746,48.0,level4,car16,zipcode9,131182.28907436645,11.0,21102.136867979178,groupB
62427.002192543885,75000.0,67.0,level0,car15,zipcode7,135000.0,17.0,451084.8849442367,groupA
143872.17683812237,0.0,44.0,level4,car2,zipcode3,135000.0,20.0,261842.93962852188,groupB
95866.76586971905,0.0,74.0,level1,car16,zipcode6,135000.0,4.0,119185.99859084228,groupA
127288.69533083441,0.0,46.0,level4,car18,zipcode7,135000.0,9.0,53104.46852874129,groupB
141866.90438181738,0.0,74.0,level3,car5,zipcode1,135000.0,24.0,96621.23547376826,groupA
148650.12947048593,0.0,51.0,level1,car9,zipcode9,124623.32682415681,7.0,67516.338120498,groupB
44910.918298742195,17582.423612554252,71.0,level1,car4,zipcode4,135000.0,10.0,323988.55252024054,groupA
127487.59783913576,0.0,56.0,level2,car14,zipcode7,135000.0,30.0,361578.7372313686,groupB
124283.80878636568,0.0,69.0,level4,car11,zipcode3,135000.0,1.0,19219.051095913717,groupA
126329.3228437225,0.0,59.0,level1,car3,zipcode7,135000.0,2.0,472308.99327897024,groupB
65084.998742009186,70521.53303090809,32.0,level0,car9,zipcode3,135000.0,14.0,434284.77260151296,groupA
119613.67449981021,0.0,39.0,level4,car2,zipcode1,135000.0,27.0,279960.29010784614,groupB
111201.69120750336,0.0,25.0,level4,car10,zipcode1,135000.0,3.0,262148.7015527603,groupA
89759.75799730005,0.0,47.0,level2,car6,zipcode8,135000.0,7.0,153156.41060833167,groupB
94132.5184496636,0.0,80.0,level0,car4,zipcode2,135000.0,30.0,432703.93396010576,groupA
77544.10426805256,0.0,46.0,level2,car20,zipcode1,135000.0,16.0,137364.22048875457,groupB
150000.0,0.0,25.0,level2,car13,zipcode1,135000.0,28.0,384975.80966395,groupA
97459.08923272957,0.0,44.0,level0,car4,zipcode9,91214.00594354076,6.0,463775.78528617433,groupB
97182.25822574567,0.0,70.0,level3,car5,zipcode2,135000.0,9.0,197516.88256482707,groupA
109403.9685631663,0.0,47.0,level1,car7,zipcode3,135000.0,6.0,223502.63406270434,groupB
123048.79638468537,0.0,28.0,level1,car8,zipcode7,135000.0,30.0,292676.1669341428,groupA
106879.89168084119,0.0,45.0,level3,car19,zipcode3,135000.0,26.0,301608.2853752644,groupB
37810.59582637112,47334.176637790224,80.0,level2,car15,zipcode3,135000.0,27.0,28361.062977898415,groupA
85237.22097547507,0.0,58.0,level3,car2,zipcode7,135000.0,25.0,422978.49345556897,groupB
23773.46467052756,75000.0,29.0,level4,car14,zipcode6,135000.0,25.0,19403.464967824835,groupA
40691.05668649446,72537.5239836329,46.0,level0,car14,zipcode7,135000.0,6.0,47981.1435313906,groupB
115603.1423051184,0.0,20.0,level4,car15,zipcode7,135000.0,29.0,274935.4866434001,groupA
100382.0975385501,0.0,58.0,level1,car13,zipcode9,134734.49113328868,11.0,190557.5398253498,groupB
78432.5612336922,0.0,25.0,level2,car1,zipcode9,105960.24541665259,17.0,190580.95633023052,groupA
122867.68810081063,0.0,53.0,level0,car13,zipcode8,135000.0,23.0,103357.82864158283,groupB
37863.13795711095,15683.316833308165,65.0,level2,car15,zipcode4,135000.0,26.0,114198.69509717009,groupA
108100.78060032381,0.0,51.0,level0,car13,zipcode7,135000.0,18.0,68476.69102891078,groupB
101017.34765791899,0.0,25.0,level4,car3,zipcode4,135000.0,14.0,32355.738822401516,groupA
102539.37520754506,0.0,40.0,level2,car8,zipcode8,135000.0,28.0,354726.4875817803,groupB
41068.71358308407,35687.246754246036,74.0,level3,car16,zipcode4,135000.0,16.0,232480.98148640426,groupA
126765.5042134915,0.0,50.0,level1,car13,zipcode3,135000.0,13.0,420859.9691259227,groupB
129730.06407026105,0.0,37.0,level1,car15,zipcode5,135000.0,12.0,289378.4158345056,groupA
137483.82951665338,0.0,57.0,level2,car15,zipcode8,135000.0,6.0,274802.49462130666,groupB
94469.6432212863,0.0,20.0,level3,car11,zipcode3,135000.0,8.0,218602.40617281047,groupA
120416.91942964676,0.0,50.0,level4,car15,zipcode7,135000.0,14.0,137103.09302423467,groupB
78636.86753878258,0.0,35.0,level3,car18,zipcode2,135000.0,10.0,0.0,groupA
20000.0,13555.31269371658,47.0,level3,car13,zipcode7,135000.0,2.0,216731.33873024888,groupB
94231.5847465266,0.0,62.0,level4,car19,zipcode2,135000.0,26.0,155267.06935117376,groupA
121587.7154613205,0.0,43.0,level0,car2,zipcode4,135000.0,10.0,88220.088695313,groupB
150000.0,0.0,74.0,level4,car5,zipcode5,135000.0,13.0,56570.81480247444,groupA
79240.04620576673,0.0,48.0,level3,car20,zipcode3,135000.0,18.0,412441.24480208836,groupB
74013.75760558264,0.0,80.0,level1,car8,zipcode1,135000.0,12.0,328883.21808313497,groupA
134182.8749618635,0.0,48.0,level1,car15,zipcode9,112180.59624032363,16.0,236228.75795227967,groupB
86516.54688351136,0.0,27.0,level2,car12,zipcode7,135000.0,6.0,361799.2858197496,groupA
31278.536047006295,13958.20926603863,57.0,level3,car4,zipcode9,117309.01147098538,26.0,306293.5275714605,groupB
33031.21521369289,42328.81578607415,20.0,level4,car6,zipcode8,135000.0,16.0,60976.30763729752,groupA
118677.04230747458,0.0,57.0,level2,car5,zipcode1,135000.0,18.0,38217.868437588055,groupB
127577.65237918262,0.0,34.0,level3,car10,zipcode6,135000.0,20.0,106159.67719588707,groupA
26003.667195392725,53965.74215603819,42.0,level1,car12,zipcode6,135000.0,23.0,367303.21149877564,groupB
80267.5282474444,0.0,80.0,level0,car4,zipcode3,135000.0,10.0,225207.69319564424,groupA
101510.58254656868,0.0,46.0,level4,car4,zipcode8,135000.0,17.0,0.0,groupB
66695.38868859364,0.0,59.0,level4,car7,zipcode5,135000.0,16.0,364068.1253840024,groupA
59586.47417033186,25529.803158974002,50.0,level0,car11,zipcode2,135000.0,3.0,321931.4728728042,groupB
100936.90861200588,0.0,58.0,level1,car20,zipcode3,135000.0,30.0,246909.75470058125,groupA
130254.1726839215,0.0,52.0,level4,car5,zipcode1,135000.0,22.0,46091.09972627288,groupB
59307.87406504379,60745.38163216413,20.0,level4,car15,zipcode7,135000.0,20.0,243934.84448742028,groupA
134577.5652644789,0.0,39.0,level3,car20,zipcode5,135000.0,22.0,28154.14586959585,groupB
51888.314407623715,21443.33016905041,39.0,level0,car18,zipcode4,135000.0,11.0,459498.4964142257,groupA
111416.4565420689,0.0,60.0,level3,car1,zipcode6,135000.0,18.0,117991.14600963116,groupB
84581.1675351115,0.0,23.0,level4,car4,zipcode4,135000.0,30.0,234324.87983483123,groupA
62683.17617682325,12725.92331515595,42.0,level2,car4,zipcode5,135000.0,15.0,450070.6699024578,groupB
101719.46109819086,0.0,62.0,level1,car14,zipcode5,135000.0,21.0,148701.24924082877,groupA
58434.28088612943,49050.37493588651,52.0,level0,car1,zipcode1,135000.0,2.0,58257.13980877762,groupB
82051.64491977399,0.0,37.0,level4,car3,zipcode2,135000.0,30.0,279864.743762315,groupA
111343.54201355253,0.0,48.0,level0,car9,zipcode9,62597.87767963059,1.0,376935.3116293777,groupB
55286.44371752025,55470.69094197391,42.0,level2,car17,zipcode9,71130.46521381085,30.0,332938.402735678,groupA
145664.65583160648,0.0,52.0,level0,car8,zipcode2,135000.0,3.0,97634.6573306346,groupB
127068.46850181505,0.0,34.0,level3,car14,zipcode2,135000.0,30.0,418522.2331950224,groupA
135503.1802964028,0.0,48.0,level2,car16,zipcode6,135000.0,21.0,249574.67047701968,groupB
90462.81416637132,0.0,20.0,level3,car17,zipcode5,135000.0,2.0,194208.29966772467,groupA
41322.47433419813,34613.608406967236,53.0,level4,car4,zipcode5,135000.0,20.0,41031.11228551532,groupB
39571.594984198746,10637.63721505659,62.0,level4,car10,zipcode6,135000.0,5.0,500000.0,groupA
133411.03941184745,0.0,55.0,level4,car14,zipcode1,135000.0,24.0,175740.0461872748,groupB
35730.236279334844,44042.92801730269,78.0,level3,car8,zipcode3,135000.0,16.0,250539.56218196475,groupA
94503.90546333905,0.0,43.0,level2,car10,zipcode3,135000.0,10.0,24765.665824632244,groupB
109490.959489408,0.0,25.0,level0,car9,zipcode6,135000.0,27.0,53399.85977595313,groupA
134008.9008986929,0.0,40.0,level2,car17,zipcode9,135000.0,6.0,297576.33488758927,groupB
71244.27347185797,0.0,71.0,level4,car3,zipcode8,135000.0,30.0,73438.48924097353,groupA
72266.2909005863,28004.712515787563,43.0,level2,car14,zipcode3,135000.0,13.0,381423.0189274041,groupB
133746.61165336758,0.0,79.0,level2,car18,zipcode2,135000.0,26.0,28552.99469427517,groupA
120620.85732791357,0.0,61.0,level4,car18,zipcode3,135000.0,30.0,14896.607868912248,groupB
77051.566831595,28603.65400383022,40.0,level2,car6,zipcode6,135000.0,19.0,81282.35727672718,groupA
106075.8790831154,0.0,39.0,level4,car15,zipcode8,135000.0,10.0,149129.34914954338,groupB
92066.25325474347,0.0,20.0,level1,car13,zipcode4,135000.0,10.0,316937.2038365866,groupA
107597.93634578622,0.0,54.0,level0,car14,zipcode7,135000.0,17.0,112870.61095689236,groupB
98319.95935889607,0.0,80.0,level4,car10,zipcode4,135000.0,27.0,230703.19445047714,groupA
85496.54394921256,0.0,49.0,level1,car2,zipcode8,83041.00162684538,23.0,497435.9428530127,groupB
63395.7528433645,10000.0,77.0,level4,car19,zipcode6,135000.0,12.0,346929.8610684922,groupA
79688.37538412394,0.0,58.0,level3,car5,zipcode6,135000.0,15.0,435129.38606953865,groupB
26518.210805577102,17270.875010604683,24.0,level3,car4,zipcode9,78982.17375204105,11.0,125219.18526303241,groupA
