@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.497927,0.463828,0.603687,0.033857,0.312824,0.014439,0.58313,0.239386,0.667246,0.763999,0
0.363247,0.953175,0.296135,0.581694,0.94499,0.736163,0.525961,0.378323,0.896697,0.320171,0
0.671334,0.195318,0.859891,0.47381,0.723036,0.33572,0.526939,0.233079,0.231619,0.808119,1
0.43182,0.432414,0.295489,0.411789,0.266867,0.861398,0.29333,0.478153,0.868715,0.032839,0
0.234979,0.152451,0.774031,0.770105,0.356552,0.056313,0.133153,0.243346,0.74884,0.26674,0
0.027263,0.409331,0.108078,0.684592,0.137935,0.247436,0.862389,0.202768,0.63201,0.942349,0
0.953968,0.597988,0.051796,0.177777,0.998192,0.581064,0.382253,0.952985,0.851228,0.359201,1
0.441435,0.145239,0.715696,0.934919,0.403887,0.692042,0.043539,0.133875,0.27442,0.706725,0
0.763785,0.469836,0.650911,0.886679,0.878973,0.809613,0.231636,0.467917,0.052627,0.961916,1
0.285298,0.251475,0.304405,0.83828,0.344962,0.859322,0.970977,0.625417,0.980174,0.206858,0
0.896772,0.033018,0.167718,0.560435,0.899948,0.625567,0.241111,0.068714,0.99564,0.616255,1
0.148874,0.839433,0.36466,0.194467,0.110145,0.136803,0.701733,0.587653,0.056917,0.762544,0
0.470344,0.146795,0.615963,0.105257,0.060589,0.271217,0.359571,0.969143,0.915541,0.982968,0
0.040536,0.279468,0.811948,0.478603,0.424955,0.041019,0.520312,0.981957,0.255377,0.805562,0
0.084453,0.090982,0.444596,0.550568,0.271101,0.227913,0.940696,0.740868,0.264561,0.881545,0
0.841355,0.56554,0.666379,0.118324,0.300221,0.483037,0.887101,0.64481,0.725445,0.125399,0
0.201963,0.679507,0.626983,0.15233,0.983529,0.936157,0.579688,0.385488,0.959898,0.810884,0
0.95405,0.279812,0.306454,0.768931,0.315223,0.624702,0.201158,0.908913,0.778664,0.563086,1
0.265217,0.20754,0.448374,0.587006,0.166373,0.487221,0.276639,0.491311,0.938172,0.772828,0
0.374839,0.26665,0.347498,0.292933,0.3656,0.088407,0.636715,0.464972,0.016426,0.558287,0
0.302826,0.272342,0.801169,0.029364,0.601565,0.088054,0.054183,0.671245,0.178925,0.487534,1
0.299179,0.790685,0.987882,0.501315,0.743676,0.887578,0.210439,0.195555,0.142042,0.750665,1
0.722517,0.17602,0.607767,0.472783,0.499001,0.361551,0.403482,0.327743,0.324811,0.743388,1
0.945017,0.642351,0.572343,0.670426,0.312702,0.217999,0.348594,0.511147,0.11597,0.461772,1
0.277021,0.403842,0.965421,0.432088,0.886534,0.701827,0.541936,0.137302,0.877389,0.120797,0
0.692603,0.585232,0.644921,0.631724,0.373683,0.113175,0.962775,0.945209,0.653814,0.706353,0
0.765817,0.575772,0.788663,0.697927,0.542706,0.524666,0.154728,0.831731,0.695246,0.577463,1
0.749046,0.482352,0.114358,0.410708,0.382101,0.882073,0.750754,0.810217,0.651792,0.760051,1
0.85117,0.323064,0.301188,0.655515,0.629363,0.799968,0.327286,0.053126,0.4413,0.860296,1
0.034992,0.53334,0.941419,0.546372,0.371078,0.991263,0.359916,0.844022,0.231975,0.384412,0
0.711991,0.940259,0.19154,0.359634,0.919479,0.118835,0.271371,0.011645,0.156387,0.708125,1
0.352662,0.898461,0.476316,0.774893,0.856743,0.430071,0.150846,0.610859,0.170515,0.40501,0
0.834643,0.573833,0.610969,0.135875,0.348906,0.627046,0.962854,0.683695,0.004524,0.579781,1
0.173241,0.834176,0.893511,0.37889,0.097131,0.064643,0.052954,0.061049,0.359835,0.076171,0
0.952868,0.253031,0.554646,0.123893,0.049213,0.067118,0.140754,0.43534,0.022902,0.171299,1
0.729368,0.239215,0.612673,0.835824,0.254132,0.00836,0.87723,0.278657,0.579971,0.225508,0
0.05133,0.172854,0.839315,0.719004,0.446065,0.461888,0.14836,0.165918,0.529585,0.371645,0
0.5193,0.39549,0.053995,0.488731,0.559511,0.073247,0.637161,0.907719,0.886571,0.736773,1
0.862672,0.940599,0.556578,0.323131,0.541745,0.114848,0.789672,0.633716,0.521806,0.148278,1
0.586058,0.452986,0.713366,0.526951,0.578226,0.261859,0.510157,0.441802,0.728969,0.198168,1
0.841738,0.190422,0.719991,0.116391,0.138923,0.285683,0.848696,0.036424,0.536246,0.809612,1
0.433125,0.965677,0.926216,0.429916,0.232185,0.857585,0.60204,0.008893,0.813389,0.274294,0
0.982322,0.464763,0.227441,0.134295,0.922306,0.119191,0.496821,0.275912,0.915992,0.708517,1
0.999231,0.766045,0.661365,0.346338,0.329033,0.877623,0.284784,0.159259,0.748018,0.273808,1
0.103336,0.727984,0.76637,0.546391,0.128689,0.051633,0.257861,0.39439,0.402471,0.608209,0
0.889441,0.455087,0.274045,0.355896,0.206125,0.699891,0.331779,0.132807,0.105811,0.326315,1
0.638682,0.236227,0.563667,0.242196,0.066716,0.037116,0.612154,0.477384,0.183078,0.690015,0
0.433868,0.239262,0.91803,0.736209,0.188758,0.240443,0.848762,0.626173,0.422291,0.200501,0
0.492906,0.105297,0.04469,0.662592,0.224797,0.564221,0.617161,0.678694,0.583147,0.564774,0
0.324121,0.277364,0.942514,0.149924,0.411282,0.94707,0.209927,0.603574,0.601355,0.590069,0
0.600205,0.256233,0.785607,0.67191,0.123719,0.861834,0.538381,0.427508,0.232919,0.838802,1
0.638416,0.772919,0.971708,0.622799,0.73953,0.839682,0.408409,0.542144,0.010426,0.114524,1
0.496462,0.083386,0.086863,0.868957,0.945968,0.251977,0.920249,0.339723,0.294094,0.446222,0
0.604909,0.92276,0.454681,0.579416,0.896614,0.178877,0.357471,0.097276,0.310708,0.671273,1
0.642654,0.320214,0.338625,0.826386,0.781314,0.508913,0.558516,0.475021,0.709617,0.861028,1
0.548957,0.639701,0.2165,0.91317,0.845138,0.360486,0.590562,0.365285,0.966915,0.282812,0
0.3662,0.201956,0.025393,0.509358,0.104828,0.606987,0.704458,0.44585,0.791103,0.134829,0
0.536109,0.875412,0.388227,0.245243,0.143372,0.371096,0.140676,0.680219,0.645169,0.768206,1
0.77788,0.010731,0.799272,0.742966,0.926346,0.485621,0.420813,0.84536,0.7927,0.957123,1
0.397472,0.572,0.429283,0.476472,0.933222,0.0731,0.083118,0.86091,0.738357,0.268294,0
0.012959,0.517093,0.228695,0.116383,0.566094,0.139393,0.004914,0.558138,0.7316,0.903418,0
0.915212,0.297279,0.47814,0.939784,0.87623,0.629715,0.973366,0.873973,0.133606,0.7658,1
0.085306,0.086729,0.961274,0.283925,0.90851,0.517381,0.628086,0.288828,0.099962,0.540456,0
0.516848,0.726286,0.46321,0.592495,0.939689,0.147526,0.156331,0.46549,0.560729,0.930071,1
0.456663,0.824778,0.838811,0.501627,0.278434,0.149695,0.999335,0.281394,0.682248,0.100565,1
0.873217,0.123647,0.642364,0.507756,0.320242,0.420421,0.241638,0.874371,0.042931,0.542864,0
0.451738,0.309848,0.116922,0.296801,0.279486,0.127246,0.953881,0.474133,0.985968,0.072744,0
0.541526,0.643825,0.563269,0.320289,0.077888,0.547893,0.478896,0.345203,0.221486,0.275781,1
0.302952,0.657433,0.169978,0.479798,0.650964,0.92168,0.308431,0.424038,0.368804,0.912989,0
0.49591,0.709256,0.022163,0.296995,0.806687,0.429777,0.265495,0.467852,0.495868,0.416866,1
0.364505,0.600318,0.664984,0.662716,0.485471,0.238359,0.2264,0.696945,0.831659,0.451887,0
0.599877,0.257317,0.882152,0.248576,0.434747,0.866716,0.556787,0.689855,0.411365,0.949952,1
0.405346,0.175932,0.717534,0.126455,0.756797,0.471833,0.547284,0.014407,0.040863,0.778994,0
0.721143,0.399898,0.489688,0.528122,0.76945,0.521183,0.933979,0.694987,0.431788,0.697293,1
0.181403,0.596102,0.835407,0.834237,0.168912,0.013064,0.207859,0.113142,0.610435,0.888601,0
0.824005,0.425159,0.489659,0.646423,0.097481,0.743037,0.577229,0.787051,0.280373,0.500324,1
0.659264,0.451473,0.900886,0.780432,0.374876,0.316828,0.802063,0.789626,0.426819,0.669617,1
0.40245,0.210852,0.457315,0.24688,0.691959,0.80046,0.09516,0.533757,0.308106,0.68203,0
0.906259,0.907341,0.364745,0.734813,0.526736,0.469675,0.948976,0.923799,0.294465,0.226667,1
0.815721,0.761674,0.942964,0.880321,0.609907,0.754164,0.232917,0.042737,0.444138,0.929101,1
0.074536,0.365755,0.767191,0.295429,0.751184,0.820566,0.785523,0.629651,0.313251,0.970556,0
0.621348,0.609246,0.766929,0.155189,0.393636,0.802442,0.520929,0.299476,0.253124,0.112378,1
0.490679,0.368734,0.146977,0.332381,0.293632,0.590298,0.234626,0.722898,0.904064,0.765232,0
0.214274,0.259544,0.444086,0.830021,0.938361,0.996436,0.139866,0.111436,0.133302,0.057216,0
0.500801,0.450916,0.906381,0.020909,0.191727,0.209457,0.602702,0.610034,0.224909,0.397753,0
0.703349,0.520269,0.716749,0.359901,0.099193,0.830339,0.604746,0.678901,0.402558,0.961748,1
0.542149,0.447013,0.156941,0.440289,0.007679,0.108293,0.248074,0.105447,0.99663,0.694554,0
0.931803,0.441285,0.740312,0.882038,0.294763,0.078712,0.012675,0.165698,0.722301,0.040872,1
0.796685,0.861809,0.26255,0.522538,0.259959,0.874567,0.230453,0.420598,0.979966,0.993977,0
0.564116,0.514232,0.15745,0.604878,0.163503,0.712377,0.1782,0.287122,0.061892,0.440307,1
0.199452,0.257719,0.654275,0.266003,0.081404,0.447018,0.880422,0.956071,0.605628,0.670162,0
0.035387,0.335474,0.317815,0.353066,0.478857,0.280034,0.699579,0.54719,0.156216,0.848829,0
0.796769,0.413106,0.407489,0.43081,0.804676,0.858841,0.92345,0.293819,0.820924,0.186283,1
0.584928,0.449494,0.051234,0.644492,0.76281,0.733118,0.474061,0.92083,0.800359,0.582131,1
0.913517,0.780667,0.852905,0.395737,0.075558,0.174103,0.883395,0.976193,0.462301,0.032444,0
0.348693,0.240632,0.552322,0.076141,0.332709,0.991403,0.241617,0.313226,0.066425,0.488925,0
0.145019,0.23514,0.002501,0.999055,0.202103,0.62582,0.044219,0.928293,0.191721,0.460056,0
0.02757,0.021123,0.914871,0.216559,0.678073,0.407246,0.327983,0.703279,0.498942,0.681128,0
0.192427,0.27908,0.835022,0.541716,0.359029,0.186274,0.413952,0.638275,0.322528,0.984185,0
0.169171,0.039641,0.377036,0.535502,0.277412,0.826561,0.150506,0.718755,0.737863,0.349833,0
0.231376,0.289986,0.494249,0.846416,0.765845,0.163988,0.061778,0.223259,0.160595,0.921419,0
0.369216,0.932265,0.372296,0.331092,0.840587,0.607932,0.941579,0.606968,0.128365,0.955034,0
0.702313,0.362696,0.621082,0.805619,0.86131,0.794246,0.226649,0.102012,0.360186,0.219263,1
0.705959,0.269072,0.629788,0.760904,0.162988,0.48803,0.302314,0.385541,0.782516,0.770478,1
0.938091,0.34935,0.746204,0.017197,0.01553,0.96073,0.255599,0.675425,0.637108,0.795197,1
0.923496,0.109237,0.320531,0.91842,0.17084,0.466277,0.653554,0.291386,0.741514,0.050386,1
0.80205,0.876318,0.522681,0.041119,0.881103,0.127765,0.534415,0.710263,0.529703,0.150222,1
0.955554,0.474007,0.580962,0.072648,0.105584,0.386937,0.032307,0.722496,0.964506,0.170569,1
0.3198,0.346798,0.022754,0.386668,0.451026,0.316418,0.628741,0.667195,0.35858,0.331077,0
0.754809,0.226447,0.395113,0.995876,0.489884,0.408029,0.144989,0.305988,0.930874,0.62209,1
0.891818,0.925314,0.419023,0.291454,0.324782,0.316789,0.252598,0.569308,0.119431,0.906222,1
0.373057,0.817384,0.612606,0.3228,0.018503,0.397109,0.863311,0.223275,0.300134,0.061206,0
0.398525,0.478901,0.038879,0.738236,0.252774,0.218955,0.602847,0.405179,0.630729,0.178847,0
0.463367,0.106896,0.922877,0.495529,0.724247,0.783561,0.785976,0.843383,0.162075,0.105066,0
0.308137,0.998307,0.547736,0.192659,0.402397,0.762184,0.258544,0.772961,0.16114,0.608458,1
0.351531,0.925501,0.618319,0.108622,0.931881,0.968631,0.587671,0.213173,0.369517,0.529148,0
0.941092,0.41501,0.231694,0.603139,0.315484,0.590261,0.711959,0.181232,0.801533,0.729217,1
0.677385,0.49098,0.020338,0.434826,0.05038,0.23107,0.594274,0.854077,0.770983,0.677774,1
0.757527,0.741605,0.096656,0.674333,0.719443,0.321156,0.40563,0.964319,0.098223,0.316571,1
0.785656,0.48439,0.283367,0.377996,0.316034,0.111246,0.29316,0.815122,0.882085,0.360654,1
0.937973,0.27762,0.865527,0.438475,0.664601,0.099185,0.002243,0.828358,0.774622,0.306071,1
0.529266,0.502962,0.068736,0.755309,0.057446,0.25456,0.687494,0.281295,0.559505,0.142962,0
0.975694,0.453231,0.056278,0.559363,0.054207,0.278882,0.214124,0.850441,0.986944,0.263207,1
0.822411,0.835895,0.954698,0.22489,0.710899,0.695347,0.126862,0.706824,0.452893,0.584147,1
0.852318,0.140404,0.460574,0.59144,0.341852,0.031955,0.498083,0.555944,0.67461,0.217572,1
0.492226,0.532294,0.340323,0.559067,0.956559,0.420292,0.568031,0.880763,0.384483,0.223803,0
0.879296,0.567513,0.846219,0.610511,0.509666,0.73513,0.48111,0.748962,0.273978,0.137568,1
0.854431,0.422649,0.650272,0.541356,0.363329,0.804313,0.738515,0.234602,0.396384,0.592729,1
0.9358,0.046746,0.544567,0.09792,0.563897,0.465676,0.525984,0.770004,0.253862,0.227301,1
0.424417,0.436958,0.917132,0.654824,0.573581,0.110266,0.968195,0.85374,0.67912,0.407182,1
0.565101,0.111182,0.488406,0.840734,0.453957,0.226764,0.989459,0.303285,0.794142,0.872459,1
0.313926,0.296994,0.824798,0.591216,0.989445,0.937163,0.155782,0.705773,0.114231,0.11984,0
0.690622,0.537455,0.122285,0.954759,0.439714,0.41831,0.057247,0.433286,0.267704,0.864858,1
0.705539,0.078558,0.320243,0.911577,0.558889,0.310463,0.920092,0.74935,0.736129,0.633179,1
0.150437,0.443261,0.061938,0.187836,0.914495,0.554378,0.204722,0.753184,0.420995,0.559798,0
0.408693,0.424134,0.602487,0.773851,0.52416,0.119986,0.397508,0.005836,0.439039,0.630219,1
0.118293,0.373882,0.090702,0.52167,0.907644,0.887664,0.496694,0.088154,0.87898,0.451872,0
0.886858,0.4337,0.025696,0.392801,0.392896,0.456069,0.803114,0.550861,0.809384,0.612832,1
0.355282,0.204766,0.758526,0.941969,0.240051,0.451328,0.404143,0.985944,0.808304,0.240341,0
0.498549,0.292543,0.21398,0.613227,0.967311,0.087797,0.1157,0.869576,0.549903,0.33463,1
0.756017,0.205059,0.196964,0.00733,0.248882,0.051853,0.512482,0.86475,0.016335,0.740032,0
0.224503,0.472351,0.588429,0.203156,0.307021,0.766094,0.198489,0.926068,0.633763,0.49687,0
0.53776,0.758363,0.653966,0.142526,0.68641,0.790299,0.33067,0.461887,0.832349,0.655079,1
0.841328,0.49749,0.600816,0.830566,0.46778,0.779132,0.520612,0.200822,0.862794,0.205481,1
0.728162,0.930045,0.937515,0.103023,0.524095,0.115843,0.873186,0.81257,0.383339,0.530294,0
0.977285,0.839899,0.717885,0.376489,0.856738,0.745314,0.766428,0.529632,0.03313,0.767065,0
0.420662,0.997591,0.832965,0.862312,0.580395,0.877519,0.876016,0.746569,0.805794,0.92571,0
0.302813,0.823277,0.452624,0.716438,0.245091,0.311984,0.443085,0.292683,0.541166,0.46095,0
0.497622,0.1964,0.972093,0.196432,0.334494,0.756357,0.681354,0.331855,0.674503,0.626353,1
0.057906,0.173336,0.872725,0.532194,0.241512,0.941525,0.112644,0.339942,0.580185,0.189641,0
0.21862,0.051749,0.43631,0.251325,0.261869,0.245682,0.811105,0.076261,0.827283,0.164113,0
0.794374,0.737849,0.055016,0.621528,0.083308,0.234191,0.640893,0.891926,0.002326,0.881331,0
0.600899,0.021613,0.415127,0.849953,0.245236,0.165933,0.513287,0.620258,0.222891,0.452243,1
0.898438,0.780593,0.776167,0.849477,0.465063,0.559085,0.767505,0.998725,0.219936,0.176482,1
0.196688,0.454754,0.647355,0.096706,0.653229,0.478576,0.462525,0.216426,0.97289,0.356858,0
0.504673,0.685381,0.094662,0.431025,0.054912,0.250952,0.987125,0.005248,0.404653,0.641156,0
0.099659,0.767143,0.555533,0.406104,0.141942,0.823123,0.485073,0.0904,0.302944,0.786936,0
0.57988,0.932234,0.441014,0.688106,0.452497,0.943556,0.237161,0.311947,0.785861,0.02374,0
0.686868,0.929654,0.377419,0.69331,0.042535,0.534982,0.914276,0.97485,0.563758,0.488635,1
0.866155,0.658375,0.196326,0.306365,0.062438,0.398099,0.474076,0.62341,0.590504,0.686843,1
0.535036,0.39723,0.726914,0.403092,0.381408,0.238913,0.154374,0.027234,0.208707,0.413123,1
0.968384,0.282333,0.561941,0.811282,0.406367,0.17412,0.360507,0.638115,0.073847,0.927518,1
0.256362,0.257468,0.147096,0.031077,0.142826,0.885313,0.651773,0.528398,0.768208,0.762836,0
0.940915,0.025091,0.268219,0.684783,0.302168,0.05781,0.620349,0.087899,0.190183,0.898969,0
0.880932,0.051385,0.833714,0.584061,0.303274,0.640046,0.972096,0.134455,0.886112,0.290194,1
0.868675,0.935855,0.444062,0.142398,0.094374,0.296952,0.411921,0.117388,0.727413,0.960144,1
0.479158,0.238832,0.264771,0.758642,0.28187,0.427216,0.087919,0.188956,0.047831,0.250213,0
0.931261,0.739598,0.379737,0.671355,0.045456,0.593484,0.836027,0.324546,0.533149,0.672184,1
0.957628,0.806847,0.361658,0.473514,0.995444,0.360818,0.050926,0.53249,0.729468,0.811572,1
0.853883,0.507939,0.437434,0.673034,0.753971,0.979867,0.004929,0.223296,0.496899,0.985767,0
0.701677,0.555716,0.168761,0.441452,0.430337,0.548269,0.569379,0.140191,0.838827,0.196128,1
0.584345,0.863532,0.671702,0.173619,0.24733,0.237169,0.144367,0.284503,0.99304,0.179849,1
0.382634,0.133696,0.036432,0.005396,0.954104,0.310689,0.698748,0.604426,0.364853,0.135003,0
0.250569,0.630215,0.317631,0.004201,0.695022,0.301683,0.588201,0.199543,0.317565,0.816785,0
0.326391,0.231252,0.691293,0.208312,0.861379,0.09431,0.877031,0.839979,0.697382,0.189,0
0.743739,0.758294,0.845289,0.783702,0.585906,0.204765,0.801269,0.564454,0.351359,0.504752,1
0.84426,0.900887,0.913626,0.422604,0.797949,0.372095,0.150778,0.400271,0.091587,0.743644,1
0.772547,0.8142,0.357933,0.875769,0.036402,0.853528,0.378818,0.6875,0.193946,0.389321,1
0.649069,0.248325,0.908617,0.680716,0.391491,0.166949,0.951798,0.317771,0.428179,0.129446,1
0.438973,0.575879,0.842721,0.859606,0.126634,0.584624,0.328103,0.708816,0.498859,0.286167,0
0.024219,0.998318,0.902751,0.452444,0.631178,0.739511,0.448629,0.085542,0.689091,0.740631,0
0.015913,0.304695,0.378366,0.358697,0.866182,0.527948,0.879324,0.475458,0.651586,0.851651,0
0.782152,0.898848,0.2216,0.859421,0.14409,0.196399,0.311661,0.163037,0.377277,0.430578,1
0.041742,0.48204,0.03112,0.08293,0.018353,0.071457,0.170854,0.245047,0.210783,0.31584,0
0.154678,0.242066,0.162975,0.593945,0.193361,0.737286,0.477897,0.810749,0.618913,0.756447,0
0.693781,0.579282,0.714657,0.448848,0.242136,0.118561,0.589639,0.387483,0.828105,0.809034,1
0.956909,0.319127,0.84654,0.454262,0.538055,0.245847,0.015129,0.058157,0.695238,0.661159,1
0.858631,0.817725,0.250121,0.04602,0.448913,0.061765,0.119999,0.171613,0.098983,0.104395,1
0.055685,0.443,0.619229,0.649763,0.075653,0.422142,0.855617,0.958999,0.156024,0.2854,0
0.329999,0.864947,0.444221,0.01721,0.108598,0.821022,0.301908,0.066367,0.413455,0.505902,0
0.720794,0.943005,0.139996,0.584835,0.089928,0.927952,0.880526,0.761765,0.476365,0.247725,0
0.38846,0.558778,0.563243,0.953055,0.61153,0.435393,0.131403,0.743555,0.036376,0.312664,0
0.690618,0.480763,0.992486,0.48863,0.058178,0.580423,0.019368,0.746847,0.611933,0.214849,1
0.608555,0.450672,0.939213,0.205742,0.390275,0.697436,0.089635,0.839481,0.138638,0.015236,1
0.605782,0.84086,0.209373,0.246838,0.658911,0.126228,0.220461,0.298114,0.939733,0.25937,1
0.520437,0.619093,0.150983,0.096974,0.113081,0.701166,0.748504,0.804293,0.102612,0.811505,1
0.227038,0.245166,0.222214,0.44653,0.865748,0.535982,0.421994,0.777497,0.804166,0.890757,0
0.635835,0.535743,0.725246,0.786839,0.211141,0.282706,0.140042,0.145611,0.361883,0.968077,1
0.532426,0.973364,0.319898,0.873997,0.908481,0.18471,0.500221,0.103387,0.343787,0.386263,1
0.469512,0.8926,0.047997,0.421746,0.15576,0.24774,0.769328,0.149828,0.258959,0.195042,0
0.271679,0.116869,0.284053,0.950604,0.228246,0.379817,0.887931,0.216443,0.068217,0.319418,0
0.696823,0.837388,0.030017,0.962886,0.588737,0.523566,0.283189,0.661608,0.254395,0.525774,1
0.998729,0.685238,0.367393,0.467867,0.129295,0.675645,0.902646,0.166399,0.897037,0.21394,1
0.879246,0.312812,0.01481,0.706132,0.86674,0.613332,0.566784,0.02311,0.729329,0.756622,0
0.131792,0.66205,0.020207,0.485682,0.244845,0.876638,0.693762,0.540297,0.982223,0.753879,0
0.339077,0.517154,0.364355,0.915382,0.767575,0.759606,0.029779,0.425957,0.871995,0.06525,1
0.370354,0.50414,0.485746,0.403509,0.70919,0.891347,0.777461,0.971204,0.24289,0.81032,0
0.521102,0.477665,0.762853,0.953987,0.368919,0.853607,0.855275,0.596219,0.256574,0.159171,1
0.458087,0.73689,0.349435,0.197561,0.411277,0.87798,0.84878,0.234341,0.211275,0.592112,0
0.698965,0.111721,0.029206,0.824539,0.010381,0.200175,0.21313,0.897487,0.97599,0.914338,1
0.898833,0.748116,0.960851,0.23106,0.663199,0.993932,0.78897,0.7921,0.029107,0.548727,1
0.492711,0.629001,0.646217,0.67471,0.971127,0.863908,0.107929,0.465109,0.691524,0.441463,0
0.561279,0.73413,0.800312,0.43998,0.79721,0.729655,0.969452,0.739934,0.404191,0.032118,1
0.277282,0.86846,0.860203,0.383862,0.577771,0.400724,0.745117,0.106144,0.282883,0.800422,0
0.428613,0.133562,0.463708,0.711552,0.887347,0.253348,0.343276,0.6434,0.915613,0.352197,1
0.986057,0.56154,0.279703,0.347759,0.209262,0.50269,0.033494,0.749092,0.538912,0.232842,1
0.725969,0.174624,0.704708,0.795648,0.323743,0.978285,0.460472,0.407379,0.364322,0.51827,1
0.993903,0.096193,0.565492,0.20258,0.444959,0.285453,0.331088,0.303103,0.05866,0.930917,1
0.765468,0.612938,0.050606,0.376598,0.484116,0.014897,0.587484,0.780252,0.094275,0.073101,1
0.138792,0.671222,0.935287,0.433322,0.251055,0.404444,0.896034,0.332502,0.270995,0.469419,0
0.430169,0.842628,0.134519,0.329739,0.753424,0.904664,0.876758,0.143571,0.038161,0.576549,0
0.40633,0.113887,0.175627,0.20435,0.162113,0.847797,0.269173,0.863036,0.794401,0.637689,0
0.943034,0.953128,0.936386,0.059482,0.356349,0.264032,0.113236,0.962543,0.878531,0.225674,1
0.386501,0.127448,0.962033,0.49808,0.356336,0.783833,0.239359,0.321065,0.177258,0.867116,1
0.021245,0.697076,0.096461,0.53264,0.278083,0.709482,0.084678,0.978718,0.538419,0.999304,0
0.801579,0.990466,0.88407,0.834858,0.031141,0.443742,0.193881,0.554868,0.505284,0.727788,1
0.888225,0.033658,0.177738,0.88025,0.683268,0.747233,0.071861,0.908274,0.228885,0.522288,1
0.148537,0.59237,0.43138,0.035452,0.990787,0.373837,0.106388,0.60664,0.857463,0.498147,0
0.900958,0.547052,0.99711,0.965274,0.681229,0.890547,0.453059,0.456569,0.056228,0.499576,1
0.286231,0.252768,0.625112,0.834871,0.298468,0.591564,0.05555,0.711127,0.868511,0.387683,0
0.418869,0.738318,0.729458,0.896973,0.202456,0.208728,0.996756,0.199456,0.693804,0.678966,1
0.762246,0.0218,0.153309,0.273269,0.762766,0.949539,0.825483,0.971862,0.905183,0.108905,1
0.982516,0.064331,0.630172,0.594479,0.216646,0.742554,0.868131,0.793804,0.281219,0.330045,1
0.561292,0.940817,0.309111,0.629237,0.437856,0.031532,0.98364,0.681581,0.575363,0.094845,1
0.948985,0.420107,0.901536,0.173686,0.922146,0.106143,0.430433,0.882936,0.317744,0.350349,1
0.846682,0.609696,0.671488,0.062189,0.387708,0.940103,0.184598,0.835883,0.948967,0.114356,0
0.246352,0.897704,0.143706,0.179205,0.134863,0.415405,0.011429,0.294111,0.79652,0.042998,0
0.316755,0.013932,0.643554,0.246034,0.390554,0.965604,0.424937,0.255255,0.521117,0.265544,1
0.491326,0.820967,0.764625,0.023795,0.897902,0.163045,0.841223,0.698111,0.674119,0.224685,0
0.853095,0.609063,0.718677,0.943584,0.290072,0.183369,0.502837,0.193226,0.706868,0.297036,1
0.83133,0.15294,0.637318,0.493994,0.303055,0.441446,0.492532,0.850689,0.853068,0.568019,1
0.889901,0.971386,0.827511,0.692667,0.147998,0.484977,0.02374,0.336497,0.63077,0.687117,1
0.467794,0.654228,0.163638,0.123885,0.617637,0.838956,0.081663,0.12742,0.568,0.697613,0
0.431102,0.538348,0.398395,0.808589,0.495397,0.423395,0.019847,0.663617,0.615097,0.151995,0
0.743334,0.180743,0.285508,0.229563,0.497133,0.614044,0.062969,0.258852,0.255744,0.288126,1
0.260191,0.320128,0.266124,0.065607,0.59465,0.156632,0.800772,0.03522,0.539771,0.382107,0
0.822406,0.735945,0.51342,0.561865,0.861506,0.580777,0.253104,0.71497,0.79027,0.889031,1
0.501107,0.610437,0.415512,0.517433,0.020772,0.168855,0.798001,0.719586,0.570274,0.06132,0
0.97997,0.766909,0.547691,0.838307,0.639688,0.020018,0.024279,0.891355,0.661457,0.409015,1
0.595217,0.981749,0.444535,0.405597,0.600078,0.142162,0.955798,0.807869,0.072867,0.775228,1
0.007143,0.054946,0.698117,0.486916,0.323211,0.94349,0.686602,0.541674,0.932562,0.35616,1
0.029344,0.281657,0.476687,0.271373,0.776215,0.731267,0.221549,0.943292,0.393723,0.296329,0
0.491335,0.409883,0.019012,0.564224,0.753303,0.518413,0.899312,0.388347,0.041803,0.918497,0
0.394222,0.022969,0.595319,0.587657,0.968556,0.486085,0.965322,0.302606,0.530772,0.586263,0
0.528292,0.77088,0.080402,0.215421,0.903005,0.009366,0.388445,0.6367,0.953323,0.771073,0
0.515457,0.775947,0.350616,0.974137,0.88688,0.842941,0.291195,0.671254,0.411461,0.4598,0
0.802404,0.288756,0.506978,0.252909,0.48174,0.062159,0.575783,0.87836,0.092832,0.024101,1
0.009927,0.969492,0.142585,0.871802,0.764706,0.868775,0.954901,0.91739,0.478163,0.066128,0
0.021944,0.142358,0.67317,0.562493,0.188573,0.217207,0.710962,0.996669,0.35433,0.202409,0
0.04649,0.693896,0.4563,0.825906,0.54069,0.145926,0.471562,0.186798,0.530382,0.856454,1
0.48932,0.828967,0.742019,0.040504,0.28456,0.692868,0.115921,0.795587,0.970868,0.508412,0
0.662332,0.032426,0.696339,0.261916,0.46234,0.062597,0.713851,0.680465,0.78612,0.202404,1
0.816085,0.427572,0.931921,0.005225,0.92816,0.757014,0.849049,0.874463,0.340439,0.895373,1
0.4779,0.251518,0.532804,0.734771,0.771501,0.96015,0.431906,0.020685,0.974245,0.363761,0
0.753311,0.945126,0.797086,0.60555,0.463804,0.440305,0.713773,0.182595,0.432529,0.747832,1
0.420192,0.55928,0.673803,0.512115,0.272799,0.059889,0.290899,0.175609,0.610922,0.626766,0
