@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.958358,0.436414,0.031025,0.544635,0.606885,0.366493,0.790138,0.288491,0.277786,0.610425,1
0.174496,0.935893,0.36198,0.672675,0.807038,0.037755,0.448334,0.622423,0.455603,0.937337,0
0.67718,0.134204,0.28411,0.780441,0.963985,0.169215,0.933475,0.192386,0.09297,0.989026,1
0.822555,0.153446,0.205027,0.830165,0.878703,0.345164,0.744245,0.314499,0.78668,0.277738,1
0.232911,0.039673,0.152822,0.119449,0.998639,0.821291,0.315049,0.028132,0.074577,0.970695,1
0.252822,0.659526,0.349728,0.996568,0.898848,0.979444,0.077448,0.646601,0.030559,0.690882,0
0.100475,0.225642,0.19056,0.571009,0.378056,0.016916,0.138449,0.39101,0.674944,0.893015,1
0.318016,0.56706,0.820883,0.847092,0.773318,0.542788,0.174342,0.62766,0.879918,0.367583,0
0.482106,0.474401,0.188947,0.069753,0.636374,0.227192,0.444316,0.343895,0.133288,0.814077,0
0.813395,0.475463,0.282453,0.264613,0.746536,0.561379,0.264903,0.302011,0.858534,0.01172,0
0.845427,0.337015,0.586676,0.700047,0.063132,0.064877,0.712948,0.43685,0.757544,0.049397,1
0.637842,0.721187,0.506654,0.244532,0.715474,0.432372,0.00734,0.51509,0.991472,0.906967,0
0.766803,0.09832,0.085173,0.997401,0.894067,0.595732,0.897779,0.526392,0.488512,0.644897,1
0.475217,0.868721,0.823291,0.819259,0.893782,0.550812,0.2861,0.86229,0.581274,0.30368,0
0.281859,0.521995,0.222154,0.457699,0.385587,0.269793,0.467921,0.402842,0.697273,0.14643,1
0.003889,0.430435,0.396953,0.884392,0.928195,0.81438,0.170823,0.422324,0.18562,0.714397,0
0.468683,0.760706,0.383116,0.862294,0.530807,0.826198,0.015266,0.555647,0.234618,0.77387,0
0.176592,0.6896,0.160813,0.172028,0.341965,0.925743,0.620381,0.708713,0.270909,0.811574,0
0.996427,0.583164,0.677759,0.580136,0.908006,0.340781,0.695925,0.880546,0.745851,0.318681,1
0.55442,0.869383,0.246747,0.608445,0.874082,0.652078,0.052328,0.066107,0.186232,0.079622,1
0.271001,0.519867,0.493811,0.579624,0.33162,0.072247,0.037338,0.391265,0.875014,0.228149,1
0.369613,0.571756,0.318911,0.640283,0.596486,0.297189,0.752937,0.035905,0.517413,0.470055,0
0.336515,0.84695,0.948713,0.539685,0.481485,0.085084,0.439055,0.665228,0.292521,0.316534,0
0.597888,0.500905,0.422771,0.381304,0.940832,0.91221,0.715128,0.845381,0.11793,0.170594,1
0.588144,0.130209,0.402394,0.764613,0.794044,0.74745,0.642418,0.724615,0.913915,0.657301,1
0.302585,0.333332,0.659661,0.362637,0.623116,0.094532,0.928715,0.710109,0.939556,0.933892,1
0.376159,0.624378,0.439484,0.72133,0.754067,0.718894,0.480484,0.322734,0.248111,0.425174,1
0.720351,0.812125,0.814585,0.631614,0.481327,0.195114,0.572818,0.276974,0.194913,0.866977,0
0.488936,0.593839,0.343778,0.868197,0.146882,0.00353,0.129423,0.730511,0.564956,0.858439,0
0.427712,0.270379,0.205054,0.19116,0.823776,0.66542,0.056227,0.195117,0.329959,0.608929,1
0.626486,0.266737,0.627365,0.868368,0.695952,0.349034,0.89922,0.683152,0.079294,0.622527,1
0.592503,0.857643,0.254773,0.289137,0.001232,0.783201,0.102949,0.371877,0.667423,0.510563,0
0.217414,0.681489,0.162989,0.168554,0.164124,0.056079,0.655166,0.002727,0.358644,0.41067,0
0.03981,0.765047,0.129259,0.143212,0.275242,0.650377,0.018051,0.436733,0.160891,0.629728,0
0.481989,0.190034,0.267633,0.318422,0.621533,0.46851,0.316567,0.220736,0.92349,0.638629,1
0.5642,0.317616,0.563436,0.923551,0.495832,0.283609,0.612043,0.257698,0.921683,0.51525,1
0.441017,0.240253,0.522758,0.407554,0.168178,0.223119,0.111874,0.097524,0.567455,0.559279,1
0.106909,0.326753,0.010999,0.149499,0.705386,0.990861,0.995194,0.267731,0.538561,0.191548,1
0.491694,0.709504,0.622853,0.56214,0.924355,0.860942,0.017515,0.072543,0.608766,0.266305,0
0.751214,0.698427,0.74741,0.049341,0.035325,0.735585,0.618332,0.897321,0.554855,0.752414,0
0.159421,0.826198,0.357629,0.621116,0.768065,0.392818,0.231107,0.681404,0.855476,0.24114,0
0.255502,0.399825,0.061663,0.235258,0.65143,0.586324,0.711481,0.770344,0.822841,0.840253,1
0.435165,0.742548,0.745367,0.991052,0.104275,0.178916,0.799408,0.726327,0.445539,0.534291,0
0.944547,0.48419,0.71387,0.633663,0.348858,0.224937,0.150314,0.797679,0.208331,0.732036,1
0.018987,0.529989,0.682893,0.287989,0.637909,0.056331,0.667078,0.469684,0.94279,0.608926,0
0.491851,0.827085,0.294296,0.730443,0.204213,0.78326,0.768417,0.355624,0.058728,0.137823,0
0.778476,0.574165,0.564419,0.980115,0.473785,0.974609,0.329346,0.449637,0.071691,0.670569,1
0.675092,0.6451,0.110057,0.553265,0.261773,0.635098,0.208647,0.850005,0.371163,0.555429,0
0.501372,0.151964,0.154473,0.989324,0.568295,0.284672,0.407408,0.034237,0.569106,0.753935,1
0.305045,0.311286,0.316321,0.818438,0.802065,0.644278,0.096518,0.316067,0.487075,0.171442,1
0.092722,0.77419,0.213909,0.718554,0.296949,0.614632,0.6732,0.537097,0.940188,0.309025,0
0.498354,0.440559,0.318849,0.7248,0.781531,0.964878,0.080454,0.207376,0.675727,0.501042,1
0.915391,0.275077,0.420841,0.555356,0.099517,0.64673,0.317458,0.281727,0.784157,0.503749,0
0.74611,0.105209,0.318866,0.63207,0.917197,0.879175,0.481226,0.741577,0.716144,0.263317,1
0.1923,0.772937,0.266406,0.17544,0.70079,0.22393,0.482136,0.793429,0.805961,0.201712,0
0.612181,0.046844,0.951405,0.771615,0.523806,0.564115,0.887614,0.559731,0.04916,0.609048,1
0.31587,0.472204,0.01031,0.195873,0.92455,0.157556,0.801817,0.384633,0.893732,0.186424,0
0.208029,0.260959,0.711361,0.105417,0.755737,0.728469,0.724985,0.905514,0.502744,0.803167,1
0.143771,0.475977,0.943652,0.901719,0.963241,0.16654,0.623289,0.140019,0.660868,0.039153,0
0.356355,0.176301,0.345005,0.89051,0.123855,0.946587,0.187145,0.592995,0.59058,0.30105,1
0.820857,0.357699,0.128675,0.435467,0.506036,0.807343,0.991766,0.159965,0.981237,0.409155,1
0.351501,0.338473,0.384527,0.039545,0.458068,0.262903,0.235948,0.207818,0.481782,0.687257,1
0.507214,0.985969,0.880182,0.837757,0.228907,0.096755,0.152693,0.298409,0.393156,0.521122,0
0.772066,0.632323,0.042819,0.404187,0.626288,0.410977,0.099986,0.459089,0.083656,0.565599,0
0.390039,0.487988,0.597156,0.167006,0.732746,0.994567,0.990695,0.105326,0.208803,0.045089,0
0.697034,0.505494,0.560102,0.973748,0.786891,0.024527,0.251567,0.171113,0.925112,0.462335,0
0.596263,0.028257,0.098405,0.146299,0.135523,0.987331,0.830648,0.55279,0.218965,0.90112,1
0.01182,0.115865,0.183306,0.79905,0.410221,0.270474,0.036167,0.9885,0.479381,0.574794,1
0.975239,0.065328,0.204702,0.708519,0.115748,0.510745,0.152607,0.336212,0.404311,0.402605,0
0.211675,0.433884,0.743471,0.839122,0.083538,0.694807,0.934858,0.722653,0.643143,0.980099,1
0.62261,0.997302,0.781144,0.228316,0.598853,0.868267,0.549179,0.184949,0.902994,0.111861,0
0.010607,0.628325,0.325273,0.682637,0.541991,0.90461,0.805925,0.256906,0.581756,0.398092,0
0.242974,0.882597,0.869692,0.107683,0.83379,0.385369,0.17597,0.636505,0.258376,0.65938,0
0.99358,0.522074,0.186472,0.361037,0.875296,0.276029,0.754676,0.443838,0.263473,0.442206,1
0.065213,0.775277,0.518512,0.328891,0.247315,0.068722,0.301671,0.290566,0.505191,0.70124,0
0.96596,0.425286,0.879859,0.48885,0.094347,0.307305,0.68829,0.192074,0.110837,0.231895,1
0.405689,0.141815,0.263425,0.839332,0.643791,0.480738,0.682059,0.397035,0.707279,0.06813,1
0.244468,0.44695,0.10267,0.358125,0.053644,0.841589,0.770425,0.74782,0.237249,0.916099,1
0.759627,0.165952,0.574447,0.498956,0.912271,0.245903,0.696747,0.978666,0.958876,0.024767,1
0.071073,0.697919,0.896415,0.210064,0.703602,0.126158,0.78626,0.755702,0.608886,0.862252,0
0.360846,0.408692,0.423036,0.536534,0.210495,0.857642,0.551292,0.832965,0.354862,0.718227,1
0.822944,0.301143,0.375833,0.529113,0.000825,0.210446,0.187325,0.157151,0.302474,0.221328,1
0.121991,0.152477,0.525314,0.565397,0.654852,0.28053,0.569326,0.001556,0.098612,0.979769,1
0.828885,0.385596,0.07387,0.350443,0.71345,0.042799,0.880125,0.045771,0.586273,0.877227,1
0.525613,0.550368,0.527874,0.083472,0.135624,0.540742,0.422466,0.044429,0.601214,0.10041,1
0.104082,0.018752,0.743453,0.830827,0.514792,0.377474,0.190896,0.334291,0.650166,0.002004,1
0.735023,0.364245,0.326712,0.267602,0.081672,0.512445,0.335785,0.407777,0.755725,0.47883,1
0.607973,0.755205,0.144964,0.440878,0.669275,0.514677,0.631723,0.485996,0.398618,0.00855,0
0.841607,0.610995,0.506188,0.674172,0.909689,0.870807,0.64968,0.018036,0.183118,0.750479,1
0.805497,0.083151,0.109336,0.921007,0.324333,0.365175,0.078603,0.089407,0.429405,0.525566,1
0.65668,0.435452,0.469968,0.855603,0.002682,0.748171,0.288467,0.02448,0.464915,0.46723,1
0.829464,0.480342,0.04484,0.209003,0.657157,0.526759,0.760524,0.257458,0.61438,0.332077,1
0.202976,0.074234,0.725169,0.747317,0.119083,0.410174,0.563396,0.908311,0.197204,0.518837,1
0.159549,0.77874,0.290422,0.392692,0.460617,0.51843,0.911501,0.80797,0.335642,0.477377,0
0.239618,0.087608,0.698381,0.398109,0.694703,0.882212,0.735369,0.298916,0.963071,0.63527,1
0.978648,0.886625,0.849059,0.09292,0.239575,0.838057,0.059941,0.799971,0.815688,0.425366,0
0.497757,0.25416,0.366037,0.783356,0.639332,0.68526,0.920819,0.033227,0.14982,0.749807,0
0.956967,0.362275,0.790257,0.17153,0.681322,0.541918,0.747927,0.145136,0.057299,0.685486,1
0.741633,0.17347,0.613845,0.424478,0.330597,0.895332,0.518594,0.024249,0.594168,0.777346,1
0.180588,0.126866,0.404845,0.569462,0.221039,0.863216,0.436168,0.69322,0.602365,0.860161,1
0.934776,0.854561,0.537686,0.08191,0.776336,0.519917,0.953479,0.15919,0.857998,0.878142,0
0.809991,0.341402,0.131659,0.72672,0.561195,0.663467,0.292552,0.199339,0.122094,0.225266,1
0.381406,0.905799,0.062489,0.601264,0.24017,0.907359,0.041864,0.677054,0.59183,0.64307,0
0.26526,0.250377,0.923347,0.441029,0.612457,0.523177,0.603361,0.505566,0.001601,0.098495,1
0.915783,0.296021,0.000146,0.908114,0.596872,0.497108,0.845703,0.327357,0.985704,0.727601,1
0.593483,0.645123,0.499894,0.887858,0.159882,0.813911,0.904582,0.962517,0.859607,0.868907,0
0.864229,0.558117,0.135788,0.121591,0.105351,0.022512,0.101646,0.859261,0.920692,0.921154,1
0.458242,0.232003,0.824305,0.102796,0.367846,0.210306,0.463747,0.366297,0.969965,0.32407,1
0.386571,0.782262,0.987321,0.935925,0.155353,0.141681,0.897273,0.721187,0.932587,0.492018,0
0.640088,0.424344,0.430599,0.525692,0.355177,0.247726,0.125401,0.642345,0.562473,0.993798,1
0.430188,0.985196,0.950539,0.736424,0.52622,0.98711,0.943793,0.694149,0.392516,0.925773,0
0.186068,0.93583,0.586493,0.067205,0.390457,0.130925,0.329457,0.529215,0.391042,0.445081,0
0.014854,0.360634,0.893607,0.151326,0.285284,0.748875,0.049657,0.727608,0.664758,0.904163,0
0.469501,0.836213,0.618448,0.090973,0.847814,0.425602,0.584205,0.440039,0.626984,0.214698,0
0.620487,0.9591,0.613237,0.674664,0.490472,0.429827,0.500378,0.924563,0.403793,0.520811,0
0.083488,0.972531,0.750926,0.937409,0.081418,0.259583,0.028712,0.115178,0.085949,0.279911,0
0.271745,0.321858,0.049368,0.282334,0.812581,0.69339,0.072509,0.281016,0.776155,0.15984,1
0.810719,0.733523,0.577205,0.692885,0.472301,0.561469,0.555732,0.757886,0.235693,0.50999,0
0.721109,0.065026,0.264756,0.549712,0.547846,0.342314,0.438938,0.023802,0.185598,0.645193,1
0.469929,0.343963,0.026506,0.237271,0.200558,0.622023,0.09148,0.471471,0.264813,0.221652,1
0.285023,0.12358,0.906068,0.166392,0.867178,0.390952,0.121842,0.977309,0.65459,0.519003,1
0.477682,0.224571,0.412884,0.701956,0.1161,0.058113,0.921673,0.299737,0.620159,0.058966,1
0.028557,0.434434,0.219736,0.121557,0.141143,0.823921,0.764661,0.39967,0.52799,0.489289,1
0.145832,0.389221,0.371541,0.273653,0.878909,0.634189,0.871837,0.198856,0.438655,0.768915,1
0.354807,0.850169,0.305157,0.06639,0.744355,0.49388,0.871992,0.027866,0.579901,0.203927,0
0.440136,0.598259,0.802056,0.681383,0.195347,0.157255,0.530869,0.546033,0.831127,0.466434,0
0.038709,0.01751,0.638428,0.034911,0.831406,0.221058,0.338301,0.965678,0.701488,0.337231,1
0.901787,0.697662,0.165618,0.637404,0.352253,0.388742,0.863668,0.264468,0.701351,0.616282,0
0.116669,0.823722,0.159615,0.91849,0.995062,0.076538,0.190156,0.411383,0.056195,0.855293,0
0.709518,0.867059,0.929177,0.169047,0.056857,0.786391,0.276485,0.047592,0.325126,0.328548,0
0.532239,0.191161,0.120621,0.367057,0.628471,0.073995,0.938533,0.108165,0.705019,0.423621,1
0.174647,0.540553,0.075359,0.262378,0.946391,0.583768,0.064874,0.741343,0.082764,0.284487,0
0.266293,0.941313,0.549079,0.499279,0.024106,0.495086,0.73716,0.142071,0.751059,0.785961,0
0.560105,0.894318,0.521655,0.568367,0.780918,0.554514,0.783769,0.538664,0.239275,0.979731,1
0.511123,0.962732,0.112136,0.647126,0.398094,0.598101,0.8339,0.703622,0.028159,0.868352,0
0.599381,0.807345,0.869685,0.73612,0.343077,0.825428,0.989266,0.453655,0.203876,0.914011,0
0.458066,0.26112,0.556496,0.994586,0.03726,0.824583,0.735024,0.270295,0.328988,0.031553,1
0.113986,0.70411,0.730386,0.262069,0.913632,0.625237,0.712077,0.153543,0.51785,0.779271,0
0.519599,0.735486,0.131658,0.526695,0.258637,0.30097,0.210101,0.06828,0.127252,0.034525,0
0.052223,0.088136,0.404684,0.979985,0.481055,0.261273,0.495392,0.130399,0.053935,0.081669,1
0.813949,0.221913,0.965821,0.942299,0.215786,0.61851,0.906716,0.477256,0.89301,0.47603,1
0.529301,0.567803,0.796784,0.375864,0.537568,0.256357,0.961091,0.91049,0.732089,0.956409,1
0.095832,0.843581,0.923572,0.236973,0.946291,0.221756,0.993553,0.955363,0.628631,0.108294,0
0.152772,0.202734,0.908958,0.538288,0.123463,0.477338,0.662852,0.908451,0.414031,0.672506,1
0.456953,0.130084,0.427773,0.808709,0.194242,0.580765,0.653889,0.126946,0.028463,0.4154,1
0.398716,0.002311,0.694903,0.210179,0.530372,0.85144,0.784599,0.954283,0.515391,0.077722,1
0.780325,0.807613,0.632194,0.529342,0.557273,0.796413,0.439398,0.279461,0.533326,0.604221,0
0.067673,0.280594,0.92544,0.69284,0.160146,0.742744,0.398402,0.117013,0.311078,0.653199,1
0.56566,0.456499,0.78756,0.890706,0.380976,0.265153,0.453984,0.651136,0.838714,0.896417,1
0.552869,0.065698,0.067924,0.783146,0.707623,0.617922,0.066204,0.91146,0.645506,0.857762,1
0.133843,0.394463,0.682283,0.804517,0.654523,0.546384,0.425646,0.639381,0.098594,0.055444,1
0.048257,0.195653,0.157726,0.967477,0.854036,0.542689,0.680388,0.017463,0.175428,0.361545,1
0.754636,0.369342,0.779769,0.960146,0.169004,0.345779,0.210278,0.718359,0.308996,0.159692,1
0.194174,0.69583,0.23079,0.727147,0.00264,0.298017,0.019542,0.681376,0.428875,0.765323,0
0.767907,0.146801,0.994864,0.353683,0.038045,0.374384,0.376033,0.849511,0.601639,0.726907,1
0.135361,0.366161,0.61489,0.432982,0.212424,0.795899,0.468682,0.472556,0.85297,0.822324,1
0.6642,0.402991,0.228571,0.274354,0.337978,0.354232,0.530527,0.874397,0.68773,0.954622,1
0.192384,0.19089,0.082759,0.728588,0.715657,0.848678,0.920232,0.367354,0.77461,0.629451,0
0.188479,0.559528,0.518053,0.997358,0.152221,0.867007,0.580527,0.165952,0.386182,0.585875,0
0.30709,0.361657,0.91979,0.551396,0.428511,0.70686,0.421073,0.64362,0.781756,0.905255,1
0.707622,0.388041,0.66479,0.757121,0.817868,0.123224,0.217156,0.135123,0.863278,0.350657,0
0.846038,0.894964,0.872491,0.055196,0.840603,0.544129,0.346205,0.135429,0.140916,0.902289,0
0.818821,0.676077,0.408173,0.27073,0.066831,0.459493,0.899037,0.220209,0.78603,0.442832,0
0.444654,0.496466,0.247708,0.204915,0.342381,0.21685,0.002746,0.639598,0.961574,0.497272,1
0.112156,0.701795,0.976159,0.344008,0.765753,0.875883,0.371327,0.305111,0.387947,0.716258,0
0.454557,0.330096,0.650487,0.470023,0.331932,0.393057,0.845209,0.097901,0.958456,0.054861,1
0.467916,0.632004,0.952769,0.696233,0.694748,0.844602,0.222572,0.534621,0.091409,0.52534,0
0.496906,0.319815,0.884845,0.492444,0.294147,0.960602,0.174497,0.303064,0.534205,0.520146,1
0.011985,0.546843,0.355883,0.517112,0.564507,0.866136,0.613824,0.82646,0.482547,0.590614,0
0.514468,0.245132,0.305288,0.964162,0.048077,0.370511,0.120354,0.863951,0.606096,0.66657,1
0.610789,0.833748,0.926271,0.555364,0.668986,0.508436,0.975493,0.996376,0.350305,0.327094,0
0.269732,0.184938,0.864132,0.909892,0.750572,0.336453,0.153176,0.860251,0.048833,0.695748,1
0.137475,0.629396,0.591998,0.807753,0.773884,0.416669,0.848219,0.51789,0.087698,0.34832,0
0.219905,0.65259,0.546161,0.462702,0.753214,0.114411,0.243141,0.923029,0.06691,0.503135,0
0.557408,0.695764,0.250503,0.044159,0.412186,0.576465,0.518053,0.589231,0.702061,0.365613,0
0.220096,0.550394,0.057782,0.581337,0.079242,0.195659,0.294755,0.188863,0.741707,0.664822,0
0.999579,0.137601,0.252491,0.697376,0.310207,0.871726,0.498966,0.227398,0.528239,0.514649,1
0.541163,0.953414,0.410749,0.667131,0.585357,0.015286,0.19449,0.256191,0.91784,0.379208,0
0.115831,0.51031,0.881998,0.314442,0.00708,0.249967,0.74261,0.724198,0.144445,0.13824,0
0.348851,0.353011,0.725173,0.309428,0.70537,0.048825,0.730618,0.782495,0.326889,0.980035,0
0.715907,0.958502,0.846922,0.621121,0.681833,0.434123,0.183499,0.822485,0.262252,0.786979,0
0.41416,0.745741,0.545495,0.922754,0.526226,0.106754,0.183239,0.467936,0.805987,0.973471,0
0.957629,0.353607,0.849169,0.881638,0.678107,0.42561,0.938884,0.5444,0.205835,0.662379,1
0.848371,0.319245,0.058596,0.756517,0.233458,0.981598,0.250094,0.786576,0.025042,0.808863,1
0.262942,0.313136,0.784669,0.195369,0.117294,0.688129,0.679496,0.006912,0.305877,0.7611,1
0.296102,0.152293,0.942979,0.85684,0.715805,0.64885,0.793044,0.742681,0.39848,0.342525,0
0.121183,0.374521,0.444786,0.357352,0.980133,0.709698,0.169612,0.899149,0.295182,0.269422,1
0.141862,0.935787,0.199945,0.053887,0.552084,0.434249,0.059969,0.530298,0.483565,0.944289,0
0.886162,0.421642,0.274919,0.917641,0.966558,0.217662,0.854543,0.655794,0.490759,0.851421,1
0.435595,0.240329,0.19654,0.171562,0.630597,0.576862,0.516847,0.236403,0.431019,0.486668,1
0.0398,0.223789,0.169509,0.750591,0.165061,0.976474,0.780894,0.253733,0.445254,0.96144,1
0.65656,0.575559,0.464981,0.425527,0.301794,0.006706,0.44232,0.923448,0.23217,0.088714,0
0.247159,0.97036,0.018106,0.288639,0.080384,0.554985,0.885701,0.972056,0.62595,0.279986,0
0.935558,0.841527,0.930878,0.529106,0.737145,0.089027,0.716379,0.280356,0.751545,0.511396,0
0.052328,0.291382,0.09426,0.406968,0.962753,0.061334,0.151359,0.512217,0.457282,0.476331,1
0.392966,0.92601,0.788917,0.974858,0.694827,0.737186,0.187383,0.677428,0.72565,0.865313,0
0.146946,0.373772,0.088475,0.993191,0.647137,0.478114,0.733015,0.104274,0.725526,0.436406,1
0.930506,0.28424,0.52939,0.802785,0.898536,0.076252,0.415512,0.399371,0.598561,0.24308,1
0.486323,0.277153,0.633279,0.423672,0.017803,0.731282,0.537699,0.640282,0.852431,0.003329,1
0.611243,0.956278,0.362856,0.946753,0.586804,0.213707,0.694638,0.156476,0.437149,0.747531,0
0.022163,0.485545,0.190504,0.657389,0.531539,0.701433,0.987714,0.542954,0.724244,0.571509,1
0.691503,0.939125,0.855684,0.940147,0.568143,0.099,0.632859,0.516038,0.066294,0.370371,0
0.337214,0.047438,0.113392,0.414748,0.113691,0.014869,0.624831,0.565182,0.589243,0.18132,1
0.762577,0.61123,0.964471,0.481604,0.954647,0.11732,0.243469,0.48775,0.951894,0.066592,0
0.972098,0.191831,0.047685,0.028115,0.778369,0.356705,0.108616,0.790462,0.955096,0.171067,1
0.05696,0.247568,0.468521,0.378773,0.277531,0.418214,0.572426,0.442036,0.198335,0.553064,0
0.087353,0.77179,0.102398,0.303273,0.783244,0.502237,0.65736,0.253696,0.814989,0.953494,0
0.891072,0.765758,0.98201,0.920926,0.806222,0.677617,0.549717,0.436805,0.378823,0.553766,1
0.61788,0.439742,0.031958,0.750316,0.050603,0.470604,0.826703,0.437181,0.195515,0.498525,1
0.469681,0.98121,0.075928,0.944124,0.599798,0.650547,0.922317,0.451748,0.184208,0.460705,0
0.899429,0.705271,0.881814,0.303321,0.938268,0.714996,0.38267,0.201521,0.378265,0.072059,0
0.847854,0.603717,0.706418,0.012251,0.794397,0.217571,0.995618,0.176331,0.43584,0.952586,0
0.320867,0.735302,0.919422,0.345275,0.22239,0.336766,0.447609,0.877876,0.315896,0.530144,0
0.893522,0.785316,0.244611,0.746925,0.240258,0.889484,0.620908,0.227797,0.085574,0.351642,0
0.909281,0.320483,0.17446,0.016023,0.287908,0.889284,0.338904,0.056202,0.882447,0.49604,1
0.755712,0.003437,0.224676,0.161486,0.924422,0.758427,0.981721,0.988916,0.297994,0.159898,0
0.06733,0.055413,0.437776,0.415431,0.670968,0.22895,0.646225,0.769429,0.669615,0.712368,1
0.659672,0.738043,0.863567,0.075359,0.127454,0.293918,0.707136,0.084713,0.62567,0.7914,0
0.560427,0.60926,0.770406,0.113221,0.88768,0.979394,0.684675,0.409086,0.444211,0.725781,0
0.685864,0.076184,0.525151,0.069462,0.206425,0.187699,0.568673,0.806102,0.235467,0.046255,0
0.954959,0.82173,0.800599,0.460236,0.45815,0.07753,0.530216,0.81278,0.954311,0.826206,0
0.635009,0.345802,0.603664,0.16908,0.91246,0.859307,0.605833,0.171162,0.182007,0.133541,1
0.340343,0.498246,0.837378,0.103716,0.549155,0.7615,0.999407,0.271012,0.324165,0.813571,0
0.639086,0.185055,0.044294,0.401393,0.62619,0.015395,0.806703,0.31276,0.453053,0.59805,1
0.659252,0.992054,0.871763,0.222478,0.18367,0.351771,0.574981,0.183497,0.628092,0.470702,0
0.154937,0.459829,0.775352,0.076628,0.556159,0.253215,0.348739,0.363096,0.932265,0.877153,1
0.167072,0.358593,0.802545,0.277482,0.720654,0.156791,0.538689,0.654026,0.300928,0.596601,1
0.826498,0.398612,0.398943,0.418208,0.583635,0.365622,0.978196,0.763884,0.602356,0.70753,1
0.402266,0.144784,0.810978,0.981542,0.8732,0.569293,0.998744,0.629317,0.281858,0.797544,1
0.671449,0.393533,0.080987,0.278301,0.224918,0.600564,0.59489,0.064253,0.430312,0.387916,1
0.351578,0.363101,0.89707,0.880621,0.045715,0.282244,0.859742,0.451926,0.195424,0.754013,1
0.320177,0.844626,0.999856,0.95121,0.910072,0.7926,0.975159,0.15551,0.634145,0.813335,0
0.85199,0.419123,0.781322,0.252182,0.549194,0.253036,0.171841,0.888525,0.022026,0.709049,1
0.644357,0.630913,0.912652,0.130566,0.416352,0.062424,0.797636,0.885409,0.90611,0.373621,1
0.140645,0.951265,0.955375,0.588645,0.138994,0.928597,0.636571,0.302487,0.74568,0.903612,0
0.274186,0.122417,0.404394,0.539841,0.637596,0.350802,0.504389,0.557433,0.937437,0.5239,1
0.529308,0.379819,0.486184,0.564536,0.760508,0.232807,0.329694,0.196289,0.700683,0.636317,1
0.569237,0.01473,0.046038,0.417476,0.599743,0.068289,0.736295,0.672852,0.572228,0.073996,1
0.488126,0.322792,0.346995,0.289751,0.256057,0.734015,0.7582,0.851873,0.057488,0.857358,1
0.720919,0.214671,0.89818,0.649234,0.006099,0.276968,0.048715,0.206782,0.754654,0.308656,1
0.844342,0.89883,0.302762,0.319951,0.12656,0.448127,0.697267,0.570011,0.208249,0.65442,0
0.268973,0.994809,0.920758,0.82566,0.040454,0.47231,0.764299,0.077208,0.822366,0.22675,0
0.867054,0.784189,0.026266,0.357289,0.838482,0.015653,0.388941,0.277443,0.883554,0.75138,0
0.028117,0.977962,0.890342,0.422032,0.389303,0.705003,0.037232,0.941795,0.333589,0.646524,0
0.900192,0.383048,0.620541,0.611447,0.115154,0.65322,0.818341,0.679353,0.404965,0.275163,1
0.365118,0.191862,0.631406,0.172939,0.354062,0.530317,0.258017,0.50797,0.674605,0.359538,1
0.62635,0.933483,0.446941,0.947176,0.299904,0.208543,0.806099,0.680807,0.830498,0.381092,0
0.295735,0.661352,0.242067,0.539201,0.268995,0.190394,0.499848,0.147198,0.07641,0.616219,0
0.936774,0.56937,0.626065,0.637785,0.723179,0.002377,0.522372,0.088562,0.171361,0.039986,0
0.738622,0.215002,0.345326,0.881448,0.533118,0.992136,0.725951,0.10311,0.25454,0.917889,1
0.915436,0.26978,0.385085,0.289528,0.590204,0.983041,0.304152,0.082596,0.373623,0.202176,1
0.600081,0.239864,0.835593,0.218225,0.438873,0.985488,0.34474,0.118586,0.457248,0.59626,1
0.409499,0.395288,0.322003,0.243474,0.291515,0.549934,0.333193,0.731645,0.48583,0.567848,0
0.443956,0.870429,0.035135,0.893846,0.145767,0.312984,0.060863,0.187678,0.750534,0.743397,0
0.39654,0.46352,0.72089,0.513609,0.788684,0.130955,0.848111,0.949827,0.934807,0.022644,1
0.111085,0.998992,0.226781,0.774552,0.862972,0.106626,0.029163,0.524861,0.821246,0.421457,0
0.547817,0.420911,0.572906,0.79803,0.356712,0.426274,0.927648,0.66543,0.042832,0.093963,1
0.97291,0.857782,0.198944,0.86947,0.418917,0.782744,0.300983,0.515304,0.684425,0.770267,0
0.483409,0.498291,0.672205,0.732963,0.284779,0.16111,0.10245,0.103577,0.707239,0.00071,0
0.757225,0.47179,0.539603,0.233135,0.119832,0.254159,0.756227,0.955906,0.451868,0.28371,1
0.079812,0.009906,0.647947,0.247337,0.641161,0.338701,0.360436,0.50891,0.283258,0.660691,1
0.600361,0.996935,0.030366,0.684328,0.396371,0.51169,0.683678,0.531543,0.714293,0.801689,0
0.378951,0.396192,0.369895,0.076477,0.604992,0.583923,0.882444,0.298584,0.896877,0.690506,1
0.565925,0.825052,0.270379,0.280487,0.93807,0.681471,0.86922,0.747788,0.836618,0.744091,0
0.075703,0.102183,0.220049,0.686241,0.101555,0.129995,0.477997,0.883786,0.566237,0.933914,1
0.269392,0.423397,0.294934,0.597177,0.070942,0.688811,0.508077,0.601679,0.569506,0.384895,1
