@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.281701,0.002515,0.899834,0.736927,0.559274,0.363479,0.996255,0.987309,0.103301,0.16067,1
0.953577,0.922813,0.208656,0.880619,0.80789,0.844871,0.304814,0.124245,0.238387,0.866868,0
0.720794,0.030998,0.671163,0.968742,0.546313,0.448256,0.966914,0.62617,0.215428,0.048579,1
0.758076,0.472693,0.599454,0.842426,0.619403,0.309647,0.263254,0.964727,0.972473,0.131537,1
0.84905,0.489586,0.433507,0.54759,0.312015,0.686725,0.569176,0.122934,0.493331,0.341055,1
0.652824,0.186301,0.108793,0.669387,0.835552,0.038839,0.614035,0.196593,0.032358,0.255183,1
0.682859,0.329757,0.259382,0.152691,0.294623,0.031115,0.398525,0.795061,0.747873,0.686723,1
0.309599,0.674645,0.812248,0.98198,0.379267,0.669593,0.769856,0.953477,0.052464,0.796461,0
0.103276,0.97718,0.64864,0.393796,0.727544,0.950618,0.867332,0.66121,0.132813,0.618276,0
0.143165,0.050424,0.189836,0.813058,0.992211,0.756402,0.481809,0.848934,0.074869,0.775293,1
0.004041,0.856088,0.919778,0.26667,0.898294,0.579662,0.785169,0.643598,0.626304,0.387595,0
0.166646,0.828334,0.228018,0.710043,0.355729,0.737672,0.070543,0.738275,0.57661,0.153526,0
0.726031,0.0715,0.991675,0.26474,0.136315,0.220004,0.500363,0.465409,0.476384,0.314963,1
0.546235,0.942519,0.197911,0.477383,0.865401,0.350741,0.899759,0.82137,0.88631,0.234686,0
0.396291,0.178898,0.886131,0.200386,0.433137,0.566732,0.962623,0.879558,0.0134,0.206889,0
0.852825,0.202127,0.26622,0.75652,0.336744,0.587082,0.941317,0.153276,0.40402,0.982305,1
0.461454,0.456565,0.702044,0.353665,0.496541,0.314372,0.818006,0.559392,0.188116,0.285061,0
0.546251,0.55587,0.895525,0.446828,0.691208,0.474686,0.439075,0.693205,0.910425,0.854994,1
0.436472,0.383873,0.178367,0.159288,0.428182,0.09284,0.583215,0.998691,0.19711,0.475408,1
0.88726,0.064323,0.690983,0.262903,0.117984,0.870662,0.593383,0.720286,0.699788,0.457202,0
0.949246,0.101125,0.561481,0.156364,0.635462,0.661831,0.393498,0.387994,0.090838,0.534157,1
0.243723,0.834091,0.591521,0.067926,0.586406,0.594568,0.379391,0.035259,0.208063,0.067395,0
0.641645,0.002382,0.042894,0.35241,0.059201,0.209465,0.386439,0.992802,0.515408,0.176756,1
0.590673,0.885423,0.886473,0.171591,0.030319,0.103627,0.424009,0.770481,0.370416,0.664228,0
0.843225,0.317886,0.87119,0.423659,0.646493,0.63144,0.1263,0.194992,0.815823,0.38743,1
0.234695,0.449588,0.623847,0.400363,0.097899,0.633011,0.691219,0.222089,0.470513,0.492185,0
0.988305,0.381846,0.988153,0.756647,0.586605,0.852137,0.709236,0.567317,0.640947,0.787999,1
0.729152,0.710193,0.055423,0.056085,0.352365,0.406574,0.860766,0.668447,0.133069,0.020225,0
0.691287,0.602118,0.850276,0.856345,0.825166,0.358775,0.203077,0.730212,0.467882,0.32335,1
0.530642,0.582799,0.141708,0.714748,0.87916,0.001611,0.785479,0.040615,0.716764,0.503985,1
0.665939,0.386316,0.443861,0.367574,0.567915,0.837761,0.764818,0.896745,0.468003,0.081689,1
0.149334,0.852224,0.885935,0.624137,0.640041,0.255741,0.517763,0.207612,0.850217,0.161514,0
0.181357,0.908788,0.506,0.819954,0.754159,0.993463,0.410612,0.444899,0.825949,0.971941,0
0.094979,0.465407,0.060087,0.295397,0.965757,0.670055,0.5908,0.789988,0.847524,0.574575,0
0.764275,0.720761,0.672379,0.210753,0.330947,0.032512,0.5866,0.731263,0.319742,0.915602,1
0.205365,0.402095,0.899635,0.232186,0.08197,0.869629,0.70924,0.590328,0.881748,0.089351,0
0.990821,0.808094,0.847915,0.590163,0.408705,0.836093,0.011427,0.421565,0.804668,0.295771,1
0.388274,0.078339,0.278538,0.014038,0.761238,0.330876,0.224192,0.163565,0.723175,0.846242,1
0.196824,0.819871,0.728888,0.766273,0.826544,0.845466,0.670912,0.090544,0.266059,0.553295,0
0.735886,0.775191,0.481037,0.552075,0.164903,0.986341,0.192363,0.936643,0.900076,0.457126,1
0.615195,0.391465,0.870306,0.711012,0.230502,0.629417,0.620217,0.035708,0.671869,0.294763,1
0.952994,0.669454,0.563202,0.364379,0.93423,0.390178,0.08514,0.522255,0.992697,0.507555,1
0.110251,0.820647,0.793635,0.807326,0.469696,0.118623,0.08004,0.577358,0.723027,0.815017,0
0.927957,0.661833,0.506308,0.863235,0.172721,0.865536,0.006147,0.222658,0.502298,0.676324,1
0.055679,0.72032,0.386584,0.934768,0.15256,0.693066,0.413881,0.770687,0.272911,0.601997,0
0.594266,0.623263,0.328482,0.538206,0.238011,0.347595,0.975838,0.315742,0.202865,0.080146,0
0.453532,0.195408,0.108856,0.034282,0.09032,0.095169,0.641444,0.358058,0.39058,0.464922,0
0.335721,0.582192,0.724056,0.185047,0.23387,0.090771,0.27804,0.718244,0.080836,0.119094,0
0.084575,0.339788,0.800797,0.126274,0.300162,0.994819,0.086707,0.446919,0.787955,0.450542,0
0.536824,0.344926,0.661988,0.803204,0.112573,0.94868,0.976663,0.16237,0.985308,0.660848,1
0.150891,0.815389,0.553839,0.221926,0.049192,0.893242,0.43978,0.293952,0.906134,0.916761,0
0.008067,0.64031,0.197707,0.79176,0.834778,0.906976,0.646377,0.957902,0.496226,0.766052,0
0.311282,0.974555,0.589777,0.152144,0.154641,0.221577,0.350981,0.109963,0.233927,0.809263,0
0.268059,0.553813,0.599428,0.454855,0.430381,0.296935,0.478397,0.160144,0.373779,0.151754,0
0.290761,0.561445,0.827208,0.921433,0.814407,0.090002,0.819973,0.380249,0.263452,0.165327,0
0.446748,0.660766,0.476916,0.289728,0.412319,0.455783,0.430389,0.667549,0.770392,0.646621,0
0.378408,0.024225,0.348974,0.566952,0.066718,0.520936,0.467396,0.910792,0.520133,0.111001,1
0.867713,0.980965,0.95802,0.175499,0.061992,0.31971,0.480529,0.2423,0.612668,0.126604,0
0.996342,0.723412,0.503288,0.461895,0.457297,0.037534,0.860914,0.23055,0.217615,0.0133,1
0.46143,0.370629,0.924311,0.904443,0.980135,0.966935,0.226071,0.810765,0.09543,0.850657,1
0.125032,0.155445,0.038999,0.26964,0.223799,0.635364,0.36377,0.95207,0.735653,0.26649,0
0.028136,0.364182,0.107615,0.880592,0.024204,0.683038,0.044189,0.105236,0.544621,0.972409,0
0.753034,0.818854,0.351439,0.079802,0.216697,0.154859,0.73347,0.617037,0.2022,0.210804,1
0.829942,0.647502,0.15594,0.4901,0.806734,0.122598,0.244311,0.484139,0.163142,0.55619,1
0.369835,0.906274,0.731263,0.883088,0.199371,0.435327,0.818957,0.447065,0.957423,0.393015,0
0.78365,0.690909,0.324871,0.3749,0.83658,0.457882,0.47201,0.390112,0.721227,0.479433,1
0.239787,0.70992,0.199631,0.329067,0.333564,0.044831,0.50103,0.181106,0.091981,0.214963,0
0.601354,0.627878,0.65288,0.901694,0.194788,0.875428,0.387486,0.053363,0.067557,0.767297,1
0.35703,0.268149,0.972136,0.542029,0.590343,0.399888,0.014803,0.808071,0.049424,0.443979,1
0.089058,0.38069,0.811096,0.111344,0.65356,0.738753,0.255342,0.279732,0.474139,0.971224,0
0.435279,0.957932,0.967124,0.458834,0.095583,0.106519,0.96755,0.117271,0.806006,0.425847,0
0.409163,0.991615,0.733474,0.169877,0.080039,0.710018,0.904293,0.99701,0.641648,0.434067,0
0.748948,0.169734,0.507193,0.927362,0.637008,0.902001,0.415493,0.848271,0.114144,0.244083,1
0.758018,0.976023,0.829216,0.445714,0.607801,0.611667,0.258397,0.53909,0.069594,0.132235,0
0.470156,0.792681,0.95075,0.520371,0.509263,0.697381,0.823482,0.514974,0.848886,0.089212,0
0.976398,0.38812,0.628275,0.600094,0.815321,0.97696,0.013834,0.027715,0.057565,0.525625,1
0.075952,0.366926,0.781523,0.610952,0.13697,0.474079,0.452891,0.028609,0.755287,0.089311,0
0.131154,0.545037,0.547318,0.336732,0.241143,0.640347,0.722953,0.762567,0.798769,0.838019,0
0.382235,0.309931,0.924596,0.516454,0.274979,0.549337,0.014503,0.838327,0.503686,0.560849,1
0.200198,0.424415,0.932527,0.734749,0.393285,0.582195,0.364752,0.351967,0.265734,0.936508,1
0.611957,0.640632,0.469002,0.161148,0.034713,0.785096,0.270014,0.227685,0.522806,0.32,0
0.977513,0.435407,0.17935,0.950044,0.605282,0.587508,0.9964,0.346544,0.02853,0.878734,0
0.345648,0.078751,0.487476,0.734489,0.053156,0.372146,0.376874,0.811735,0.323679,0.396833,1
0.578898,0.118361,0.205398,0.622049,0.924931,0.111556,0.731223,0.367809,0.463142,0.862536,1
0.936155,0.349196,0.502589,0.576802,0.278011,0.315244,0.803658,0.460393,0.604313,0.112254,1
0.124349,0.972262,0.549183,0.005546,0.573957,0.784172,0.977862,0.558372,0.247248,0.518796,0
0.815015,0.131384,0.484682,0.415595,0.135792,0.559195,0.795806,0.448456,0.612452,0.22261,1
0.989833,0.252481,0.594476,0.126381,0.286487,0.83807,0.254393,0.689469,0.277535,0.317584,1
0.782228,0.190705,0.258261,0.772107,0.475642,0.614426,0.631747,0.156972,0.376829,0.135239,1
0.789034,0.801055,0.730271,0.550892,0.658414,0.198129,0.005844,0.268219,0.430985,0.304446,0
0.313711,0.823595,0.34273,0.372412,0.070213,0.927105,0.583231,0.657104,0.756783,0.605169,0
0.813209,0.712288,0.663462,0.988136,0.002887,0.971447,0.546874,0.430902,0.916828,0.657347,0
0.838045,0.651134,0.875595,0.316267,0.52212,0.257213,0.240873,0.359616,0.074884,0.901545,1
0.479995,0.649213,0.434454,0.662758,0.491097,0.298732,0.687709,0.118362,0.365662,0.538561,0
0.747512,0.653039,0.124936,0.954609,0.998708,0.113078,0.30708,0.445333,0.093244,0.129356,1
0.420323,0.022235,0.837628,0.938127,0.102212,0.735594,0.492468,0.025152,0.768113,0.506948,0
0.724038,0.681326,0.226087,0.965168,0.23779,0.824397,0.01393,0.55439,0.910059,0.290923,1
0.114528,0.549146,0.141822,0.055973,0.518813,0.656864,0.204134,0.465625,0.177003,0.932388,0
0.321934,0.276945,0.863057,0.608239,0.190488,0.87357,0.788011,0.226818,0.690659,0.593916,0
0.06898,0.813336,0.224361,0.632477,0.474081,0.218526,0.918657,0.148845,0.116627,0.07981,0
0.588476,0.027128,0.92327,0.715664,0.629507,0.349337,0.235109,0.872069,0.197139,0.285158,1
0.940716,0.933291,0.927639,0.825524,0.002816,0.415772,0.165456,0.60985,0.325051,0.332732,1
0.548549,0.507413,0.801611,0.027954,0.647558,0.185161,0.498494,0.753388,0.244033,0.086754,1
0.162933,0.577258,0.855832,0.284139,0.240099,0.54375,0.992499,0.253302,0.992037,0.045957,0
0.363921,0.685371,0.523257,0.910009,0.140511,0.049715,0.557731,0.336956,0.716671,0.828469,0
0.265749,0.304462,0.697595,0.335895,0.382884,0.301864,0.703324,0.048831,0.843845,0.248144,1
0.841847,0.421303,0.146736,0.763779,0.694174,0.962922,0.724501,0.223935,0.663124,0.67306,1
0.694941,0.537116,0.400229,0.21015,0.511791,0.424411,0.110497,0.765085,0.009601,0.426388,1
0.341427,0.760497,0.816317,0.045876,0.119544,0.940254,0.586623,0.476661,0.845745,0.573267,0
0.498153,0.398933,0.28148,0.306489,0.446188,0.367953,0.248807,0.634661,0.07607,0.468576,1
0.717543,0.2,0.515136,0.930084,0.025721,0.962494,0.887422,0.76033,0.84695,0.394817,1
0.986319,0.847045,0.031559,0.719105,0.3088,0.039021,0.810516,0.745289,0.250942,0.320509,1
0.057399,0.623964,0.844974,0.368199,0.199778,0.191955,0.757644,0.421239,0.200394,0.21887,0
0.767677,0.31437,0.047108,0.293084,0.616818,0.749913,0.272752,0.076203,0.540906,0.120987,1
0.22391,0.319388,0.789535,0.046492,0.946395,0.207753,0.663332,0.642142,0.244617,0.20542,1
0.712673,0.219539,0.79235,0.757993,0.146986,0.915518,0.341578,0.02166,0.189371,0.026943,1
0.631421,0.536623,0.096564,0.47909,0.698053,0.205345,0.428467,0.094705,0.29588,0.069348,1
0.352119,0.06071,0.416927,0.327239,0.412559,0.118397,0.08797,0.687577,0.651317,0.432058,1
0.572156,0.008844,0.498153,0.800878,0.099903,0.134357,0.502677,0.019881,0.778236,0.677892,1
0.74131,0.867072,0.456798,0.995066,0.113923,0.93033,0.670005,0.910478,0.795355,0.502521,0
0.330441,0.573203,0.662301,0.281962,0.993985,0.120493,0.762209,0.947538,0.296082,0.178269,0
0.319838,0.42217,0.732439,0.414231,0.613032,0.389098,0.875113,0.245249,0.582035,0.603573,0
0.816997,0.865888,0.124837,0.805048,0.261561,0.717751,0.854739,0.703688,0.44452,0.767841,1
0.747486,0.774932,0.554405,0.806311,0.031415,0.969725,0.98431,0.30286,0.81866,0.374535,1
0.813129,0.812226,0.094168,0.740725,0.955796,0.450641,0.433694,0.091741,0.400799,0.099942,0
0.492084,0.077164,0.19602,0.793105,0.655627,0.458799,0.180979,0.330469,0.795867,0.043178,1
0.195801,0.385706,0.13523,0.964992,0.066319,0.679083,0.580954,0.583104,0.801931,0.380838,0
0.593256,0.534878,0.967827,0.2748,0.386358,0.407609,0.96475,0.326414,0.816187,0.429409,1
0.885377,0.832871,0.148247,0.58405,0.283754,0.239467,0.621111,0.610924,0.029541,0.399874,1
0.889015,0.216646,0.302887,0.389292,0.977631,0.022938,0.832451,0.315202,0.224619,0.65228,1
0.419499,0.28676,0.669297,0.520231,0.482193,0.559765,0.426868,0.165271,0.707947,0.895438,1
0.385001,0.550255,0.917603,0.418873,0.089438,0.519294,0.906855,0.028376,0.431935,0.745264,0
0.690346,0.835764,0.610605,0.101837,0.440698,0.378427,0.977099,0.141845,0.281584,0.997362,0
0.893002,0.708403,0.981311,0.222563,0.506371,0.838021,0.141259,0.836123,0.330129,0.544325,1
0.861017,0.589261,0.232128,0.840427,0.47371,0.010626,0.976144,0.124791,0.198886,0.394264,0
0.236388,0.455546,0.406335,0.598004,0.214943,0.764045,0.10342,0.62805,0.313081,0.312023,0
0.690076,0.404806,0.351182,0.184503,0.039484,0.739317,0.975697,0.710228,0.373073,0.410442,1
0.134875,0.375489,0.107331,0.823972,0.862696,0.47563,0.370932,0.002141,0.745298,0.963606,1
0.481689,0.745909,0.728348,0.781166,0.440858,0.149357,0.677852,0.998678,0.63943,0.032406,1
0.487222,0.20697,0.453574,0.362217,0.775011,0.566429,0.990576,0.218631,0.610936,0.033086,1
0.055974,0.514003,0.643311,0.347959,0.926008,0.571127,0.987321,0.886272,0.920631,0.57219,0
0.572419,0.563199,0.718501,0.040313,0.48215,0.702021,0.171431,0.927834,0.71657,0.981376,1
0.231697,0.906723,0.480054,0.483146,0.455783,0.754362,0.500961,0.704226,0.032089,0.460172,0
0.321748,0.922314,0.019602,0.917011,0.300754,0.640675,0.41621,0.272583,0.436384,0.666413,0
0.767065,0.803023,0.481791,0.505113,0.109551,0.157173,0.784689,0.972304,0.214607,0.096462,1
0.921758,0.654842,0.98388,0.210339,0.215215,0.058898,0.329415,0.381432,0.486429,0.869096,1
0.050278,0.904423,0.577771,0.497821,0.076456,0.447729,0.692515,0.235221,0.223755,0.36074,0
0.920809,0.151433,0.122963,0.172658,0.725405,0.913362,0.881096,0.628633,0.75729,0.326334,1
0.771887,0.078586,0.100655,0.009741,0.385141,0.24005,0.679207,0.498946,0.520194,0.433685,1
0.854402,0.027777,0.205716,0.252669,0.782241,0.138668,0.050313,0.206637,0.212962,0.666184,1
0.95274,0.415067,0.906612,0.694976,0.102597,0.797629,0.397889,0.141276,0.217461,0.166545,1
0.921025,0.614208,0.706361,0.883047,0.397368,0.884385,0.794045,0.566941,0.802852,0.213397,0
0.565853,0.110841,0.461957,0.06621,0.309879,0.894715,0.740318,0.373945,0.087329,0.000844,1
0.565413,0.505514,0.040007,0.051653,0.016238,0.98549,0.696704,0.719916,0.215437,0.072095,1
0.736143,0.231661,0.318244,0.570438,0.297328,0.473266,0.426515,0.513957,0.666703,0.694826,1
0.663001,0.367646,0.623489,0.300556,0.27221,0.548136,0.153721,0.164055,0.011615,0.898125,1
0.893546,0.983963,0.097569,0.008933,0.841114,0.794404,0.279206,0.67075,0.925743,0.056255,1
0.128219,0.218649,0.983343,0.92725,0.210643,0.227426,0.616862,0.91766,0.749694,0.271842,0
0.760192,0.79644,0.770223,0.951109,0.056063,0.605166,0.832714,0.599053,0.156209,0.46545,1
0.533241,0.972449,0.202677,0.77204,0.642262,0.296516,0.774774,0.959233,0.282228,0.682313,0
0.537085,0.912172,0.134963,0.48291,0.732215,0.58533,0.062365,0.067633,0.604633,0.265314,0
0.702714,0.918503,0.533766,0.362704,0.229345,0.092702,0.365995,0.141767,0.190948,0.944185,0
0.994994,0.290318,0.399156,0.175066,0.723746,0.341052,0.831374,0.593456,0.04977,0.615225,1
0.357038,0.182983,0.110809,0.766226,0.532857,0.110236,0.289804,0.454394,0.787486,0.772142,1
0.188924,0.664335,0.53246,0.96015,0.884506,0.01349,0.248151,0.142683,0.821144,0.748958,0
0.175844,0.845849,0.392617,0.395987,0.759414,0.694117,0.255296,0.860357,0.267319,0.46851,0
0.988032,0.254622,0.738542,0.201366,0.689142,0.103183,0.718972,0.043562,0.490455,0.743897,1
0.919526,0.441027,0.283611,0.490731,0.919097,0.679135,0.928527,0.553495,0.842691,0.491449,1
0.731246,0.65482,0.756116,0.799254,0.553797,0.664303,0.358547,0.119833,0.311767,0.086909,1
0.255382,0.818278,0.527804,0.685868,0.166763,0.611371,0.062423,0.607103,0.725091,0.127507,0
0.738278,0.109224,0.926172,0.731549,0.201098,0.216564,0.243261,0.775302,0.782953,0.469037,1
0.089154,0.518004,0.018831,0.860581,0.662334,0.286998,0.170198,0.462944,0.401291,0.858256,0
0.214813,0.692317,0.225184,0.674533,0.248577,0.551315,0.366154,0.75492,0.778643,0.662522,1
0.772235,0.010552,0.809164,0.691317,0.621915,0.264868,0.749893,0.494478,0.692906,0.95782,1
0.309736,0.080353,0.293967,0.865992,0.721505,0.717921,0.31541,0.798541,0.568301,0.54021,1
0.923307,0.824228,0.631651,0.499379,0.918943,0.559696,0.12579,0.108791,0.227721,0.157549,1
0.917497,0.153016,0.571389,0.378734,0.58519,0.176423,0.209417,0.091811,0.900933,0.768854,1
0.885527,0.131835,0.49279,0.275824,0.314488,0.181601,0.810745,0.351393,0.770631,0.311202,1
0.737913,0.117951,0.203924,0.496339,0.452641,0.211323,0.126564,0.844784,0.348511,0.787133,1
0.453149,0.535736,0.453204,0.365906,0.294988,0.762227,0.195256,0.86193,0.885484,0.829233,0
0.895778,0.51579,0.943673,0.93584,0.393664,0.167852,0.37342,0.034439,0.59134,0.664645,1
0.73596,0.192563,0.859428,0.40998,0.78522,0.501102,0.08598,0.634449,0.01988,0.307792,1
0.733366,0.883073,0.130613,0.082112,0.836309,0.405618,0.891119,0.430335,0.44765,0.030873,0
0.399037,0.925022,0.191814,0.726577,0.190573,0.792156,0.597003,0.429269,0.515258,0.010404,0
0.859809,0.304612,0.44889,0.578449,0.215941,0.754816,0.074439,0.533044,0.440685,0.876781,1
0.611294,0.564879,0.385478,0.212288,0.334525,0.876048,0.565081,0.196403,0.144601,0.266068,1
0.453493,0.946424,0.52089,0.567206,0.436972,0.358682,0.350212,0.760172,0.056106,0.060095,0
0.856251,0.313801,0.47254,0.558354,0.250212,0.452701,0.637935,0.593573,0.272912,0.430251,1
0.30203,0.301971,0.163428,0.362641,0.585202,0.465019,0.658659,0.618299,0.62936,0.329431,0
0.925147,0.508326,0.573473,0.97718,0.574585,0.878833,0.325373,0.559395,0.085925,0.127919,1
0.268374,0.945094,0.847164,0.461071,0.793435,0.730477,0.324268,0.682985,0.730004,0.413808,0
0.432191,0.38309,0.59604,0.134724,0.185785,0.8938,0.611407,0.04101,0.982087,0.355934,0
0.997933,0.685252,0.653946,0.161706,0.309288,0.822978,0.023103,0.216021,0.443322,0.66065,1
0.8652,0.11353,0.919043,0.900334,0.982854,0.644936,0.721248,0.999848,0.426845,0.531061,1
0.794366,0.690589,0.957909,0.900389,0.890414,0.386988,0.480332,0.916751,0.476057,0.675103,1
0.5014,0.214526,0.50646,0.883599,0.213559,0.226264,0.427327,0.573944,0.433874,0.77725,1
0.042203,0.48901,0.389438,0.132243,0.450689,0.00795,0.753353,0.302829,0.2431,0.420522,0
0.834839,0.739053,0.916857,0.155921,0.590263,0.450725,0.580042,0.894373,0.617156,0.855496,1
0.300481,0.561469,0.498798,0.289722,0.683913,0.235728,0.79041,0.137832,0.196132,0.283743,0
0.186539,0.22994,0.595924,0.521445,0.115261,0.481851,0.115549,0.384521,0.162232,0.642297,0
0.859829,0.487504,0.95332,0.850159,0.957501,0.408894,0.670934,0.418815,0.235585,0.770925,1
0.235706,0.4308,0.77943,0.711813,0.046001,0.344004,0.174643,0.961147,0.342413,0.548625,0
0.931564,0.011771,0.99498,0.723001,0.168302,0.055233,0.097293,0.375191,0.882466,0.145065,0
0.556325,0.0237,0.187928,0.670734,0.336229,0.096965,0.244589,0.876374,0.935205,0.408095,1
0.375483,0.435468,0.324183,0.522595,0.470639,0.533425,0.125521,0.220897,0.487962,0.100124,0
0.456753,0.641278,0.97731,0.612148,0.388058,0.598361,0.34703,0.240437,0.924159,0.749484,0
0.547859,0.60477,0.548936,0.25035,0.338465,0.510092,0.705137,0.694747,0.114922,0.033826,0
0.961808,0.120903,0.393047,0.412779,0.333816,0.522616,0.778331,0.428483,0.547673,0.438442,1
0.080042,0.297362,0.297554,0.581605,0.838571,0.515791,0.54498,0.758086,0.208308,0.384435,0
0.434374,0.351634,0.421366,0.409064,0.107098,0.347451,0.372721,0.544577,0.550981,0.542867,1
0.595824,0.672728,0.90286,0.474403,0.851687,0.332892,0.888318,0.976132,0.421743,0.559176,1
0.688686,0.667863,0.999352,0.566877,0.521088,0.038189,0.591473,0.954825,0.372202,0.402347,1
0.804797,0.066811,0.088236,0.627857,0.297055,0.487392,0.97068,0.580079,0.664658,0.667321,1
0.911042,0.658577,0.258707,0.405923,0.00993,0.1448,0.050679,0.247001,0.296599,0.607133,1
0.527576,0.898739,0.45784,0.344257,0.489971,0.477942,0.813378,0.863749,0.214886,0.224866,0
0.385653,0.489948,0.300102,0.518166,0.970947,0.298299,0.589659,0.630873,0.033046,0.133157,0
0.915097,0.44367,0.36266,0.923384,0.212765,0.768483,0.91683,0.990187,0.099769,0.161037,1
0.676426,0.158637,0.80129,0.473584,0.004075,0.682484,0.441028,0.418874,0.224507,0.025457,1
0.337987,0.817492,0.336691,0.13008,0.657271,0.691023,0.228758,0.763785,0.824643,0.450661,1
0.409274,0.403051,0.347798,0.53608,0.582333,0.044014,0.363816,0.534979,0.199326,0.780888,0
0.538704,0.645602,0.091576,0.221497,0.200164,0.39226,0.370598,0.543983,0.357692,0.919177,0
0.052062,0.353392,0.055314,0.432146,0.069558,0.454002,0.56493,0.629501,0.648035,0.231286,0
0.73562,0.298235,0.560126,0.783133,0.095353,0.536172,0.763936,0.216097,0.644702,0.739541,1
0.098415,0.003162,0.303696,0.175339,0.613404,0.032709,0.453704,0.537822,0.953064,0.205041,0
0.632359,0.117966,0.233346,0.693805,0.364214,0.047448,0.923436,0.831888,0.515365,0.976617,1
0.65182,0.542691,0.971863,0.537489,0.238121,0.650394,0.935367,0.043715,0.596061,0.498654,1
0.986856,0.474953,0.198271,0.449934,0.978426,0.225775,0.145817,0.611101,0.301155,0.012839,1
0.521695,0.794677,0.994199,0.271027,0.47859,0.902011,0.428093,0.711979,0.254621,0.635949,0
0.804404,0.738355,0.014078,0.577651,0.320151,0.522221,0.332002,0.207132,0.811823,0.236882,1
0.786274,0.671843,0.743575,0.081422,0.540186,0.09386,0.759036,0.538718,0.311141,0.782744,1
0.237013,0.655143,0.01706,0.160203,0.246782,0.224275,0.67289,0.173033,0.804839,0.38367,0
0.817489,0.66032,0.831188,0.514926,0.031099,0.997027,0.105475,0.018618,0.402179,0.699976,1
0.102889,0.142874,0.479718,0.165387,0.528015,0.034671,0.547022,0.20471,0.4028,0.121103,0
0.596916,0.678457,0.873843,0.784564,0.329831,0.021195,0.090065,0.358756,0.808301,0.703239,0
0.017129,0.407736,0.701732,0.350222,0.893929,0.258319,0.957891,0.377542,0.797688,0.798716,0
0.427176,0.578707,0.164786,0.714628,0.425696,0.317476,0.758776,0.54859,0.935447,0.025076,0
0.557712,0.117061,0.682751,0.117193,0.745335,0.061116,0.827779,0.20073,0.6123,0.226748,0
0.220283,0.542114,0.036678,0.732513,0.678179,0.183542,0.724223,0.685153,0.075991,0.852234,1
0.074432,0.100869,0.482019,0.229719,0.345263,0.146342,0.063297,0.608244,0.706735,0.410077,0
0.29018,0.711414,0.349064,0.7201,0.215971,0.640377,0.160858,0.186958,0.46062,0.182534,0
0.351675,0.1666,0.817829,0.26367,0.047457,0.025955,0.745032,0.3782,0.187361,0.612106,1
0.653624,0.39437,0.915982,0.450378,0.203453,0.104614,0.593431,0.449826,0.87931,0.631136,1
0.736304,0.538268,0.66436,0.224276,0.708603,0.446829,0.500876,0.337685,0.054738,0.712195,1
0.077053,0.608588,0.170021,0.081009,0.8956,0.549582,0.84749,0.066225,0.339586,0.589322,0
0.668105,0.717178,0.431136,0.019335,0.751724,0.332437,0.04229,0.272301,0.729387,0.192143,0
0.980673,0.288431,0.798933,0.122334,0.645627,0.683528,0.296886,0.712709,0.600132,0.380522,1
0.834409,0.295787,0.688824,0.108754,0.671584,0.864678,0.171132,0.50667,0.509161,0.222862,1
0.359741,0.21609,0.339367,0.745878,0.375491,0.857376,0.185473,0.454136,0.979238,0.901416,1
0.710248,0.179272,0.451731,0.934194,0.678808,0.013828,0.709603,0.277486,0.725927,0.455457,1
0.723369,0.070005,0.032261,0.407416,0.106395,0.309865,0.926398,0.079571,0.436515,0.488392,1
0.114516,0.763053,0.349881,0.631913,0.036322,0.306458,0.689714,0.994908,0.880774,0.240576,0
0.003216,0.550363,0.947143,0.301523,0.301773,0.584202,0.342106,0.963634,0.635984,0.126483,0
0.157907,0.876422,0.792891,0.432779,0.821112,0.824794,0.570284,0.206593,0.051171,0.877503,0
0.114654,0.917852,0.91247,0.16783,0.368936,0.618198,0.795638,0.50046,0.199104,0.442836,0
0.859623,0.484473,0.462643,0.669302,0.170274,0.454466,0.928735,0.157657,0.093289,0.270811,1
0.178871,0.57887,0.713316,0.195668,0.988338,0.915927,0.336624,0.899036,0.697655,0.226376,0
0.577,0.583741,0.070612,0.327751,0.602732,0.913332,0.893249,0.729263,0.161243,0.083312,1
0.387524,0.640809,0.848135,0.271331,0.341688,0.209891,0.148943,0.5763,0.04618,0.853703,0
0.715022,0.013995,0.716018,0.340889,0.100884,0.362394,0.219075,0.739095,0.754389,0.488363,0
0.088217,0.790176,0.627002,0.201298,0.559197,0.076164,0.21465,0.684202,0.473306,0.964429,1
0.544406,0.899989,0.116924,0.63232,0.305831,0.588768,0.335497,0.698328,0.560872,0.809329,0
0.891681,0.506047,0.928051,0.436107,0.987765,0.545976,0.535052,0.349652,0.749653,0.395291,1
0.963922,0.352788,0.662011,0.311606,0.161618,0.347365,0.977046,0.064562,0.968703,0.858441,1
0.508262,0.741626,0.82776,0.729422,0.589315,0.823442,0.395343,0.222882,0.686052,0.575229,0
0.619665,0.609142,0.319355,0.650319,0.811724,0.889873,0.063405,0.647875,0.149554,0.81868,1
0.173929,0.930981,0.373605,0.508398,0.205322,0.62289,0.711305,0.774961,0.486459,0.431025,1
