@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.979712,0.270604,0.055998,0.820759,0.299583,0.504125,0.416518,0.734698,0.091424,0.848003,0
0.415948,0.01882,0.014741,0.02076,0.08087,0.932711,0.872593,0.684023,0.615628,0.318095,1
0.145538,0.02017,0.547894,0.398907,0.38482,0.663914,0.428707,0.692476,0.278774,0.891232,1
0.164124,0.614111,0.2152,0.202339,0.333837,0.760507,0.90726,0.278286,0.218972,0.45499,1
0.686243,0.249832,0.567861,0.360847,0.019465,0.154481,0.69528,0.767102,0.686098,0.861353,0
0.767023,0.272424,0.42553,0.028278,0.77352,0.860972,0.12824,0.090371,0.715361,0.170197,0
0.616125,0.68015,0.70423,0.292412,0.875956,0.524343,0.748607,0.361855,0.397301,0.350343,0
0.72338,0.666033,0.199253,0.047471,0.40115,0.986088,0.520193,0.090248,0.077779,0.746522,0
0.927803,0.228054,0.802267,0.843953,0.51573,0.564004,0.171206,0.157367,0.369979,0.378886,0
0.223535,0.204784,0.777278,0.328972,0.489682,0.395393,0.452187,0.886767,0.175624,0.36708,1
0.15527,0.191796,0.518932,0.88143,0.468783,0.831475,0.081581,0.104989,0.411816,0.608793,1
0.931785,0.639901,0.836102,0.637118,0.47663,0.632614,0.334423,0.170195,0.189981,0.984079,0
0.160748,0.0026,0.258676,0.772894,0.491876,0.340865,0.746804,0.523014,0.769769,0.222536,1
0.124256,0.554723,0.278984,0.861759,0.813572,0.172318,0.041555,0.474735,0.391636,0.6435,0
0.097277,0.197638,0.454447,0.425419,0.339735,0.910373,0.934764,0.592487,0.882578,0.679825,1
0.240834,0.114893,0.941297,0.364372,0.862557,0.911632,0.820102,0.517152,0.154261,0.991091,1
0.407344,0.680001,0.742543,0.341584,0.071432,0.224646,0.762617,0.092132,0.197492,0.816802,1
0.151124,0.322641,0.284326,0.027311,0.604956,0.594428,0.856954,0.743244,0.612799,0.617057,1
0.349169,0.399546,0.930566,0.514441,0.236478,0.423809,0.480013,0.167501,0.48331,0.074124,1
0.646464,0.596447,0.35305,0.202183,0.018898,0.234009,0.13829,0.250909,0.377436,0.59934,0
0.31473,0.291058,0.586781,0.405155,0.764039,0.240194,0.631964,0.114122,0.437828,0.028232,1
0.286484,0.365836,0.272303,0.072363,0.308712,0.671174,0.614736,0.685209,0.839936,0.123761,1
0.361154,0.23312,0.447982,0.796951,0.165994,0.071508,0.949276,0.522751,0.481618,0.646089,1
0.403893,0.726672,0.106524,0.495662,0.906982,0.093833,0.455131,0.017757,0.531106,0.392204,0
0.948911,0.255053,0.558025,0.913964,0.902598,0.218291,0.776854,0.379977,0.657158,0.370551,0
0.906255,0.101711,0.940608,0.226513,0.695851,0.561734,0.646363,0.249499,0.425994,0.105201,0
0.195966,0.305289,0.605106,0.951404,0.355287,0.066902,0.083213,0.9765,0.877155,0.559667,1
0.773997,0.638611,0.828593,0.919035,0.434498,0.046806,0.968218,0.991393,0.444285,0.472439,0
0.203177,0.720435,0.795285,0.624133,0.777627,0.835505,0.398669,0.346765,0.269698,0.28521,1
0.167302,0.582056,0.300446,0.543712,0.249865,0.245453,0.538839,0.538381,0.883777,0.592719,1
0.532703,0.96057,0.489956,0.446566,0.050929,0.842408,0.060683,0.512415,0.274391,0.68834,1
0.074713,0.801914,0.061532,0.121768,0.41029,0.911398,0.900601,0.72038,0.922562,0.975706,1
0.473507,0.42046,0.799546,0.055118,0.299832,0.324046,0.520217,0.947201,0.739626,0.831167,1
0.603206,0.820978,0.332089,0.460596,0.990595,0.027241,0.590013,0.013534,0.590184,0.721195,0
0.498107,0.210147,0.938265,0.491665,0.713278,0.751761,0.538105,0.328783,0.664484,0.987303,0
0.126334,0.67507,0.943822,0.669871,0.495639,0.696929,0.624247,0.565301,0.454178,0.370445,0
0.676371,0.469826,0.410134,0.150419,0.266617,0.151963,0.219068,0.147484,0.259271,0.554978,0
0.202076,0.084917,0.70539,0.294451,0.035784,0.322613,0.551792,0.794498,0.455614,0.232331,0
0.820228,0.530082,0.494886,0.496484,0.20126,0.374184,0.065231,0.744754,0.632226,0.420727,0
0.104725,0.070004,0.653237,0.576225,0.731002,0.712891,0.111458,0.236793,0.589302,0.366994,1
0.339724,0.208222,0.528334,0.829975,0.182063,0.646691,0.603039,0.770339,0.417655,0.591012,1
0.930414,0.777152,0.406892,0.172378,0.396867,0.531486,0.542131,0.110334,0.989693,0.048804,0
0.6462,0.731152,0.251439,0.441813,0.490657,0.806946,0.527222,0.94,0.102064,0.726376,0
0.664954,0.263438,0.830756,0.313649,0.918289,0.784345,0.940093,0.826889,0.336387,0.481437,0
0.015924,0.406543,0.538826,0.192771,0.618901,0.524687,0.721495,0.272374,0.803309,0.112003,1
0.650381,0.072212,0.947679,0.476599,0.88352,0.084015,0.517042,0.04608,0.564785,0.279749,0
0.329522,0.290418,0.634146,0.697724,0.851059,0.03375,0.123523,0.461253,0.776286,0.533546,1
0.642409,0.705503,0.042028,0.006413,0.402804,0.169922,0.066196,0.041878,0.444455,0.17463,0
0.57241,0.700854,0.439881,0.048473,0.648284,0.062516,0.67206,0.724377,0.709727,0.234366,0
0.100313,0.938022,0.490567,0.684855,0.028555,0.567045,0.174851,0.567538,0.565552,0.37768,1
0.866755,0.577818,0.428954,0.963501,0.674355,0.846893,0.135146,0.563161,0.505143,0.295178,0
0.461419,0.313412,0.24402,0.024374,0.189428,0.316746,0.85482,0.150826,0.276984,0.710289,0
0.486038,0.239587,0.425719,0.412022,0.27851,0.587988,0.8592,0.531011,0.016988,0.924563,1
0.250679,0.095192,0.552969,0.214839,0.352883,0.46726,0.469101,0.427735,0.759338,0.1393,1
0.414666,0.221136,0.025414,0.377792,0.92281,0.698703,0.678866,0.90735,0.241182,0.874545,1
0.72429,0.16467,0.365284,0.467678,0.267308,0.890005,0.365068,0.500072,0.835993,0.878776,1
0.370378,0.124064,0.417545,0.691551,0.814081,0.643332,0.944031,0.704986,0.992228,0.568226,1
0.074997,0.632656,0.4684,0.392284,0.265691,0.607176,0.120761,0.581853,0.855914,0.219339,1
0.334384,0.137473,0.877023,0.246941,0.491444,0.376569,0.296564,0.614847,0.168669,0.961811,1
0.0675,0.272928,0.995618,0.772204,0.038512,0.967591,0.416353,0.584775,0.677351,0.9302,1
0.91944,0.116619,0.959102,0.316019,0.795229,0.557384,0.045193,0.214969,0.314411,0.79035,1
0.986735,0.865375,0.065206,0.157815,0.36841,0.022399,0.216072,0.650064,0.308071,0.808566,0
0.548483,0.273859,0.276709,0.846424,0.373333,0.197094,0.499383,0.142379,0.435697,0.353245,0
0.866927,0.627079,0.940711,0.614119,0.740382,0.010517,0.426961,0.372792,0.143156,0.101139,0
0.870524,0.281304,0.170535,0.18483,0.725783,0.913707,0.307491,0.912555,0.512202,0.162299,0
0.772979,0.880938,0.820071,0.421444,0.81749,0.412266,0.459035,0.364104,0.882863,0.974764,0
0.14173,0.895546,0.666304,0.994793,0.015364,0.956577,0.87046,0.46865,0.445357,0.370265,1
0.470119,0.87178,0.015074,0.408058,0.219614,0.3101,0.679661,0.336957,0.806468,0.137444,1
0.634253,0.128409,0.580053,0.449416,0.21139,0.091599,0.943685,0.339932,0.181193,0.331017,0
0.421544,0.484735,0.325036,0.738478,0.849894,0.579492,0.207361,0.767796,0.08783,0.848526,1
0.23962,0.936497,0.194659,0.508227,0.465372,0.661942,0.539317,0.965514,0.349068,0.737959,1
0.409835,0.710978,0.016771,0.423762,0.718872,0.41018,0.408473,0.946698,0.919286,0.079399,1
0.869373,0.54659,0.662645,0.050337,0.774913,0.434203,0.217645,0.776637,0.58879,0.261018,0
0.39301,0.684689,0.263199,0.99887,0.22034,0.505641,0.581969,0.777467,0.832129,0.683263,1
0.336196,0.878178,0.138923,0.690388,0.071041,0.900252,0.460176,0.470864,0.617432,0.291169,0
0.197985,0.115301,0.804437,0.071161,0.943586,0.328185,0.650972,0.910895,0.227509,0.137489,1
0.498515,0.338026,0.641787,0.098665,0.402384,0.831315,0.813468,0.823048,0.39921,0.015688,0
0.469596,0.832167,0.197663,0.235243,0.508807,0.045373,0.711716,0.96825,0.638696,0.769292,1
0.660869,0.292234,0.057503,0.967248,0.49962,0.934642,0.061985,0.151902,0.901441,0.185671,0
0.360308,0.73361,0.844125,0.389006,0.416725,0.80831,0.016514,0.447081,0.876953,0.834112,0
0.770466,0.707189,0.433654,0.494968,0.509285,0.43483,0.41106,0.683972,0.371384,0.318219,0
0.640329,0.291071,0.552386,0.213982,0.383287,0.180064,0.300059,0.668723,0.68412,0.033244,0
0.54212,0.309371,0.273496,0.957301,0.530775,0.385398,0.267994,0.972697,0.82092,0.414043,1
0.007137,0.057596,0.433636,0.616532,0.441149,0.87348,0.586568,0.208383,0.502128,0.290033,1
0.82338,0.199129,0.710527,0.182675,0.257961,0.614779,0.647231,0.823666,0.660378,0.943001,0
0.612069,0.386938,0.898819,0.789201,0.533023,0.476542,0.906396,0.510942,0.04596,0.813357,0
0.384846,0.146871,0.037868,0.288347,0.429626,0.859368,0.307683,0.979292,0.48108,0.459227,1
0.460804,0.108997,0.077309,0.815116,0.17055,0.374605,0.902417,0.143807,0.543456,0.899895,0
0.437113,0.616712,0.65454,0.616439,0.054457,0.048124,0.61239,0.451602,0.246129,0.386449,1
0.508869,0.096234,0.489145,0.790862,0.192917,0.834659,0.583762,0.996544,0.885351,0.035242,0
0.090356,0.523538,0.70816,0.493967,0.152369,0.618227,0.035611,0.256313,0.997181,0.759038,1
0.901694,0.939524,0.566379,0.455691,0.748204,0.324542,0.080703,0.649205,0.567436,0.95869,0
0.973975,0.568518,0.585101,0.543605,0.205615,0.367406,0.543182,0.175749,0.526825,0.764606,0
0.412124,0.786481,0.31065,0.564858,0.765976,0.873005,0.252672,0.762665,0.222843,0.697361,1
0.948281,0.443599,0.638693,0.303888,0.263492,0.362392,0.924399,0.655372,0.848586,0.244273,0
0.138051,0.515716,0.220022,0.300228,0.974319,0.543529,0.310849,0.519176,0.915784,0.595223,1
0.884937,0.881846,0.84067,0.123298,0.520385,0.110191,0.894585,0.358637,0.0498,0.16817,0
0.359885,0.483089,0.425645,0.873053,0.807751,0.849303,0.598924,0.533601,0.298767,0.946047,1
0.074322,0.866716,0.521793,0.587618,0.264262,0.285651,0.47831,0.158736,0.655973,0.791009,1
0.044018,0.551005,0.320289,0.618888,0.883736,0.509965,0.471918,0.802468,0.541003,0.64795,1
0.138702,0.952698,0.942337,0.989927,0.535382,0.753385,0.781479,0.134249,0.059086,0.880078,1
0.758718,0.901193,0.141266,0.242844,0.588998,0.90443,0.526053,0.054549,0.801669,0.921213,1
0.885178,0.173553,0.37775,0.421658,0.231448,0.605694,0.407539,0.729629,0.819852,0.780153,0
0.900233,0.226011,0.000191,0.119748,0.191453,0.517397,0.110944,0.047713,0.913815,0.626467,0
0.847254,0.66242,0.573896,0.775163,0.773014,0.510785,0.187077,0.516055,0.161223,0.705001,0
0.34309,0.481887,0.491479,0.686086,0.10916,0.579417,0.670329,0.06095,0.039621,0.190003,1
0.342333,0.855804,0.667561,0.076011,0.849528,0.974503,0.570825,0.468167,0.137619,0.667414,1
0.375011,0.170403,0.047164,0.980996,0.138536,0.981554,0.160481,0.189413,0.538318,0.365726,1
0.593246,0.156502,0.488969,0.175346,0.287132,0.861815,0.95785,0.545365,0.141945,0.87405,0
0.557414,0.163038,0.462321,0.002764,0.036809,0.015384,0.081518,0.838628,0.193791,0.770052,0
0.381733,0.32349,0.422023,0.801048,0.36735,0.243528,0.916897,0.890964,0.964655,0.164468,1
0.62463,0.465077,0.202646,0.106149,0.549705,0.451048,0.259917,0.537319,0.869049,0.361828,0
0.188721,0.114662,0.354973,0.152617,0.799168,0.679898,0.603164,0.41351,0.295268,0.443859,1
0.730855,0.705681,0.437728,0.271557,0.831468,0.398906,0.504184,0.583453,0.39047,0.1495,1
0.120687,0.245093,0.340619,0.833478,0.92141,0.522376,0.586851,0.781544,0.058957,0.243904,1
0.500719,0.145669,0.370274,0.445676,0.209593,0.96687,0.461938,0.801394,0.385025,0.524184,1
0.034829,0.123915,0.318128,0.722365,0.10693,0.478271,0.250433,0.032119,0.58932,0.100918,1
0.595459,0.307587,0.058455,0.092848,0.716216,0.060492,0.364714,0.341145,0.44981,0.119837,0
0.812419,0.078713,0.43277,0.019414,0.41484,0.893616,0.054958,0.713399,0.976732,0.180269,1
0.02277,0.86571,0.597543,0.702144,0.150269,0.53853,0.14102,0.59939,0.693359,0.369621,0
0.928829,0.051482,0.822007,0.863341,0.585476,0.998554,0.778345,0.63541,0.423107,0.775318,0
0.479133,0.545051,0.376354,0.284425,0.16834,0.032393,0.41533,0.174122,0.794546,0.79144,0
0.740221,0.872983,0.543237,0.40955,0.517615,0.394644,0.931841,0.470145,0.718533,0.497619,0
0.605421,0.112548,0.035271,0.453782,0.400324,0.792385,0.622711,0.479215,0.872803,0.684752,0
0.145237,0.477046,0.829654,0.918215,0.468318,0.864718,0.46323,0.861821,0.505093,0.350822,0
0.035929,0.580736,0.140562,0.99026,0.856835,0.793216,0.329485,0.598292,0.341703,0.611483,1
0.116766,0.519844,0.53544,0.449155,0.825341,0.36137,0.500185,0.917105,0.383903,0.327861,1
0.383667,0.998481,0.181782,0.170833,0.817252,0.168526,0.078064,0.652398,0.748244,0.792909,1
0.266673,0.0313,0.0286,0.881804,0.968224,0.715455,0.27559,0.985629,0.684778,0.089679,1
0.29074,0.107391,0.795513,0.111793,0.145701,0.700172,0.438808,0.603121,0.951126,0.159913,1
0.811177,0.229165,0.685843,0.343927,0.168957,0.155885,0.540179,0.701829,0.421118,0.908061,0
0.824314,0.994616,0.319829,0.471963,0.060926,0.249132,0.593415,0.621339,0.443157,0.665089,1
0.467931,0.068768,0.078338,0.82358,0.987368,0.43655,0.900714,0.830973,0.116032,0.65264,1
0.442033,0.821689,0.311756,0.031938,0.300204,0.173569,0.290277,0.417354,0.597235,0.681307,1
0.270369,0.416332,0.075651,0.50847,0.065268,0.926097,0.792244,0.560626,0.873222,0.91995,1
0.477908,0.591438,0.998548,0.470846,0.67713,0.980269,0.657807,0.91913,0.779792,0.828751,0
0.472104,0.318367,0.277175,0.404458,0.290892,0.338784,0.321577,0.601011,0.446262,0.940195,1
0.637238,0.855812,0.052656,0.306809,0.763356,0.85026,0.057917,0.92375,0.279742,0.797555,0
0.156995,0.593679,0.231364,0.920839,0.319945,0.921282,0.933002,0.113985,0.959897,0.059082,1
0.650442,0.298051,0.904304,0.126234,0.866005,0.272165,0.094048,0.728499,0.887455,0.956469,0
0.955029,0.767867,0.762808,0.740986,0.237115,0.28509,0.382999,0.765846,0.375973,0.485584,0
0.397707,0.662902,0.230608,0.240528,0.429952,0.570396,0.824854,0.432137,0.444598,0.32715,1
0.99132,0.427572,0.663282,0.734832,0.493786,0.112354,0.06321,0.272524,0.706354,0.619378,1
0.256372,0.405858,0.316665,0.047687,0.390021,0.035486,0.289407,0.152146,0.598019,0.995403,1
0.825697,0.982758,0.148413,0.380683,0.929763,0.453967,0.689635,0.068417,0.783134,0.040605,0
0.595114,0.341189,0.087341,0.535387,0.838147,0.471654,0.8522,0.673101,0.481944,0.159035,0
0.877268,0.354129,0.153007,0.708817,0.894796,0.334742,0.95192,0.720549,0.866782,0.292866,0
0.560922,0.800956,0.231722,0.372815,0.4182,0.42329,0.412431,0.051038,0.824417,0.049454,0
0.154244,0.692619,0.260212,0.689911,0.487482,0.147195,0.809634,0.093417,0.067189,0.980531,1
0.674423,0.385534,0.190599,0.883475,0.960704,0.51299,0.648444,0.016343,0.571482,0.349885,0
0.30471,0.074275,0.9413,0.260138,0.71011,0.827662,0.099617,0.16685,0.494308,0.66294,0
0.697035,0.805845,0.936825,0.754365,0.955618,0.424477,0.696669,0.315238,0.461514,0.004555,0
0.951162,0.82712,0.857047,0.751794,0.815391,0.493341,0.440683,0.088361,0.6465,0.555553,1
0.970104,0.828095,0.354445,0.906349,0.630874,0.171388,0.658841,0.299171,0.610016,0.04984,0
0.063358,0.706004,0.332023,0.158692,0.01188,0.125317,0.69653,0.969422,0.507119,0.657962,1
0.126575,0.542724,0.480099,0.544838,0.026914,0.003461,0.253242,0.082846,0.357864,0.133894,1
0.963824,0.199512,0.147926,0.829639,0.16108,0.170695,0.622451,0.387533,0.895362,0.095579,0
0.49667,0.735535,0.827926,0.085547,0.137218,0.694653,0.904842,0.382011,0.267841,0.139127,1
0.663063,0.238243,0.544245,0.740128,0.500839,0.549519,0.804768,0.466675,0.98835,0.222796,0
0.841851,0.849646,0.845862,0.295095,0.486307,0.445674,0.774252,0.160533,0.379247,0.908277,0
0.888662,0.839987,0.897221,0.396256,0.98883,0.152662,0.47269,0.850386,0.784318,0.467682,0
0.02041,0.991359,0.956027,0.697143,0.707417,0.355192,0.849725,0.849072,0.951449,0.062007,1
0.937305,0.383386,0.972199,0.803104,0.75294,0.642183,0.300123,0.543416,0.654614,0.648278,0
0.416956,0.043345,0.333586,0.278544,0.340317,0.176891,0.799731,0.842054,0.427866,0.726193,1
0.185335,0.118436,0.53344,0.658547,0.503261,0.665215,0.304028,0.839131,0.188862,0.24733,1
0.779852,0.240897,0.381698,0.566065,0.247764,0.447397,0.063156,0.72235,0.905402,0.869824,0
0.989467,0.687949,0.833385,0.108015,0.342953,0.390186,0.909059,0.083604,0.525394,0.908745,0
0.722882,0.239303,0.363071,0.985249,0.778506,0.038123,0.443021,0.571586,0.761174,0.761596,0
0.106151,0.481904,0.117401,0.838809,0.986422,0.912056,0.412199,0.001105,0.152306,0.724123,1
0.145248,0.204693,0.646368,0.09768,0.07135,0.977555,0.05398,0.844568,0.156145,0.885687,1
0.525413,0.353507,0.651796,0.215104,0.890497,0.960788,0.878116,0.518332,0.835631,0.328572,0
0.529369,0.92573,0.771176,0.206396,0.806697,0.263336,0.963666,0.793666,0.94755,0.082452,1
0.74963,0.003942,0.237177,0.299985,0.01656,0.96249,0.67822,0.23703,0.271015,0.470298,0
0.254399,0.274629,0.361229,0.291804,0.427063,0.892354,0.570802,0.759307,0.009491,0.242989,1
0.272911,0.210339,0.21137,0.683449,0.8371,0.356956,0.648137,0.46852,0.341305,0.310126,1
0.502847,0.692835,0.314196,0.23889,0.920475,0.405057,0.812643,0.6922,0.037707,0.331677,1
0.338238,0.310789,0.885338,0.93454,0.445568,0.475463,0.308205,0.895453,0.05356,0.377819,0
0.179558,0.25632,0.799758,0.673913,0.411064,0.421697,0.102076,0.63154,0.370237,0.251379,1
0.412539,0.538471,0.7713,0.841405,0.567686,0.188927,0.277754,0.856052,0.479095,0.384402,1
0.555782,0.57601,0.092638,0.907071,0.707774,0.348179,0.581299,0.903126,0.86568,0.780531,0
0.480575,0.544287,0.440408,0.260095,0.605188,0.538608,0.252842,0.27726,0.375818,0.861328,1
0.148661,0.280944,0.124553,0.525039,0.514144,0.424551,0.594022,0.525906,0.000067,0.639201,1
0.201754,0.356026,0.128771,0.172768,0.45845,0.95863,0.09453,0.959991,0.134565,0.715383,1
0.749976,0.249411,0.629048,0.032171,0.550823,0.744339,0.101099,0.228887,0.025375,0.393382,0
0.678193,0.246935,0.867827,0.985989,0.766286,0.892841,0.859197,0.724979,0.594615,0.045531,0
0.428883,0.608767,0.564389,0.800635,0.328779,0.133451,0.132632,0.319064,0.696076,0.102424,0
0.651364,0.601094,0.886844,0.127616,0.1093,0.481376,0.145253,0.918523,0.74904,0.420575,0
0.255704,0.157472,0.371132,0.923569,0.741999,0.571868,0.064098,0.662333,0.811711,0.597201,1
0.594155,0.735752,0.821551,0.711853,0.114462,0.67269,0.161966,0.844072,0.123063,0.844309,0
0.580702,0.223677,0.740439,0.403424,0.239238,0.113567,0.576594,0.651876,0.218855,0.75759,0
0.77144,0.575559,0.298238,0.945175,0.618888,0.485698,0.887945,0.611627,0.025396,0.730334,0
0.330545,0.683019,0.08782,0.646507,0.726659,0.697774,0.37113,0.901783,0.941959,0.878503,1
0.728614,0.165712,0.158018,0.092223,0.949509,0.673315,0.518424,0.114087,0.238061,0.704612,0
0.290327,0.570948,0.278244,0.329591,0.662019,0.665273,0.686833,0.721654,0.072341,0.410809,0
0.523052,0.649212,0.744322,0.998296,0.421192,0.99536,0.308056,0.740279,0.871414,0.462059,1
0.125887,0.19319,0.460383,0.700743,0.839914,0.890896,0.732748,0.00092,0.965372,0.768501,1
0.807311,0.989339,0.459005,0.622328,0.033108,0.132329,0.426425,0.324761,0.058084,0.662478,0
0.005406,0.426361,0.5931,0.814366,0.241409,0.993177,0.965594,0.82834,0.118306,0.485893,1
0.846548,0.6387,0.129038,0.66182,0.234448,0.812199,0.262791,0.078303,0.411888,0.442936,0
0.93468,0.583936,0.739019,0.269864,0.673839,0.546372,0.22276,0.824524,0.069124,0.59227,0
0.839903,0.487515,0.034797,0.963359,0.862926,0.335165,0.780454,0.865967,0.267986,0.144537,0
0.23618,0.970402,0.794181,0.244327,0.470027,0.787571,0.217929,0.484804,0.661413,0.831565,1
0.561477,0.373915,0.748182,0.74391,0.807207,0.586505,0.545041,0.192637,0.795078,0.084932,0
0.449365,0.050552,0.591553,0.052306,0.066544,0.751957,0.751363,0.785643,0.24695,0.902066,1
0.951367,0.990239,0.877335,0.896582,0.553086,0.685688,0.256016,0.033065,0.594359,0.47146,1
0.978326,0.552449,0.494473,0.921287,0.364873,0.073467,0.289966,0.503263,0.465596,0.888748,0
0.294933,0.68665,0.985613,0.87092,0.785911,0.43152,0.518493,0.583566,0.174912,0.052851,1
0.752005,0.769819,0.778535,0.52767,0.973931,0.312422,0.128865,0.617958,0.124025,0.375751,0
0.533065,0.009659,0.534261,0.962346,0.158852,0.57,0.253859,0.724511,0.864359,0.276915,0
0.086204,0.10202,0.651428,0.007311,0.938268,0.294282,0.764559,0.809333,0.043041,0.142017,1
0.062803,0.64208,0.111559,0.699811,0.498673,0.456053,0.486469,0.911996,0.149013,0.92234,0
0.266645,0.997846,0.470899,0.244952,0.107351,0.989052,0.236117,0.119529,0.847277,0.20961,1
0.349189,0.877549,0.555986,0.161841,0.952141,0.643471,0.965502,0.422416,0.873944,0.465753,1
0.131521,0.522051,0.59333,0.262632,0.347028,0.23796,0.833318,0.204147,0.111218,0.811762,1
0.543177,0.068943,0.558302,0.561932,0.248117,0.646394,0.419043,0.27667,0.227478,0.498386,1
0.283425,0.509553,0.414719,0.726758,0.993569,0.781769,0.117388,0.30578,0.433633,0.476582,1
0.114501,0.393897,0.252565,0.757897,0.885939,0.523631,0.770354,0.296846,0.206144,0.989117,1
0.862731,0.886825,0.039509,0.727734,0.353566,0.068091,0.576695,0.89413,0.944015,0.131872,0
0.205508,0.912175,0.040881,0.779081,0.751022,0.215021,0.648167,0.947623,0.673543,0.451551,1
0.041022,0.058681,0.634062,0.983482,0.94468,0.340259,0.738435,0.879945,0.508042,0.345904,0
0.923193,0.152532,0.005843,0.859515,0.37849,0.131056,0.768917,0.970456,0.581242,0.624687,0
0.609153,0.678133,0.113668,0.876744,0.394969,0.986199,0.416792,0.197867,0.286726,0.67797,0
0.227757,0.262204,0.41275,0.895417,0.245033,0.385105,0.442762,0.41755,0.541966,0.571354,1
0.713832,0.583011,0.448439,0.526436,0.58153,0.030984,0.989105,0.502061,0.00645,0.492972,0
0.24534,0.485928,0.382438,0.688252,0.497712,0.61515,0.769991,0.653167,0.590286,0.301874,1
0.109659,0.300347,0.228142,0.169946,0.420616,0.877927,0.241768,0.389753,0.882966,0.298603,1
0.903001,0.034711,0.008254,0.941614,0.015456,0.929587,0.460858,0.511123,0.612991,0.973101,0
0.087779,0.66447,0.626283,0.495887,0.910668,0.286499,0.897664,0.881075,0.823386,0.97752,1
0.053102,0.658288,0.148833,0.950322,0.575118,0.381894,0.2528,0.410228,0.609843,0.910954,1
0.281891,0.500495,0.916736,0.406641,0.249847,0.248786,0.301008,0.479834,0.529988,0.601179,1
0.035272,0.657234,0.656559,0.392629,0.362795,0.011425,0.331595,0.801704,0.520043,0.312209,1
0.677715,0.45869,0.969953,0.900157,0.247379,0.334148,0.214018,0.08131,0.566052,0.577243,0
0.826471,0.999685,0.912394,0.745066,0.465794,0.828355,0.535001,0.586385,0.964854,0.26013,0
0.362072,0.224859,0.582973,0.982895,0.527479,0.257321,0.336113,0.796923,0.977564,0.359823,1
0.601831,0.03485,0.458892,0.046069,0.440621,0.654404,0.605796,0.980263,0.960469,0.541622,0
0.603698,0.098351,0.360074,0.551113,0.350503,0.439114,0.621569,0.711296,0.162853,0.260253,0
0.597841,0.002013,0.209403,0.769237,0.882858,0.027854,0.708869,0.371093,0.690204,0.095632,0
0.849239,0.619935,0.061705,0.608521,0.159674,0.237264,0.927996,0.33561,0.188846,0.957279,0
0.837804,0.833926,0.627573,0.779984,0.721875,0.735068,0.011308,0.654317,0.895305,0.123278,0
0.625671,0.848695,0.716004,0.619467,0.19275,0.33277,0.072221,0.421134,0.549354,0.625181,0
0.002847,0.049416,0.188223,0.989997,0.054288,0.516174,0.521655,0.073682,0.52951,0.249146,1
0.47764,0.94321,0.452011,0.360008,0.123388,0.656973,0.823117,0.854326,0.248335,0.22031,1
0.42303,0.35455,0.188529,0.239308,0.800096,0.746647,0.011743,0.424076,0.942594,0.300377,1
0.368607,0.935835,0.752869,0.594788,0.646477,0.446158,0.685254,0.679752,0.613619,0.678576,1
0.235238,0.913113,0.644093,0.392173,0.006994,0.140513,0.730284,0.47393,0.637676,0.818195,1
0.447672,0.807864,0.939427,0.126259,0.721255,0.495308,0.154698,0.93782,0.025374,0.039943,1
0.835875,0.120213,0.567759,0.438451,0.672265,0.812448,0.669796,0.8841,0.277634,0.027178,0
0.344509,0.596868,0.240931,0.078798,0.692296,0.079888,0.49676,0.425709,0.979726,0.936293,0
0.376751,0.556506,0.65055,0.213666,0.004205,0.458874,0.059995,0.13537,0.155109,0.28427,1
0.784113,0.524235,0.091433,0.636785,0.146562,0.878326,0.334531,0.539226,0.058935,0.626076,0
0.322466,0.755265,0.107245,0.089726,0.876054,0.883493,0.50608,0.374215,0.722741,0.207599,1
0.894821,0.118134,0.466867,0.259472,0.338635,0.349286,0.140088,0.408974,0.606501,0.193608,0
0.356184,0.24624,0.796542,0.295246,0.52133,0.649453,0.543016,0.500305,0.775907,0.018304,1
0.610007,0.008233,0.171872,0.801393,0.810686,0.990548,0.779035,0.629723,0.732955,0.381263,0
0.621711,0.751814,0.399957,0.006547,0.831948,0.65428,0.590274,0.092199,0.960922,0.830537,0
0.497124,0.27087,0.134675,0.085342,0.416075,0.015698,0.436311,0.875215,0.001053,0.307563,1
0.649586,0.695678,0.520286,0.737461,0.912936,0.210829,0.055581,0.033527,0.316605,0.273021,0
0.459139,0.350681,0.401986,0.100039,0.432903,0.577174,0.105165,0.352238,0.857172,0.301343,1
0.318149,0.649608,0.181265,0.066362,0.35778,0.179369,0.344262,0.369238,0.986004,0.522676,1
0.973175,0.94355,0.261802,0.296019,0.531949,0.503739,0.393926,0.431645,0.625646,0.358037,0
0.17668,0.647897,0.970168,0.100176,0.916721,0.729463,0.454991,0.424312,0.329904,0.498288,1
0.367718,0.33899,0.306751,0.164082,0.799412,0.227955,0.527702,0.70399,0.187189,0.740715,1
0.869443,0.813763,0.971849,0.127988,0.639187,0.2271,0.239432,0.080167,0.722306,0.629859,0
0.33057,0.962835,0.068405,0.262649,0.348617,0.097092,0.384618,0.202003,0.703584,0.719632,1
0.885413,0.276657,0.505563,0.443249,0.973643,0.658304,0.035359,0.593711,0.019585,0.292037,0
0.239302,0.010326,0.568467,0.517989,0.248383,0.377319,0.683753,0.074229,0.124217,0.896531,1
