@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.646429,0.83295,0.140197,0.232496,0.367558,0.577609,0.132945,0.284072,0.27615,0.419929,1
0.086956,0.508856,0.537591,0.903305,0.2178,0.511132,0.632394,0.41609,0.955602,0.18435,0
0.277177,0.16486,0.223218,0.940365,0.070237,0.992325,0.849005,0.188776,0.138476,0.038418,0
0.069101,0.501099,0.286861,0.967887,0.700893,0.301333,0.363796,0.284813,0.210342,0.576018,1
0.043522,0.743197,0.24176,0.595233,0.9675,0.491452,0.868997,0.121344,0.415516,0.970612,1
0.319263,0.163343,0.750948,0.414845,0.269455,0.207595,0.42646,0.81044,0.853279,0.226318,0
0.595082,0.698902,0.315621,0.254998,0.934042,0.782891,0.080819,0.414352,0.275471,0.001758,1
0.100783,0.117276,0.22475,0.179956,0.419544,0.871084,0.816324,0.145947,0.20875,0.893521,0
0.268231,0.943154,0.12313,0.73026,0.28641,0.01055,0.718588,0.726731,0.427275,0.224165,1
0.088042,0.89662,0.349262,0.390066,0.10403,0.005862,0.369901,0.631538,0.120254,0.517015,1
0.532375,0.658957,0.017658,0.140322,0.487781,0.728284,0.677726,0.277826,0.741107,0.364894,1
0.390001,0.33875,0.127437,0.494291,0.475158,0.540692,0.28689,0.518271,0.566241,0.630484,0
0.410196,0.758643,0.678949,0.33236,0.926343,0.729217,0.518091,0.412723,0.887314,0.70655,1
0.16426,0.011624,0.155213,0.842378,0.093946,0.981409,0.25521,0.700499,0.958325,0.845297,0
0.856069,0.008319,0.10823,0.675166,0.663773,0.337366,0.82516,0.341284,0.788506,0.778727,0
0.379163,0.075215,0.413605,0.143631,0.644569,0.389645,0.565067,0.572887,0.780498,0.340816,0
0.413212,0.300233,0.430907,0.749703,0.322524,0.519207,0.275831,0.674739,0.392027,0.808575,0
0.798284,0.32827,0.868237,0.656075,0.924837,0.731521,0.01032,0.700016,0.656755,0.200301,0
0.170816,0.135099,0.684207,0.874069,0.97556,0.541455,0.423003,0.496174,0.960455,0.531686,0
0.145719,0.648374,0.544081,0.741876,0.07502,0.123872,0.108456,0.472166,0.514428,0.199878,1
0.017873,0.92359,0.360625,0.456466,0.053891,0.030164,0.940181,0.579529,0.502651,0.854998,1
0.863054,0.416591,0.593385,0.355671,0.984674,0.92775,0.533937,0.517505,0.502186,0.031785,0
0.32717,0.985281,0.45165,0.196043,0.590846,0.240093,0.813469,0.246554,0.721552,0.44161,1
0.198044,0.500344,0.48876,0.740152,0.92704,0.31186,0.686861,0.528938,0.875764,0.447246,1
0.041906,0.340533,0.366625,0.939993,0.903616,0.545593,0.129838,0.581634,0.444298,0.202555,0
0.590933,0.609202,0.624972,0.972475,0.761869,0.348218,0.641072,0.338164,0.048848,0.265161,1
0.182832,0.865055,0.349216,0.7795,0.863099,0.176137,0.858956,0.089035,0.01562,0.578504,1
0.394497,0.006651,0.535398,0.289118,0.739387,0.815052,0.366066,0.693823,0.288056,0.732106,0
0.218356,0.648526,0.319141,0.566266,0.568474,0.287741,0.145154,0.064899,0.538477,0.278855,1
0.676565,0.499301,0.006431,0.095904,0.892432,0.756891,0.050814,0.922763,0.05943,0.735787,0
0.227586,0.440598,0.587887,0.140436,0.135847,0.980372,0.02621,0.712735,0.862545,0.512156,0
0.432405,0.503981,0.50299,0.159009,0.269902,0.838215,0.819004,0.419657,0.91994,0.608126,1
0.466407,0.030296,0.458138,0.288102,0.223544,0.87138,0.294958,0.88603,0.046637,0.72293,0
0.885969,0.147146,0.547771,0.535601,0.855552,0.416201,0.579802,0.154269,0.718994,0.876428,0
0.850225,0.610009,0.704171,0.268065,0.990731,0.830029,0.261071,0.563337,0.512265,0.328699,1
0.597253,0.579855,0.568844,0.515967,0.421033,0.477276,0.961961,0.06886,0.141129,0.082635,1
0.042819,0.535184,0.596476,0.805725,0.099479,0.473116,0.052241,0.549431,0.856422,0.568513,0
0.097438,0.157531,0.87877,0.812099,0.091677,0.656316,0.139777,0.053391,0.867324,0.611266,0
0.251552,0.647437,0.229349,0.416916,0.290925,0.198195,0.267307,0.247163,0.953374,0.17583,1
0.602252,0.576601,0.319692,0.600266,0.311354,0.685128,0.597967,0.338306,0.211392,0.434682,1
0.35469,0.975889,0.295739,0.093288,0.3207,0.101749,0.994552,0.887592,0.405142,0.321501,1
0.419195,0.896257,0.281751,0.322287,0.305218,0.053414,0.08957,0.460913,0.068203,0.285112,0
0.337046,0.101892,0.298685,0.408317,0.927174,0.066604,0.463491,0.431693,0.687728,0.668337,0
0.924863,0.339554,0.223885,0.918883,0.175833,0.695572,0.570761,0.67778,0.985435,0.244705,0
0.069049,0.141375,0.592569,0.728851,0.403271,0.115747,0.263124,0.826424,0.481647,0.218962,0
0.808105,0.112615,0.374077,0.609459,0.822575,0.149314,0.133732,0.11365,0.025861,0.87762,0
0.548324,0.072975,0.982479,0.570479,0.203224,0.589343,0.81041,0.637808,0.635394,0.126557,0
0.834132,0.302656,0.408921,0.030569,0.873578,0.736496,0.836823,0.232812,0.668938,0.101079,0
0.466413,0.868841,0.606128,0.667092,0.611649,0.372126,0.182385,0.84453,0.325452,0.360955,0
0.438452,0.089276,0.698374,0.808809,0.371932,0.768855,0.573962,0.034803,0.716971,0.743626,0
0.00346,0.554926,0.382581,0.140423,0.196242,0.057674,0.851536,0.347544,0.128055,0.51499,1
0.559601,0.726612,0.565776,0.554617,0.642383,0.279792,0.530768,0.420251,0.91037,0.001036,1
0.110156,0.961531,0.262171,0.478642,0.336763,0.439989,0.184684,0.500477,0.419467,0.51753,1
0.034588,0.597117,0.288239,0.374813,0.410109,0.337105,0.947178,0.88657,0.288395,0.191185,1
0.548593,0.832829,0.967992,0.769567,0.138335,0.576865,0.461388,0.572795,0.032189,0.702904,1
0.772339,0.067501,0.622334,0.722767,0.88893,0.680788,0.195776,0.174497,0.815242,0.390172,0
0.869761,0.958388,0.6575,0.449095,0.468477,0.551586,0.67118,0.110781,0.890921,0.517715,1
0.940215,0.570946,0.778626,0.448218,0.879088,0.877688,0.176376,0.045651,0.293005,0.601451,0
0.21012,0.396459,0.132366,0.887153,0.126788,0.746562,0.768313,0.770233,0.761507,0.561764,0
0.708743,0.199005,0.901071,0.774317,0.250894,0.277038,0.775215,0.122377,0.864202,0.79,0
0.093993,0.626697,0.163731,0.633085,0.499869,0.070676,0.468785,0.568362,0.756747,0.308122,1
0.913679,0.707958,0.452223,0.243143,0.875364,0.782531,0.427878,0.747623,0.824223,0.73695,0
0.957974,0.395699,0.25279,0.922399,0.069231,0.880877,0.623826,0.2429,0.983611,0.645877,0
0.080208,0.290093,0.153311,0.284228,0.655503,0.377312,0.097948,0.252969,0.478258,0.360298,0
0.401661,0.077267,0.056382,0.139879,0.597277,0.455951,0.095932,0.948504,0.809264,0.155823,0
0.435787,0.523447,0.19451,0.168962,0.363105,0.91289,0.130647,0.275428,0.049881,0.838754,0
0.822873,0.356326,0.367895,0.530192,0.288621,0.628738,0.491009,0.858355,0.187939,0.144828,0
0.072711,0.162458,0.730977,0.238653,0.355907,0.968257,0.556135,0.952603,0.862201,0.70514,0
0.687066,0.207618,0.251525,0.779077,0.798892,0.006746,0.780407,0.055376,0.592082,0.490209,0
0.7265,0.661548,0.968628,0.821724,0.570693,0.036502,0.64942,0.146001,0.13228,0.02507,1
0.977468,0.187723,0.026018,0.940776,0.281641,0.896912,0.17791,0.62782,0.496832,0.243061,0
0.680596,0.637982,0.287928,0.317346,0.913945,0.89938,0.573269,0.84129,0.264168,0.040808,1
0.740095,0.923233,0.056428,0.207449,0.737865,0.166613,0.655459,0.31259,0.192902,0.505193,1
0.081054,0.070859,0.52389,0.744637,0.752504,0.175735,0.101735,0.867451,0.508008,0.05431,0
0.913722,0.597943,0.479292,0.717685,0.669517,0.547009,0.952997,0.943023,0.502116,0.439097,1
0.753341,0.815113,0.602492,0.502523,0.26179,0.137043,0.628534,0.55102,0.392776,0.141705,1
0.495083,0.228192,0.783661,0.926915,0.11744,0.191851,0.543145,0.33835,0.929629,0.646935,0
0.555549,0.618123,0.385409,0.959674,0.35582,0.770304,0.81748,0.621577,0.5517,0.369922,1
0.893825,0.961882,0.612873,0.588467,0.876077,0.665161,0.05047,0.74216,0.875722,0.152173,1
0.112257,0.072693,0.170634,0.263009,0.496251,0.874942,0.862699,0.16399,0.145291,0.518116,0
0.657458,0.819297,0.652709,0.722074,0.5613,0.477897,0.385197,0.408791,0.050925,0.310583,1
0.317224,0.664735,0.112813,0.690329,0.448383,0.013695,0.115572,0.181705,0.185256,0.401574,1
0.283874,0.712023,0.242197,0.559757,0.784575,0.192244,0.752126,0.679785,0.711393,0.636971,1
0.049751,0.438427,0.159771,0.224446,0.103155,0.680945,0.196348,0.32467,0.217115,0.167298,0
0.04432,0.563932,0.79383,0.27349,0.30983,0.484544,0.542545,0.588285,0.356021,0.576616,1
0.09516,0.391913,0.598713,0.640779,0.286047,0.657529,0.932351,0.246921,0.550394,0.741384,0
0.609464,0.107333,0.424629,0.363962,0.879745,0.178714,0.265114,0.286072,0.22904,0.81916,0
0.325068,0.433977,0.645395,0.353747,0.274764,0.886871,0.983197,0.257767,0.515224,0.196901,0
0.817845,0.039929,0.982083,0.91683,0.591951,0.766254,0.617577,0.175725,0.877051,0.294407,0
0.452212,0.286637,0.147285,0.36547,0.742782,0.579402,0.506262,0.888431,0.329327,0.16308,0
0.408339,0.125251,0.501168,0.953294,0.789061,0.888356,0.693574,0.818729,0.634325,0.808934,0
0.26994,0.636215,0.019478,0.291189,0.754219,0.386536,0.274215,0.87806,0.501042,0.225998,1
0.213811,0.811235,0.243572,0.561618,0.853962,0.147998,0.09292,0.911062,0.098103,0.725517,1
0.986958,0.231914,0.934041,0.086229,0.706573,0.548819,0.78875,0.923788,0.176838,0.608661,1
0.452145,0.476907,0.791997,0.473852,0.858325,0.838545,0.016221,0.908143,0.641013,0.12178,0
0.902108,0.600497,0.288719,0.948009,0.835915,0.305416,0.040762,0.540631,0.791015,0.912712,1
0.868839,0.998495,0.891081,0.157305,0.524806,0.188846,0.283412,0.033354,0.41813,0.796991,1
0.863301,0.356034,0.513095,0.206263,0.543659,0.708091,0.60667,0.206456,0.377417,0.568331,0
0.21891,0.801456,0.346571,0.055622,0.3895,0.721695,0.167411,0.466902,0.796657,0.78254,1
0.585696,0.962251,0.133912,0.852177,0.371834,0.409218,0.190368,0.533441,0.179685,0.286264,1
0.347972,0.968108,0.234557,0.365884,0.716517,0.140357,0.892268,0.253951,0.931313,0.587187,0
0.162185,0.944979,0.480894,0.381433,0.038544,0.100762,0.301152,0.222278,0.73317,0.546395,1
0.718814,0.808041,0.321321,0.153266,0.438112,0.016237,0.909235,0.644606,0.214583,0.6792,1
0.080394,0.062359,0.025415,0.830517,0.718275,0.004469,0.884539,0.300037,0.088473,0.932552,0
0.559837,0.142925,0.967285,0.133777,0.446425,0.077105,0.798515,0.276708,0.001721,0.322154,0
0.721447,0.803249,0.507604,0.472656,0.376179,0.153477,0.67505,0.185886,0.650961,0.094197,1
0.803491,0.031747,0.399548,0.798765,0.915177,0.150176,0.056513,0.745459,0.314781,0.607745,0
0.076514,0.284048,0.064471,0.431177,0.826297,0.687237,0.745996,0.349524,0.636219,0.01268,0
0.932531,0.365673,0.516803,0.06221,0.292841,0.49171,0.702573,0.978641,0.374348,0.044759,0
0.25192,0.938567,0.350773,0.887395,0.40279,0.857207,0.518894,0.428408,0.869258,0.740987,0
0.866084,0.403269,0.949235,0.383742,0.013262,0.932571,0.952054,0.049103,0.468121,0.171452,0
0.044606,0.007519,0.211074,0.345831,0.188273,0.961114,0.71937,0.473982,0.661729,0.709145,0
0.194128,0.302152,0.85852,0.062829,0.199365,0.692578,0.464344,0.373477,0.688935,0.423994,0
0.326047,0.057172,0.421557,0.575514,0.599726,0.743318,0.785718,0.146712,0.544205,0.839317,0
0.604651,0.622798,0.15268,0.801811,0.323326,0.896457,0.609736,0.866074,0.074111,0.001741,0
0.445173,0.106404,0.065593,0.924279,0.142217,0.176591,0.055224,0.970133,0.175379,0.98005,0
0.463761,0.732112,0.978964,0.008797,0.687263,0.902276,0.599244,0.178286,0.665318,0.387517,1
0.174039,0.284954,0.091937,0.362148,0.556328,0.836921,0.039978,0.162128,0.907771,0.121933,0
0.061533,0.420925,0.251284,0.446635,0.120907,0.400882,0.168477,0.071219,0.180688,0.009648,0
0.789422,0.759429,0.777202,0.483277,0.379473,0.754546,0.537382,0.131292,0.681985,0.552421,1
0.890883,0.465097,0.326231,0.502738,0.455109,0.15791,0.589816,0.14775,0.000193,0.422527,0
0.296259,0.706273,0.431789,0.949034,0.718543,0.055952,0.115847,0.815523,0.185115,0.635328,1
0.048867,0.898897,0.99068,0.598455,0.16618,0.192142,0.798272,0.866911,0.670993,0.585402,0
0.443269,0.923068,0.075557,0.403589,0.15865,0.419494,0.317376,0.02591,0.390572,0.355615,1
0.981801,0.05689,0.850763,0.580391,0.096615,0.388829,0.733633,0.336541,0.16792,0.331638,0
0.522378,0.651818,0.026485,0.101548,0.414544,0.95592,0.846032,0.34285,0.289388,0.648679,1
0.955558,0.905086,0.783674,0.731562,0.518653,0.41868,0.834508,0.879664,0.738893,0.788699,1
0.38613,0.607406,0.965576,0.251085,0.192615,0.465793,0.691071,0.058298,0.532901,0.148372,1
0.895934,0.556987,0.19525,0.048106,0.979493,0.365044,0.913465,0.39955,0.036751,0.831311,1
0.990885,0.318942,0.137311,0.551641,0.571136,0.97789,0.233355,0.351957,0.235555,0.347771,0
0.730336,0.633574,0.536011,0.750126,0.646673,0.296432,0.099838,0.558078,0.591605,0.736135,1
0.81941,0.478315,0.625597,0.225147,0.923359,0.55379,0.719502,0.672547,0.360373,0.851096,1
0.673433,0.552933,0.985322,0.155818,0.650571,0.34246,0.346496,0.790854,0.103238,0.81744,1
0.368905,0.906075,0.776342,0.511251,0.698567,0.10599,0.863062,0.413347,0.575116,0.30788,1
0.022721,0.555799,0.304655,0.794619,0.894482,0.119352,0.311988,0.557447,0.340196,0.138832,1
0.747963,0.744032,0.327822,0.86609,0.643614,0.433779,0.611033,0.828811,0.121369,0.090773,1
0.536634,0.704551,0.171726,0.674105,0.087284,0.995751,0.370968,0.920952,0.489786,0.119482,1
0.623613,0.355524,0.431642,0.415485,0.059524,0.98007,0.632424,0.324668,0.15494,0.32831,0
0.30937,0.320558,0.328524,0.162184,0.831989,0.662873,0.425905,0.629751,0.949992,0.488379,0
0.595962,0.602466,0.312569,0.9874,0.860467,0.434189,0.332162,0.17811,0.665798,0.091038,1
0.978,0.488115,0.820622,0.960487,0.74697,0.740711,0.158014,0.670267,0.843575,0.641553,0
0.543819,0.378469,0.714455,0.343021,0.982724,0.422801,0.80364,0.585418,0.45931,0.619144,0
0.654591,0.206485,0.633212,0.83003,0.378336,0.217807,0.271395,0.921577,0.052974,0.870531,0
0.966158,0.165536,0.034376,0.442535,0.35557,0.74611,0.570903,0.672814,0.742468,0.295358,0
0.366301,0.752159,0.404308,0.849296,0.389038,0.466337,0.812617,0.12444,0.29151,0.513599,1
0.603833,0.269411,0.233291,0.220348,0.924182,0.146685,0.873563,0.783507,0.877533,0.207448,0
0.165245,0.081541,0.556273,0.761463,0.880271,0.171745,0.021375,0.37329,0.799697,0.113196,0
0.692131,0.036358,0.83293,0.403222,0.493962,0.068404,0.245278,0.269856,0.494224,0.857369,0
0.752217,0.974749,0.444485,0.811076,0.698636,0.48071,0.241357,0.52973,0.439314,0.112363,1
0.381321,0.175858,0.515953,0.368495,0.621036,0.207703,0.065887,0.442008,0.732323,0.909227,0
0.362802,0.034997,0.657603,0.481598,0.60769,0.799789,0.756781,0.638764,0.722955,0.679595,0
0.985006,0.001405,0.123895,0.989542,0.618301,0.234583,0.520219,0.366482,0.796175,0.33892,0
0.587706,0.405198,0.660742,0.728422,0.633559,0.628908,0.928647,0.597823,0.519272,0.971473,0
0.665515,0.778373,0.89422,0.642176,0.883969,0.905527,0.264208,0.880281,0.448257,0.163194,1
0.567028,0.989619,0.606385,0.628043,0.765676,0.48339,0.624179,0.056421,0.569645,0.802338,1
0.341836,0.379509,0.647098,0.133758,0.471385,0.072286,0.293372,0.217594,0.58894,0.952338,0
0.265459,0.966944,0.606439,0.298865,0.380258,0.867341,0.062045,0.798474,0.578128,0.890655,1
0.310448,0.546288,0.3913,0.5224,0.704576,0.116699,0.65309,0.520509,0.085822,0.295328,1
0.971571,0.688082,0.604912,0.276745,0.026127,0.114105,0.050697,0.321293,0.048612,0.144829,1
0.799226,0.818635,0.129861,0.621499,0.88528,0.105745,0.342838,0.242134,0.130937,0.407361,1
0.982729,0.335032,0.082862,0.77266,0.743198,0.425805,0.387383,0.842382,0.613744,0.230668,0
0.347592,0.889834,0.872658,0.219601,0.242589,0.042585,0.063728,0.014868,0.725414,0.466211,1
0.693289,0.662529,0.600389,0.702421,0.460634,0.799161,0.973977,0.678181,0.554777,0.269859,1
0.404248,0.985181,0.133293,0.086526,0.812739,0.317723,0.540831,0.365935,0.515242,0.672971,1
0.10666,0.720545,0.532515,0.781193,0.529709,0.201615,0.534254,0.399201,0.797901,0.99483,1
0.530658,0.138865,0.959388,0.524673,0.343138,0.598248,0.235006,0.51075,0.07666,0.217547,0
0.543176,0.746118,0.125191,0.916169,0.364506,0.930377,0.645605,0.393702,0.824889,0.310444,1
0.490754,0.993831,0.545527,0.949112,0.742832,0.165954,0.454229,0.261457,0.98553,0.647126,1
0.306782,0.881587,0.667536,0.024723,0.026976,0.401854,0.032018,0.237059,0.016294,0.948605,1
0.35901,0.585092,0.492021,0.693759,0.814071,0.936154,0.713285,0.226619,0.790886,0.485714,1
0.242732,0.648717,0.817649,0.311351,0.851494,0.141923,0.90468,0.60762,0.615578,0.065822,0
0.533024,0.282778,0.598749,0.603033,0.709042,0.385608,0.237845,0.031916,0.644677,0.109892,1
0.487307,0.819038,0.005464,0.727281,0.417775,0.169268,0.707933,0.477893,0.490573,0.611133,1
0.341003,0.056099,0.063298,0.687291,0.174965,0.148474,0.597904,0.428743,0.456795,0.478715,0
0.987906,0.295787,0.029869,0.196042,0.868509,0.021981,0.820634,0.221057,0.375115,0.798575,0
0.27462,0.263003,0.831517,0.651093,0.270266,0.898229,0.425321,0.908791,0.415628,0.293489,0
0.431785,0.635187,0.899429,0.989832,0.037899,0.030805,0.916375,0.901401,0.968282,0.409207,0
0.300115,0.107524,0.311793,0.207356,0.739526,0.017038,0.576359,0.512916,0.209399,0.442979,0
0.632653,0.391961,0.993583,0.971413,0.824936,0.686953,0.744769,0.482325,0.308039,0.971786,0
0.257184,0.634004,0.743719,0.352755,0.813114,0.843354,0.216484,0.357326,0.408399,0.671858,1
0.922043,0.561141,0.37309,0.485149,0.753569,0.328273,0.057038,0.110787,0.043677,0.85428,1
0.489547,0.870818,0.144895,0.026622,0.087439,0.758025,0.825112,0.573506,0.437088,0.086739,1
0.86174,0.812933,0.654002,0.477402,0.794402,0.424633,0.358698,0.283607,0.555231,0.144399,1
0.294815,0.044223,0.132316,0.22743,0.312167,0.414793,0.313821,0.44352,0.725328,0.997085,0
0.440408,0.168452,0.333532,0.640969,0.616087,0.207873,0.988331,0.603575,0.446519,0.072805,0
0.119224,0.558591,0.809051,0.398349,0.455879,0.251429,0.129859,0.937391,0.748152,0.020556,1
0.880793,0.41675,0.906072,0.238974,0.967351,0.686772,0.582368,0.708656,0.576692,0.016776,0
0.332253,0.42391,0.120002,0.610726,0.802133,0.742443,0.673897,0.846651,0.738821,0.394564,0
0.859262,0.041978,0.94133,0.400639,0.939977,0.436332,0.289384,0.125557,0.369664,0.97244,1
0.17631,0.272887,0.076671,0.935897,0.679458,0.949219,0.613294,0.239366,0.281934,0.750265,0
0.750536,0.086141,0.785584,0.34883,0.996577,0.305704,0.818855,0.070252,0.422471,0.887132,0
0.201157,0.08246,0.548535,0.904905,0.505323,0.544544,0.595761,0.801573,0.776404,0.286619,0
0.387022,0.52213,0.391225,0.477921,0.328245,0.999536,0.351683,0.177189,0.034283,0.391498,1
0.559261,0.983028,0.710961,0.291767,0.734517,0.951862,0.468561,0.789745,0.606565,0.475386,1
0.208495,0.826779,0.434001,0.778497,0.168074,0.139938,0.128831,0.965154,0.898282,0.415066,1
0.244675,0.651453,0.790736,0.925018,0.047099,0.076215,0.985917,0.931924,0.205625,0.718261,1
0.518601,0.6396,0.596406,0.427548,0.134308,0.645517,0.142568,0.788038,0.070167,0.682974,1
0.078342,0.722916,0.600219,0.524966,0.012822,0.045304,0.161954,0.039905,0.929507,0.65286,1
0.878758,0.533705,0.922492,0.453683,0.075968,0.557615,0.502418,0.844745,0.712377,0.88478,1
0.546898,0.388696,0.71127,0.604022,0.942845,0.018816,0.020755,0.155766,0.119336,0.091067,1
0.547213,0.725456,0.193193,0.824564,0.77671,0.824741,0.253008,0.071741,0.94624,0.801449,1
0.694018,0.320859,0.428867,0.980151,0.333768,0.449169,0.377266,0.67726,0.613177,0.16274,0
0.189263,0.252896,0.38611,0.31823,0.1097,0.553944,0.435059,0.263899,0.362236,0.083605,0
0.495709,0.816424,0.782011,0.978314,0.498828,0.251569,0.609381,0.984855,0.157868,0.513449,1
0.970587,0.842226,0.481843,0.919628,0.003886,0.721153,0.768091,0.063788,0.573199,0.361408,1
0.969677,0.420781,0.740438,0.30576,0.685328,0.775562,0.074592,0.302251,0.099026,0.124114,0
0.163775,0.982402,0.278794,0.372125,0.547689,0.600766,0.818744,0.513705,0.663559,0.348828,1
0.774383,0.337088,0.52301,0.783704,0.116796,0.891616,0.363817,0.833205,0.680236,0.698788,0
0.67793,0.652173,0.905868,0.647417,0.107766,0.668451,0.249674,0.666448,0.438337,0.636585,1
0.467106,0.518935,0.623756,0.388682,0.403853,0.104653,0.085362,0.265021,0.222641,0.355489,1
0.896638,0.024499,0.856357,0.753155,0.164874,0.9464,0.579067,0.371666,0.616495,0.347068,0
0.252897,0.400534,0.019387,0.714316,0.393207,0.910491,0.265296,0.744478,0.208336,0.197398,0
0.365763,0.419002,0.131292,0.190741,0.594651,0.415646,0.037285,0.465583,0.765829,0.686047,0
0.181714,0.046195,0.753079,0.19194,0.212349,0.000633,0.679688,0.311725,0.581783,0.037917,0
0.86354,0.786111,0.467037,0.96087,0.819226,0.347258,0.167704,0.494493,0.468838,0.217123,1
0.002356,0.144253,0.266494,0.856131,0.2582,0.972149,0.914788,0.945184,0.246545,0.453807,0
0.104272,0.877576,0.825102,0.120901,0.499091,0.698966,0.418469,0.825805,0.440143,0.884936,1
0.928869,0.728484,0.980687,0.945559,0.346436,0.806735,0.147636,0.437514,0.490542,0.939484,1
0.979002,0.569872,0.663743,0.33959,0.598807,0.616292,0.651297,0.733552,0.893399,0.982497,1
0.137883,0.710245,0.263684,0.535133,0.090383,0.688292,0.447468,0.14514,0.639461,0.816453,1
0.186416,0.848182,0.627105,0.668692,0.352884,0.945337,0.427813,0.143425,0.923209,0.064235,0
0.291219,0.096751,0.320412,0.790003,0.126545,0.241891,0.118172,0.226873,0.116775,0.19891,0
0.235944,0.065616,0.131726,0.660006,0.44732,0.836244,0.710786,0.743685,0.714453,0.699027,0
0.99354,0.783873,0.838564,0.708773,0.389579,0.157779,0.633312,0.710986,0.221934,0.88112,1
0.336629,0.90996,0.261639,0.950881,0.45017,0.774686,0.96138,0.867629,0.447336,0.229361,1
0.617532,0.867682,0.786401,0.721301,0.363094,0.480126,0.692982,0.928696,0.517207,0.980861,1
0.906253,0.876092,0.580059,0.704228,0.200419,0.198619,0.915945,0.47631,0.460197,0.893162,1
0.318756,0.28734,0.10046,0.579855,0.293226,0.715155,0.872559,0.015017,0.772031,0.97008,0
0.45363,0.671518,0.117259,0.051273,0.056031,0.179614,0.06848,0.862899,0.106905,0.73367,1
0.033472,0.23576,0.835842,0.686636,0.096927,0.816825,0.45125,0.243712,0.42466,0.627443,0
0.242408,0.848,0.001647,0.976475,0.162128,0.705058,0.501348,0.963317,0.59575,0.136477,1
0.564914,0.68766,0.640468,0.684205,0.320224,0.134684,0.202974,0.051744,0.067126,0.793259,0
0.403311,0.221631,0.227469,0.097924,0.337184,0.784038,0.155888,0.650457,0.50597,0.678656,0
0.250554,0.899574,0.889665,0.562576,0.428059,0.2381,0.549291,0.96078,0.133918,0.294877,1
0.794459,0.258131,0.538273,0.262402,0.53238,0.090865,0.922082,0.596955,0.812393,0.432731,0
0.693269,0.500497,0.29639,0.767398,0.039791,0.856097,0.777523,0.069459,0.018587,0.42232,0
0.975687,0.042293,0.379676,0.799827,0.218122,0.656384,0.032769,0.850751,0.671277,0.843309,0
0.51719,0.867853,0.712954,0.88342,0.728889,0.719323,0.918435,0.065565,0.615311,0.5216,1
0.286284,0.974869,0.864759,0.647703,0.511563,0.407361,0.386981,0.452293,0.468265,0.727939,1
0.305647,0.350336,0.649254,0.150453,0.448172,0.961306,0.742631,0.593964,0.508401,0.259413,0
0.159028,0.9001,0.950537,0.015369,0.925337,0.563997,0.281689,0.867068,0.507847,0.30305,1
0.580663,0.965681,0.078017,0.92683,0.890257,0.629747,0.488138,0.143917,0.855907,0.998434,1
0.219475,0.699436,0.84729,0.606232,0.901465,0.508725,0.577585,0.064267,0.745511,0.726039,0
0.786193,0.307091,0.81326,0.428292,0.232712,0.841641,0.979204,0.046269,0.242808,0.184799,0
0.970912,0.176795,0.073211,0.576129,0.438642,0.886644,0.077983,0.163267,0.076263,0.073279,0
0.3657,0.184769,0.718002,0.695016,0.535874,0.93939,0.320367,0.931121,0.294647,0.761718,0
0.278404,0.833202,0.849312,0.876595,0.686682,0.930321,0.883035,0.11426,0.407422,0.15927,1
0.788936,0.191606,0.406787,0.545655,0.585415,0.56631,0.676118,0.754567,0.979318,0.116286,0
0.498497,0.479394,0.367279,0.834662,0.356781,0.288169,0.934114,0.854519,0.997778,0.139854,0
0.928244,0.024434,0.827421,0.523404,0.348171,0.974123,0.036986,0.81959,0.346256,0.599713,0
0.279125,0.632739,0.615556,0.482855,0.905509,0.191195,0.781934,0.276647,0.102007,0.251677,1
0.039733,0.519176,0.466642,0.960442,0.055325,0.567496,0.338392,0.721694,0.164368,0.762678,0
0.738888,0.705186,0.858495,0.842648,0.160765,0.603265,0.727048,0.253597,0.858205,0.45184,1
0.425452,0.166884,0.357063,0.310749,0.871242,0.691293,0.314475,0.368434,0.275476,0.128531,0
0.967588,0.240955,0.118449,0.510546,0.140759,0.697478,0.846257,0.770982,0.908005,0.77636,0
0.504038,0.732248,0.093595,0.500507,0.094155,0.178106,0.223442,0.08026,0.863752,0.966461,1
0.667173,0.594377,0.958334,0.091566,0.55125,0.704667,0.006546,0.29847,0.268693,0.230546,1
0.527761,0.871128,0.772941,0.484966,0.848291,0.031987,0.979488,0.179975,0.823265,0.46841,1
0.855948,0.230039,0.106514,0.13627,0.011902,0.131592,0.140658,0.129344,0.494931,0.464328,1
0.450339,0.221084,0.631282,0.022994,0.430034,0.936266,0.716925,0.906185,0.885637,0.130887,0
0.488535,0.04758,0.709516,0.804255,0.395674,0.645253,0.883987,0.778384,0.357447,0.969845,0
0.168308,0.487965,0.350034,0.822045,0.375467,0.012228,0.193768,0.476328,0.844971,0.930455,0
0.463229,0.191608,0.652948,0.112304,0.010202,0.372197,0.25113,0.161669,0.656381,0.618981,0
0.493569,0.314246,0.504179,0.330464,0.411953,0.1571,0.157223,0.483792,0.929607,0.345387,0
0.717522,0.527765,0.602314,0.59171,0.969185,0.436981,0.589974,0.120716,0.689528,0.989813,1
0.420594,0.362337,0.108918,0.630045,0.833865,0.243375,0.806067,0.863673,0.001133,0.538825,0
