@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.314742,0.976004,0.938914,0.826135,0.613295,0.631771,0.703441,0.494732,0.777642,0.935278,0
0.354361,0.295053,0.082359,0.552308,0.053753,0.96112,0.996336,0.868177,0.218956,0.075044,1
0.181542,0.682135,0.44058,0.274566,0.599688,0.015903,0.448757,0.195544,0.326222,0.379726,0
0.790312,0.16636,0.879497,0.893689,0.408851,0.725662,0.167164,0.103868,0.437542,0.924263,1
0.198886,0.472727,0.053408,0.791548,0.893971,0.626474,0.127468,0.815544,0.958822,0.24432,0
0.679513,0.291405,0.413699,0.257602,0.057477,0.887544,0.487042,0.836102,0.676038,0.322062,1
0.339094,0.435465,0.319671,0.45544,0.478118,0.765845,0.766906,0.242971,0.128,0.379421,0
0.563926,0.971965,0.440685,0.380017,0.311367,0.349689,0.489256,0.288085,0.474174,0.984925,0
0.008911,0.982255,0.121546,0.553724,0.867227,0.557943,0.319613,0.382141,0.610017,0.738722,0
0.594152,0.099631,0.518976,0.708343,0.963239,0.084813,0.181873,0.135231,0.724026,0.720729,1
0.028616,0.474907,0.162574,0.818882,0.709271,0.333559,0.646385,0.253157,0.997325,0.977293,0
0.307045,0.156527,0.861804,0.375028,0.010364,0.4397,0.176764,0.358128,0.488139,0.627481,1
0.913146,0.494638,0.627048,0.706203,0.868948,0.006655,0.438374,0.413457,0.877011,0.572079,1
0.311586,0.665497,0.258901,0.438149,0.161674,0.102537,0.51495,0.1415,0.815044,0.891345,0
0.939306,0.916139,0.956783,0.344213,0.56885,0.850026,0.459905,0.415144,0.749526,0.709836,0
0.534743,0.135743,0.094061,0.6101,0.439501,0.987136,0.305591,0.797964,0.252751,0.66883,1
0.193687,0.429632,0.313731,0.32495,0.992125,0.350938,0.475005,0.542885,0.421621,0.970867,0
0.371944,0.586017,0.2044,0.635705,0.794586,0.141962,0.745355,0.479408,0.085467,0.236504,1
0.110506,0.356211,0.138775,0.557181,0.838388,0.118104,0.838949,0.269778,0.097441,0.756295,0
0.56131,0.296326,0.787565,0.605331,0.787785,0.678337,0.154496,0.24372,0.414292,0.093106,1
0.865782,0.38906,0.268989,0.551908,0.57715,0.064021,0.995749,0.569042,0.622051,0.417148,1
0.046961,0.472572,0.727195,0.305726,0.50773,0.631317,0.927579,0.842433,0.858688,0.05726,0
0.280068,0.923735,0.811051,0.360032,0.472427,0.333095,0.025453,0.421875,0.659048,0.040421,0
0.161466,0.476141,0.320965,0.889156,0.418405,0.248468,0.695666,0.402094,0.487377,0.668513,0
0.847772,0.365742,0.752815,0.787071,0.889656,0.020778,0.699878,0.021246,0.418044,0.404925,0
0.358585,0.235786,0.399696,0.337935,0.389917,0.452531,0.655221,0.101615,0.434814,0.413956,1
0.688813,0.257462,0.351832,0.280627,0.688332,0.631605,0.821587,0.15644,0.941053,0.739051,1
0.8132,0.799326,0.985945,0.769114,0.177273,0.731779,0.932511,0.680698,0.775784,0.259431,0
0.411666,0.557938,0.161481,0.975728,0.396036,0.367235,0.20682,0.500173,0.991384,0.138218,0
0.121835,0.584801,0.121502,0.065637,0.531816,0.25133,0.324669,0.295156,0.672182,0.779372,0
0.28235,0.447675,0.623258,0.168243,0.741307,0.636776,0.626988,0.597205,0.859536,0.990302,0
0.306222,0.737008,0.943775,0.967964,0.982987,0.551057,0.269444,0.38741,0.776534,0.850606,0
0.31885,0.286255,0.045697,0.76435,0.430835,0.923894,0.423256,0.323841,0.61672,0.35893,1
0.627717,0.39027,0.896013,0.996826,0.742743,0.88314,0.182634,0.146538,0.373953,0.32624,1
0.647884,0.168507,0.232084,0.784844,0.798947,0.751018,0.738132,0.42842,0.035555,0.367164,1
0.344197,0.925376,0.66287,0.006901,0.000621,0.84829,0.789882,0.207596,0.699876,0.811296,1
0.657054,0.482242,0.14415,0.900039,0.939746,0.813843,0.451118,0.91485,0.923495,0.479676,1
0.985101,0.768547,0.938331,0.493279,0.483155,0.282876,0.375407,0.286782,0.070206,0.80192,1
0.716986,0.082881,0.048198,0.957202,0.737536,0.883519,0.075699,0.666134,0.183014,0.18947,1
0.391318,0.995086,0.13414,0.712273,0.0606,0.820484,0.894948,0.257607,0.868311,0.620353,0
0.112464,0.053605,0.567009,0.981953,0.702302,0.674019,0.558418,0.330336,0.958424,0.402869,0
0.898458,0.813002,0.227479,0.156145,0.942909,0.937538,0.312834,0.788897,0.151599,0.441424,0
0.604391,0.221635,0.11745,0.527135,0.601097,0.851958,0.885781,0.729026,0.549108,0.407305,1
0.970114,0.293824,0.440994,0.754467,0.37789,0.715309,0.443755,0.731847,0.561998,0.555631,1
0.075585,0.916272,0.614029,0.652871,0.486464,0.11519,0.446827,0.881894,0.982821,0.430955,0
0.287861,0.570318,0.254341,0.933946,0.218606,0.960994,0.209621,0.374277,0.543967,0.061666,0
0.083142,0.202836,0.439945,0.245504,0.445628,0.300435,0.859596,0.25895,0.532335,0.692956,1
0.447697,0.121523,0.164017,0.917086,0.62704,0.045991,0.798808,0.009875,0.958439,0.489436,1
0.353838,0.201467,0.954269,0.206216,0.88225,0.032511,0.285127,0.486161,0.955299,0.909412,1
0.784695,0.862496,0.453224,0.618877,0.62451,0.27922,0.843578,0.371121,0.902588,0.154825,0
0.310263,0.566637,0.843657,0.654047,0.433779,0.485123,0.960576,0.08717,0.294334,0.538964,0
0.826296,0.758706,0.541451,0.420446,0.341042,0.098513,0.96308,0.929865,0.00811,0.301905,0
0.282492,0.726344,0.66676,0.836452,0.694029,0.470051,0.52984,0.092101,0.385028,0.136331,0
0.746369,0.851142,0.140381,0.542249,0.577476,0.124741,0.657044,0.327846,0.198149,0.481498,0
0.003813,0.027138,0.433285,0.462542,0.244784,0.22391,0.011121,0.165359,0.701346,0.76148,1
0.439796,0.825483,0.435179,0.274079,0.716412,0.880714,0.979503,0.734978,0.715944,0.761594,0
0.044787,0.186386,0.753313,0.883651,0.253876,0.342418,0.889515,0.659398,0.362807,0.35922,1
0.120778,0.275592,0.077831,0.256907,0.1028,0.388567,0.965534,0.977938,0.220961,0.86361,1
0.367859,0.379771,0.200015,0.704542,0.063335,0.136495,0.544309,0.584095,0.127575,0.457286,1
0.744143,0.144202,0.60174,0.356341,0.747901,0.865841,0.613916,0.288933,0.417056,0.371955,1
0.060383,0.1603,0.417541,0.217957,0.536025,0.794488,0.294853,0.921793,0.427469,0.647471,1
0.710377,0.251304,0.504842,0.624655,0.5504,0.098589,0.477673,0.869354,0.962189,0.83609,1
0.499528,0.116335,0.250361,0.211696,0.848277,0.639084,0.385912,0.310929,0.171696,0.43785,1
0.553522,0.434113,0.907061,0.872531,0.192493,0.635274,0.958411,0.474735,0.283709,0.347728,1
0.328728,0.184048,0.561268,0.725315,0.611366,0.012961,0.972754,0.814527,0.76631,0.160456,1
0.200006,0.554732,0.461739,0.565901,0.433925,0.581269,0.683012,0.498359,0.666897,0.762582,0
0.671795,0.37782,0.45957,0.525496,0.043963,0.046982,0.013367,0.492353,0.871492,0.664885,0
0.328041,0.592789,0.304758,0.542768,0.917074,0.358865,0.357219,0.034057,0.753842,0.880277,0
0.74264,0.167338,0.406212,0.83766,0.559498,0.114726,0.669858,0.528113,0.514883,0.95659,1
0.644877,0.844944,0.909746,0.316792,0.613355,0.649449,0.149134,0.795846,0.078781,0.415858,0
0.943832,0.777058,0.932073,0.028711,0.966512,0.294817,0.602089,0.997946,0.539487,0.611106,0
0.158514,0.626616,0.207795,0.443181,0.444889,0.85808,0.090069,0.381305,0.58815,0.348164,0
0.161317,0.907605,0.902015,0.391177,0.154168,0.347248,0.383587,0.769954,0.470092,0.434484,0
0.997661,0.16447,0.824131,0.150644,0.147963,0.357988,0.965628,0.609363,0.605422,0.814491,1
0.731058,0.330502,0.509844,0.761423,0.40423,0.845499,0.273667,0.931536,0.420522,0.561148,1
0.350611,0.20134,0.393412,0.854183,0.944486,0.277955,0.650706,0.402609,0.335999,0.411216,1
0.666929,0.564389,0.050428,0.28449,0.328184,0.312833,0.211248,0.866539,0.88929,0.737288,1
0.077937,0.940295,0.513335,0.414097,0.723846,0.630384,0.66852,0.696383,0.779717,0.974323,0
0.790218,0.404383,0.308067,0.444959,0.442627,0.134949,0.909906,0.606062,0.323534,0.116847,1
0.398994,0.372391,0.597136,0.852314,0.947714,0.509133,0.568091,0.801785,0.597847,0.634453,1
0.062598,0.649041,0.550562,0.480863,0.899958,0.635935,0.867487,0.764286,0.667401,0.755883,0
0.154437,0.173163,0.660508,0.397393,0.39106,0.017098,0.022456,0.218123,0.041413,0.841363,1
0.10809,0.280301,0.271516,0.699291,0.633575,0.62157,0.793198,0.660505,0.584198,0.965833,1
0.311683,0.012032,0.263421,0.171604,0.92099,0.920597,0.35578,0.91814,0.325268,0.673581,1
0.61151,0.365779,0.264205,0.687699,0.271525,0.341744,0.216303,0.025963,0.685768,0.553196,0
0.880822,0.396377,0.372063,0.980055,0.571024,0.368345,0.186553,0.807323,0.935194,0.921482,1
0.290089,0.926082,0.477106,0.256041,0.64563,0.080612,0.625912,0.695238,0.849451,0.872357,0
0.829448,0.324195,0.552467,0.119976,0.611643,0.516373,0.896979,0.959466,0.69543,0.226584,1
0.998606,0.312012,0.097889,0.432696,0.674951,0.913141,0.656648,0.358035,0.554713,0.214804,0
0.668953,0.625209,0.085698,0.379853,0.666585,0.643033,0.559986,0.720885,0.850759,0.395282,1
0.638263,0.488376,0.097271,0.261964,0.775751,0.029323,0.314837,0.79477,0.462631,0.835838,0
0.952732,0.285288,0.163795,0.988804,0.248036,0.753758,0.918684,0.471879,0.76562,0.136097,1
0.920984,0.457184,0.606194,0.415688,0.110009,0.2967,0.153148,0.625334,0.042229,0.971259,1
0.028782,0.960754,0.882704,0.380653,0.734994,0.018318,0.121013,0.106863,0.307386,0.922094,0
0.394971,0.244836,0.871426,0.080789,0.785972,0.086062,0.473755,0.294245,0.689858,0.089095,0
0.192019,0.886995,0.070387,0.471563,0.072162,0.254571,0.95259,0.419723,0.070144,0.793705,0
0.906188,0.61567,0.216838,0.67217,0.862333,0.08835,0.050235,0.342976,0.831696,0.393291,1
0.889669,0.797386,0.270203,0.55417,0.288061,0.982171,0.323644,0.97667,0.011671,0.997688,1
0.863653,0.528498,0.691678,0.550274,0.612964,0.074342,0.386979,0.000378,0.731432,0.649843,1
0.183516,0.311068,0.09019,0.502177,0.944684,0.911599,0.58195,0.146503,0.716167,0.538648,0
0.4158,0.002878,0.662835,0.759173,0.57125,0.344389,0.90534,0.208224,0.691507,0.03705,1
0.241923,0.985512,0.161917,0.636901,0.442761,0.990051,0.694217,0.524039,0.852609,0.972826,0
0.853546,0.899699,0.624142,0.574057,0.542062,0.871913,0.2255,0.092619,0.770906,0.242849,0
0.331925,0.12166,0.816426,0.636121,0.487443,0.206502,0.82533,0.513826,0.000451,0.107417,1
0.934366,0.903908,0.352267,0.434028,0.305387,0.329143,0.453222,0.820625,0.900455,0.91461,0
0.506841,0.579715,0.763822,0.02585,0.048241,0.336349,0.62989,0.152755,0.112947,0.485699,0
0.22933,0.448074,0.78535,0.533911,0.444942,0.388163,0.448161,0.072129,0.140129,0.7451,0
0.261472,0.812668,0.730709,0.487963,0.254272,0.288907,0.187879,0.811405,0.473794,0.534684,1
0.161307,0.527049,0.806154,0.005786,0.248972,0.46914,0.419074,0.607837,0.758016,0.933722,0
0.125248,0.449875,0.645949,0.449114,0.609287,0.156067,0.605965,0.130569,0.298601,0.665992,0
0.175237,0.087045,0.948069,0.028713,0.953638,0.814883,0.432881,0.282234,0.728976,0.71322,1
0.365375,0.549864,0.014209,0.777577,0.06873,0.754615,0.430173,0.348099,0.076696,0.746444,0
0.128915,0.093062,0.415152,0.108866,0.071447,0.574486,0.354882,0.444304,0.043443,0.135743,0
0.824281,0.526975,0.09519,0.117844,0.469036,0.441025,0.971859,0.57641,0.557631,0.572107,1
0.048339,0.506091,0.332751,0.285262,0.831427,0.042251,0.64423,0.754107,0.798625,0.793961,1
0.166955,0.263809,0.316908,0.552722,0.992862,0.44847,0.160213,0.582233,0.045413,0.549216,1
0.747317,0.505439,0.994237,0.286796,0.188469,0.297216,0.525558,0.134829,0.368934,0.354239,1
0.615458,0.507953,0.147267,0.927373,0.821802,0.870973,0.78867,0.395831,0.974429,0.700158,1
0.636952,0.693912,0.567283,0.568126,0.949019,0.142084,0.777131,0.916753,0.418731,0.829385,0
0.551364,0.802565,0.442932,0.086686,0.434271,0.708636,0.376394,0.948692,0.81325,0.789953,0
0.033861,0.233511,0.510516,0.735695,0.186163,0.906943,0.334427,0.996043,0.918994,0.308083,1
0.638524,0.651395,0.59933,0.634041,0.326121,0.350747,0.126258,0.423686,0.490836,0.312623,0
0.043329,0.682428,0.382936,0.538027,0.87461,0.294135,0.842754,0.204489,0.440514,0.6048,0
0.938686,0.17513,0.944683,0.593972,0.934094,0.577248,0.493305,0.269654,0.913495,0.234692,1
0.898088,0.542863,0.90454,0.394056,0.107341,0.905818,0.989428,0.16397,0.17132,0.168277,1
0.699337,0.78888,0.027748,0.961963,0.864043,0.872079,0.89555,0.015935,0.590251,0.769172,0
0.858225,0.103121,0.919558,0.689961,0.128166,0.8406,0.649056,0.873042,0.634904,0.477974,1
0.874399,0.899124,0.108311,0.171851,0.964725,0.800511,0.817433,0.483808,0.717756,0.64402,0
0.524453,0.946742,0.773004,0.376141,0.944603,0.204554,0.381467,0.990048,0.866762,0.13001,1
0.569611,0.7702,0.957597,0.596221,0.939883,0.629045,0.502695,0.491067,0.55962,0.979615,0
0.418295,0.93127,0.996081,0.333896,0.169767,0.092944,0.439244,0.644251,0.810076,0.522822,0
0.27383,0.610315,0.860349,0.527563,0.096394,0.211498,0.040013,0.943284,0.741092,0.673665,0
0.995349,0.795119,0.405965,0.42639,0.079213,0.512629,0.206142,0.263049,0.921745,0.360682,0
0.4945,0.404141,0.039674,0.285752,0.284283,0.890188,0.34556,0.477249,0.352659,0.751225,1
0.662364,0.229731,0.868277,0.575449,0.522085,0.549524,0.997775,0.808181,0.115022,0.4416,0
0.119623,0.75763,0.067198,0.96608,0.643687,0.97285,0.947637,0.365629,0.721953,0.521723,0
0.120726,0.629324,0.021627,0.563987,0.996555,0.029258,0.612946,0.858735,0.76241,0.057414,0
0.673048,0.18364,0.435298,0.335052,0.990986,0.632962,0.758842,0.42959,0.160636,0.865977,1
0.903152,0.023453,0.646124,0.095748,0.447867,0.699893,0.5234,0.46089,0.621525,0.890804,1
0.955898,0.864924,0.356674,0.526906,0.088514,0.405162,0.070228,0.706482,0.983855,0.712479,0
0.453422,0.220617,0.185227,0.629526,0.020884,0.274751,0.43713,0.41855,0.983989,0.95766,1
0.878025,0.06318,0.746121,0.617416,0.387006,0.276893,0.390377,0.382919,0.458525,0.628323,1
0.977378,0.542336,0.026701,0.325345,0.991534,0.15184,0.257061,0.909048,0.738956,0.243059,0
0.214954,0.319206,0.519837,0.91517,0.391327,0.850466,0.4776,0.363237,0.93428,0.44207,0
0.059089,0.788875,0.176632,0.825498,0.087953,0.088634,0.855868,0.485352,0.501718,0.024334,0
0.616593,0.639739,0.272065,0.636999,0.354164,0.394432,0.95583,0.673584,0.847893,0.785963,1
0.046853,0.788364,0.460888,0.634798,0.173192,0.401361,0.790966,0.363413,0.184599,0.308138,0
0.651225,0.382603,0.29177,0.176351,0.67816,0.438645,0.971325,0.716123,0.416577,0.514336,1
0.835677,0.517491,0.246362,0.142318,0.429751,0.102651,0.03102,0.167531,0.83304,0.739845,1
0.911958,0.863437,0.261428,0.83004,0.872808,0.15105,0.779088,0.657836,0.636275,0.794106,0
0.410304,0.710418,0.50547,0.124628,0.714067,0.827472,0.272454,0.728507,0.533513,0.470376,0
0.826797,0.420059,0.636301,0.72884,0.642348,0.316867,0.803673,0.655709,0.948843,0.926429,1
0.521432,0.194488,0.206657,0.411509,0.11867,0.831328,0.5466,0.398933,0.628864,0.355819,1
0.628402,0.941477,0.118491,0.189069,0.647977,0.531294,0.747974,0.867471,0.058321,0.50169,0
0.211563,0.625625,0.406005,0.361785,0.942,0.008004,0.247914,0.103848,0.779833,0.798631,0
0.311038,0.593709,0.830662,0.067012,0.476014,0.056716,0.080016,0.38875,0.340593,0.592941,0
0.145546,0.216302,0.999281,0.554369,0.518595,0.415224,0.732597,0.543734,0.520068,0.968176,1
0.346919,0.204707,0.350295,0.864067,0.164573,0.482119,0.175334,0.053153,0.998232,0.354229,1
0.85221,0.000389,0.945993,0.272557,0.83839,0.966501,0.610362,0.993059,0.626485,0.351825,1
0.626516,0.264762,0.654899,0.961867,0.881372,0.618529,0.689722,0.021153,0.438483,0.853385,1
0.637101,0.685212,0.793272,0.871469,0.049017,0.803974,0.972706,0.842876,0.151916,0.628687,0
0.814629,0.170229,0.819778,0.822082,0.871102,0.770221,0.289411,0.884092,0.266903,0.984727,0
0.240846,0.310066,0.117551,0.328786,0.455028,0.642934,0.258574,0.793179,0.19987,0.463312,1
0.831205,0.44047,0.815025,0.458052,0.073751,0.584639,0.971997,0.610456,0.715902,0.229522,1
0.86296,0.356366,0.744103,0.216316,0.188724,0.126353,0.928229,0.688383,0.503263,0.119012,1
0.485996,0.88031,0.690661,0.096726,0.240225,0.161858,0.529523,0.895882,0.031139,0.688566,0
0.038523,0.618192,0.097853,0.043011,0.858597,0.573043,0.432093,0.951385,0.674378,0.737769,0
0.294304,0.042715,0.580422,0.14638,0.02951,0.889476,0.100499,0.092805,0.471631,0.18389,1
0.182612,0.485072,0.912718,0.932689,0.153052,0.3085,0.052252,0.167667,0.210681,0.053286,0
0.304957,0.336232,0.223135,0.030719,0.637331,0.031955,0.697482,0.536828,0.106041,0.321566,1
0.63915,0.360612,0.530713,0.678373,0.107144,0.225291,0.83793,0.946093,0.549915,0.754089,1
0.755499,0.900672,0.190988,0.689921,0.139668,0.10071,0.091424,0.612557,0.658166,0.286384,0
0.028561,0.475547,0.542571,0.123916,0.170175,0.861347,0.51729,0.762226,0.293343,0.739167,0
0.66085,0.718793,0.340843,0.091976,0.543281,0.468387,0.125304,0.772262,0.084212,0.928269,0
0.400477,0.865231,0.937653,0.462124,0.578255,0.615415,0.261267,0.611526,0.511744,0.627582,0
0.195221,0.886995,0.31886,0.119339,0.975302,0.427211,0.36605,0.817419,0.923274,0.488332,0
0.307344,0.721726,0.141066,0.324769,0.176445,0.653607,0.608169,0.581282,0.977861,0.61049,0
0.013623,0.322502,0.03037,0.944869,0.131809,0.616173,0.038631,0.815323,0.875369,0.189947,0
0.307815,0.584478,0.737912,0.620845,0.851709,0.052633,0.280722,0.089085,0.420952,0.157405,0
0.660791,0.838439,0.168074,0.068271,0.859357,0.141252,0.376693,0.988631,0.65578,0.009242,0
0.003222,0.28886,0.746169,0.920688,0.139145,0.4534,0.033703,0.42526,0.000269,0.989566,1
0.510444,0.189981,0.155552,0.085669,0.262227,0.397937,0.004885,0.795504,0.215048,0.103287,1
0.798328,0.237122,0.409702,0.306047,0.695438,0.197212,0.462355,0.086521,0.837384,0.955132,1
0.749107,0.000743,0.312763,0.580796,0.161382,0.458239,0.115361,0.924012,0.499765,0.395595,1
0.110473,0.538283,0.689253,0.709696,0.109897,0.892872,0.451747,0.217587,0.984034,0.683008,0
0.601356,0.263043,0.030607,0.341852,0.990138,0.828979,0.897343,0.920896,0.228625,0.169924,1
0.434649,0.842685,0.639729,0.197896,0.955214,0.976372,0.256092,0.060443,0.913595,0.824121,0
0.433857,0.996065,0.24425,0.938239,0.711379,0.180715,0.532152,0.110697,0.495991,0.45846,0
0.449346,0.420464,0.822643,0.13128,0.697968,0.165715,0.670044,0.624243,0.099108,0.247976,1
0.159995,0.147921,0.06822,0.210061,0.958153,0.129637,0.931832,0.289171,0.723426,0.537201,1
0.825663,0.451203,0.295724,0.931215,0.044682,0.436584,0.081038,0.23414,0.663824,0.515235,1
0.821725,0.370983,0.687722,0.778913,0.975118,0.507416,0.394969,0.352647,0.265409,0.241436,1
0.485285,0.723882,0.968374,0.742363,0.536232,0.384253,0.539504,0.753509,0.960292,0.268768,0
0.490248,0.989341,0.330297,0.422863,0.849831,0.420409,0.652116,0.542775,0.653251,0.709218,0
0.029573,0.611189,0.925568,0.82258,0.559527,0.849052,0.376419,0.01832,0.698461,0.522666,0
0.939508,0.894908,0.912737,0.638518,0.889185,0.364868,0.807278,0.953291,0.241605,0.725871,0
0.59313,0.886654,0.58843,0.148839,0.771961,0.8242,0.9787,0.745434,0.558224,0.286759,0
0.273781,0.360868,0.798703,0.329943,0.177346,0.397469,0.972879,0.116892,0.141527,0.606297,1
0.316458,0.838918,0.491259,0.952861,0.38048,0.547465,0.873901,0.835917,0.01137,0.67619,0
0.988916,0.053247,0.585476,0.546811,0.747154,0.830067,0.084591,0.203294,0.145624,0.319459,0
0.331507,0.16856,0.873305,0.494265,0.850076,0.791955,0.011623,0.420067,0.289473,0.056489,1
0.518934,0.891075,0.448636,0.929556,0.3402,0.442529,0.614685,0.70008,0.65629,0.336831,0
0.838124,0.534018,0.738414,0.910597,0.61458,0.200607,0.972612,0.654527,0.350701,0.227077,1
0.588587,0.83625,0.765628,0.963129,0.720573,0.679195,0.575529,0.053925,0.671067,0.079272,0
0.933397,0.704202,0.514084,0.754544,0.240089,0.128654,0.240412,0.35118,0.891882,0.030888,0
0.800116,0.674695,0.655758,0.449609,0.311501,0.771083,0.171853,0.507243,0.856337,0.238575,1
0.47273,0.583165,0.080702,0.284537,0.279319,0.816683,0.875427,0.714025,0.926659,0.879963,0
0.268707,0.542595,0.742936,0.714149,0.436198,0.679313,0.13682,0.843866,0.687186,0.23271,1
0.014696,0.671545,0.954187,0.024898,0.08361,0.281485,0.05787,0.210318,0.247694,0.679691,0
0.029547,0.467611,0.36627,0.747928,0.762105,0.600601,0.189689,0.076999,0.336705,0.712036,0
0.947609,0.880607,0.039138,0.836869,0.733593,0.472771,0.375507,0.186911,0.591838,0.679851,0
0.041855,0.084607,0.827543,0.666,0.194761,0.907433,0.654501,0.026896,0.38479,0.630733,1
0.262819,0.018932,0.423096,0.046118,0.472919,0.837109,0.800105,0.723808,0.712073,0.734432,1
0.040291,0.571176,0.682791,0.955491,0.562951,0.793424,0.649182,0.059562,0.915937,0.505945,0
0.660457,0.918349,0.060924,0.642273,0.273371,0.964844,0.714563,0.431572,0.348013,0.881753,0
0.878213,0.247599,0.478962,0.182973,0.571554,0.463263,0.301758,0.364453,0.380442,0.907377,1
0.823719,0.699514,0.220497,0.780865,0.600206,0.63233,0.288294,0.389053,0.402498,0.345282,0
0.850779,0.996278,0.803614,0.436753,0.663108,0.85045,0.181718,0.099927,0.259628,0.307792,0
0.327447,0.629109,0.190735,0.964101,0.855937,0.606677,0.414162,0.372093,0.81132,0.391631,0
0.732129,0.676333,0.289459,0.419469,0.184689,0.376809,0.177152,0.704626,0.289356,0.047732,0
0.161298,0.513635,0.651595,0.59449,0.901452,0.288511,0.073217,0.288958,0.960802,0.590502,0
0.455532,0.516383,0.443247,0.48378,0.435766,0.588192,0.78956,0.672115,0.916156,0.359116,0
0.395116,0.642377,0.365167,0.301532,0.708865,0.766565,0.101101,0.562757,0.626048,0.224658,0
0.752874,0.553598,0.072019,0.692692,0.736809,0.097703,0.849972,0.581305,0.091559,0.862326,1
0.143231,0.602456,0.491357,0.74199,0.539838,0.810126,0.611287,0.054574,0.812241,0.756495,0
0.782968,0.111599,0.162344,0.126559,0.93642,0.8946,0.315119,0.045335,0.252132,0.958287,1
0.81577,0.800769,0.631446,0.596429,0.279489,0.338205,0.096709,0.043073,0.323201,0.755541,0
0.05205,0.125449,0.368501,0.482538,0.14845,0.596883,0.910814,0.606696,0.398772,0.217751,0
0.008944,0.562463,0.577215,0.433929,0.784439,0.843175,0.422806,0.682838,0.204278,0.310159,0
0.376976,0.846965,0.258584,0.945429,0.705838,0.933924,0.978172,0.408468,0.177508,0.969781,1
0.355537,0.114996,0.984443,0.673474,0.045778,0.787086,0.453894,0.953863,0.637847,0.582812,1
0.964939,0.399984,0.051872,0.50317,0.808773,0.079632,0.378478,0.279508,0.614805,0.329159,1
0.117605,0.549699,0.968456,0.816712,0.615957,0.201266,0.540438,0.492146,0.043403,0.817323,0
0.801505,0.676522,0.689615,0.962719,0.963617,0.347907,0.939205,0.225966,0.912979,0.149728,0
0.678568,0.667528,0.698162,0.411468,0.644854,0.209007,0.538072,0.532601,0.240118,0.263563,0
0.938642,0.596508,0.793926,0.148173,0.008812,0.477986,0.226337,0.031483,0.838257,0.637267,1
0.047556,0.650697,0.359991,0.120844,0.97942,0.278462,0.698562,0.764027,0.164392,0.070011,0
0.503385,0.013361,0.69716,0.202927,0.324002,0.904026,0.612521,0.811045,0.70456,0.278422,1
0.425942,0.335812,0.472886,0.13909,0.382871,0.667476,0.53843,0.924405,0.406669,0.33785,1
0.796302,0.703537,0.187277,0.897743,0.31515,0.995508,0.074455,0.337396,0.035479,0.787222,0
0.736094,0.047272,0.064384,0.915818,0.673104,0.217825,0.364392,0.39173,0.48835,0.016735,1
0.273914,0.132417,0.519255,0.71249,0.681485,0.680301,0.767454,0.780453,0.270396,0.801674,1
0.82573,0.545835,0.697609,0.218033,0.818075,0.048161,0.141224,0.79348,0.617247,0.215691,0
0.188384,0.880874,0.412657,0.821201,0.543537,0.863134,0.44416,0.628741,0.601043,0.625237,0
0.094714,0.974284,0.766478,0.570088,0.75422,0.978877,0.913375,0.250352,0.050556,0.436285,0
0.75984,0.789063,0.566418,0.073843,0.176005,0.993397,0.8522,0.88281,0.67089,0.19866,0
0.770875,0.70807,0.956543,0.545588,0.90323,0.559601,0.220553,0.979812,0.956518,0.078719,0
0.0577,0.335768,0.929152,0.549594,0.642605,0.335235,0.820225,0.798578,0.493568,0.416457,0
0.516072,0.340158,0.469382,0.404064,0.317854,0.329266,0.720304,0.679353,0.02561,0.645847,1
0.03386,0.53897,0.307697,0.320876,0.28242,0.599964,0.344046,0.787781,0.132276,0.373085,0
0.070032,0.07422,0.202687,0.774481,0.326461,0.520262,0.824807,0.070834,0.633184,0.809621,1
0.157791,0.748176,0.619684,0.329286,0.971797,0.623856,0.027222,0.843742,0.992522,0.258972,0
0.1835,0.872793,0.070342,0.694982,0.500796,0.905302,0.311487,0.884973,0.236444,0.424862,0
0.747821,0.56381,0.583654,0.73558,0.061591,0.192287,0.773122,0.888637,0.392466,0.500318,1
0.796403,0.700649,0.941847,0.829008,0.690364,0.074715,0.026098,0.322836,0.79206,0.633824,0
0.301953,0.706992,0.765012,0.405269,0.4138,0.608956,0.250533,0.849068,0.05634,0.878237,0
0.302028,0.28913,0.983454,0.243497,0.932758,0.769818,0.811723,0.73198,0.718095,0.099843,1
0.171911,0.758299,0.214598,0.084001,0.555684,0.314632,0.744516,0.343031,0.252322,0.432976,0
0.460677,0.150502,0.274998,0.884067,0.053926,0.270319,0.719818,0.619144,0.032668,0.089614,0
0.544529,0.948774,0.749261,0.789253,0.493225,0.555743,0.052599,0.12454,0.798534,0.196929,0
0.663603,0.832467,0.238505,0.038389,0.632294,0.817333,0.954266,0.103205,0.401333,0.752319,0
0.643112,0.066139,0.292224,0.22393,0.662205,0.726856,0.265485,0.277378,0.940807,0.683433,1
0.54333,0.821003,0.740487,0.380324,0.963514,0.465982,0.123016,0.260476,0.899229,0.757175,1
0.853319,0.323293,0.355491,0.818208,0.157642,0.858402,0.319491,0.017369,0.745021,0.710262,1
0.132546,0.441744,0.778488,0.100295,0.473752,0.20652,0.805653,0.110013,0.991711,0.458832,0
0.888231,0.699519,0.979105,0.711187,0.643413,0.101927,0.799588,0.864637,0.483466,0.359931,1
