@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.85668,0.865191,0.45572,0.130025,0.983947,0.363372,0.321492,0.265538,0.555518,0.34777,0
0.336873,0.611486,0.562862,0.485425,0.238911,0.882317,0.045441,0.007281,0.702201,0.753633,1
0.975525,0.682093,0.583829,0.096127,0.140974,0.40537,0.945501,0.102966,0.260546,0.809715,0
0.541292,0.048956,0.337129,0.433894,0.441235,0.400513,0.464956,0.007384,0.823368,0.726034,0
0.499967,0.754861,0.955423,0.344124,0.799701,0.712081,0.74705,0.554055,0.019449,0.951829,1
0.017799,0.9508,0.975463,0.275257,0.681149,0.895412,0.74375,0.662731,0.409146,0.56479,1
0.956246,0.69568,0.925184,0.989518,0.799279,0.626241,0.623439,0.559724,0.953431,0.229266,0
0.148654,0.849817,0.513561,0.865471,0.56476,0.369978,0.904732,0.601291,0.593648,0.484573,1
0.829764,0.380419,0.709089,0.974975,0.262874,0.394029,0.172382,0.181562,0.893079,0.959613,0
0.629282,0.471465,0.056822,0.3153,0.583533,0.817216,0.746188,0.657098,0.7209,0.325937,1
0.062394,0.479372,0.0565,0.095754,0.690105,0.392715,0.639791,0.824279,0.593325,0.852185,1
0.407977,0.498165,0.069887,0.237585,0.951313,0.975789,0.281847,0.838946,0.211546,0.397868,1
0.294404,0.436435,0.104737,0.323443,0.455085,0.561927,0.69897,0.08859,0.28963,0.828734,1
0.562591,0.171379,0.989931,0.544223,0.202071,0.075898,0.100625,0.570831,0.433127,0.811323,0
0.135526,0.565317,0.755199,0.946573,0.334306,0.077822,0.318964,0.152084,0.267506,0.889536,1
0.947022,0.114845,0.591815,0.458566,0.789341,0.23783,0.323677,0.53875,0.003583,0.563456,0
0.458972,0.919064,0.622061,0.747926,0.462606,0.919869,0.47248,0.906411,0.747657,0.085346,1
0.425672,0.032448,0.409787,0.319419,0.71968,0.65471,0.118874,0.973887,0.74752,0.878578,0
0.160612,0.708392,0.218929,0.357665,0.538526,0.505644,0.152988,0.376234,0.487671,0.60087,1
0.183692,0.018096,0.237862,0.569427,0.30765,0.920065,0.299575,0.634396,0.978758,0.674352,0
0.619317,0.864489,0.82816,0.57519,0.962527,0.588496,0.184333,0.250418,0.105703,0.292146,1
0.621177,0.073513,0.261262,0.802511,0.233605,0.749715,0.105787,0.176846,0.664667,0.22705,1
0.246152,0.149554,0.167498,0.997506,0.521531,0.696317,0.808345,0.824548,0.69881,0.353114,0
0.94481,0.705549,0.750666,0.097046,0.520244,0.520747,0.486493,0.328683,0.82931,0.081452,0
0.148935,0.527119,0.406398,0.176448,0.754749,0.907017,0.411889,0.786764,0.699415,0.74162,0
0.932221,0.763026,0.89852,0.277006,0.870265,0.746992,0.971343,0.382037,0.38108,0.931754,0
0.487512,0.277036,0.558632,0.879214,0.736453,0.820789,0.494789,0.061676,0.336749,0.445903,0
0.364983,0.200788,0.768899,0.969071,0.208268,0.091329,0.859242,0.376501,0.412777,0.498605,0
0.042487,0.458969,0.432734,0.873859,0.479979,0.79441,0.759563,0.099384,0.667038,0.807895,1
0.053535,0.09181,0.239139,0.986484,0.620222,0.533697,0.54392,0.222094,0.643913,0.466486,1
0.510123,0.190756,0.190204,0.927082,0.044338,0.458153,0.538415,0.518464,0.774418,0.481033,0
0.101613,0.43834,0.769874,0.221833,0.980138,0.924426,0.999282,0.702545,0.975487,0.103574,0
0.842439,0.922055,0.234533,0.01039,0.26018,0.798771,0.003115,0.887332,0.141651,0.81233,1
0.674015,0.851011,0.260958,0.535859,0.717444,0.091282,0.294424,0.435692,0.674819,0.197204,1
0.996364,0.379172,0.333155,0.383051,0.193694,0.936761,0.557412,0.389633,0.154747,0.199261,0
0.717742,0.857222,0.520297,0.343857,0.409941,0.765209,0.694507,0.016903,0.961995,0.133293,1
0.876454,0.321626,0.367601,0.429208,0.870092,0.285308,0.335549,0.268767,0.771821,0.961513,0
0.067389,0.266744,0.031912,0.451174,0.962977,0.136079,0.255688,0.656631,0.626308,0.18628,1
0.117936,0.647259,0.434651,0.031588,0.656376,0.436641,0.37334,0.300358,0.685313,0.981071,1
0.699924,0.836888,0.7628,0.983951,0.515817,0.569289,0.130522,0.705283,0.432282,0.64614,1
0.454791,0.390595,0.630454,0.034241,0.789678,0.632148,0.499151,0.505787,0.370893,0.464964,0
0.052803,0.17814,0.368054,0.04063,0.841771,0.245995,0.911046,0.28463,0.76446,0.47962,1
0.19718,0.738618,0.038815,0.32414,0.716255,0.315709,0.673044,0.483877,0.701805,0.821246,1
0.920655,0.850221,0.523986,0.427067,0.537474,0.419158,0.362415,0.709072,0.618091,0.049523,0
0.825235,0.044984,0.937591,0.917051,0.575213,0.460439,0.932491,0.950796,0.057762,0.256499,1
0.940524,0.773884,0.869503,0.183561,0.053017,0.212762,0.133543,0.012845,0.287445,0.02864,0
0.888215,0.407829,0.44025,0.001147,0.867047,0.460854,0.795534,0.631523,0.038736,0.236337,0
0.897576,0.457439,0.697267,0.387614,0.48501,0.408397,0.113107,0.714629,0.277656,0.81189,0
0.438744,0.636311,0.117013,0.472184,0.133136,0.0723,0.916169,0.466891,0.261718,0.860088,1
0.645516,0.435044,0.657339,0.333954,0.79095,0.104352,0.208028,0.453717,0.168219,0.751333,0
0.843754,0.389119,0.370939,0.749106,0.472438,0.256628,0.792945,0.213455,0.680805,0.680101,0
0.215201,0.425872,0.779605,0.395295,0.936559,0.667665,0.124874,0.003752,0.33732,0.71006,1
0.607041,0.578654,0.837197,0.828399,0.882003,0.517231,0.153602,0.617796,0.648562,0.249787,1
0.421049,0.176915,0.467116,0.647173,0.81863,0.826175,0.059489,0.123686,0.852252,0.481697,0
0.96678,0.126839,0.740457,0.53569,0.807355,0.392804,0.902667,0.197458,0.620255,0.039808,0
0.276793,0.15861,0.97071,0.130922,0.283751,0.220372,0.846306,0.212867,0.969028,0.143327,0
0.333236,0.464208,0.445087,0.000666,0.374581,0.274426,0.844637,0.042483,0.846337,0.054813,1
0.695301,0.294759,0.609538,0.305659,0.787534,0.493535,0.961372,0.807842,0.419281,0.261927,1
0.54844,0.86898,0.228803,0.264951,0.925524,0.315572,0.67637,0.473163,0.48744,0.315217,1
0.758368,0.247159,0.468865,0.209476,0.081789,0.672287,0.266465,0.863431,0.171146,0.784574,0
0.852055,0.099247,0.283953,0.231147,0.639347,0.004159,0.405701,0.220603,0.753212,0.015568,0
0.7676,0.149415,0.620402,0.461504,0.008596,0.129637,0.798097,0.563774,0.725777,0.461357,1
0.584175,0.848356,0.355864,0.248983,0.786308,0.768259,0.507361,0.413086,0.135747,0.776024,1
0.904814,0.748383,0.208413,0.976789,0.422834,0.43328,0.106848,0.388762,0.07017,0.867241,0
0.845451,0.799826,0.316895,0.709277,0.437836,0.374422,0.850809,0.251202,0.877768,0.173951,0
0.790774,0.17735,0.546659,0.657681,0.785161,0.588023,0.91921,0.67291,0.547925,0.971209,0
0.418382,0.592768,0.616306,0.148595,0.083604,0.902975,0.056551,0.347543,0.589723,0.620629,1
0.09783,0.814986,0.516341,0.178696,0.681265,0.988049,0.292264,0.943199,0.313119,0.128531,1
0.004947,0.549874,0.601521,0.023879,0.455173,0.657256,0.997292,0.872536,0.258401,0.210904,1
0.607335,0.571482,0.781686,0.608927,0.706647,0.967503,0.433232,0.087179,0.2311,0.432872,0
0.282269,0.70547,0.827669,0.673927,0.720972,0.695956,0.834669,0.009756,0.857562,0.271848,1
0.94161,0.594322,0.052266,0.843148,0.488664,0.844997,0.883239,0.160107,0.89219,0.169158,0
0.430789,0.619491,0.321471,0.445445,0.513898,0.769869,0.107496,0.167784,0.932968,0.564159,1
0.866872,0.096234,0.12078,0.088432,0.876812,0.489958,0.553636,0.02579,0.380682,0.364463,0
0.8079,0.765048,0.056028,0.621882,0.69932,0.422055,0.798858,0.416448,0.176528,0.030572,0
0.756758,0.036896,0.817326,0.2742,0.092889,0.039143,0.251159,0.269918,0.648744,0.245071,0
0.611281,0.203697,0.892857,0.215444,0.578448,0.225292,0.06599,0.76254,0.066182,0.267491,1
0.099085,0.912198,0.379556,0.694871,0.737678,0.992484,0.105907,0.57489,0.682036,0.707702,1
0.880888,0.818136,0.280746,0.15986,0.76484,0.278096,0.46964,0.11876,0.522022,0.437591,0
0.694418,0.030111,0.149838,0.751688,0.094292,0.208896,0.796053,0.31374,0.204203,0.196059,0
0.4691,0.916202,0.824689,0.041941,0.186175,0.182031,0.448654,0.716532,0.808571,0.75672,1
0.392163,0.378498,0.047345,0.080263,0.946312,0.037442,0.233459,0.452317,0.667845,0.823169,1
0.251447,0.522394,0.369664,0.528589,0.8033,0.664823,0.582837,0.203372,0.247023,0.672629,1
0.326525,0.372819,0.192681,0.843133,0.984795,0.24212,0.575591,0.229954,0.618735,0.930647,1
0.235063,0.263218,0.952566,0.686814,0.072028,0.427161,0.82722,0.245222,0.859727,0.453698,1
0.292408,0.657528,0.250548,0.963704,0.085919,0.65646,0.573379,0.588024,0.734053,0.212401,1
0.784559,0.568456,0.350276,0.148902,0.069555,0.401968,0.333273,0.993685,0.716985,0.937981,0
0.226868,0.732336,0.839718,0.318324,0.540716,0.65077,0.759322,0.160104,0.189813,0.139027,1
0.988066,0.842223,0.799403,0.95843,0.953491,0.787432,0.816759,0.236993,0.876939,0.643726,0
0.932614,0.697079,0.915077,0.897291,0.935713,0.953401,0.004506,0.202282,0.68834,0.182397,0
0.580036,0.029973,0.381945,0.080633,0.674741,0.253514,0.625191,0.729619,0.813818,0.556566,0
0.720508,0.249796,0.213565,0.587313,0.333533,0.213634,0.317961,0.64778,0.273445,0.380393,0
0.341658,0.132962,0.795158,0.28335,0.500208,0.592225,0.894883,0.728364,0.129432,0.739465,0
0.070315,0.235672,0.75188,0.293355,0.598599,0.029682,0.466043,0.549551,0.766442,0.531126,1
0.027273,0.706724,0.119358,0.733399,0.694099,0.558166,0.559864,0.960198,0.358566,0.46935,1
0.182203,0.676,0.158938,0.60629,0.866501,0.973722,0.07426,0.393348,0.189772,0.494539,1
0.45594,0.654828,0.043188,0.869233,0.453334,0.47413,0.065096,0.892144,0.703992,0.320252,1
0.200833,0.841881,0.276726,0.968237,0.176421,0.843163,0.19239,0.143988,0.212437,0.90781,1
0.131268,0.017774,0.277975,0.990115,0.041136,0.705286,0.414863,0.318121,0.362357,0.688228,0
0.340747,0.294145,0.46573,0.981941,0.858467,0.512589,0.496914,0.703608,0.307364,0.19813,0
0.78592,0.597968,0.122142,0.945923,0.19174,0.910335,0.402232,0.120078,0.659756,0.553868,0
0.654275,0.427984,0.918115,0.255886,0.49569,0.845701,0.068871,0.847869,0.952074,0.372008,0
0.719788,0.234758,0.49727,0.530334,0.22345,0.365324,0.212251,0.346883,0.68521,0.775106,1
0.375632,0.805576,0.771948,0.894184,0.265555,0.092322,0.026491,0.735686,0.479215,0.443941,1
0.455845,0.045727,0.91182,0.699259,0.009079,0.513215,0.288996,0.740331,0.582856,0.561747,0
0.21243,0.989935,0.690633,0.240068,0.900836,0.288146,0.164769,0.738345,0.527947,0.470753,1
0.839061,0.719091,0.985555,0.171974,0.956305,0.206829,0.354226,0.190048,0.147608,0.537897,0
0.851676,0.379665,0.593572,0.712474,0.83951,0.972878,0.443497,0.497737,0.617493,0.518637,0
0.069811,0.703923,0.715982,0.918477,0.194737,0.562985,0.347487,0.208141,0.264145,0.651144,1
0.334688,0.633465,0.412325,0.539307,0.547169,0.455441,0.998103,0.769765,0.668159,0.800017,1
0.299355,0.724915,0.719009,0.761103,0.675276,0.724413,0.803664,0.034551,0.49516,0.305932,1
0.950082,0.180493,0.237963,0.236518,0.498392,0.115662,0.781508,0.426162,0.379591,0.225245,0
0.062662,0.857561,0.596054,0.548471,0.164989,0.640096,0.290746,0.011954,0.708631,0.891196,1
0.277625,0.911465,0.942726,0.343102,0.314003,0.366098,0.805907,0.313602,0.654506,0.989132,1
0.833911,0.370183,0.064393,0.28894,0.431911,0.413055,0.59201,0.015584,0.316271,0.551327,0
0.041228,0.534477,0.578349,0.204934,0.957699,0.883202,0.557671,0.222657,0.528009,0.806232,1
0.276967,0.667066,0.132713,0.867431,0.314301,0.320537,0.003763,0.423131,0.361,0.395699,1
0.86831,0.57849,0.003788,0.577614,0.213773,0.503754,0.281566,0.128343,0.992236,0.615047,0
0.185821,0.663887,0.866463,0.996331,0.758609,0.98759,0.595885,0.863999,0.11996,0.424359,1
0.472642,0.069736,0.694679,0.613226,0.911484,0.970991,0.940554,0.689155,0.400959,0.399657,1
0.471057,0.082461,0.087416,0.852539,0.631556,0.713057,0.432263,0.820354,0.509627,0.644696,0
0.256424,0.569217,0.33183,0.50688,0.461216,0.355023,0.565948,0.926685,0.883259,0.03483,1
0.997978,0.345029,0.163191,0.716171,0.492346,0.530352,0.193916,0.417115,0.218752,0.369197,1
0.879518,0.386746,0.163032,0.915768,0.334222,0.06432,0.749934,0.151013,0.266036,0.843911,0
0.553535,0.642911,0.167533,0.014968,0.116885,0.472666,0.366659,0.984854,0.008116,0.840078,1
0.856214,0.130787,0.879443,0.131612,0.575562,0.115411,0.08248,0.753253,0.212198,0.133895,0
0.120956,0.559762,0.500063,0.31547,0.50252,0.207244,0.613138,0.463445,0.861997,0.265243,1
0.275756,0.279848,0.541193,0.977332,0.012287,0.925454,0.530184,0.986934,0.849533,0.037354,1
0.86948,0.398005,0.315662,0.003273,0.541317,0.758116,0.997846,0.193595,0.159219,0.366997,0
0.799617,0.93269,0.648267,0.108497,0.57767,0.148509,0.350596,0.945769,0.38567,0.685113,1
0.701551,0.632942,0.153484,0.027332,0.886352,0.609888,0.125991,0.478761,0.619848,0.116996,0
0.358926,0.061016,0.137992,0.731935,0.323418,0.281824,0.050811,0.988337,0.559457,0.97126,0
0.185335,0.652601,0.38902,0.123551,0.497298,0.210159,0.465416,0.448135,0.256137,0.002127,1
0.381655,0.787824,0.26526,0.802267,0.494674,0.194864,0.631763,0.656038,0.55748,0.35837,1
0.609415,0.919011,0.64697,0.639674,0.695704,0.43029,0.249606,0.096944,0.328179,0.794353,1
0.617702,0.903917,0.051621,0.616365,0.22432,0.923008,0.453688,0.123228,0.418414,0.062839,1
0.720041,0.325016,0.496176,0.497152,0.111525,0.319596,0.276183,0.939806,0.519985,0.260075,0
0.185542,0.536888,0.316563,0.52119,0.650275,0.024361,0.014017,0.181068,0.835411,0.416054,1
0.698381,0.719287,0.565676,0.847055,0.220986,0.360285,0.323685,0.590583,0.830579,0.542428,1
0.016809,0.26205,0.347209,0.610216,0.8389,0.413963,0.422727,0.574043,0.3576,0.767006,1
0.720747,0.404149,0.577611,0.373167,0.334935,0.795932,0.934827,0.149421,0.143517,0.748544,0
0.24682,0.164654,0.596387,0.0414,0.174465,0.105257,0.852828,0.67272,0.73059,0.079202,0
0.490117,0.786981,0.51784,0.724027,0.469447,0.120935,0.255706,0.89385,0.26469,0.256702,1
0.851183,0.676214,0.043291,0.943364,0.467147,0.306927,0.531174,0.121263,0.706153,0.309762,0
0.487901,0.389496,0.50005,0.493782,0.725146,0.614907,0.876481,0.45347,0.718108,0.268243,0
0.84404,0.366995,0.10759,0.560898,0.55936,0.866517,0.808549,0.92698,0.781211,0.300194,0
0.877128,0.000883,0.938093,0.876652,0.78448,0.89147,0.386105,0.448978,0.065814,0.911189,0
0.20318,0.702045,0.764011,0.456816,0.059313,0.369233,0.704282,0.442504,0.649246,0.103573,1
0.206944,0.153091,0.162823,0.845605,0.915234,0.0516,0.535118,0.009711,0.336129,0.661732,0
0.300722,0.404896,0.831386,0.151265,0.086817,0.497038,0.675538,0.718695,0.28401,0.876536,1
0.745922,0.35112,0.418936,0.741443,0.716823,0.132055,0.764214,0.296947,0.139392,0.074383,0
0.746845,0.207957,0.759508,0.127218,0.570399,0.245373,0.197488,0.249876,0.378354,0.238428,0
0.466418,0.437596,0.0527,0.448282,0.075394,0.039909,0.318006,0.133531,0.211033,0.712346,1
0.734172,0.045856,0.853864,0.302121,0.399505,0.741925,0.829404,0.658588,0.896234,0.178716,1
0.254628,0.65767,0.143945,0.080581,0.794306,0.622852,0.170338,0.746669,0.583338,0.424501,1
0.160587,0.039751,0.818283,0.214155,0.271401,0.917407,0.856216,0.378072,0.169798,0.826153,0
0.44396,0.123007,0.731177,0.471708,0.160506,0.843162,0.315824,0.572224,0.314074,0.205363,0
0.597603,0.880893,0.456055,0.035051,0.142693,0.405159,0.142441,0.467823,0.447047,0.232666,1
0.207338,0.130592,0.38982,0.555638,0.87006,0.200972,0.862086,0.763155,0.828759,0.340627,0
0.4203,0.564263,0.006777,0.85979,0.238961,0.018315,0.713293,0.615286,0.801734,0.766279,1
0.665528,0.487858,0.778819,0.232641,0.371591,0.087792,0.675447,0.61641,0.595199,0.183458,1
0.411254,0.040442,0.723732,0.351785,0.403905,0.8796,0.270862,0.349177,0.211035,0.030141,0
0.253921,0.411062,0.683985,0.420603,0.245223,0.128974,0.764823,0.016375,0.379705,0.493117,1
0.832054,0.106505,0.333899,0.181283,0.362915,0.360351,0.261347,0.813765,0.450598,0.227783,0
0.216792,0.351125,0.373128,0.907865,0.301227,0.375343,0.847205,0.044781,0.126421,0.41127,1
0.466007,0.835265,0.26629,0.074647,0.978108,0.926243,0.110602,0.288064,0.660528,0.071323,1
0.822592,0.519095,0.129107,0.664334,0.855873,0.719863,0.027263,0.665748,0.345349,0.362439,0
0.956735,0.920659,0.31001,0.038746,0.338217,0.258673,0.374511,0.373789,0.438083,0.252456,0
0.770909,0.209087,0.542136,0.880748,0.675394,0.729806,0.024494,0.528014,0.503147,0.673112,1
0.881439,0.68644,0.826028,0.830975,0.315602,0.588336,0.182522,0.442779,0.012285,0.653067,0
0.935956,0.826873,0.324207,0.142736,0.93929,0.954592,0.993592,0.24166,0.406736,0.492485,0
0.00533,0.394357,0.955615,0.74773,0.076552,0.32545,0.757532,0.732871,0.168225,0.004595,1
0.740098,0.137687,0.052312,0.887135,0.424514,0.198855,0.389055,0.477235,0.071506,0.186285,0
0.003264,0.745906,0.157113,0.469963,0.318501,0.823209,0.646279,0.630289,0.824332,0.980197,1
0.651734,0.909617,0.771724,0.396414,0.815154,0.52416,0.531998,0.980822,0.589691,0.228584,1
0.816463,0.409585,0.416609,0.220165,0.663751,0.268869,0.678945,0.85209,0.087348,0.362118,1
0.940245,0.285051,0.177817,0.780335,0.226522,0.760235,0.612611,0.928509,0.760662,0.65243,0
0.198529,0.256903,0.226358,0.319254,0.061661,0.482537,0.380001,0.426909,0.258457,0.019743,0
0.448612,0.767071,0.318317,0.458996,0.655847,0.408677,0.744804,0.216608,0.42969,0.632623,1
0.937828,0.575438,0.80893,0.967613,0.578461,0.914631,0.353202,0.636078,0.100281,0.481869,0
0.043267,0.559979,0.314214,0.138219,0.360946,0.898327,0.031771,0.03341,0.216084,0.182322,1
0.038446,0.170146,0.876477,0.675903,0.569049,0.28475,0.097416,0.774904,0.103538,0.159506,1
0.696595,0.310512,0.050833,0.268012,0.408766,0.654239,0.66522,0.693286,0.627016,0.122869,0
0.437758,0.733166,0.891475,0.363975,0.099162,0.656035,0.726311,0.687175,0.21453,0.314522,1
0.680465,0.568802,0.583584,0.792249,0.125833,0.530884,0.07947,0.062163,0.514586,0.01662,0
0.207896,0.07139,0.859459,0.864933,0.192763,0.562414,0.224035,0.705551,0.126314,0.240247,0
0.52015,0.259597,0.78377,0.521624,0.764144,0.043123,0.027353,0.222914,0.774192,0.303732,0
0.986508,0.209376,0.344398,0.741689,0.181032,0.985939,0.189288,0.133782,0.186524,0.601681,0
0.735513,0.762918,0.503912,0.982132,0.614038,0.460866,0.728368,0.614831,0.441069,0.986553,1
0.228932,0.641165,0.027608,0.218565,0.056808,0.790684,0.31034,0.892665,0.073556,0.769307,1
0.101188,0.261712,0.316092,0.442592,0.235302,0.476364,0.346162,0.928937,0.974658,0.064573,1
0.130077,0.67808,0.799837,0.657956,0.148651,0.744965,0.289013,0.516585,0.084373,0.890914,1
0.246113,0.039791,0.222465,0.403482,0.971208,0.89194,0.669615,0.431739,0.300772,0.484177,0
0.886329,0.756273,0.319183,0.857048,0.750911,0.21528,0.13527,0.07104,0.658524,0.003837,0
0.35645,0.43929,0.598072,0.861865,0.894812,0.936963,0.738433,0.398607,0.303641,0.704902,1
0.990605,0.777059,0.869694,0.809576,0.189521,0.482308,0.269354,0.81405,0.230362,0.456936,0
0.521331,0.957793,0.233829,0.201739,0.498611,0.326204,0.738636,0.860131,0.694717,0.170663,1
0.671519,0.850879,0.52263,0.161521,0.72262,0.601572,0.53226,0.771595,0.012939,0.821895,1
0.148842,0.978048,0.787105,0.998835,0.059484,0.198236,0.38997,0.609212,0.840041,0.938539,1
0.371305,0.321673,0.573482,0.062498,0.257807,0.537445,0.995908,0.762627,0.260817,0.544148,0
0.914031,0.156001,0.395804,0.615098,0.987955,0.016431,0.216881,0.592914,0.999152,0.181702,0
0.364334,0.224919,0.098465,0.090905,0.021882,0.068944,0.959082,0.515923,0.432881,0.63451,0
0.802341,0.315526,0.448592,0.958572,0.568582,0.040726,0.672789,0.197084,0.032377,0.728284,0
0.222483,0.7542,0.168169,0.282724,0.815735,0.453606,0.781517,0.221316,0.655582,0.044211,1
0.986052,0.249261,0.132464,0.733462,0.334926,0.089088,0.327949,0.779409,0.346049,0.489229,1
0.21861,0.858403,0.202886,0.82602,0.526544,0.802148,0.210115,0.301154,0.274615,0.08299,1
0.842614,0.983551,0.296929,0.1877,0.191529,0.682703,0.34322,0.934021,0.171991,0.076873,1
0.986878,0.465554,0.098291,0.668462,0.106527,0.389938,0.91991,0.660536,0.204955,0.011466,0
0.123347,0.241241,0.169561,0.829667,0.860472,0.114586,0.73575,0.408948,0.319223,0.75563,1
0.948834,0.748188,0.536188,0.738971,0.016766,0.836219,0.6356,0.411984,0.717607,0.5121,0
0.097089,0.943418,0.404517,0.313783,0.931633,0.688063,0.320976,0.578235,0.812049,0.954913,1
0.633006,0.60713,0.841957,0.070742,0.919351,0.743248,0.481238,0.059141,0.456843,0.389327,1
0.539419,0.567899,0.913884,0.153268,0.44492,0.763085,0.603257,0.986856,0.961986,0.23694,1
0.593328,0.411832,0.447828,0.045726,0.390155,0.082973,0.158994,0.887822,0.882121,0.606566,0
0.684707,0.056308,0.625213,0.05631,0.46812,0.550059,0.433282,0.225575,0.779768,0.272328,0
0.39668,0.673707,0.847166,0.004506,0.172235,0.078653,0.55268,0.880755,0.225731,0.985231,1
0.8223,0.064273,0.580073,0.535058,0.855741,0.842275,0.729207,0.819255,0.874242,0.431234,0
0.289443,0.63122,0.506209,0.162497,0.50834,0.841302,0.064679,0.213499,0.714846,0.568213,1
0.992544,0.115506,0.583676,0.343117,0.966675,0.953083,0.489333,0.035425,0.529648,0.220874,0
0.872743,0.355921,0.600648,0.269558,0.998604,0.229602,0.593332,0.102525,0.049832,0.274742,0
0.991994,0.111612,0.535248,0.820714,0.814989,0.422156,0.127594,0.667872,0.481039,0.462872,1
0.394443,0.663461,0.29454,0.257113,0.152354,0.543362,0.42983,0.403023,0.806995,0.533057,1
0.56841,0.077809,0.334022,0.731374,0.864745,0.865057,0.770141,0.612434,0.634505,0.940401,0
0.167345,0.226738,0.512284,0.067862,0.319627,0.51186,0.685794,0.889487,0.901876,0.643457,1
0.434684,0.751861,0.707404,0.082417,0.931716,0.474304,0.815874,0.457811,0.03626,0.987142,1
0.250409,0.501713,0.755859,0.56665,0.023284,0.8143,0.583868,0.815435,0.225969,0.868101,1
0.409721,0.949637,0.159798,0.538221,0.737365,0.821883,0.728437,0.242694,0.225371,0.533823,1
0.168917,0.706398,0.643345,0.389407,0.35694,0.025102,0.024538,0.771,0.13812,0.466802,1
0.04489,0.793903,0.655996,0.905098,0.626723,0.912361,0.431954,0.058465,0.624615,0.397261,1
0.172875,0.594694,0.883904,0.090878,0.762421,0.741023,0.656219,0.034815,0.786777,0.629285,1
0.462731,0.373933,0.801626,0.288601,0.816995,0.229161,0.502818,0.698032,0.796894,0.202807,0
0.503124,0.332195,0.064278,0.084038,0.974867,0.033875,0.097631,0.579331,0.301599,0.182813,0
0.6488,0.63188,0.385036,0.325857,0.344989,0.648666,0.991077,0.708264,0.616635,0.630208,0
0.06302,0.04794,0.767041,0.413067,0.360122,0.779437,0.099517,0.514684,0.397448,0.935041,1
0.185523,0.726272,0.097392,0.726693,0.380854,0.155521,0.979684,0.006009,0.476963,0.159896,1
0.580409,0.702801,0.552382,0.204013,0.720884,0.142455,0.354773,0.873356,0.968624,0.603585,1
0.997729,0.260507,0.7773,0.346944,0.412629,0.17078,0.739712,0.325089,0.473862,0.072179,0
0.946047,0.34678,0.937108,0.837773,0.774857,0.999967,0.704207,0.529035,0.040163,0.740885,0
0.805196,0.346603,0.900524,0.487158,0.845056,0.841718,0.164725,0.741719,0.212771,0.939421,1
0.047706,0.052958,0.483285,0.826109,0.587707,0.043471,0.168893,0.683293,0.878292,0.93133,1
0.740516,0.525515,0.714088,0.329912,0.812147,0.691997,0.767179,0.002356,0.987958,0.240903,0
0.939738,0.221466,0.072667,0.25862,0.965521,0.445476,0.626972,0.18355,0.125039,0.463071,1
0.806072,0.024747,0.611763,0.841786,0.689273,0.149249,0.741233,0.320517,0.304413,0.45983,0
0.439265,0.396777,0.731306,0.999354,0.776723,0.837486,0.095674,0.688148,0.446252,0.760526,0
0.222885,0.068103,0.324218,0.105843,0.368314,0.502191,0.133764,0.31217,0.445688,0.712272,1
0.794738,0.377147,0.447658,0.213983,0.14512,0.61815,0.086557,0.763598,0.826672,0.864074,0
0.222424,0.625826,0.485674,0.719456,0.060925,0.055669,0.943275,0.982914,0.884876,0.348944,1
0.452423,0.631537,0.567975,0.743184,0.574257,0.521518,0.617018,0.060633,0.81602,0.146385,1
0.369649,0.399154,0.168407,0.757984,0.538019,0.209293,0.587922,0.356761,0.553367,0.413524,1
0.531462,0.440074,0.114424,0.287828,0.857988,0.433659,0.805368,0.769593,0.206697,0.396937,0
0.336572,0.623073,0.430815,0.419889,0.215657,0.439095,0.414909,0.672704,0.724869,0.530668,1
0.917016,0.166113,0.377644,0.091263,0.129785,0.132154,0.069311,0.291213,0.52063,0.161195,0
0.416003,0.619806,0.5355,0.812303,0.345748,0.946295,0.030381,0.672436,0.425964,0.035157,0
0.559101,0.928487,0.849228,0.246703,0.353703,0.089911,0.834447,0.401389,0.482749,0.923549,1
0.370937,0.62122,0.547396,0.316636,0.592029,0.134049,0.078796,0.560231,0.66442,0.270453,1
0.593003,0.197664,0.233543,0.160371,0.766109,0.028503,0.450916,0.111967,0.837829,0.225574,0
0.735112,0.146935,0.913802,0.931019,0.401555,0.762576,0.279689,0.300632,0.478019,0.138366,1
0.403353,0.190646,0.975003,0.248701,0.738233,0.948957,0.85588,0.584575,0.441093,0.034855,0
0.039867,0.75961,0.483096,0.068194,0.90331,0.171919,0.324749,0.281992,0.932327,0.905702,1
0.627785,0.048027,0.282825,0.665656,0.069926,0.908914,0.467942,0.88223,0.044006,0.544553,0
0.313423,0.42185,0.347304,0.176605,0.264161,0.619256,0.176293,0.411744,0.561105,0.133337,1
0.116387,0.708869,0.588644,0.839817,0.008048,0.775686,0.344777,0.51273,0.344556,0.566898,0
0.332233,0.220342,0.540644,0.858881,0.877755,0.312974,0.036271,0.017502,0.110161,0.448676,0
0.087551,0.2499,0.558265,0.418957,0.568327,0.792139,0.002294,0.343734,0.07292,0.773949,1
0.639338,0.604039,0.020332,0.890365,0.286361,0.073528,0.889512,0.472155,0.32502,0.86457,0
0.092254,0.639748,0.658686,0.787989,0.469387,0.114712,0.449327,0.03762,0.568788,0.830204,1
