@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.956171,0.229364,0.142075,0.650553,0.024364,0.254423,0.663317,0.641124,0.263473,0.443114,1
0.648602,0.499942,0.474254,0.262672,0.587589,0.567974,0.175044,0.805716,0.668549,0.940558,1
0.137317,0.186943,0.369941,0.013323,0.053295,0.922308,0.438367,0.740443,0.910672,0.340132,1
0.009049,0.319346,0.483796,0.615863,0.44037,0.811752,0.121261,0.313932,0.179164,0.867146,0
0.373974,0.060106,0.476135,0.903075,0.476771,0.806812,0.574257,0.302739,0.777555,0.936314,0
0.176303,0.664028,0.84272,0.894091,0.159124,0.532056,0.91745,0.582277,0.007151,0.054001,0
0.867148,0.156637,0.419058,0.623032,0.042271,0.534894,0.454793,0.065295,0.486692,0.524429,1
0.094298,0.017653,0.890715,0.276137,0.881343,0.08756,0.371915,0.028875,0.894931,0.582129,0
0.84557,0.906015,0.686981,0.89143,0.874355,0.51646,0.651345,0.165366,0.945659,0.347598,0
0.883684,0.431523,0.678914,0.847561,0.934764,0.971396,0.86215,0.172763,0.049669,0.699813,1
0.66527,0.953217,0.6349,0.024497,0.633024,0.13306,0.012679,0.481399,0.376939,0.4113,0
0.69948,0.73727,0.410658,0.69817,0.629685,0.072403,0.622252,0.354021,0.171971,0.036647,0
0.150264,0.946881,0.564843,0.436477,0.65776,0.910079,0.971394,0.97232,0.884204,0.439228,0
0.554722,0.950794,0.705533,0.46284,0.121285,0.530609,0.400083,0.271429,0.065059,0.53843,0
0.327798,0.226125,0.614809,0.399186,0.981595,0.898491,0.251748,0.959931,0.471431,0.916043,1
0.507629,0.7382,0.783585,0.461539,0.99193,0.520201,0.816987,0.750953,0.276205,0.882503,0
0.594565,0.288871,0.316982,0.133528,0.363498,0.416428,0.641383,0.416096,0.074305,0.165524,1
0.89419,0.710035,0.019083,0.276202,0.514728,0.815825,0.09407,0.231185,0.450071,0.399096,0
0.678995,0.730209,0.303869,0.588482,0.922281,0.174597,0.483279,0.313949,0.71262,0.191362,0
0.105897,0.056728,0.000129,0.025279,0.699291,0.572256,0.123703,0.724294,0.68655,0.197681,0
0.418724,0.328585,0.949972,0.192595,0.455844,0.109939,0.047863,0.680512,0.09058,0.474232,1
0.662541,0.184065,0.346285,0.3459,0.431159,0.120825,0.93139,0.226542,0.104586,0.870203,1
0.011426,0.514239,0.191213,0.330079,0.935746,0.961956,0.152221,0.590877,0.817078,0.695045,1
0.688983,0.515091,0.631787,0.606888,0.813356,0.358951,0.108111,0.336574,0.628252,0.31713,1
0.295524,0.019947,0.568857,0.373852,0.271375,0.716954,0.816171,0.229249,0.288431,0.567091,1
0.46976,0.154364,0.694686,0.069479,0.128406,0.104555,0.212557,0.866631,0.984744,0.194777,1
0.49084,0.403137,0.332819,0.892221,0.909484,0.340259,0.02153,0.543031,0.591406,0.215633,1
0.498719,0.315635,0.327212,0.921914,0.05714,0.913921,0.101788,0.93991,0.405552,0.612495,1
0.94262,0.367107,0.319508,0.120531,0.967812,0.700345,0.00373,0.522376,0.440129,0.271464,1
0.15318,0.205227,0.069735,0.619332,0.061429,0.057321,0.984024,0.820275,0.96994,0.569753,1
0.592826,0.035179,0.975911,0.360325,0.644457,0.325822,0.727827,0.02025,0.733534,0.294344,1
0.237165,0.255295,0.406325,0.33704,0.578156,0.647635,0.391559,0.276633,0.421721,0.320269,1
0.684641,0.132854,0.5369,0.076342,0.555927,0.797339,0.934155,0.072009,0.498148,0.661852,1
0.303297,0.148901,0.150114,0.094376,0.321855,0.426752,0.004921,0.655125,0.950928,0.191051,1
0.173041,0.697071,0.610028,0.814244,0.479421,0.675982,0.886018,0.181777,0.533794,0.883287,0
0.637758,0.865923,0.323564,0.492025,0.207357,0.008056,0.412732,0.083527,0.304931,0.153981,0
0.796268,0.424232,0.951059,0.373556,0.614746,0.151405,0.536953,0.011885,0.778627,0.902611,1
0.224967,0.688889,0.416578,0.743044,0.350745,0.495662,0.19462,0.493401,0.382141,0.385433,0
0.396289,0.849828,0.595022,0.371383,0.518263,0.601663,0.05055,0.979047,0.65452,0.146315,0
0.86012,0.83132,0.51516,0.086236,0.780929,0.88376,0.591366,0.070031,0.134489,0.578326,0
0.321075,0.284996,0.998091,0.571852,0.615934,0.973324,0.826671,0.865305,0.149388,0.313979,1
0.433667,0.505989,0.050019,0.121744,0.394015,0.681015,0.577929,0.869775,0.259163,0.249823,1
0.298976,0.932778,0.094349,0.702864,0.123986,0.404259,0.081296,0.839828,0.071902,0.978112,0
0.636149,0.295085,0.74312,0.574178,0.944418,0.128377,0.959957,0.306329,0.943126,0.52623,1
0.340958,0.712834,0.449558,0.081829,0.742064,0.044808,0.08006,0.647904,0.386031,0.979308,0
0.989662,0.330538,0.831764,0.701249,0.900028,0.697348,0.714477,0.386395,0.696436,0.876271,1
0.555684,0.007146,0.084932,0.907822,0.938119,0.229381,0.555875,0.419355,0.69307,0.887171,1
0.806923,0.893877,0.622578,0.288966,0.885611,0.449835,0.944827,0.876245,0.438895,0.555754,0
0.024694,0.136524,0.632304,0.720254,0.11412,0.880146,0.554412,0.766705,0.946022,0.38364,1
0.415501,0.053399,0.470085,0.280683,0.893682,0.561735,0.051079,0.111785,0.651808,0.395066,1
0.119546,0.399252,0.418761,0.16512,0.283385,0.553922,0.544956,0.567487,0.233244,0.266456,0
0.392548,0.814496,0.113441,0.627197,0.641154,0.006118,0.492109,0.142985,0.897922,0.070833,0
0.228127,0.577713,0.494891,0.600353,0.743674,0.761983,0.04802,0.2899,0.583403,0.908007,0
0.269797,0.805538,0.965069,0.09636,0.352565,0.045355,0.200699,0.802054,0.33151,0.310323,0
0.847694,0.430469,0.707156,0.091921,0.481633,0.679609,0.284806,0.79326,0.75461,0.028284,1
0.893115,0.963392,0.587503,0.544328,0.410911,0.870323,0.834816,0.21017,0.002151,0.16387,0
0.578711,0.711214,0.077749,0.477951,0.702157,0.424955,0.907699,0.212261,0.674337,0.790208,0
0.355112,0.40201,0.329949,0.873992,0.357003,0.05539,0.755609,0.744098,0.916382,0.444574,1
0.281836,0.890261,0.601035,0.303932,0.173986,0.490549,0.48822,0.850021,0.167446,0.983367,0
0.562907,0.583612,0.786133,0.684565,0.784482,0.107827,0.999841,0.50075,0.781272,0.821371,0
0.338947,0.28862,0.562811,0.555637,0.719979,0.86904,0.0206,0.962775,0.893965,0.92564,1
0.009232,0.972716,0.778094,0.34288,0.682746,0.5886,0.359274,0.562696,0.279502,0.935846,0
0.188653,0.292649,0.499193,0.980973,0.955982,0.498268,0.411706,0.085291,0.796122,0.933292,1
0.788435,0.783607,0.870944,0.00813,0.9487,0.380391,0.576737,0.733255,0.934216,0.905447,0
0.501416,0.848862,0.875333,0.429104,0.067952,0.620323,0.029835,0.962142,0.135238,0.629936,0
0.503273,0.783438,0.22537,0.15683,0.994825,0.284777,0.661763,0.599921,0.665369,0.24906,0
0.768484,0.437597,0.965243,0.841913,0.56152,0.808882,0.508441,0.728641,0.373599,0.0658,1
0.962027,0.428386,0.571814,0.083482,0.987948,0.635909,0.207537,0.656536,0.493779,0.270296,1
0.476674,0.986791,0.755331,0.663923,0.367931,0.932599,0.236635,0.890796,0.8071,0.961716,0
0.57999,0.652203,0.058586,0.417446,0.62317,0.346353,0.784554,0.291345,0.017006,0.851442,0
0.091089,0.018664,0.040613,0.482015,0.954539,0.026213,0.942485,0.766805,0.088044,0.097065,1
0.826784,0.456647,0.556687,0.13124,0.917202,0.735024,0.768112,0.465504,0.820719,0.176566,1
0.957736,0.351948,0.637839,0.4727,0.273449,0.63501,0.006274,0.059943,0.018597,0.136402,1
0.991158,0.375657,0.790335,0.412169,0.34097,0.223714,0.636676,0.326083,0.962117,0.759419,1
0.026236,0.227811,0.058491,0.540012,0.259632,0.28401,0.303794,0.775674,0.338556,0.508332,1
0.797836,0.745248,0.910862,0.085624,0.379139,0.530549,0.778223,0.913167,0.20576,0.457915,0
0.504143,0.903864,0.51841,0.162016,0.458587,0.00939,0.700461,0.960093,0.632552,0.912495,1
0.210805,0.757414,0.713541,0.02449,0.708486,0.210116,0.016378,0.705846,0.892088,0.464051,1
0.900503,0.617813,0.578605,0.267786,0.709876,0.971713,0.163877,0.451111,0.922484,0.848545,1
0.282873,0.258821,0.517104,0.070677,0.191647,0.473192,0.35275,0.357134,0.275594,0.599601,1
0.616783,0.141232,0.030825,0.710096,0.367774,0.641283,0.29459,0.499345,0.852055,0.046432,1
0.534951,0.156771,0.537192,0.981828,0.518022,0.083102,0.858922,0.202643,0.1242,0.077496,1
0.260958,0.112076,0.246703,0.257638,0.173819,0.282164,0.251127,0.371152,0.46771,0.202197,1
0.247749,0.058758,0.090801,0.761526,0.52268,0.834702,0.065748,0.727161,0.970734,0.482446,1
0.463464,0.168323,0.135067,0.778667,0.883567,0.280066,0.592382,0.427298,0.339353,0.17171,1
0.548933,0.604993,0.326751,0.534048,0.10672,0.480641,0.256574,0.168202,0.66099,0.880093,0
0.376075,0.579856,0.041058,0.935601,0.290244,0.326915,0.839651,0.107196,0.016982,0.694261,0
0.838283,0.260042,0.237311,0.651723,0.189639,0.98164,0.68914,0.116739,0.038908,0.297345,0
0.46558,0.665619,0.371827,0.148971,0.745913,0.500036,0.871175,0.994323,0.923166,0.927378,0
0.517673,0.042852,0.78405,0.83081,0.766472,0.541286,0.283105,0.355326,0.431178,0.674071,1
0.603897,0.010417,0.791401,0.908143,0.469585,0.204821,0.757331,0.41654,0.97986,0.072559,1
0.586668,0.721562,0.674461,0.609114,0.896019,0.210557,0.557882,0.125287,0.889885,0.363117,0
0.028481,0.429672,0.461192,0.480121,0.84657,0.243929,0.53539,0.528846,0.649925,0.239816,0
0.996705,0.864229,0.924511,0.639086,0.944953,0.871724,0.050854,0.978467,0.290593,0.525253,0
0.140905,0.070407,0.567738,0.917387,0.679761,0.401709,0.283362,0.237801,0.887478,0.582727,1
0.831767,0.937154,0.386173,0.654821,0.516795,0.676513,0.644153,0.494509,0.829933,0.898148,0
0.262068,0.961033,0.842971,0.129677,0.677201,0.005585,0.940351,0.570407,0.309134,0.233553,0
0.783531,0.875405,0.783526,0.735378,0.216068,0.457468,0.459051,0.946334,0.202878,0.079789,0
0.300289,0.871888,0.546399,0.439509,0.92118,0.181419,0.162766,0.278539,0.946561,0.251784,0
0.370155,0.609504,0.050153,0.319351,0.385357,0.166414,0.557296,0.075729,0.352503,0.365053,0
0.422786,0.164321,0.419152,0.747846,0.339554,0.556339,0.599439,0.701101,0.004582,0.930045,0
0.937867,0.838919,0.694918,0.364254,0.216122,0.200114,0.450086,0.243387,0.428821,0.832373,0
0.708049,0.630622,0.011451,0.384535,0.994503,0.99939,0.289769,0.444163,0.707294,0.40222,0
0.854428,0.882564,0.39156,0.440291,0.900274,0.438408,0.05834,0.864607,0.443841,0.785611,0
0.452044,0.121211,0.469311,0.388741,0.850773,0.311472,0.990036,0.734539,0.852482,0.290263,1
0.750576,0.727261,0.515599,0.291722,0.554981,0.26652,0.264994,0.191772,0.797376,0.570632,0
0.236455,0.681402,0.968934,0.814826,0.693567,0.336346,0.062188,0.381867,0.883876,0.418066,1
0.063952,0.372795,0.855883,0.888045,0.313063,0.667147,0.14446,0.17214,0.077574,0.415183,0
0.687028,0.8797,0.28091,0.889655,0.575433,0.974346,0.722465,0.395917,0.325103,0.104601,0
0.286203,0.599825,0.551741,0.836335,0.577341,0.962301,0.716729,0.584502,0.075061,0.974573,1
0.188033,0.024731,0.401095,0.595253,0.017302,0.9782,0.478387,0.285119,0.630857,0.025369,1
0.309976,0.464484,0.039977,0.506905,0.853671,0.097563,0.848057,0.940046,0.952461,0.673715,0
0.985086,0.53024,0.141157,0.401823,0.676699,0.276717,0.88535,0.739849,0.093871,0.053324,1
0.061743,0.992845,0.799676,0.642291,0.272911,0.90684,0.212826,0.910364,0.504597,0.679075,0
0.005288,0.301754,0.914203,0.780607,0.725324,0.534933,0.214304,0.464684,0.250759,0.289135,1
0.992523,0.855872,0.964244,0.902767,0.145573,0.259471,0.057312,0.524927,0.475674,0.102667,0
0.89902,0.504422,0.757696,0.847298,0.550107,0.978628,0.493901,0.969361,0.788287,0.00808,1
0.950023,0.904833,0.923074,0.098693,0.417507,0.57416,0.537697,0.478791,0.956307,0.352209,0
0.401701,0.286135,0.617305,0.805033,0.383513,0.631367,0.892622,0.292358,0.241565,0.183729,1
0.713609,0.893697,0.477099,0.507117,0.326269,0.270799,0.522327,0.786405,0.335356,0.999429,0
0.543565,0.012321,0.053447,0.094729,0.441903,0.80893,0.567504,0.939204,0.81485,0.360083,1
0.952351,0.81953,0.417136,0.110808,0.518493,0.879986,0.925835,0.75834,0.081972,0.765378,0
0.312598,0.705972,0.675452,0.993238,0.513962,0.561091,0.735453,0.07375,0.873312,0.589851,0
0.554451,0.694095,0.742906,0.30747,0.262252,0.64494,0.807138,0.134066,0.237986,0.965362,0
0.638596,0.042336,0.367422,0.144315,0.37637,0.46112,0.981822,0.833288,0.071369,0.117785,1
0.810995,0.856616,0.977989,0.217862,0.483109,0.218364,0.944181,0.646981,0.932117,0.867434,0
0.959151,0.388818,0.508936,0.002377,0.118156,0.475429,0.706767,0.426444,0.682606,0.393996,1
0.750099,0.594165,0.936,0.512252,0.493017,0.200459,0.998827,0.977515,0.427063,0.879719,1
0.246754,0.078669,0.998614,0.176104,0.249067,0.83632,0.770053,0.417715,0.953705,0.474893,1
0.813868,0.621385,0.815478,0.824647,0.3194,0.88162,0.1755,0.349316,0.792818,0.380573,0
0.848075,0.390507,0.943629,0.8248,0.457677,0.195771,0.016135,0.40868,0.697977,0.610368,1
0.321483,0.83469,0.427706,0.264769,0.990866,0.779156,0.128399,0.241305,0.040707,0.315577,0
0.646404,0.077112,0.473819,0.017324,0.470735,0.407722,0.48894,0.990075,0.750913,0.001857,1
0.664442,0.854035,0.681189,0.98999,0.106036,0.007179,0.721967,0.620473,0.412607,0.939099,0
0.921178,0.315513,0.374911,0.342333,0.811748,0.162649,0.620657,0.14987,0.147677,0.064734,1
0.452518,0.060915,0.063734,0.935216,0.838624,0.437942,0.303544,0.756704,0.719653,0.478506,1
0.908593,0.694604,0.981711,0.229225,0.964539,0.315068,0.978076,0.009359,0.236653,0.037665,0
0.079299,0.694942,0.68885,0.884753,0.965271,0.377889,0.493792,0.095677,0.266157,0.743487,0
0.784638,0.463854,0.79133,0.889267,0.978842,0.65082,0.760964,0.125619,0.379231,0.738127,1
0.900716,0.812348,0.661183,0.896977,0.534273,0.064899,0.732326,0.227062,0.82834,0.7539,0
0.251808,0.941548,0.782935,0.39208,0.081401,0.764325,0.795518,0.220288,0.725264,0.966203,0
0.260598,0.593728,0.586143,0.708153,0.675802,0.524699,0.022553,0.427403,0.278587,0.723419,0
0.934075,0.607562,0.150996,0.229455,0.52782,0.328031,0.968084,0.653719,0.745525,0.788462,1
0.297579,0.518523,0.854691,0.476296,0.780016,0.25061,0.032633,0.431509,0.306811,0.571493,0
0.413061,0.45182,0.627449,0.302861,0.167918,0.671687,0.638051,0.436728,0.914494,0.048512,1
0.544781,0.328674,0.297107,0.718427,0.74913,0.529671,0.851055,0.839441,0.298422,0.338737,1
0.828764,0.078052,0.435152,0.018532,0.444606,0.266894,0.733338,0.180362,0.028675,0.082298,1
0.295838,0.036656,0.558929,0.691881,0.425631,0.039905,0.299924,0.528408,0.308256,0.759123,1
0.739789,0.312042,0.942951,0.202588,0.02162,0.651855,0.588891,0.56116,0.687872,0.279987,1
0.122442,0.672265,0.141456,0.698664,0.440996,0.76276,0.155867,0.241683,0.141572,0.112266,1
0.221785,0.763625,0.774881,0.549678,0.559521,0.24493,0.730088,0.603628,0.307827,0.668692,0
0.541919,0.667168,0.93055,0.75938,0.255952,0.510693,0.342656,0.937702,0.096518,0.882956,1
0.72518,0.711471,0.818602,0.062443,0.331291,0.291922,0.377198,0.665415,0.51142,0.264676,0
0.574986,0.263693,0.796685,0.919277,0.002176,0.98919,0.206953,0.165744,0.862999,0.420934,0
0.2219,0.512116,0.398733,0.074947,0.408727,0.30693,0.18549,0.22947,0.992415,0.51341,0
0.953574,0.119039,0.069498,0.207869,0.755862,0.13678,0.709593,0.80944,0.051665,0.325312,1
0.390203,0.653762,0.222383,0.607174,0.817389,0.792402,0.389612,0.300726,0.804782,0.49698,0
0.195635,0.72695,0.493229,0.675265,0.01091,0.008757,0.15964,0.835939,0.973797,0.781157,0
0.531321,0.105361,0.055434,0.567186,0.39587,0.195475,0.528061,0.068598,0.484397,0.344956,1
0.74569,0.620572,0.231863,0.971435,0.990924,0.548456,0.716873,0.560298,0.35392,0.398418,0
0.478549,0.183133,0.943662,0.60283,0.160236,0.09838,0.710764,0.63585,0.478053,0.347854,1
0.316687,0.922764,0.111456,0.141324,0.439881,0.30934,0.903052,0.711066,0.08284,0.082435,0
0.289375,0.32681,0.785672,0.613057,0.926313,0.068313,0.572769,0.515118,0.782448,0.113719,1
0.725388,0.381148,0.890641,0.405406,0.617319,0.613034,0.647895,0.213963,0.952533,0.543807,1
0.455003,0.325789,0.039582,0.929864,0.791918,0.423474,0.363357,0.518095,0.844303,0.836376,1
0.6097,0.0348,0.317927,0.394716,0.05815,0.381221,0.69852,0.770065,0.174481,0.852953,1
0.058048,0.947964,0.943347,0.487709,0.720129,0.463003,0.274118,0.062799,0.462826,0.161129,0
0.145666,0.801325,0.105254,0.807325,0.512529,0.019299,0.830418,0.194683,0.664327,0.330806,0
0.971879,0.522866,0.038872,0.782759,0.201528,0.908523,0.404219,0.325429,0.094858,0.280668,1
0.06537,0.478021,0.970369,0.470684,0.264061,0.015588,0.870536,0.790977,0.754358,0.507754,0
0.048245,0.589252,0.677214,0.997894,0.639458,0.397172,0.987928,0.535406,0.265286,0.175522,0
0.612225,0.14464,0.795479,0.467986,0.001532,0.613492,0.999061,0.972786,0.746207,0.298463,1
0.83999,0.258086,0.383066,0.648566,0.891521,0.111251,0.955571,0.224752,0.070353,0.751684,1
0.896962,0.064411,0.115776,0.625581,0.696707,0.440528,0.147735,0.431704,0.018488,0.630956,1
0.526797,0.101864,0.39037,0.643784,0.943459,0.823429,0.47747,0.365864,0.861617,0.673273,1
0.34964,0.063929,0.282904,0.355092,0.467339,0.245551,0.506159,0.270265,0.528359,0.735047,1
0.767395,0.870505,0.985743,0.418575,0.464113,0.132806,0.314547,0.6026,0.894955,0.970493,0
0.293998,0.574877,0.681054,0.148462,0.236088,0.793706,0.475171,0.27867,0.187607,0.097365,0
0.01931,0.213726,0.193943,0.150723,0.996754,0.017404,0.806817,0.146582,0.907351,0.494911,1
0.39149,0.204052,0.906798,0.35557,0.776624,0.535345,0.749666,0.92409,0.83344,0.856697,1
0.727388,0.933397,0.897541,0.463484,0.308568,0.726235,0.302434,0.404968,0.243188,0.700144,0
0.926925,0.644385,0.633975,0.064095,0.827312,0.627246,0.361664,0.323282,0.157142,0.336576,0
0.972998,0.889175,0.993168,0.680369,0.676397,0.350943,0.245619,0.991269,0.776507,0.41302,0
0.727196,0.664556,0.357433,0.233531,0.339831,0.748641,0.01572,0.542064,0.017051,0.927208,0
0.913024,0.801984,0.76988,0.87117,0.91024,0.459648,0.160799,0.562045,0.266937,0.576955,0
0.561067,0.370406,0.994713,0.562426,0.050702,0.743587,0.513997,0.865704,0.648214,0.296911,1
0.74108,0.981637,0.503953,0.625327,0.353498,0.884821,0.311345,0.057117,0.291713,0.787624,0
0.050688,0.029982,0.235956,0.557156,0.351406,0.417832,0.579463,0.635166,0.79321,0.096905,1
0.814026,0.947256,0.614602,0.409828,0.176851,0.415973,0.857087,0.71529,0.072228,0.727596,0
0.568619,0.174683,0.672004,0.546811,0.403058,0.199614,0.616885,0.362281,0.408351,0.861898,0
0.354882,0.984423,0.345343,0.010794,0.658889,0.260668,0.777911,0.845249,0.609102,0.510938,0
0.869016,0.888898,0.055514,0.314453,0.332312,0.785949,0.836604,0.382417,0.224317,0.869155,0
0.108179,0.946911,0.620429,0.475056,0.252763,0.479611,0.268798,0.976469,0.758668,0.936393,0
0.566852,0.479083,0.047491,0.06273,0.797843,0.240272,0.414397,0.630344,0.550838,0.214925,1
0.554735,0.788942,0.021834,0.218888,0.801916,0.043455,0.548697,0.955781,0.254528,0.601463,0
0.371065,0.739044,0.674977,0.576511,0.208391,0.974108,0.837669,0.787505,0.699174,0.414578,0
0.247119,0.678047,0.979915,0.12833,0.803215,0.699588,0.624146,0.283756,0.43539,0.805079,0
0.692084,0.663693,0.448079,0.719297,0.07313,0.854327,0.552323,0.427264,0.484335,0.216445,0
0.933504,0.483822,0.467472,0.173401,0.006501,0.386878,0.626603,0.760307,0.175106,0.441566,1
0.57772,0.185601,0.907448,0.726241,0.910777,0.649004,0.426537,0.975473,0.657494,0.528338,1
0.899518,0.514757,0.631664,0.892314,0.54247,0.725556,0.898364,0.165462,0.932118,0.512178,1
0.022225,0.447044,0.837157,0.388395,0.101726,0.627862,0.066033,0.22658,0.761893,0.452982,0
0.019202,0.123443,0.223494,0.791288,0.402025,0.196382,0.397728,0.766857,0.842062,0.116358,1
0.017304,0.700073,0.59621,0.596218,0.656875,0.122061,0.226109,0.304565,0.679782,0.994959,0
0.715626,0.576615,0.970328,0.775214,0.056498,0.817624,0.818401,0.948891,0.617831,0.89343,1
0.562576,0.32404,0.976315,0.223476,0.011155,0.321225,0.605842,0.941746,0.560115,0.610124,1
0.381731,0.670838,0.850034,0.5483,0.186125,0.740101,0.196817,0.197711,0.676347,0.777793,0
0.037766,0.532679,0.797689,0.543341,0.362528,0.265864,0.620115,0.931416,0.20375,0.914718,0
0.228449,0.184974,0.219239,0.826692,0.545893,0.348715,0.293656,0.965767,0.417155,0.574254,1
0.733717,0.498138,0.011322,0.316461,0.671866,0.75031,0.93982,0.988358,0.921067,0.006766,1
0.824217,0.697227,0.901255,0.405077,0.023807,0.40755,0.744115,0.745353,0.860512,0.708519,0
0.095775,0.822817,0.273527,0.520089,0.919958,0.453858,0.226401,0.362686,0.081038,0.129323,0
0.4999,0.281198,0.704683,0.640205,0.660835,0.198275,0.655179,0.396707,0.730231,0.470966,0
0.967152,0.004059,0.51839,0.463279,0.927017,0.922738,0.467153,0.941303,0.684559,0.970784,1
0.826513,0.978012,0.527902,0.191546,0.90888,0.399922,0.871844,0.492491,0.426449,0.43697,0
0.090313,0.487918,0.362686,0.618078,0.645899,0.280365,0.890502,0.29536,0.900962,0.032939,0
0.356195,0.246967,0.483324,0.604404,0.89941,0.612542,0.098197,0.589757,0.078828,0.804387,1
0.391478,0.51084,0.904522,0.564662,0.490006,0.195153,0.215431,0.818722,0.586646,0.624877,0
0.296816,0.551101,0.301815,0.305631,0.270143,0.023925,0.815265,0.313543,0.080819,0.109206,0
0.344015,0.095849,0.492321,0.192611,0.025802,0.0108,0.117956,0.930524,0.103575,0.584992,1
0.595791,0.178503,0.031202,0.346794,0.23509,0.34731,0.340223,0.990843,0.342705,0.736862,1
0.543234,0.869591,0.131553,0.099073,0.297155,0.382805,0.431168,0.816398,0.978191,0.145015,0
0.490659,0.645994,0.20761,0.310631,0.121084,0.78251,0.784025,0.562289,0.744451,0.464616,0
0.91096,0.941684,0.277669,0.406696,0.840772,0.254574,0.950421,0.727622,0.426239,0.367773,0
0.365161,0.525326,0.239355,0.918248,0.479546,0.566846,0.245886,0.980265,0.947992,0.235549,0
0.97356,0.494675,0.766416,0.991168,0.689946,0.092096,0.550028,0.902558,0.248937,0.634235,1
0.542961,0.808251,0.426589,0.636961,0.927486,0.048884,0.094134,0.697415,0.169518,0.411513,1
0.908087,0.804716,0.962667,0.03649,0.923644,0.000494,0.336893,0.830968,0.892168,0.715945,0
0.311627,0.165544,0.122183,0.533438,0.983649,0.634112,0.156016,0.646643,0.215191,0.899137,1
0.752351,0.482188,0.636541,0.605939,0.728229,0.057753,0.243923,0.764222,0.348049,0.07476,1
0.281029,0.550446,0.789887,0.140526,0.486105,0.072876,0.603982,0.518013,0.173781,0.933815,0
0.854146,0.001658,0.142888,0.380765,0.630659,0.95816,0.991815,0.777582,0.993601,0.744484,1
0.076862,0.493816,0.13431,0.540408,0.352247,0.664158,0.877764,0.809921,0.769265,0.364504,0
0.450452,0.238112,0.971946,0.741394,0.363996,0.367882,0.875737,0.044285,0.839065,0.956812,1
0.931068,0.58342,0.829594,0.133388,0.087575,0.808146,0.818022,0.547546,0.144147,0.070143,1
0.052139,0.069308,0.490818,0.635483,0.788983,0.707702,0.923017,0.511937,0.755993,0.021371,1
0.987449,0.219367,0.123341,0.157486,0.976057,0.329972,0.839353,0.874387,0.81861,0.871186,1
0.759644,0.744997,0.974491,0.509157,0.092675,0.243021,0.084966,0.917409,0.079814,0.880002,0
0.56943,0.605979,0.67001,0.683644,0.180533,0.331608,0.792255,0.599622,0.14597,0.039388,0
0.787537,0.693924,0.942572,0.698146,0.462897,0.869534,0.282553,0.662597,0.224359,0.473123,1
0.337099,0.068602,0.892462,0.036898,0.055479,0.69841,0.241543,0.531953,0.693132,0.426112,1
0.58805,0.29698,0.696717,0.192061,0.05029,0.512237,0.212052,0.788299,0.287204,0.851932,1
0.007976,0.351811,0.522486,0.340758,0.498491,0.828595,0.874108,0.823684,0.598089,0.399522,0
0.125941,0.891242,0.298757,0.919586,0.620118,0.808146,0.89286,0.748536,0.491899,0.22382,0
0.705607,0.953126,0.390476,0.025565,0.953934,0.857367,0.211559,0.110047,0.123322,0.334589,0
0.140861,0.106569,0.911189,0.282353,0.642037,0.284827,0.725611,0.145819,0.141036,0.009248,1
0.530691,0.063496,0.957287,0.949902,0.477537,0.474284,0.54746,0.314431,0.3891,0.935612,0
0.893054,0.263455,0.906265,0.234401,0.343129,0.018485,0.851219,0.796447,0.51961,0.596928,1
0.198116,0.876806,0.329207,0.462831,0.829869,0.282948,0.906866,0.866937,0.78063,0.185988,0
0.105274,0.083243,0.076968,0.336646,0.519476,0.156745,0.921723,0.430189,0.954788,0.821757,1
0.040441,0.348438,0.089482,0.203103,0.837165,0.398253,0.927839,0.285781,0.104702,0.904698,0
0.691366,0.797506,0.409886,0.583295,0.959593,0.596377,0.561316,0.378981,0.67064,0.646555,0
0.05031,0.626959,0.800252,0.834839,0.573351,0.530208,0.258082,0.663877,0.882404,0.478476,0
0.843442,0.925503,0.380025,0.359554,0.715137,0.894822,0.641705,0.649629,0.346662,0.444709,0
0.739321,0.893279,0.232545,0.974693,0.458467,0.979,0.193836,0.578217,0.780437,0.304788,0
0.658263,0.799435,0.052431,0.846113,0.623518,0.148671,0.597484,0.48855,0.523787,0.819869,0
0.575356,0.320918,0.33513,0.682808,0.74121,0.140549,0.974011,0.80628,0.599387,0.195105,1
0.244256,0.498577,0.253395,0.644053,0.687271,0.109313,0.12483,0.570644,0.379515,0.114602,0
0.196536,0.304092,0.826847,0.101645,0.448004,0.292216,0.863518,0.966434,0.094427,0.077303,1
0.877745,0.405911,0.640974,0.185019,0.899354,0.284274,0.112766,0.900288,0.227479,0.721521,1
0.130938,0.090951,0.044727,0.908914,0.92931,0.105103,0.558339,0.047763,0.356973,0.797006,1
0.176948,0.0053,0.431729,0.272012,0.912972,0.328464,0.942579,0.677828,0.699228,0.368037,0
0.281768,0.290921,0.658774,0.002923,0.280617,0.803444,0.978632,0.05098,0.960827,0.05114,1
0.622683,0.696981,0.738137,0.851772,0.641248,0.870722,0.365743,0.755677,0.421553,0.287006,0
0.473021,0.502771,0.564613,0.344433,0.436503,0.752531,0.267211,0.628255,0.268889,0.255568,0
0.956586,0.335493,0.92173,0.40377,0.031167,0.921469,0.115598,0.00172,0.729973,0.351574,1
