@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.190087,0.764357,0.758354,0.032041,0.749104,0.994313,0.224913,0.80842,0.967222,0.66875,1
0.622522,0.281369,0.326446,0.39047,0.949303,0.325408,0.389991,0.717977,0.380267,0.17356,0
0.275893,0.241445,0.951022,0.338807,0.025762,0.180126,0.711898,0.085917,0.983044,0.439696,0
0.016327,0.896783,0.674314,0.680204,0.363096,0.077815,0.221652,0.763603,0.977239,0.453604,1
0.622226,0.404307,0.294038,0.828185,0.075908,0.562279,0.170098,0.853679,0.462617,0.857037,0
0.988008,0.137641,0.430036,0.355532,0.896245,0.266029,0.913203,0.005559,0.890038,0.546405,0
0.407453,0.963521,0.87221,0.622555,0.188531,0.320263,0.102584,0.022722,0.863843,0.416989,1
0.594144,0.622255,0.744907,0.028615,0.609369,0.889391,0.750521,0.250326,0.018512,0.956731,1
0.223856,0.951045,0.865538,0.254525,0.669956,0.741165,0.898455,0.560892,0.598964,0.763693,1
0.208774,0.906987,0.557275,0.664034,0.521432,0.228293,0.824729,0.279918,0.70573,0.74054,1
0.722905,0.215363,0.437772,0.092068,0.019434,0.13574,0.333866,0.43213,0.661404,0.09523,0
0.135804,0.614264,0.672303,0.414284,0.386559,0.235412,0.550405,0.058677,0.049651,0.500063,0
0.758018,0.592305,0.61904,0.752774,0.097735,0.665997,0.728084,0.413941,0.489904,0.77292,1
0.905008,0.112849,0.538742,0.876852,0.556714,0.259143,0.997354,0.428143,0.763693,0.847234,0
0.220791,0.421947,0.272594,0.194018,0.778632,0.728576,0.779066,0.51346,0.754991,0.443191,0
0.548499,0.160723,0.687956,0.00608,0.769641,0.339167,0.935334,0.080197,0.014938,0.342111,0
0.631128,0.823502,0.005842,0.001122,0.919001,0.022624,0.86287,0.841347,0.047321,0.726965,1
0.12738,0.359033,0.972982,0.943869,0.176725,0.922473,0.452127,0.038817,0.761642,0.506507,1
0.485101,0.545521,0.329752,0.161394,0.787555,0.724843,0.945456,0.488313,0.892432,0.719439,1
0.387288,0.318244,0.908024,0.07377,0.051944,0.952931,0.161148,0.592907,0.237365,0.41312,0
0.413799,0.328305,0.206592,0.18341,0.771531,0.86647,0.64687,0.893818,0.961617,0.374679,0
0.99649,0.074234,0.133112,0.791478,0.577418,0.99158,0.264709,0.629066,0.943297,0.176721,0
0.409865,0.696184,0.35362,0.322754,0.644579,0.201089,0.713729,0.455534,0.789106,0.446645,0
0.975424,0.53265,0.465964,0.953104,0.065967,0.10691,0.13934,0.079473,0.494915,0.184386,1
0.821065,0.63724,0.263919,0.09548,0.278636,0.563369,0.399823,0.59147,0.073987,0.974651,1
0.128668,0.173902,0.648549,0.485262,0.996241,0.465577,0.951492,0.301983,0.428352,0.066199,0
0.145074,0.269139,0.388714,0.45703,0.781644,0.893821,0.407878,0.47888,0.836578,0.341185,0
0.22073,0.822528,0.483253,0.723674,0.890489,0.899139,0.62819,0.111059,0.017619,0.992126,1
0.704961,0.682832,0.191631,0.272252,0.390935,0.02166,0.169678,0.573735,0.631808,0.357461,1
0.352521,0.451881,0.646675,0.426568,0.160135,0.566953,0.196232,0.217826,0.3328,0.199219,1
0.956086,0.797318,0.746313,0.891008,0.75126,0.154644,0.018089,0.207885,0.252533,0.521209,1
0.485024,0.420951,0.909646,0.781726,0.949018,0.311115,0.857877,0.364481,0.079756,0.495552,0
0.991642,0.019049,0.661319,0.859747,0.736761,0.376396,0.585928,0.390343,0.734243,0.386512,0
0.635638,0.359568,0.709582,0.613605,0.269627,0.786328,0.438684,0.134207,0.351546,0.815113,0
0.435632,0.132019,0.556409,0.691333,0.361363,0.113379,0.136831,0.369548,0.950973,0.911361,0
0.349173,0.893218,0.299829,0.004964,0.622202,0.324757,0.543745,0.181437,0.052463,0.755385,1
0.632448,0.180376,0.538906,0.06602,0.985374,0.779859,0.737279,0.083288,0.45463,0.024258,0
0.13872,0.228746,0.847187,0.863954,0.252278,0.594283,0.82184,0.997246,0.262433,0.199859,0
0.883889,0.812457,0.778886,0.425485,0.60758,0.169558,0.005142,0.651294,0.625227,0.0373,1
0.074104,0.03616,0.295239,0.791521,0.834529,0.617001,0.122663,0.253655,0.378687,0.417886,0
0.50718,0.153168,0.856204,0.888292,0.003855,0.83525,0.336635,0.468142,0.455296,0.154498,0
0.575932,0.91562,0.031101,0.291394,0.35849,0.88993,0.636476,0.663941,0.701496,0.656621,1
0.144043,0.969024,0.994118,0.296055,0.410885,0.56659,0.327458,0.969682,0.79458,0.581563,1
0.629468,0.185383,0.605417,0.419396,0.556368,0.218335,0.249853,0.566854,0.138798,0.611358,0
0.58885,0.622279,0.604513,0.036954,0.888887,0.54202,0.130599,0.491227,0.972064,0.647512,1
0.250427,0.616852,0.729434,0.600393,0.923515,0.211931,0.297568,0.431754,0.280874,0.526976,1
0.135614,0.032405,0.780162,0.275837,0.997223,0.026758,0.196241,0.076906,0.568365,0.174751,0
0.597777,0.763338,0.649071,0.159058,0.818332,0.624727,0.415618,0.433846,0.504898,0.321965,1
0.369646,0.864566,0.674192,0.838851,0.502152,0.883267,0.611252,0.151493,0.469933,0.520876,1
0.152205,0.172218,0.371186,0.61061,0.71206,0.919763,0.108225,0.13006,0.635407,0.478755,0
0.325499,0.146528,0.274129,0.270807,0.5703,0.400299,0.991091,0.387611,0.501257,0.989877,0
0.172983,0.08023,0.347163,0.607997,0.057756,0.566761,0.390166,0.551678,0.107704,0.363024,1
0.672194,0.384798,0.028367,0.602567,0.453449,0.531227,0.193683,0.088992,0.984737,0.254443,0
0.735574,0.320594,0.024549,0.164801,0.111231,0.040199,0.418602,0.184258,0.737667,0.040143,0
0.398356,0.059316,0.04365,0.443863,0.86709,0.966007,0.571791,0.847938,0.444297,0.157151,0
0.078334,0.122771,0.344004,0.263763,0.407644,0.568029,0.847016,0.52263,0.944062,0.220486,0
0.189335,0.547698,0.779789,0.839362,0.12607,0.651423,0.528949,0.083837,0.641941,0.594538,1
0.553535,0.023627,0.554943,0.379406,0.193082,0.954752,0.059952,0.751249,0.994827,0.052496,0
0.08712,0.490021,0.517197,0.070967,0.557234,0.4191,0.483518,0.450085,0.703549,0.732796,0
0.108131,0.638298,0.762375,0.357784,0.757215,0.403698,0.326987,0.1617,0.077301,0.415264,1
0.867802,0.14311,0.773401,0.648945,0.188867,0.696478,0.97137,0.330763,0.353324,0.433349,0
0.91909,0.381246,0.629245,0.35016,0.463541,0.126071,0.151877,0.808005,0.399257,0.165358,1
0.07622,0.441056,0.467505,0.646777,0.983866,0.996148,0.419854,0.498975,0.990027,0.646495,0
0.340125,0.533963,0.42912,0.116507,0.029812,0.921143,0.921143,0.385722,0.777727,0.922943,1
0.081051,0.542355,0.896428,0.965149,0.49983,0.065916,0.150484,0.576842,0.552783,0.399884,1
0.525585,0.711085,0.629909,0.566731,0.818134,0.282129,0.052855,0.875949,0.747593,0.144972,1
0.841506,0.578076,0.860837,0.179388,0.847839,0.46541,0.45166,0.139439,0.640216,0.472851,1
0.917546,0.98678,0.902042,0.564462,0.467563,0.463087,0.016788,0.237966,0.526914,0.220131,1
0.226011,0.547235,0.022757,0.600632,0.584976,0.909358,0.39772,0.577587,0.65793,0.645842,1
0.311073,0.785267,0.548459,0.671881,0.689253,0.913249,0.593245,0.915175,0.553945,0.909882,1
0.411021,0.883882,0.398306,0.530874,0.434973,0.499378,0.805709,0.676495,0.887485,0.074372,1
0.819536,0.709276,0.010006,0.634796,0.721303,0.380054,0.869938,0.077387,0.18685,0.755559,1
0.276151,0.305359,0.925566,0.691334,0.228683,0.429963,0.529,0.055369,0.895757,0.372234,0
0.350984,0.857613,0.438394,0.932016,0.681644,0.21439,0.02392,0.215599,0.380115,0.251365,1
0.160321,0.085608,0.32789,0.386191,0.373954,0.937129,0.466298,0.38816,0.724422,0.745751,0
0.74245,0.280343,0.518272,0.090787,0.016648,0.10733,0.95405,0.568889,0.692486,0.878688,0
0.074647,0.54479,0.885497,0.202255,0.689203,0.237377,0.316812,0.571451,0.166468,0.011417,0
0.749161,0.176211,0.953669,0.087263,0.723592,0.209133,0.794255,0.848043,0.491716,0.90898,0
0.657748,0.443665,0.313,0.628729,0.609747,0.626495,0.948105,0.407298,0.189656,0.847014,0
0.228244,0.059291,0.84172,0.70471,0.510108,0.771008,0.160994,0.499272,0.552322,0.289094,0
0.94885,0.56763,0.101398,0.269308,0.754431,0.461348,0.325652,0.758676,0.744378,0.667049,0
0.143959,0.973964,0.795484,0.699263,0.216647,0.31714,0.286709,0.277336,0.860793,0.428388,1
0.183539,0.004915,0.943094,0.024518,0.874745,0.44616,0.043111,0.70041,0.987257,0.488853,0
0.485251,0.914846,0.950906,0.390899,0.429203,0.771122,0.278591,0.746876,0.784205,0.920613,1
0.060069,0.808192,0.444369,0.892816,0.173725,0.996717,0.606732,0.937243,0.13043,0.605947,1
0.8124,0.136038,0.686678,0.902279,0.136659,0.027634,0.662363,0.051436,0.8943,0.265251,0
0.218229,0.288291,0.673594,0.673522,0.949989,0.078641,0.644379,0.60826,0.871224,0.366468,1
0.045818,0.266342,0.109985,0.88479,0.583799,0.744915,0.381094,0.819378,0.32972,0.35403,0
0.806914,0.600753,0.947638,0.613778,0.883953,0.858065,0.821929,0.654494,0.125993,0.897309,0
0.434528,0.640284,0.423285,0.63586,0.047867,0.181072,0.677603,0.394572,0.929194,0.260078,1
0.95898,0.06219,0.817494,0.477534,0.116258,0.516566,0.282574,0.043743,0.542649,0.614549,1
0.948595,0.932179,0.321361,0.920401,0.077564,0.451884,0.095688,0.096353,0.497006,0.604086,1
0.409185,0.080352,0.605943,0.463194,0.131344,0.799799,0.510622,0.476378,0.837592,0.984652,1
0.349611,0.596338,0.984972,0.152294,0.548493,0.062661,0.615935,0.986758,0.539019,0.598513,1
0.727202,0.659984,0.583101,0.248381,0.506114,0.813499,0.336823,0.521334,0.17569,0.658717,1
0.584283,0.175855,0.158409,0.240852,0.383359,0.64065,0.259876,0.35793,0.204588,0.6783,0
0.392401,0.74547,0.276454,0.518336,0.861162,0.148997,0.540452,0.910302,0.539627,0.254228,1
0.807599,0.022139,0.972687,0.366169,0.513993,0.606714,0.724641,0.004815,0.31813,0.003231,0
0.099423,0.480256,0.886316,0.183082,0.361339,0.46038,0.981351,0.271574,0.54498,0.597647,0
0.625124,0.531944,0.483392,0.720062,0.578585,0.786569,0.481116,0.919512,0.223096,0.118479,1
0.247265,0.20313,0.483899,0.590686,0.187789,0.919544,0.955379,0.57539,0.106072,0.902768,0
0.989655,0.003465,0.369766,0.572391,0.370313,0.391863,0.871721,0.538258,0.806846,0.350132,0
0.269625,0.546192,0.758933,0.456617,0.175951,0.999994,0.456628,0.871995,0.927997,0.092037,1
0.602665,0.367027,0.670464,0.153253,0.279484,0.643462,0.130483,0.03069,0.832419,0.757168,0
0.777345,0.476612,0.787012,0.842729,0.998387,0.364876,0.90962,0.247584,0.608825,0.401021,1
0.871118,0.302419,0.86333,0.188408,0.47607,0.274674,0.646801,0.043868,0.087071,0.445161,1
0.751031,0.41499,0.045527,0.117287,0.234999,0.152128,0.783628,0.998143,0.029603,0.035094,0
0.096881,0.30202,0.790784,0.147989,0.340019,0.982147,0.53485,0.424231,0.282892,0.831181,0
0.092482,0.136729,0.660546,0.841498,0.710589,0.99239,0.659137,0.706191,0.002785,0.063605,0
0.74416,0.89379,0.521681,0.570866,0.965879,0.823682,0.157465,0.441282,0.790811,0.980462,1
0.186318,0.291307,0.821411,0.350493,0.437798,0.175453,0.319404,0.007315,0.572529,0.204928,1
0.153609,0.195063,0.534735,0.009421,0.473417,0.326579,0.625013,0.542795,0.734115,0.057996,0
0.422302,0.494785,0.98223,0.733925,0.372363,0.936836,0.474893,0.080035,0.955769,0.057821,0
0.054952,0.002236,0.290611,0.070584,0.287699,0.646937,0.140961,0.513964,0.535368,0.960575,1
0.067054,0.913433,0.585595,0.337031,0.4868,0.349841,0.750421,0.352576,0.53921,0.469388,1
0.316803,0.19508,0.821131,0.540749,0.754399,0.313359,0.207519,0.035568,0.366705,0.197436,0
0.778012,0.415942,0.629628,0.822928,0.93076,0.376083,0.192906,0.741674,0.511732,0.173871,0
0.275183,0.536287,0.571488,0.386015,0.32011,0.083006,0.276148,0.310122,0.325255,0.261492,0
0.297146,0.948858,0.97022,0.251677,0.417672,0.032805,0.07776,0.071629,0.380908,0.042915,1
0.517013,0.746581,0.310387,0.484491,0.218483,0.844786,0.872327,0.347502,0.653034,0.374572,1
0.392434,0.644721,0.127234,0.955766,0.923089,0.195702,0.07063,0.505621,0.622202,0.817834,1
0.688456,0.024284,0.585507,0.877199,0.780298,0.986417,0.281956,0.440679,0.172552,0.677198,0
0.174665,0.105846,0.06806,0.603613,0.102012,0.480874,0.628182,0.38727,0.545406,0.443797,0
0.326937,0.41191,0.742654,0.60833,0.101901,0.066374,0.452802,0.347873,0.224261,0.148328,0
0.026145,0.220564,0.025259,0.351531,0.673444,0.365928,0.869731,0.651237,0.663691,0.630073,0
0.080961,0.269358,0.554682,0.841735,0.514009,0.781661,0.300892,0.359669,0.999649,0.399053,0
0.836766,0.584989,0.790609,0.83578,0.25276,0.582792,0.061582,0.423247,0.052335,0.627089,0
0.717238,0.017967,0.867041,0.621707,0.381328,0.448157,0.904224,0.924235,0.883864,0.076329,0
0.896301,0.863498,0.821608,0.008468,0.470508,0.904728,0.121252,0.985128,0.945688,0.450721,0
0.46975,0.581217,0.168617,0.223186,0.812936,0.992263,0.448046,0.559393,0.950523,0.551383,1
0.010528,0.551949,0.131335,0.396028,0.757228,0.425091,0.095131,0.108243,0.375053,0.777988,1
0.219046,0.204937,0.027659,0.611033,0.255913,0.690762,0.556819,0.748982,0.452617,0.687124,0
0.716253,0.562529,0.887316,0.781902,0.11727,0.954673,0.386542,0.075336,0.268757,0.797533,1
0.752307,0.0973,0.818678,0.821517,0.735576,0.839756,0.250826,0.900425,0.182554,0.219913,1
0.957489,0.998855,0.193817,0.936402,0.928903,0.597267,0.255632,0.98493,0.801287,0.244677,1
0.230798,0.713392,0.399221,0.151738,0.753473,0.602285,0.383248,0.189167,0.756383,0.147199,1
0.226805,0.85892,0.449948,0.919386,0.684527,0.411806,0.839177,0.896232,0.726517,0.758702,1
0.823489,0.969483,0.61429,0.665002,0.351326,0.627581,0.989783,0.166819,0.408695,0.515308,1
0.382111,0.213382,0.146715,0.752197,0.753836,0.785981,0.354535,0.131174,0.644899,0.416955,0
0.362934,0.186653,0.701566,0.828241,0.286002,0.524752,0.262139,0.741119,0.015237,0.057954,0
0.549572,0.011225,0.202876,0.012756,0.569589,0.896356,0.539319,0.306486,0.866809,0.074959,0
0.57036,0.019053,0.930186,0.753291,0.205866,0.712315,0.888265,0.140539,0.262022,0.128791,0
0.307204,0.424269,0.352668,0.45085,0.079491,0.244593,0.676747,0.053866,0.99323,0.163049,0
0.070526,0.364835,0.610269,0.436406,0.38417,0.838274,0.14134,0.829037,0.598788,0.277015,0
0.641729,0.809173,0.311348,0.380455,0.908107,0.254243,0.529326,0.102352,0.791046,0.954236,1
0.74647,0.415615,0.833811,0.221038,0.174335,0.264023,0.384688,0.636599,0.548261,0.68644,0
0.18698,0.41989,0.173926,0.350094,0.294194,0.442044,0.628744,0.846804,0.095699,0.914121,0
0.116341,0.017643,0.270537,0.509738,0.022709,0.780023,0.539439,0.195051,0.876013,0.203339,0
0.318678,0.891181,0.296318,0.152831,0.655869,0.503408,0.071486,0.326242,0.82838,0.762744,1
0.05334,0.437807,0.107905,0.039178,0.267433,0.432899,0.78635,0.751381,0.708087,0.978839,0
0.937296,0.719258,0.943438,0.500204,0.63651,0.676725,0.019401,0.273612,0.448524,0.123455,1
0.480078,0.000903,0.424092,0.087311,0.534596,0.511414,0.363308,0.045272,0.115631,0.855277,0
0.523078,0.059412,0.608324,0.29536,0.941193,0.390037,0.496141,0.219491,0.671552,0.525187,0
0.561687,0.957359,0.098585,0.464482,0.158887,0.284343,0.863291,0.130186,0.135471,0.927816,1
0.891222,0.436027,0.287567,0.058123,0.290516,0.816264,0.386101,0.70294,0.198463,0.661255,1
0.387473,0.357757,0.893604,0.399615,0.58706,0.512304,0.563872,0.2047,0.851685,0.298401,0
0.33812,0.992732,0.317422,0.38869,0.576412,0.869006,0.79845,0.763464,0.699509,0.172089,1
0.615599,0.844822,0.401923,0.474534,0.969398,0.111884,0.043817,0.044764,0.18122,0.406307,1
0.636392,0.336365,0.049095,0.110683,0.721505,0.019987,0.138549,0.991017,0.688082,0.569409,0
0.989238,0.334379,0.115338,0.693658,0.65133,0.921879,0.562527,0.610452,0.194467,0.52277,0
0.299919,0.569306,0.699325,0.78098,0.444993,0.664137,0.178941,0.401941,0.080662,0.644206,1
0.541514,0.526113,0.554892,0.651488,0.665477,0.769354,0.954016,0.035196,0.7364,0.814286,1
0.130868,0.818164,0.061672,0.845206,0.815484,0.290788,0.504927,0.777718,0.980696,0.373348,0
0.547207,0.691461,0.256773,0.040998,0.794937,0.06288,0.626125,0.858828,0.474656,0.939583,1
0.785097,0.536484,0.097362,0.249831,0.182207,0.063094,0.577958,0.948773,0.889076,0.424757,0
0.276683,0.784244,0.756276,0.279817,0.788972,0.121776,0.969869,0.47028,0.747492,0.556163,1
0.720262,0.996376,0.716657,0.141241,0.755082,0.757669,0.732659,0.085353,0.641362,0.007048,1
0.565814,0.400355,0.249567,0.196123,0.023619,0.743956,0.77853,0.273001,0.703225,0.960949,0
0.10871,0.737584,0.086352,0.242816,0.521628,0.646483,0.115071,0.199201,0.160176,0.36363,1
0.619448,0.070007,0.031201,0.535991,0.836492,0.849813,0.075061,0.633172,0.106947,0.295212,0
0.656622,0.678341,0.80915,0.445944,0.816219,0.526887,0.044581,0.22993,0.189411,0.075872,1
0.282719,0.084714,0.966953,0.40672,0.222385,0.933601,0.349701,0.114594,0.315352,0.074528,0
0.735178,0.426329,0.006692,0.213573,0.564082,0.300717,0.466439,0.643409,0.645718,0.999689,1
0.351285,0.887974,0.724897,0.41661,0.653731,0.76544,0.727161,0.470317,0.316877,0.470075,1
0.336597,0.461821,0.392892,0.984104,0.448124,0.872454,0.977493,0.564926,0.678114,0.180884,0
0.054068,0.757474,0.294722,0.26487,0.524312,0.422209,0.677137,0.398477,0.856862,0.842128,1
0.998074,0.195487,0.520356,0.313071,0.263443,0.60074,0.147687,0.361638,0.129643,0.115528,0
0.387425,0.698535,0.307215,0.679732,0.628374,0.726631,0.200825,0.437138,0.601861,0.048226,1
0.792399,0.242035,0.076189,0.524832,0.819766,0.127078,0.853197,0.467058,0.170398,0.924806,0
0.04781,0.095755,0.112648,0.956754,0.56271,0.254307,0.696335,0.044655,0.839332,0.987299,0
0.55795,0.713479,0.157472,0.433019,0.635493,0.125217,0.515787,0.517792,0.963829,0.282932,1
0.26288,0.520567,0.963729,0.375773,0.172074,0.75534,0.304675,0.528183,0.695528,0.721727,0
0.465387,0.123951,0.287761,0.710451,0.116205,0.340324,0.842672,0.778184,0.259876,0.878289,0
0.012406,0.764198,0.203666,0.5799,0.038429,0.123673,0.453463,0.30717,0.217244,0.325488,1
0.661765,0.220575,0.361946,0.202747,0.649261,0.058383,0.956142,0.391372,0.94926,0.408583,0
0.271969,0.440034,0.60071,0.192039,0.126166,0.254386,0.748601,0.546593,0.025352,0.691491,0
0.122106,0.701129,0.888805,0.275915,0.058379,0.096759,0.894983,0.970326,0.699686,0.616632,1
0.797372,0.945972,0.936205,0.997602,0.719655,0.916618,0.820552,0.0352,0.469004,0.599399,1
0.061112,0.675403,0.343422,0.305958,0.819131,0.286581,0.123015,0.045864,0.594269,0.171258,1
0.05449,0.293927,0.693055,0.611022,0.941213,0.332842,0.294854,0.511345,0.136041,0.166596,0
0.0115,0.278051,0.133969,0.822726,0.630794,0.634966,0.39825,0.981826,0.035538,0.149666,0
0.454718,0.06022,0.674797,0.170667,0.856193,0.984563,0.626656,0.057716,0.344287,0.164511,0
0.204061,0.575671,0.933586,0.375562,0.091621,0.282449,0.491845,0.147545,0.944708,0.079314,1
0.197505,0.282377,0.833907,0.928613,0.135295,0.343498,0.168177,0.243517,0.823431,0.663524,0
0.256834,0.321431,0.339497,0.430362,0.736889,0.926993,0.927071,0.658456,0.453326,0.915956,0
0.694452,0.659556,0.329022,0.212028,0.8632,0.081812,0.882207,0.036678,0.083335,0.012108,1
0.338922,0.988779,0.507498,0.630895,0.421193,0.22664,0.646991,0.165926,0.715295,0.167559,1
0.819467,0.399994,0.114159,0.245354,0.98273,0.326406,0.770574,0.147162,0.981602,0.924339,0
0.695592,0.966802,0.823655,0.608026,0.286613,0.812841,0.587444,0.247724,0.82733,0.54864,1
0.86008,0.22001,0.173702,0.949456,0.448955,0.758159,0.972418,0.435254,0.539251,0.39093,0
0.306091,0.824797,0.041846,0.401681,0.209567,0.808511,0.25105,0.921622,0.018284,0.014743,1
0.178941,0.715121,0.265534,0.242081,0.210458,0.265481,0.27264,0.89775,0.71436,0.689973,1
0.266019,0.065801,0.286575,0.52437,0.052088,0.828064,0.996707,0.457942,0.845557,0.942704,0
0.448085,0.201945,0.096447,0.439432,0.425476,0.12307,0.442489,0.712157,0.721152,0.599419,0
0.692033,0.144484,0.265551,0.218452,0.594517,0.908026,0.151962,0.836935,0.042858,0.387537,0
0.143304,0.366853,0.273199,0.600582,0.755115,0.885918,0.097662,0.67259,0.930622,0.931646,0
0.852825,0.120076,0.00973,0.263834,0.924128,0.503961,0.704407,0.273416,0.66946,0.657748,0
0.144618,0.601182,0.143571,0.269316,0.656785,0.557451,0.96536,0.630167,0.012667,0.658388,1
0.369593,0.518757,0.134389,0.393232,0.015794,0.247558,0.508488,0.098498,0.091189,0.91689,0
0.138164,0.007936,0.317886,0.409272,0.165295,0.243596,0.123097,0.063525,0.768663,0.335866,0
0.681378,0.639477,0.217025,0.003406,0.055545,0.695207,0.164143,0.377535,0.603141,0.31884,1
0.878549,0.687094,0.643233,0.217807,0.734054,0.13365,0.054179,0.290185,0.754587,0.063423,1
0.240623,0.515378,0.097729,0.042238,0.952943,0.142754,0.626835,0.491355,0.226798,0.472411,0
0.734446,0.469707,0.092716,0.49183,0.810895,0.037671,0.77738,0.372168,0.597835,0.591895,0
0.745921,0.411888,0.959549,0.487814,0.799436,0.732041,0.172326,0.587732,0.871162,0.669982,0
0.087225,0.684769,0.14554,0.752346,0.39561,0.191757,0.197943,0.539765,0.169747,0.665966,1
0.766379,0.077629,0.686272,0.561214,0.664969,0.626254,0.671802,0.813213,0.7861,0.426584,0
0.810395,0.945503,0.89011,0.861175,0.709057,0.477775,0.273195,0.431201,0.583944,0.18968,1
0.90134,0.853452,0.695866,0.306187,0.526447,0.783397,0.88492,0.858285,0.675055,0.076293,1
0.213904,0.482397,0.903237,0.247655,0.668295,0.922584,0.111079,0.109655,0.268977,0.685252,0
0.951386,0.344039,0.246046,0.322812,0.904122,0.588958,0.862201,0.351428,0.290586,0.571313,0
0.727697,0.622823,0.237507,0.089225,0.002854,0.580478,0.390877,0.860231,0.416038,0.205175,1
0.589916,0.791404,0.742541,0.087675,0.940912,0.930099,0.167364,0.913616,0.979244,0.145169,1
0.967391,0.697655,0.952374,0.767962,0.539631,0.620988,0.306264,0.790275,0.53521,0.637361,1
0.217274,0.725704,0.383771,0.16492,0.211807,0.724634,0.796707,0.900693,0.067168,0.764873,1
0.896357,0.693164,0.129625,0.311232,0.177761,0.988077,0.391222,0.049192,0.552259,0.742187,1
0.336386,0.534738,0.290741,0.482935,0.689996,0.807366,0.607302,0.487833,0.901969,0.373329,1
0.497688,0.517626,0.978671,0.806404,0.381716,0.928292,0.944377,0.24361,0.823997,0.544759,1
0.74131,0.367856,0.127048,0.341719,0.616637,0.190794,0.343817,0.635345,0.627166,0.319722,0
0.66825,0.142092,0.146617,0.478081,0.199529,0.188109,0.413891,0.573619,0.509517,0.988209,0
0.170539,0.024749,0.221144,0.375117,0.07277,0.803676,0.177886,0.064431,0.512298,0.252568,0
0.908758,0.019328,0.869873,0.793272,0.651352,0.294372,0.965142,0.460322,0.137323,0.605937,0
0.56356,0.456516,0.491309,0.450135,0.472991,0.149599,0.026373,0.917443,0.606314,0.984917,0
0.625055,0.890463,0.532961,0.816139,0.367372,0.365022,0.708259,0.950847,0.289133,0.008391,1
0.742186,0.889137,0.420105,0.157332,0.87961,0.265994,0.356427,0.328828,0.288854,0.555805,1
0.332331,0.300547,0.064554,0.228759,0.759276,0.708044,0.545311,0.207092,0.178015,0.740866,0
0.107302,0.842771,0.18276,0.279633,0.22968,0.036684,0.041808,0.833079,0.662067,0.096757,1
0.927541,0.300043,0.946981,0.846762,0.744559,0.896744,0.085021,0.020251,0.975933,0.588458,0
0.716465,0.808026,0.295804,0.659618,0.620292,0.823774,0.726108,0.708093,0.429571,0.84717,1
0.626151,0.805802,0.780113,0.459023,0.716905,0.602345,0.515959,0.0896,0.937557,0.249028,1
0.77697,0.721411,0.448227,0.091342,0.076273,0.25467,0.285941,0.089275,0.040235,0.955522,1
0.619433,0.961317,0.365506,0.710511,0.235348,0.687997,0.390239,0.009469,0.08329,0.394963,0
0.887585,0.242634,0.226634,0.740214,0.097604,0.217023,0.386325,0.116167,0.736771,0.932818,0
0.99635,0.056902,0.813124,0.874113,0.873238,0.607481,0.153842,0.59104,0.933648,0.622096,0
0.360622,0.36471,0.55111,0.96346,0.449671,0.405044,0.839073,0.47874,0.737345,0.79432,0
0.26402,0.096119,0.066828,0.497983,0.387656,0.43834,0.644666,0.876819,0.037785,0.060131,0
0.557754,0.079304,0.430025,0.053338,0.839778,0.10519,0.210763,0.635094,0.482012,0.607115,0
0.946625,0.412924,0.589102,0.374559,0.998454,0.351037,0.76043,0.877747,0.127591,0.226778,1
0.981018,0.344671,0.246984,0.165868,0.113109,0.482247,0.974205,0.708112,0.021773,0.319598,0
0.403534,0.98991,0.726539,0.232773,0.7144,0.514547,0.799952,0.501926,0.735022,0.23844,1
0.998445,0.451787,0.324601,0.745442,0.879225,0.49849,0.384275,0.426456,0.696327,0.812947,1
0.755608,0.046241,0.340812,0.526535,0.264706,0.879456,0.282163,0.519907,0.407234,0.733046,0
0.018697,0.119157,0.738789,0.091832,0.058073,0.154326,0.550413,0.187113,0.056048,0.875034,0
0.422614,0.134782,0.188188,0.614672,0.12684,0.1318,0.114296,0.045415,0.767789,0.302085,1
0.068627,0.068505,0.650363,0.037668,0.738346,0.243362,0.154567,0.812011,0.871415,0.18321,0
0.616733,0.569506,0.918678,0.834091,0.538322,0.068125,0.391937,0.018437,0.819527,0.411475,1
0.526981,0.071551,0.493037,0.794327,0.487947,0.264221,0.64938,0.763613,0.052309,0.8866,0
0.054768,0.340497,0.1416,0.504359,0.078632,0.953688,0.701956,0.487271,0.378587,0.831049,0
0.306058,0.981492,0.110758,0.844523,0.90887,0.507601,0.209035,0.615408,0.405504,0.867852,1
0.939897,0.457627,0.596989,0.916026,0.410195,0.905237,0.539705,0.105092,0.338391,0.597636,1
0.224283,0.014525,0.624996,0.286746,0.078299,0.595644,0.035644,0.156629,0.656773,0.633634,0
0.066057,0.942458,0.717947,0.915625,0.332301,0.263555,0.356972,0.264279,0.554384,0.958556,1
0.452275,0.378966,0.979,0.824967,0.164545,0.343936,0.059211,0.491338,0.01556,0.87899,0
0.518528,0.837579,0.008421,0.234056,0.741073,0.067056,0.443322,0.872547,0.828005,0.042756,1
0.782085,0.152615,0.239014,0.281931,0.077768,0.270081,0.804504,0.451785,0.508604,0.227599,1
0.388726,0.497166,0.338663,0.337757,0.217249,0.415516,0.768979,0.701497,0.830385,0.611372,0
