@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.45236,0.314879,0.871762,0.254216,0.393763,0.996323,0.577677,0.921079,0.792499,0.792331,0
0.406707,0.550452,0.773261,0.980525,0.06154,0.566043,0.998102,0.328624,0.453132,0.801083,0
0.391389,0.35398,0.396273,0.220968,0.572259,0.92475,0.141343,0.387137,0.47051,0.349004,0
0.138584,0.526907,0.809065,0.617556,0.363091,0.5202,0.508854,0.549664,0.474043,0.484916,0
0.887401,0.012585,0.913748,0.042183,0.347486,0.520932,0.479375,0.886485,0.223308,0.190668,1
0.379221,0.476107,0.330458,0.518294,0.947834,0.18845,0.840222,0.744626,0.544197,0.061703,0
0.526814,0.318407,0.462715,0.548428,0.374575,0.932829,0.721696,0.15355,0.29696,0.162493,0
0.355289,0.188474,0.178809,0.249205,0.78044,0.921868,0.392651,0.911176,0.295943,0.895396,1
0.565795,0.243521,0.382269,0.599617,0.753652,0.286467,0.870504,0.84664,0.819033,0.660735,1
0.488642,0.891341,0.744379,0.555777,0.58656,0.404273,0.157378,0.130844,0.740852,0.212149,0
0.029136,0.275609,0.271827,0.539989,0.800648,0.391983,0.137591,0.176066,0.928197,0.501919,0
0.156713,0.974449,0.772448,0.228827,0.921942,0.425797,0.487476,0.940711,0.925135,0.4934,0
0.182441,0.30735,0.334547,0.788789,0.18579,0.57437,0.82528,0.507712,0.609647,0.383756,0
0.452695,0.076,0.065601,0.790834,0.89063,0.410081,0.638732,0.572632,0.939253,0.234623,0
0.606717,0.743567,0.817621,0.672325,0.795544,0.236895,0.318772,0.590585,0.425614,0.897656,1
0.325484,0.05036,0.158025,0.240864,0.393691,0.201628,0.988216,0.240918,0.216607,0.601157,0
0.678582,0.770693,0.821032,0.233505,0.153219,0.476874,0.363504,0.206518,0.568737,0.741682,1
0.452255,0.486608,0.939334,0.057344,0.888514,0.841041,0.530188,0.334733,0.58941,0.063164,0
0.679666,0.367951,0.786608,0.918193,0.92077,0.239764,0.979772,0.870686,0.427667,0.844953,1
0.70886,0.544405,0.95106,0.985703,0.015564,0.118217,0.868765,0.14069,0.473578,0.169235,1
0.82456,0.577638,0.967454,0.696505,0.355099,0.81901,0.483186,0.403983,0.493903,0.27035,1
0.965278,0.165993,0.829805,0.569274,0.245107,0.907768,0.460423,0.571683,0.577597,0.321858,1
0.554263,0.802187,0.860932,0.072894,0.972928,0.079122,0.780348,0.164769,0.047492,0.619897,1
0.716235,0.30188,0.74148,0.373887,0.05401,0.592266,0.922041,0.824367,0.471494,0.742705,1
0.610582,0.11302,0.56478,0.137818,0.547626,0.716281,0.629461,0.970697,0.662382,0.199919,1
0.256234,0.027284,0.158307,0.568219,0.272374,0.805715,0.311255,0.649472,0.335765,0.984444,0
0.821201,0.934075,0.221216,0.632004,0.839619,0.541403,0.862994,0.892233,0.189055,0.366381,1
0.736109,0.237092,0.264951,0.790453,0.770331,0.451711,0.077063,0.580133,0.611949,0.92531,1
0.44305,0.175931,0.232339,0.871179,0.062074,0.734557,0.880854,0.822452,0.532876,0.210293,0
0.533886,0.774172,0.299863,0.127686,0.389034,0.243005,0.95663,0.316499,0.033505,0.505112,1
0.377559,0.687939,0.886301,0.856154,0.421147,0.415866,0.271732,0.780831,0.210678,0.242569,0
0.137406,0.691858,0.601404,0.044238,0.420193,0.033114,0.805701,0.220919,0.780654,0.836633,0
0.42183,0.253401,0.910368,0.704785,0.460246,0.820863,0.951064,0.985716,0.075834,0.598713,0
0.466823,0.179096,0.160849,0.701982,0.152935,0.185954,0.860254,0.631033,0.067509,0.755457,1
0.057458,0.806271,0.042383,0.91479,0.135251,0.01299,0.502259,0.308067,0.442215,0.420735,0
0.28539,0.919195,0.978996,0.517278,0.943959,0.546903,0.325403,0.511857,0.101712,0.433955,0
0.14175,0.968461,0.901114,0.566392,0.275853,0.347596,0.285197,0.978217,0.199375,0.455283,0
0.994127,0.374094,0.755526,0.716829,0.215969,0.622804,0.43976,0.664613,0.162317,0.497853,1
0.654238,0.380801,0.663058,0.142211,0.249805,0.544848,0.358055,0.392176,0.442363,0.864179,1
0.359294,0.845678,0.690689,0.664173,0.288666,0.499525,0.931043,0.912547,0.689309,0.690572,0
0.973719,0.293352,0.382142,0.692159,0.00082,0.469987,0.32487,0.330678,0.213302,0.912867,1
0.021059,0.681342,0.724263,0.251747,0.078465,0.917505,0.592671,0.881319,0.879913,0.409086,0
0.105247,0.601262,0.872703,0.62298,0.06389,0.27619,0.289679,0.101407,0.105421,0.763297,0
0.657321,0.896691,0.596386,0.729275,0.707493,0.33414,0.708496,0.36516,0.96023,0.568799,1
0.700578,0.232651,0.090823,0.559533,0.279158,0.733818,0.537127,0.239267,0.965086,0.308334,1
0.526485,0.209425,0.798407,0.501651,0.134232,0.210576,0.950613,0.238639,0.896847,0.040289,1
0.000887,0.971917,0.010954,0.066578,0.524104,0.919051,0.858903,0.911771,0.066868,0.613284,0
0.636976,0.212831,0.511291,0.496243,0.269687,0.665066,0.076169,0.782185,0.520825,0.62851,0
0.633061,0.591884,0.163408,0.906784,0.871987,0.418032,0.267359,0.295657,0.674796,0.624233,1
0.006746,0.026955,0.571081,0.989597,0.781736,0.039149,0.944258,0.38572,0.035273,0.932039,0
0.068646,0.721527,0.802762,0.358981,0.947893,0.093483,0.01382,0.550504,0.072967,0.331249,0
0.708716,0.657267,0.468014,0.252242,0.883367,0.556292,0.721712,0.409392,0.936725,0.397771,0
0.944222,0.038587,0.203682,0.180012,0.169061,0.370028,0.465576,0.298548,0.185337,0.820067,1
0.763377,0.678447,0.631433,0.368921,0.961212,0.530735,0.080509,0.439951,0.264726,0.190846,1
0.301205,0.021531,0.497789,0.277001,0.09105,0.3133,0.588079,0.981579,0.564692,0.822904,0
0.994411,0.774086,0.80473,0.427181,0.257459,0.298346,0.124782,0.255537,0.361036,0.27439,1
0.327984,0.552959,0.96204,0.841303,0.517473,0.239571,0.036861,0.596974,0.284182,0.291055,0
0.830088,0.281946,0.760714,0.457408,0.28855,0.984818,0.460205,0.215755,0.057582,0.641077,1
0.360334,0.008918,0.120567,0.714439,0.28853,0.238896,0.183892,0.496978,0.157796,0.660093,0
0.016874,0.264506,0.365403,0.592944,0.701167,0.434945,0.730096,0.233091,0.48704,0.496635,0
0.210099,0.156733,0.292568,0.152424,0.199469,0.674042,0.028503,0.776254,0.506513,0.374583,0
0.895017,0.51877,0.86745,0.917083,0.468247,0.624331,0.300973,0.144747,0.962966,0.582221,0
0.444578,0.173096,0.858777,0.851502,0.997175,0.339094,0.185727,0.908132,0.691059,0.271228,0
0.912253,0.606301,0.813258,0.511597,0.445686,0.292291,0.126949,0.78292,0.226842,0.435342,1
0.478106,0.338569,0.699331,0.294506,0.659966,0.571508,0.2454,0.780734,0.820171,0.459992,0
0.271826,0.740136,0.09832,0.680796,0.150022,0.678943,0.4244,0.57051,0.737978,0.764953,0
0.092548,0.957804,0.135736,0.064001,0.940707,0.449522,0.635249,0.330943,0.259678,0.387487,0
0.984846,0.453498,0.340024,0.585009,0.161023,0.677573,0.142866,0.346657,0.941643,0.232321,1
0.020512,0.1835,0.018919,0.207512,0.311493,0.251241,0.698441,0.516704,0.352261,0.229579,0
0.21875,0.842131,0.840454,0.953161,0.164285,0.578856,0.46492,0.402414,0.065251,0.432125,0
0.273037,0.107035,0.573405,0.939397,0.600979,0.444855,0.618243,0.229061,0.081231,0.648273,0
0.657234,0.267092,0.507251,0.557796,0.590338,0.494144,0.3326,0.68637,0.678458,0.302648,1
0.603626,0.918325,0.959093,0.030215,0.54016,0.980803,0.663685,0.321665,0.737341,0.985997,1
0.90632,0.840495,0.415742,0.92249,0.744756,0.888687,0.15216,0.971434,0.812533,0.805861,1
0.440809,0.36464,0.097218,0.575058,0.898677,0.654077,0.445243,0.037123,0.072627,0.828822,0
0.432688,0.888651,0.860797,0.384843,0.216645,0.820648,0.874057,0.361997,0.339605,0.888936,0
0.705573,0.444459,0.027225,0.922568,0.120712,0.765975,0.048611,0.384214,0.248694,0.006053,1
0.347032,0.472508,0.241567,0.427917,0.083327,0.114939,0.898099,0.218807,0.020515,0.814677,0
0.099602,0.246709,0.091212,0.771722,0.179664,0.149152,0.508286,0.501363,0.797381,0.2997,0
0.87872,0.169647,0.515278,0.314153,0.76532,0.11878,0.72619,0.58965,0.834872,0.209065,1
0.668979,0.718929,0.150582,0.772769,0.200694,0.470215,0.320268,0.698727,0.977726,0.74023,1
0.175415,0.099635,0.224839,0.869757,0.320671,0.768255,0.121578,0.359584,0.703823,0.891934,1
0.382981,0.22937,0.243297,0.803079,0.672439,0.394479,0.259721,0.631513,0.607158,0.109866,0
0.779291,0.299384,0.484251,0.02299,0.205816,0.064801,0.088914,0.691884,0.273388,0.576745,1
0.833797,0.321895,0.186291,0.480461,0.021949,0.974141,0.90284,0.621181,0.421681,0.272315,1
0.403506,0.537833,0.594251,0.94074,0.861126,0.065944,0.098256,0.863496,0.028101,0.507964,0
0.544816,0.427021,0.472321,0.001012,0.244692,0.333497,0.262872,0.996925,0.718138,0.659416,1
0.079451,0.669685,0.92782,0.944374,0.994428,0.485889,0.681748,0.684889,0.046021,0.545379,0
0.436409,0.708227,0.824167,0.299095,0.159674,0.236999,0.762528,0.722116,0.755768,0.319993,0
0.070087,0.73093,0.232801,0.02256,0.01365,0.6056,0.514131,0.872782,0.191367,0.563744,0
0.334379,0.631283,0.781486,0.414983,0.883955,0.044919,0.920529,0.772257,0.983655,0.811537,0
0.572689,0.307983,0.168293,0.143096,0.265747,0.762988,0.248333,0.544742,0.055066,0.775522,1
0.88635,0.95906,0.742138,0.982736,0.932516,0.290218,0.788529,0.809109,0.240891,0.735248,1
0.994601,0.856412,0.619383,0.739628,0.250914,0.833579,0.50179,0.090231,0.14529,0.636615,1
0.540794,0.002673,0.70174,0.612577,0.914553,0.969216,0.991966,0.054302,0.836915,0.611624,1
0.14269,0.48208,0.673955,0.4536,0.874447,0.123357,0.542112,0.96951,0.362894,0.147068,0
0.293297,0.038566,0.532807,0.067996,0.788213,0.620834,0.582467,0.598217,0.950389,0.727213,0
0.877684,0.134435,0.542064,0.514982,0.491274,0.450828,0.474445,0.202171,0.193406,0.262961,1
0.536565,0.177941,0.073415,0.224598,0.58045,0.0901,0.79316,0.251242,0.352543,0.520296,1
0.873812,0.706324,0.790686,0.331178,0.874016,0.5713,0.070088,0.167344,0.574189,0.118568,1
0.658835,0.817908,0.990933,0.61732,0.524001,0.31767,0.77661,0.169605,0.695622,0.138614,0
0.545873,0.343721,0.920719,0.529348,0.435885,0.243444,0.06387,0.203831,0.097282,0.325296,1
0.17342,0.608447,0.64833,0.900424,0.545621,0.669469,0.453127,0.867967,0.418948,0.320877,0
0.266948,0.283943,0.792384,0.544686,0.6294,0.924687,0.20449,0.310707,0.428213,0.513723,0
0.17431,0.382977,0.055198,0.726731,0.64488,0.217246,0.014423,0.649684,0.457661,0.053283,0
0.801291,0.548228,0.034166,0.161981,0.124831,0.568283,0.482157,0.643494,0.0036,0.210274,1
0.613126,0.47048,0.496117,0.834612,0.849024,0.350321,0.421224,0.464537,0.415084,0.084953,1
0.839493,0.724262,0.47734,0.552101,0.152863,0.964397,0.225798,0.808423,0.370836,0.622322,1
0.391051,0.31025,0.612538,0.365107,0.590522,0.046065,0.105928,0.357424,0.166544,0.773901,0
0.737793,0.443587,0.644869,0.382303,0.047987,0.658985,0.527824,0.044374,0.717686,0.669858,1
0.573346,0.987979,0.570041,0.220667,0.393297,0.942851,0.719685,0.497222,0.569515,0.83529,1
0.422146,0.943942,0.634014,0.045135,0.954958,0.03755,0.166516,0.762122,0.485528,0.619369,0
0.325406,0.825214,0.688089,0.953089,0.927175,0.891625,0.584652,0.257304,0.546048,0.9981,0
0.450063,0.851982,0.457422,0.17689,0.691381,0.510747,0.655515,0.268009,0.331146,0.372383,0
0.480151,0.84212,0.366157,0.758524,0.622399,0.635786,0.0807,0.820126,0.855588,0.756575,0
0.785086,0.462399,0.983155,0.668253,0.165457,0.353702,0.386497,0.740427,0.694432,0.008871,1
0.610552,0.684173,0.306232,0.032267,0.467954,0.911396,0.271706,0.031414,0.305345,0.533619,1
0.264943,0.459824,0.837333,0.621821,0.698006,0.74069,0.23326,0.69104,0.249354,0.517448,0
0.325247,0.980362,0.21639,0.423773,0.365656,0.979123,0.950596,0.8467,0.087068,0.003382,0
0.797514,0.744414,0.842843,0.550046,0.524648,0.493559,0.952838,0.968509,0.87353,0.811089,1
0.751467,0.611026,0.675617,0.42811,0.076159,0.906425,0.434323,0.458393,0.913387,0.559962,1
0.235538,0.807533,0.10254,0.75214,0.550073,0.064381,0.576917,0.041242,0.341416,0.824284,0
0.79229,0.408889,0.946847,0.943946,0.090112,0.876018,0.471993,0.370518,0.051442,0.732976,1
0.035371,0.135552,0.599641,0.817069,0.117315,0.426358,0.617407,0.884702,0.659766,0.054802,0
0.129901,0.528264,0.839932,0.216405,0.154013,0.628048,0.508726,0.341759,0.850841,0.680102,0
0.975611,0.630193,0.127236,0.716534,0.061254,0.85939,0.129758,0.013135,0.380884,0.825187,1
0.842336,0.895496,0.947363,0.024217,0.94062,0.220441,0.539539,0.308861,0.515075,0.949178,0
0.661738,0.233309,0.865268,0.27505,0.136009,0.266147,0.401798,0.749056,0.635055,0.376378,1
0.252798,0.233011,0.67258,0.290237,0.415035,0.570484,0.047836,0.72345,0.770805,0.460479,0
0.588819,0.908899,0.658317,0.536484,0.023023,0.356973,0.344817,0.214872,0.586612,0.013315,1
0.317178,0.222593,0.911294,0.135211,0.872577,0.30246,0.171577,0.75564,0.701805,0.942704,0
0.994525,0.090639,0.888732,0.56967,0.154363,0.546611,0.10393,0.137092,0.046196,0.029721,1
0.560395,0.655543,0.062658,0.354725,0.983161,0.631464,0.819584,0.043206,0.695514,0.964799,1
0.625507,0.844167,0.128324,0.987212,0.146138,0.888375,0.324102,0.114769,0.883409,0.73914,1
0.849394,0.119464,0.874793,0.292051,0.045199,0.863084,0.03896,0.666094,0.065153,0.522994,1
0.599798,0.957299,0.734956,0.305617,0.174994,0.463889,0.945133,0.048656,0.726724,0.786378,1
0.987964,0.205245,0.436468,0.196129,0.516012,0.734377,0.697463,0.738415,0.873426,0.814983,1
0.637141,0.49564,0.891284,0.976607,0.340961,0.05977,0.014443,0.907846,0.252073,0.22532,1
0.06168,0.035747,0.705379,0.49861,0.077364,0.763346,0.567563,0.808043,0.508967,0.185695,0
0.081714,0.723837,0.961126,0.282031,0.321219,0.128614,0.766072,0.386499,0.814345,0.26139,0
0.096618,0.747227,0.837267,0.26116,0.383169,0.12002,0.886855,0.234006,0.470489,0.413689,0
0.999845,0.059273,0.542379,0.283849,0.299649,0.908588,0.993919,0.232373,0.045238,0.001053,1
0.532659,0.870315,0.837961,0.545701,0.141658,0.795031,0.591714,0.726037,0.561596,0.786967,1
0.22864,0.285354,0.97127,0.465233,0.37088,0.730914,0.760653,0.388825,0.765333,0.3927,1
0.501415,0.486386,0.709626,0.106497,0.771968,0.089557,0.963169,0.544309,0.981271,0.223931,1
0.545725,0.858672,0.188733,0.519298,0.987468,0.844601,0.391537,0.477414,0.523741,0.941031,1
0.622838,0.876691,0.044732,0.387651,0.537738,0.719627,0.82482,0.907787,0.758299,0.998713,1
0.488457,0.426729,0.030214,0.883201,0.209067,0.800853,0.487486,0.458169,0.036682,0.68183,0
0.186535,0.973319,0.226414,0.536948,0.38175,0.05277,0.365242,0.729076,0.339855,0.993897,0
0.022297,0.717848,0.393634,0.741017,0.774344,0.264501,0.849198,0.750656,0.778744,0.849976,1
0.048666,0.572485,0.049572,0.988692,0.93048,0.303799,0.1586,0.008449,0.75371,0.704742,0
0.225262,0.833872,0.6138,0.904835,0.701645,0.634026,0.518694,0.736065,0.291072,0.46974,1
0.124058,0.831249,0.488309,0.127264,0.400431,0.581552,0.203075,0.129204,0.765917,0.844604,0
0.141957,0.736556,0.743742,0.792431,0.593022,0.083199,0.288817,0.05908,0.105926,0.75218,1
0.104539,0.290327,0.288614,0.04862,0.93286,0.909239,0.965303,0.378477,0.573358,0.833448,0
0.117235,0.539816,0.579099,0.52178,0.882105,0.937197,0.447969,0.796511,0.654166,0.869856,0
0.030951,0.862706,0.609463,0.935446,0.142054,0.046621,0.175727,0.803443,0.586802,0.494708,0
0.677317,0.806902,0.108846,0.263416,0.295615,0.405321,0.515565,0.702844,0.294338,0.239149,1
0.93669,0.334692,0.491419,0.465299,0.963794,0.186871,0.604495,0.615422,0.257403,0.783802,1
0.826013,0.649948,0.693875,0.239524,0.791202,0.867933,0.37772,0.33539,0.16534,0.952461,1
0.593445,0.3909,0.579473,0.167003,0.827099,0.318765,0.835368,0.529372,0.679504,0.104942,1
0.693806,0.863017,0.243902,0.098855,0.691203,0.194574,0.844138,0.52652,0.98591,0.082072,1
0.027863,0.725893,0.661129,0.45829,0.10727,0.074206,0.408055,0.88878,0.772154,0.323602,0
0.55788,0.984132,0.678366,0.012401,0.824822,0.728281,0.404742,0.628969,0.280756,0.610403,0
0.654005,0.969843,0.721507,0.176992,0.884888,0.922189,0.518515,0.488307,0.934431,0.293133,1
0.124106,0.638303,0.28764,0.531281,0.026077,0.037018,0.249332,0.414926,0.600676,0.935642,0
0.550734,0.501479,0.600966,0.511055,0.065493,0.663586,0.698979,0.198984,0.021254,0.466817,1
0.874818,0.298622,0.815995,0.625949,0.215105,0.50548,0.91275,0.53033,0.952367,0.021329,0
0.647433,0.640088,0.519,0.82102,0.084632,0.148499,0.746568,0.677123,0.772384,0.542618,1
0.813033,0.082855,0.352129,0.866806,0.654287,0.058994,0.332323,0.088382,0.453034,0.124275,1
0.968721,0.147902,0.236477,0.34601,0.744149,0.521053,0.290852,0.965354,0.618742,0.574531,1
0.549095,0.777844,0.786272,0.888228,0.899478,0.409252,0.718,0.623033,0.180849,0.339628,1
0.552954,0.378294,0.887924,0.843428,0.103416,0.671977,0.384996,0.767106,0.373171,0.22982,1
0.275991,0.954864,0.981298,0.04672,0.625643,0.295224,0.274173,0.841392,0.798213,0.911039,0
0.917027,0.202709,0.470734,0.043795,0.775521,0.72274,0.299227,0.691089,0.564842,0.584946,0
0.010763,0.332962,0.987942,0.584918,0.800245,0.259036,0.782366,0.90814,0.959051,0.831614,0
0.221184,0.188382,0.566659,0.760625,0.519629,0.58058,0.063918,0.632286,0.884175,0.792539,0
0.396126,0.003649,0.038525,0.103843,0.974082,0.523557,0.079408,0.798404,0.134823,0.175793,1
0.180801,0.509888,0.270019,0.781482,0.602542,0.629743,0.591792,0.333445,0.351193,0.534976,0
0.057035,0.024596,0.750664,0.073461,0.643931,0.5461,0.460186,0.662673,0.541824,0.037162,0
0.670889,0.793277,0.978839,0.834428,0.992646,0.8677,0.381202,0.902753,0.564595,0.595516,1
0.358246,0.589956,0.115599,0.067278,0.751387,0.927372,0.752992,0.621345,0.185002,0.366026,0
0.431803,0.248126,0.681816,0.979383,0.075882,0.244264,0.413639,0.180732,0.308385,0.171431,0
0.691898,0.302587,0.397922,0.628623,0.266783,0.802209,0.155885,0.270054,0.026366,0.173531,1
0.722074,0.22767,0.603464,0.993022,0.726731,0.966515,0.921262,0.452405,0.040245,0.004709,1
0.302024,0.194544,0.93645,0.398314,0.746273,0.224547,0.608523,0.408643,0.411322,0.897534,0
0.205023,0.262786,0.840681,0.507394,0.803127,0.73981,0.484137,0.880565,0.172702,0.60516,0
0.881205,0.183995,0.713401,0.741628,0.67457,0.412613,0.086129,0.328538,0.254671,0.163008,1
0.640095,0.906056,0.827604,0.439071,0.501404,0.985472,0.676207,0.729762,0.658036,0.221476,1
0.540402,0.624089,0.354432,0.191942,0.330518,0.844532,0.975834,0.959095,0.589145,0.760078,1
0.541663,0.605743,0.010974,0.963501,0.414689,0.406151,0.494065,0.01141,0.102808,0.387871,1
0.452338,0.476747,0.490369,0.850566,0.417011,0.627804,0.231832,0.931318,0.178382,0.682696,0
0.670574,0.283715,0.336169,0.662949,0.223467,0.788399,0.708115,0.793679,0.261567,0.951954,1
0.095582,0.581176,0.354011,0.603233,0.752628,0.745713,0.01093,0.242659,0.011193,0.985057,0
0.428606,0.570766,0.872803,0.462689,0.140282,0.12459,0.491517,0.586448,0.416974,0.698979,0
0.56998,0.502011,0.193264,0.820924,0.48741,0.463692,0.872633,0.967979,0.600257,0.116489,1
0.91663,0.862427,0.045896,0.366131,0.368584,0.808265,0.858635,0.066247,0.591743,0.879095,0
0.665826,0.791496,0.205785,0.877518,0.272836,0.869185,0.755926,0.102255,0.081534,0.339491,1
0.995115,0.06313,0.587714,0.286843,0.522125,0.529462,0.172666,0.829346,0.578107,0.238437,1
0.083651,0.822342,0.439149,0.578581,0.525993,0.688449,0.582192,0.704363,0.841404,0.397124,0
0.777371,0.573245,0.261518,0.591583,0.942978,0.576827,0.620765,0.390307,0.340695,0.783283,1
0.659353,0.917161,0.373922,0.021977,0.915352,0.519292,0.743717,0.106323,0.879274,0.276572,1
0.737503,0.377081,0.426782,0.677573,0.11012,0.015457,0.863138,0.779145,0.8422,0.010276,1
0.393898,0.390208,0.792251,0.847145,0.572473,0.728105,0.661304,0.886499,0.517097,0.418245,0
0.568301,0.035692,0.325223,0.085351,0.92829,0.964433,0.422932,0.440849,0.654436,0.624717,1
0.371894,0.793058,0.520337,0.269755,0.965765,0.064788,0.280717,0.453107,0.305561,0.872838,0
0.41892,0.499815,0.633382,0.895808,0.708466,0.62454,0.746361,0.938915,0.155454,0.138921,0
0.319262,0.485248,0.957708,0.977553,0.632835,0.180594,0.553963,0.610864,0.545905,0.977517,0
0.278009,0.620607,0.359458,0.491398,0.153954,0.36086,0.13205,0.83434,0.44999,0.793702,0
0.793668,0.037832,0.620193,0.693564,0.121459,0.858066,0.607408,0.68849,0.535176,0.462803,1
0.805405,0.900943,0.687947,0.925512,0.274822,0.857638,0.15995,0.562428,0.46986,0.73412,0
0.184419,0.297589,0.732889,0.447732,0.47241,0.604894,0.357335,0.181461,0.498587,0.383687,0
0.088571,0.89146,0.44065,0.559501,0.360137,0.779283,0.514279,0.088399,0.255943,0.375011,0
0.508306,0.168971,0.725302,0.433766,0.915585,0.686281,0.763506,0.20539,0.087211,0.612504,1
0.856659,0.496812,0.688755,0.224233,0.249366,0.480701,0.017461,0.916397,0.514753,0.26779,1
0.081998,0.075111,0.320275,0.118257,0.069081,0.290556,0.550382,0.904568,0.817896,0.771849,0
0.066016,0.859293,0.469862,0.757595,0.918115,0.655626,0.263097,0.571278,0.730553,0.715108,0
0.086083,0.02082,0.759363,0.247322,0.482466,0.081901,0.552273,0.432101,0.116106,0.294835,0
0.180642,0.553682,0.341852,0.190266,0.733007,0.167732,0.332719,0.213782,0.065245,0.963786,0
0.999204,0.217492,0.7906,0.667246,0.225894,0.052553,0.149687,0.07191,0.633443,0.467459,1
0.688014,0.537256,0.267243,0.893314,0.421285,0.953574,0.436983,0.645706,0.497241,0.866427,1
0.719116,0.475406,0.172242,0.362264,0.262744,0.537745,0.183571,0.848897,0.759471,0.904249,1
0.5095,0.775952,0.22974,0.353954,0.097376,0.189511,0.623531,0.996684,0.974409,0.955607,1
0.430141,0.449233,0.496558,0.502417,0.792213,0.523073,0.698742,0.366641,0.354063,0.113232,1
0.853987,0.733686,0.761439,0.917351,0.665269,0.814435,0.27564,0.738595,0.26121,0.885378,1
0.3362,0.390765,0.63701,0.762594,0.005789,0.871206,0.201356,0.478336,0.114538,0.511202,1
0.169262,0.638416,0.001726,0.147655,0.834059,0.520213,0.581801,0.775146,0.255997,0.922573,0
0.821978,0.414332,0.135382,0.615063,0.539607,0.508713,0.524514,0.255121,0.862696,0.713296,1
0.062811,0.574336,0.183243,0.590439,0.525895,0.138489,0.275953,0.175101,0.240537,0.239182,1
0.355807,0.693946,0.85752,0.027821,0.607117,0.364282,0.188865,0.928215,0.749237,0.363854,0
0.240394,0.196991,0.78274,0.762958,0.511233,0.508336,0.732659,0.279773,0.623843,0.166957,0
0.006266,0.430478,0.424433,0.351431,0.917396,0.378339,0.190049,0.058946,0.556442,0.791859,0
0.249317,0.32517,0.624331,0.217588,0.904482,0.11231,0.60764,0.405005,0.026676,0.224121,0
0.670468,0.111928,0.127018,0.128684,0.409165,0.742411,0.561278,0.002278,0.482413,0.624454,1
0.568186,0.542176,0.050129,0.472076,0.861225,0.316232,0.015894,0.950116,0.403153,0.596832,1
0.845938,0.241148,0.141009,0.530357,0.029747,0.070442,0.84392,0.840983,0.17989,0.842359,1
0.656368,0.112279,0.266173,0.993317,0.335563,0.251054,0.794287,0.058449,0.959154,0.791908,1
0.534251,0.080933,0.497638,0.22679,0.630872,0.839704,0.865241,0.079604,0.432923,0.130692,1
0.44299,0.744613,0.081869,0.6396,0.265727,0.456254,0.942241,0.304889,0.151863,0.395655,0
0.055853,0.977097,0.660966,0.127382,0.259589,0.632712,0.447841,0.78801,0.077601,0.537274,0
0.257228,0.754278,0.709518,0.450102,0.497114,0.186655,0.547782,0.91773,0.692489,0.233546,0
0.173941,0.31261,0.291597,0.553567,0.407994,0.897024,0.318587,0.068107,0.278517,0.220131,0
0.576809,0.442938,0.67186,0.856906,0.213971,0.082717,0.573376,0.781723,0.676063,0.712566,1
0.324159,0.048758,0.357622,0.317441,0.964786,0.501436,0.556035,0.779598,0.248204,0.455459,0
0.915477,0.268828,0.689077,0.083452,0.790873,0.367122,0.552269,0.938107,0.694819,0.97746,1
0.137633,0.035921,0.50912,0.03775,0.402074,0.739988,0.549774,0.601494,0.068716,0.392665,0
0.635367,0.11025,0.45967,0.42986,0.894983,0.988465,0.400048,0.009755,0.135228,0.02937,0
0.939111,0.749152,0.961643,0.759797,0.71081,0.311347,0.249308,0.443605,0.196259,0.586506,1
0.31851,0.55685,0.698493,0.9498,0.293435,0.438276,0.286024,0.433168,0.151515,0.251725,0
0.402156,0.479291,0.314296,0.116976,0.247938,0.646013,0.389988,0.035155,0.384238,0.527504,0
0.708517,0.836193,0.988985,0.185765,0.644507,0.113276,0.834858,0.413952,0.338241,0.842682,1
0.49883,0.160994,0.575074,0.906289,0.12578,0.512215,0.99013,0.40548,0.749058,0.610744,0
0.996579,0.158132,0.693825,0.140817,0.749557,0.24097,0.944035,0.233838,0.966578,0.453596,1
0.900459,0.034239,0.853733,0.386242,0.981443,0.014491,0.183152,0.639246,0.758944,0.155244,1
0.616164,0.115308,0.53108,0.941815,0.930814,0.518219,0.565762,0.531063,0.091858,0.443874,1
0.509633,0.786716,0.741048,0.90027,0.883799,0.617724,0.981412,0.130727,0.605927,0.996616,0
0.552823,0.897201,0.715777,0.757499,0.279283,0.692309,0.587734,0.29329,0.932824,0.913047,1
0.516113,0.246052,0.87628,0.604279,0.541195,0.155221,0.008989,0.543256,0.005347,0.721658,1
0.235567,0.436707,0.061392,0.308234,0.346534,0.294613,0.239367,0.538081,0.025613,0.24543,0
0.743195,0.707856,0.229536,0.438581,0.67884,0.483111,0.171923,0.773493,0.711291,0.668297,1
0.800495,0.269944,0.45687,0.801196,0.100874,0.931212,0.567881,0.83602,0.46087,0.964121,1
0.38549,0.228249,0.9647,0.470313,0.037676,0.682756,0.857235,0.4838,0.885267,0.099434,0
0.217046,0.332666,0.317375,0.957502,0.325321,0.446887,0.64932,0.709376,0.86186,0.759999,0
0.777455,0.129278,0.865255,0.219457,0.653525,0.605569,0.368046,0.612403,0.555658,0.286941,1
0.410659,0.865104,0.09469,0.213092,0.692699,0.833607,0.418031,0.715752,0.658441,0.216949,0
0.00701,0.886314,0.197877,0.292126,0.594794,0.395197,0.589548,0.196598,0.713544,0.710412,0
