@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.977662,0.342773,0.203622,0.876367,0.449831,0.229897,0.855739,0.806046,0.587317,0.207347,0
0.932328,0.22368,0.479207,0.940135,0.04193,0.631771,0.061818,0.316552,0.756138,0.312567,0
0.677232,0.712999,0.992592,0.578036,0.64306,0.082489,0.272351,0.404723,0.971442,0.084242,1
0.688512,0.714564,0.128068,0.542419,0.566097,0.246147,0.734196,0.162895,0.003225,0.618344,1
0.651041,0.740925,0.058994,0.38065,0.042754,0.398221,0.616008,0.679741,0.957478,0.854527,1
0.073478,0.346112,0.029405,0.749135,0.552627,0.172726,0.575372,0.787937,0.526316,0.832874,1
0.926772,0.635439,0.595012,0.25451,0.977827,0.128692,0.185818,0.932567,0.002757,0.009556,0
0.715408,0.494835,0.546223,0.455736,0.590585,0.598007,0.317166,0.390202,0.766562,0.751345,0
0.256085,0.103052,0.343318,0.409999,0.979734,0.723745,0.661512,0.399432,0.230465,0.588134,0
0.978314,0.083957,0.006724,0.05286,0.554553,0.203047,0.294803,0.073411,0.422244,0.097102,0
0.818134,0.975429,0.079674,0.362292,0.629366,0.988838,0.07306,0.125537,0.601669,0.745005,1
0.50079,0.502021,0.384811,0.610719,0.110527,0.355216,0.042668,0.92493,0.743782,0.863602,1
0.263222,0.575043,0.630814,0.950289,0.422628,0.714726,0.95657,0.160466,0.398812,0.471064,1
0.819629,0.451391,0.404617,0.110429,0.006258,0.985618,0.196495,0.864668,0.277002,0.211825,0
0.138737,0.37835,0.569815,0.095563,0.251628,0.162802,0.340755,0.956743,0.971132,0.964793,1
0.674793,0.713902,0.297476,0.589664,0.208057,0.363403,0.385569,0.762261,0.835474,0.468147,1
0.203622,0.173101,0.618323,0.647998,0.89842,0.564087,0.678309,0.9891,0.240588,0.653285,0
0.002651,0.85004,0.889494,0.410403,0.47864,0.574999,0.234588,0.25185,0.401658,0.797004,0
0.322935,0.904482,0.327414,0.889584,0.416035,0.954756,0.170474,0.084214,0.140499,0.232943,0
0.699045,0.267549,0.123215,0.344959,0.413384,0.655901,0.911138,0.507681,0.672887,0.073611,0
0.740583,0.595213,0.420201,0.204344,0.567396,0.735117,0.665996,0.03464,0.571907,0.514328,1
0.558823,0.051659,0.915096,0.57115,0.681938,0.366718,0.514944,0.98728,0.552707,0.913015,0
0.798205,0.560384,0.335474,0.806722,0.761339,0.607499,0.272213,0.430243,0.611718,0.690515,0
0.286056,0.490427,0.707204,0.366056,0.155257,0.368185,0.742882,0.870782,0.637931,0.96459,1
0.641293,0.918381,0.503142,0.014938,0.372706,0.786361,0.376565,0.682515,0.857067,0.251679,1
0.826313,0.036936,0.873531,0.172604,0.121226,0.8367,0.692309,0.812571,0.753297,0.037087,0
0.017538,0.16459,0.195659,0.422909,0.599511,0.35595,0.570457,0.056946,0.247513,0.229414,1
0.034683,0.742073,0.634107,0.034871,0.591117,0.486027,0.617182,0.437571,0.312776,0.846398,1
0.010117,0.071447,0.196937,0.016839,0.015735,0.83431,0.184843,0.663887,0.731165,0.04291,0
0.096015,0.094219,0.904292,0.810555,0.264276,0.96886,0.255361,0.68891,0.55208,0.518008,1
0.98352,0.658836,0.184436,0.757277,0.970274,0.202232,0.7553,0.992796,0.852532,0.501619,0
0.034406,0.61757,0.361633,0.649949,0.407163,0.879485,0.9158,0.448584,0.12735,0.342729,1
0.696182,0.174126,0.711769,0.319779,0.335551,0.191867,0.226981,0.627263,0.303645,0.741292,0
0.082279,0.533215,0.069085,0.284132,0.642209,0.27089,0.847917,0.6473,0.434424,0.810367,1
0.473155,0.485429,0.951851,0.876858,0.547413,0.26727,0.60909,0.955277,0.757317,0.055969,1
0.668238,0.455193,0.691214,0.330539,0.823228,0.126787,0.459391,0.117718,0.242317,0.035707,0
0.23518,0.399233,0.075497,0.920065,0.119844,0.817382,0.972411,0.594726,0.097662,0.883197,1
0.450146,0.206855,0.280319,0.977132,0.006581,0.401258,0.420059,0.0607,0.060451,0.404356,0
0.86065,0.638326,0.466893,0.280016,0.243172,0.648781,0.69282,0.3516,0.792056,0.342728,1
0.115256,0.833999,0.665013,0.058685,0.091396,0.635909,0.899485,0.843767,0.186548,0.677762,1
0.708518,0.916903,0.696669,0.859638,0.851299,0.014245,0.675962,0.866688,0.882548,0.123221,1
0.661312,0.170735,0.313438,0.913528,0.158536,0.591621,0.635329,0.578865,0.571166,0.947932,0
0.049781,0.327995,0.069488,0.525702,0.755742,0.212247,0.784355,0.062705,0.536477,0.209717,1
0.889619,0.246093,0.682783,0.086859,0.41746,0.586866,0.017921,0.255842,0.044578,0.099452,0
0.167332,0.045916,0.416559,0.943688,0.093363,0.945121,0.394366,0.390287,0.202494,0.961102,0
0.477095,0.451746,0.77888,0.943052,0.890372,0.862608,0.576682,0.951638,0.078093,0.625412,1
0.819007,0.730912,0.897951,0.073676,0.691269,0.543814,0.700643,0.099879,0.467391,0.747923,0
0.970746,0.707989,0.533837,0.109051,0.184206,0.725763,0.183173,0.329845,0.69106,0.824535,0
0.673823,0.906446,0.976188,0.272186,0.57363,0.687381,0.421675,0.353127,0.055885,0.284257,1
0.137851,0.300663,0.340936,0.127141,0.85308,0.658327,0.813374,0.986711,0.505336,0.477753,1
0.961633,0.110346,0.148325,0.161174,0.657525,0.020181,0.215296,0.527171,0.269223,0.078534,1
0.793498,0.233016,0.831004,0.164584,0.135699,0.195876,0.221,0.172244,0.622452,0.292788,0
0.941665,0.438661,0.066689,0.687218,0.946684,0.836491,0.61165,0.900741,0.382674,0.181411,0
0.506133,0.019339,0.182743,0.77866,0.22283,0.92401,0.404348,0.979661,0.479847,0.389088,0
0.189652,0.267309,0.07365,0.225981,0.872497,0.202921,0.468128,0.059376,0.907503,0.541101,1
0.238721,0.741004,0.004081,0.588496,0.359561,0.466646,0.427978,0.518035,0.814817,0.113779,1
0.129039,0.529705,0.312078,0.961847,0.360417,0.750348,0.902081,0.856988,0.952526,0.156055,1
0.9686,0.580244,0.585512,0.187465,0.09464,0.826828,0.43355,0.950258,0.931639,0.832718,0
0.442672,0.114816,0.941746,0.840796,0.217838,0.38036,0.930312,0.452409,0.232439,0.112225,0
0.251479,0.723339,0.09622,0.233913,0.343918,0.265492,0.832966,0.482074,0.011078,0.834305,0
0.654734,0.444363,0.145886,0.439766,0.444616,0.96772,0.460656,0.215072,0.079207,0.112511,0
0.214555,0.690134,0.044258,0.811621,0.3139,0.573857,0.383588,0.799679,0.358565,0.875629,1
0.190877,0.454941,0.293481,0.029831,0.264235,0.38024,0.873064,0.412129,0.630203,0.108231,1
0.32155,0.323663,0.440783,0.136345,0.498502,0.898808,0.832876,0.758992,0.228912,0.123666,1
0.306578,0.658076,0.064515,0.519665,0.055951,0.785359,0.743188,0.885901,0.716221,0.740604,1
0.894062,0.632762,0.031824,0.401488,0.369434,0.961991,0.662704,0.244946,0.389497,0.138714,0
0.591252,0.301019,0.343312,0.860742,0.932371,0.816743,0.734032,0.955579,0.183946,0.890746,0
0.590095,0.121455,0.258476,0.154964,0.523116,0.808126,0.281163,0.830702,0.695697,0.06156,0
0.21356,0.280358,0.882715,0.115118,0.902059,0.457427,0.635881,0.772204,0.798891,0.485271,1
0.77477,0.397243,0.970075,0.968306,0.340561,0.047975,0.184399,0.81342,0.826851,0.451884,0
0.106492,0.335462,0.662995,0.242782,0.067698,0.755957,0.487816,0.395671,0.664385,0.472177,0
0.146396,0.924063,0.981631,0.471151,0.136448,0.907997,0.073473,0.02775,0.020939,0.771939,0
0.014034,0.376706,0.576363,0.120241,0.11604,0.613788,0.97147,0.072896,0.806957,0.562006,1
0.204747,0.044888,0.215686,0.824592,0.212191,0.344829,0.259543,0.811865,0.91771,0.4278,0
0.94271,0.070292,0.919872,0.29916,0.097651,0.659038,0.418888,0.801726,0.520273,0.414427,0
0.294773,0.060648,0.908172,0.131497,0.495595,0.628168,0.384525,0.6393,0.167221,0.073582,0
0.312375,0.851972,0.005531,0.193025,0.532745,0.765695,0.526382,0.813575,0.032031,0.234563,0
0.211445,0.571213,0.633691,0.771792,0.065334,0.223187,0.569375,0.589015,0.267442,0.500664,1
0.531274,0.710043,0.294829,0.636191,0.013334,0.150889,0.739348,0.563335,0.570634,0.01895,1
0.396581,0.729253,0.632381,0.744246,0.240375,0.490565,0.39056,0.985791,0.682883,0.127114,1
0.049809,0.961294,0.181653,0.411301,0.13527,0.773182,0.068761,0.80603,0.782655,0.183706,1
0.358945,0.311135,0.252785,0.349114,0.306346,0.258547,0.438474,0.451835,0.817817,0.579553,0
0.257166,0.567214,0.782694,0.406542,0.440804,0.157328,0.572789,0.687559,0.861137,0.543645,1
0.814814,0.747795,0.660615,0.550077,0.38205,0.019787,0.535951,0.189852,0.015151,0.43321,0
0.980678,0.638962,0.92587,0.749196,0.184258,0.842212,0.816092,0.532104,0.067714,0.500366,0
0.903356,0.14098,0.381634,0.391323,0.729442,0.451089,0.485367,0.684986,0.332126,0.088658,0
0.815857,0.595136,0.239957,0.595499,0.415765,0.732989,0.580497,0.557625,0.793661,0.56114,0
0.545424,0.89523,0.061807,0.137261,0.165842,0.264465,0.941584,0.708144,0.379839,0.584368,0
0.036241,0.463225,0.395104,0.91249,0.438278,0.564789,0.441159,0.154137,0.222038,0.978145,1
0.857941,0.824377,0.646745,0.774126,0.498068,0.933544,0.382579,0.46836,0.203524,0.095411,1
0.417038,0.362669,0.260963,0.269111,0.385172,0.177494,0.188464,0.927693,0.187536,0.836702,0
0.143076,0.866231,0.836008,0.226482,0.809816,0.817936,0.22356,0.844578,0.26865,0.171045,1
0.951846,0.34762,0.396322,0.016823,0.629478,0.134572,0.435606,0.914111,0.516402,0.662665,0
0.255438,0.100959,0.593052,0.502378,0.188096,0.651243,0.467281,0.343827,0.392401,0.545041,0
0.609975,0.764605,0.563202,0.166869,0.774593,0.005079,0.093386,0.009668,0.009147,0.479951,1
0.419463,0.589133,0.617506,0.052834,0.445532,0.014292,0.908039,0.951077,0.919788,0.392527,1
0.341813,0.717942,0.020224,0.409676,0.718153,0.696468,0.585334,0.394316,0.302088,0.352425,1
0.297193,0.844425,0.593446,0.364075,0.63778,0.770679,0.289609,0.801317,0.338711,0.456349,1
0.704743,0.340437,0.983542,0.539421,0.385368,0.923441,0.702824,0.195904,0.598867,0.074689,1
0.286399,0.332254,0.116948,0.684403,0.241272,0.655722,0.452704,0.754375,0.951412,0.59551,1
0.125938,0.60877,0.490294,0.751602,0.140245,0.712584,0.649365,0.381081,0.436559,0.110294,1
0.751073,0.434157,0.840154,0.424469,0.196193,0.269078,0.521601,0.634608,0.642172,0.715245,0
0.638287,0.145992,0.728009,0.29795,0.734066,0.106228,0.978057,0.561534,0.925402,0.961684,0
0.757205,0.1294,0.401282,0.072899,0.206549,0.836883,0.075431,0.81742,0.396462,0.95315,0
0.272849,0.514298,0.31291,0.269546,0.245118,0.749955,0.16633,0.66653,0.114764,0.11892,1
0.118493,0.553378,0.558038,0.158833,0.925547,0.345062,0.550694,0.854342,0.685508,0.803483,1
0.075787,0.305601,0.585308,0.615205,0.891293,0.859673,0.986372,0.092116,0.661683,0.52092,1
0.028979,0.744733,0.309722,0.088643,0.483768,0.981412,0.651081,0.064171,0.914657,0.269938,1
0.643528,0.034133,0.634811,0.970014,0.843452,0.577885,0.977163,0.917296,0.267667,0.03862,0
0.873007,0.904834,0.378403,0.055548,0.687303,0.333721,0.29489,0.082048,0.643599,0.190547,0
0.547147,0.269406,0.175227,0.091841,0.199885,0.921138,0.380402,0.110771,0.266863,0.837668,0
0.312581,0.745457,0.403954,0.277927,0.502917,0.326032,0.669839,0.251729,0.37282,0.841006,1
0.942607,0.054287,0.955656,0.006494,0.427466,0.374309,0.370354,0.469151,0.097716,0.653859,0
0.788274,0.826996,0.054439,0.896332,0.793113,0.619435,0.471044,0.723773,0.096606,0.014195,0
0.355939,0.248075,0.333416,0.453241,0.595388,0.454081,0.162969,0.642775,0.198705,0.440046,0
0.520758,0.50495,0.293748,0.545755,0.478581,0.682366,0.003595,0.370171,0.954912,0.967832,0
0.549266,0.944517,0.03008,0.397297,0.352958,0.010376,0.282709,0.417166,0.296406,0.134432,1
0.75332,0.801595,0.570568,0.51745,0.917125,0.32457,0.563997,0.621265,0.791753,0.19396,1
0.833511,0.616873,0.669094,0.683343,0.865574,0.672553,0.983183,0.197756,0.401809,0.248557,0
0.479015,0.788086,0.704309,0.533158,0.682777,0.200721,0.146232,0.96647,0.711911,0.117348,1
0.172005,0.692843,0.434367,0.809768,0.484222,0.248974,0.264211,0.866503,0.962499,0.909791,1
0.921226,0.215603,0.804162,0.851339,0.305619,0.066693,0.84523,0.885635,0.692428,0.923159,0
0.573372,0.328377,0.516735,0.229358,0.680866,0.525794,0.969417,0.397884,0.211404,0.598257,0
0.196534,0.315272,0.545205,0.669711,0.346278,0.050835,0.871585,0.024784,0.009404,0.461347,1
0.704594,0.052978,0.110811,0.196819,0.382594,0.554022,0.714537,0.502738,0.125938,0.538638,0
0.878729,0.122975,0.517652,0.165994,0.46466,0.872838,0.909866,0.862906,0.952095,0.026597,0
0.508782,0.588204,0.640883,0.855394,0.323675,0.071136,0.722424,0.996559,0.280755,0.28457,1
0.180543,0.624944,0.585582,0.954314,0.086498,0.840812,0.378581,0.163068,0.744914,0.223156,0
0.441225,0.276526,0.465461,0.083596,0.685322,0.470217,0.479958,0.405459,0.231349,0.239388,0
0.256028,0.836018,0.792145,0.180065,0.609926,0.015352,0.696709,0.589536,0.663973,0.458102,1
0.88768,0.505281,0.458289,0.298926,0.820892,0.866796,0.662144,0.56243,0.442969,0.381019,0
0.348893,0.090438,0.266481,0.588438,0.389519,0.308036,0.00281,0.819599,0.851767,0.635784,0
0.508401,0.324634,0.744329,0.256731,0.476234,0.964212,0.2558,0.047186,0.580161,0.978333,0
0.737043,0.952415,0.432466,0.702434,0.300193,0.485409,0.855805,0.142629,0.396848,0.046012,1
0.260754,0.886317,0.386605,0.741112,0.328639,0.715388,0.898666,0.628736,0.024863,0.902671,1
0.890668,0.952767,0.115186,0.965498,0.892453,0.347492,0.300454,0.768141,0.392905,0.549144,1
0.295247,0.197782,0.395348,0.366461,0.030124,0.093843,0.349018,0.832848,0.939871,0.348465,0
0.371478,0.427775,0.171816,0.490187,0.094189,0.489788,0.58207,0.244486,0.536084,0.824463,1
0.797357,0.296296,0.495876,0.374034,0.67965,0.408496,0.244892,0.593075,0.870684,0.798573,1
0.339163,0.234174,0.142232,0.939195,0.321689,0.978081,0.634102,0.605097,0.184387,0.654289,0
0.102593,0.141984,0.619313,0.482582,0.640296,0.127422,0.429562,0.094184,0.655431,0.429536,0
0.943936,0.868181,0.147996,0.549664,0.438716,0.483238,0.76376,0.66192,0.132133,0.059191,0
0.455899,0.43063,0.569926,0.903171,0.638607,0.271141,0.828572,0.497067,0.645279,0.789852,1
0.097648,0.848609,0.269593,0.155887,0.791463,0.992809,0.487136,0.855413,0.129406,0.682611,1
0.708887,0.548027,0.98753,0.27793,0.368855,0.114898,0.634393,0.768917,0.227992,0.52512,0
0.606498,0.722424,0.499965,0.329476,0.654783,0.118833,0.045065,0.961518,0.313612,0.581046,1
0.495851,0.451935,0.230171,0.514263,0.635983,0.525763,0.02665,0.902901,0.167736,0.001971,0
0.935526,0.746578,0.075954,0.866535,0.400906,0.072325,0.327826,0.527852,0.341104,0.722181,1
0.076473,0.780587,0.756513,0.186199,0.532195,0.621106,0.214981,0.785934,0.531698,0.110374,1
0.136261,0.176172,0.602962,0.427116,0.100765,0.195154,0.388599,0.203962,0.767343,0.767737,0
0.372113,0.431548,0.044908,0.747257,0.192424,0.015781,0.527078,0.032508,0.984699,0.428582,0
0.336663,0.567053,0.066109,0.529584,0.378911,0.263477,0.45648,0.467758,0.285017,0.328301,0
0.73823,0.488185,0.724509,0.392432,0.824156,0.181709,0.252807,0.524322,0.425385,0.589825,0
0.81642,0.513925,0.404044,0.103633,0.791851,0.33179,0.08378,0.141629,0.414355,0.50059,0
0.403474,0.333553,0.762429,0.427358,0.388743,0.11095,0.223179,0.747671,0.894167,0.00371,0
0.615994,0.734133,0.937635,0.596191,0.403808,0.307352,0.466324,0.781797,0.975117,0.419249,1
0.239468,0.044695,0.269121,0.771499,0.945223,0.207725,0.457296,0.304219,0.273155,0.011713,0
0.758936,0.539671,0.190885,0.172528,0.799708,0.140322,0.190579,0.428819,0.231536,0.501414,0
0.568618,0.002238,0.545412,0.610156,0.176038,0.606813,0.223775,0.662683,0.051515,0.426173,0
0.054838,0.868647,0.386945,0.724368,0.70529,0.138687,0.595552,0.19151,0.153467,0.991252,1
0.325357,0.15941,0.682301,0.159085,0.941141,0.826935,0.8405,0.249082,0.840046,0.77783,0
0.360673,0.401182,0.50035,0.595054,0.173701,0.050246,0.866409,0.564951,0.367892,0.504626,1
0.028493,0.512036,0.535543,0.694277,0.010231,0.809255,0.488343,0.016465,0.865212,0.087069,1
0.866392,0.594414,0.373633,0.811546,0.472189,0.436282,0.755256,0.079701,0.111827,0.58108,0
0.806175,0.725877,0.415472,0.496966,0.635936,0.151566,0.000854,0.689175,0.685396,0.548211,0
0.807035,0.209988,0.496677,0.316797,0.365337,0.468726,0.300142,0.616418,0.888675,0.918621,0
0.285095,0.645791,0.289005,0.965557,0.799063,0.427492,0.799424,0.944011,0.464799,0.1942,1
0.064312,0.536857,0.24837,0.350341,0.321463,0.769982,0.593779,0.566635,0.660155,0.69419,1
0.382072,0.129552,0.184838,0.175155,0.284462,0.952419,0.697061,0.571687,0.780042,0.00065,1
0.073422,0.100517,0.191107,0.759124,0.822987,0.416993,0.396879,0.848183,0.928324,0.701298,1
0.405387,0.550966,0.752535,0.869983,0.890087,0.284259,0.903023,0.51774,0.802428,0.897028,1
0.539597,0.441504,0.094137,0.8064,0.807895,0.223283,0.857275,0.45433,0.794971,0.316894,0
0.330851,0.329927,0.620559,0.142418,0.0646,0.810465,0.439417,0.72962,0.851777,0.257499,0
0.613014,0.535591,0.176214,0.719839,0.598199,0.308955,0.416866,0.933847,0.944415,0.638474,0
0.216189,0.136544,0.012894,0.011944,0.337617,0.57421,0.479497,0.652132,0.744934,0.307302,0
0.171613,0.70671,0.178835,0.76837,0.394163,0.353331,0.080702,0.741546,0.999758,0.280335,1
0.255869,0.512558,0.813639,0.277983,0.209634,0.727479,0.541123,0.824991,0.378457,0.637477,1
0.918905,0.496375,0.871802,0.823277,0.184037,0.780206,0.391168,0.392195,0.511686,0.637798,0
0.421788,0.102854,0.175685,0.967055,0.856691,0.578823,0.059791,0.438748,0.999056,0.433209,0
0.222159,0.22581,0.761606,0.22859,0.977566,0.635106,0.391717,0.495815,0.246805,0.951594,1
0.940387,0.268314,0.495404,0.924262,0.362371,0.486776,0.76181,0.916604,0.146045,0.788668,0
0.891065,0.744667,0.559565,0.720951,0.027404,0.896169,0.905848,0.855225,0.471653,0.899084,0
0.930417,0.713745,0.397928,0.446986,0.203671,0.480961,0.341342,0.19656,0.670097,0.332581,0
0.748298,0.68781,0.124884,0.390944,0.050277,0.69935,0.827529,0.700282,0.638771,0.224574,0
0.377676,0.508325,0.935084,0.046133,0.263431,0.951873,0.629872,0.862775,0.55036,0.180208,1
0.577184,0.212846,0.07717,0.906456,0.030884,0.171467,0.278465,0.040366,0.725193,0.305851,0
0.377804,0.330898,0.407332,0.603562,0.57665,0.55151,0.460584,0.961929,0.325743,0.111547,1
0.27809,0.483453,0.65531,0.163572,0.21866,0.461156,0.994004,0.722601,0.999204,0.473659,1
0.845477,0.430149,0.954572,0.988799,0.800821,0.022908,0.273478,0.718438,0.011514,0.703476,0
0.466445,0.157231,0.977458,0.746366,0.116739,0.420529,0.929985,0.257933,0.91041,0.310223,0
0.59408,0.123903,0.243913,0.491637,0.47398,0.325624,0.38007,0.015531,0.872866,0.601508,0
0.528361,0.117767,0.902253,0.944496,0.035199,0.817193,0.376628,0.902482,0.411801,0.341747,0
0.305932,0.189643,0.71328,0.395316,0.114437,0.295037,0.131274,0.346839,0.888175,0.697407,0
0.343679,0.446541,0.18507,0.412704,0.469525,0.880519,0.988402,0.610583,0.205703,0.209159,1
0.122439,0.2712,0.519995,0.089832,0.11514,0.002545,0.49249,0.546312,0.466246,0.726456,1
0.806957,0.725546,0.68265,0.335397,0.611847,0.805071,0.930208,0.467891,0.832443,0.458197,1
0.759094,0.739146,0.322188,0.267236,0.220073,0.09648,0.995845,0.170843,0.508935,0.86464,0
0.427161,0.987754,0.8233,0.149742,0.229715,0.447505,0.625576,0.958211,0.519681,0.585985,1
0.521149,0.885082,0.135465,0.204673,0.453266,0.730985,0.035467,0.615827,0.274092,0.295625,1
0.782151,0.529138,0.651997,0.082454,0.041069,0.730951,0.311671,0.283028,0.117256,0.340394,0
0.515366,0.910707,0.600913,0.018058,0.079896,0.652275,0.193554,0.229179,0.498096,0.192836,0
0.457342,0.103188,0.482054,0.332551,0.175601,0.437637,0.026399,0.249968,0.028716,0.916011,0
0.081519,0.071705,0.138811,0.940669,0.290865,0.455807,0.763351,0.125099,0.804957,0.529025,0
0.164577,0.146683,0.047124,0.324596,0.302235,0.71596,0.907754,0.441835,0.582067,0.415956,0
0.719563,0.957255,0.8256,0.398929,0.271228,0.608617,0.285367,0.979926,0.565895,0.405355,1
0.838726,0.747919,0.969487,0.238067,0.723766,0.516345,0.091346,0.03219,0.974688,0.804142,1
0.3992,0.202075,0.682357,0.82471,0.456687,0.86031,0.208233,0.649867,0.84278,0.335533,0
0.224577,0.753792,0.047547,0.282199,0.674957,0.744475,0.573555,0.258401,0.038518,0.823613,1
0.131377,0.728273,0.543663,0.44833,0.198767,0.15646,0.930903,0.967333,0.695243,0.513325,1
0.297489,0.925749,0.67275,0.309437,0.490153,0.366247,0.273734,0.191279,0.586939,0.978244,1
0.430029,0.084146,0.783393,0.730203,0.179123,0.634686,0.564248,0.432558,0.889084,0.739346,0
0.949474,0.5946,0.965888,0.918295,0.113028,0.646404,0.212449,0.001796,0.941598,0.094247,0
0.902432,0.622634,0.103368,0.820957,0.946944,0.966136,0.673004,0.008566,0.009999,0.462591,0
0.659794,0.951511,0.35694,0.955966,0.697123,0.121638,0.317463,0.195136,0.112584,0.243827,1
0.839301,0.235783,0.731798,0.29176,0.075726,0.812957,0.888545,0.86866,0.53106,0.899538,0
0.567084,0.023207,0.128561,0.096839,0.995051,0.461354,0.263369,0.680786,0.180991,0.085749,0
0.382182,0.711908,0.595641,0.533364,0.403456,0.150376,0.537531,0.793158,0.109046,0.508577,1
0.80828,0.291174,0.28725,0.895847,0.0713,0.463953,0.977281,0.963578,0.068855,0.899511,0
0.568988,0.544069,0.449045,0.856014,0.804931,0.459639,0.680018,0.853964,0.858023,0.632322,1
0.456896,0.599451,0.256564,0.01745,0.900092,0.437018,0.135098,0.128809,0.300021,0.424695,1
0.31099,0.604351,0.300531,0.982497,0.710896,0.43435,0.902324,0.158389,0.836234,0.01401,1
0.087247,0.359565,0.370762,0.565668,0.158964,0.72528,0.131281,0.782208,0.732913,0.201756,0
0.164382,0.92331,0.232282,0.234195,0.739465,0.249941,0.583464,0.954253,0.062454,0.954006,1
0.518453,0.151482,0.610989,0.564129,0.844699,0.051353,0.253525,0.568611,0.723407,0.894465,0
0.830987,0.973849,0.324019,0.064537,0.663961,0.660213,0.954115,0.106301,0.10288,0.662125,1
0.022514,0.685882,0.906523,0.834926,0.468625,0.109367,0.515918,0.427111,0.492978,0.981313,1
0.942959,0.051554,0.048905,0.647298,0.725405,0.904101,0.691827,0.591804,0.67094,0.876398,0
0.544592,0.711331,0.383478,0.929433,0.844549,0.133826,0.827664,0.167956,0.407821,0.575445,1
0.759723,0.319684,0.989176,0.971573,0.59258,0.081946,0.840797,0.269848,0.745837,0.284271,0
0.243948,0.383775,0.002583,0.867883,0.734258,0.73228,0.780524,0.488316,0.356276,0.379629,1
0.085957,0.257186,0.679663,0.5595,0.399853,0.422496,0.761879,0.119097,0.549461,0.951903,1
0.278687,0.809972,0.340226,0.900071,0.859616,0.532923,0.65183,0.923673,0.233518,0.382309,1
0.459172,0.671883,0.280381,0.257757,0.01824,0.614797,0.941343,0.783358,0.48325,0.397987,1
0.662855,0.54684,0.685427,0.458252,0.249764,0.175158,0.746426,0.16352,0.672388,0.364517,0
0.079027,0.261547,0.448895,0.338785,0.826563,0.272915,0.307409,0.559561,0.370839,0.063389,1
0.640637,0.438599,0.667773,0.371239,0.572881,0.144875,0.249482,0.543691,0.264001,0.921854,0
0.308139,0.192119,0.5361,0.639596,0.888272,0.152868,0.353835,0.742057,0.799665,0.281259,0
0.900628,0.489826,0.781633,0.060613,0.449297,0.493726,0.912291,0.982615,0.935407,0.471451,0
0.123177,0.862805,0.2958,0.358523,0.654869,0.238634,0.536701,0.962284,0.683137,0.849126,1
0.153281,0.61823,0.215297,0.523674,0.01287,0.213488,0.730652,0.020212,0.593836,0.200204,1
0.39905,0.130218,0.934542,0.680962,0.161346,0.228024,0.064678,0.882167,0.263897,0.721695,0
0.49882,0.175588,0.306234,0.389068,0.165116,0.5545,0.041282,0.757347,0.49684,0.417086,0
0.541554,0.107733,0.406512,0.737761,0.254422,0.413751,0.114929,0.251364,0.999312,0.345167,1
0.253534,0.71729,0.823829,0.099437,0.530198,0.036484,0.728266,0.908193,0.058893,0.699947,1
0.264321,0.429105,0.641894,0.575702,0.602152,0.982354,0.364925,0.121837,0.053462,0.086215,1
0.795493,0.509663,0.031744,0.228408,0.672224,0.373881,0.437725,0.814993,0.697475,0.459423,0
0.291026,0.862565,0.278614,0.122926,0.577652,0.683332,0.773723,0.393912,0.47263,0.80019,0
0.841922,0.585531,0.416941,0.972043,0.895232,0.895027,0.344463,0.2202,0.322316,0.207379,0
0.561044,0.583684,0.803451,0.102325,0.743479,0.603532,0.96262,0.877938,0.758946,0.777198,1
0.43176,0.796851,0.242639,0.68264,0.286816,0.078587,0.534064,0.353462,0.526194,0.795508,1
0.279228,0.51769,0.772284,0.935979,0.963791,0.037031,0.485554,0.891407,0.120947,0.789228,1
0.818403,0.073314,0.786205,0.76753,0.412144,0.657198,0.868671,0.521693,0.293704,0.650811,0
0.058223,0.668376,0.597076,0.018282,0.473518,0.825272,0.177782,0.928077,0.285575,0.553992,0
0.080934,0.682855,0.180471,0.693863,0.904935,0.735738,0.097382,0.677372,0.574728,0.850655,1
0.726099,0.383374,0.619624,0.284365,0.942451,0.8074,0.755046,0.478857,0.2168,0.325463,0
0.226167,0.340574,0.121092,0.371422,0.605264,0.012008,0.11393,0.631849,0.055909,0.188059,1
0.565172,0.879733,0.063493,0.577518,0.723338,0.731021,0.357671,0.193874,0.506782,0.292762,1
0.167819,0.541372,0.055042,0.321589,0.102032,0.717162,0.585243,0.56739,0.089116,0.027903,1
0.591937,0.929599,0.829376,0.161388,0.90032,0.703642,0.147631,0.44149,0.229817,0.480199,1
0.030482,0.464359,0.936802,0.38973,0.684631,0.258986,0.092923,0.098244,0.327609,0.101841,1
0.684138,0.480109,0.340941,0.995158,0.36666,0.184605,0.707671,0.462835,0.389631,0.080639,0
0.486294,0.00211,0.609165,0.046133,0.838561,0.360506,0.461265,0.071919,0.052685,0.654365,1
0.528732,0.651098,0.110991,0.81145,0.429912,0.618274,0.432198,0.810037,0.562855,0.391566,1
0.094916,0.584018,0.071604,0.830005,0.143999,0.522113,0.753345,0.784762,0.391634,0.394812,1
0.270489,0.770492,0.708887,0.907815,0.038219,0.62273,0.574858,0.383686,0.472625,0.749326,1
0.820249,0.184335,0.372474,0.613856,0.178357,0.411995,0.071986,0.361686,0.874911,0.33108,0
