@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.49534,0.124402,0.982699,0.135916,0.798869,0.060458,0.255786,0.727103,0.938709,0.571918,0
0.572275,0.221512,0.747616,0.16781,0.610979,0.468088,0.043861,0.196664,0.598602,0.300575,0
0.499018,0.213352,0.479201,0.837395,0.473183,0.656586,0.918997,0.973532,0.714213,0.00116,0
0.172348,0.084848,0.061823,0.086209,0.283121,0.043431,0.931164,0.539788,0.716712,0.762289,0
0.385087,0.412681,0.046686,0.693852,0.998085,0.821678,0.842772,0.035919,0.354796,0.38638,0
0.372371,0.488947,0.375115,0.613688,0.939257,0.404649,0.499798,0.988268,0.520189,0.353138,0
0.005544,0.109881,0.205516,0.044766,0.790207,0.580471,0.531479,0.203583,0.2313,0.931115,1
0.343944,0.644207,0.256045,0.271266,0.536415,0.059488,0.067151,0.343849,0.195869,0.377202,0
0.187523,0.737439,0.214564,0.468632,0.356828,0.372165,0.207845,0.758066,0.827627,0.052068,1
0.592542,0.550572,0.528333,0.273254,0.741557,0.745342,0.242242,0.839328,0.61591,0.112221,1
0.637947,0.011072,0.517501,0.364583,0.534639,0.077261,0.476511,0.480861,0.433561,0.400676,0
0.58801,0.866125,0.137753,0.762225,0.031094,0.239402,0.061209,0.889418,0.226592,0.915034,1
0.563412,0.569017,0.502134,0.559196,0.723441,0.150275,0.792678,0.510722,0.235961,0.950921,0
0.541597,0.409438,0.772139,0.059283,0.865286,0.337483,0.310966,0.454549,0.332989,0.861254,0
0.820306,0.179079,0.906676,0.998701,0.27111,0.78872,0.481122,0.154925,0.320714,0.104142,0
0.837443,0.087707,0.696961,0.809529,0.343047,0.520332,0.952356,0.836364,0.849973,0.226707,0
0.340132,0.145939,0.448081,0.1431,0.983487,0.339072,0.25698,0.053885,0.054248,0.681514,0
0.943357,0.13214,0.879713,0.7273,0.360163,0.965208,0.290815,0.00773,0.52557,0.705154,0
0.005853,0.090969,0.742388,0.068452,0.065662,0.471906,0.694085,0.554234,0.491702,0.216837,0
0.850065,0.077457,0.091105,0.176105,0.549007,0.959964,0.43857,0.607406,0.240593,0.540106,0
0.498927,0.26615,0.542666,0.365979,0.154433,0.749282,0.646701,0.784024,0.918745,0.147952,1
0.905628,0.609839,0.437433,0.599144,0.80652,0.779892,0.43218,0.954959,0.207514,0.315922,0
0.545582,0.525322,0.68747,0.991246,0.435793,0.41347,0.253931,0.688424,0.817081,0.172834,1
0.435433,0.321067,0.061156,0.949662,0.082713,0.814719,0.152795,0.378854,0.171455,0.461347,0
0.236478,0.729973,0.818574,0.44921,0.8445,0.831526,0.428254,0.257734,0.001005,0.894913,1
0.618122,0.886025,0.56744,0.370332,0.192,0.128764,0.693185,0.71206,0.776615,0.980344,1
0.917952,0.803355,0.527085,0.35679,0.845901,0.188345,0.23144,0.305517,0.106148,0.281615,1
0.315717,0.336782,0.148322,0.656241,0.888672,0.95719,0.964257,0.267927,0.813046,0.672864,0
0.8102,0.500859,0.221964,0.652977,0.680968,0.367859,0.707247,0.033385,0.203313,0.007698,1
0.828501,0.696517,0.461691,0.515634,0.751391,0.651096,0.090497,0.761164,0.542078,0.327019,1
0.567848,0.064349,0.497928,0.078883,0.224018,0.501833,0.922506,0.53292,0.151866,0.498491,0
0.265682,0.504382,0.17801,0.819521,0.500396,0.705559,0.675851,0.222674,0.981822,0.056904,0
0.068446,0.733802,0.64102,0.553543,0.953346,0.367152,0.050389,0.051867,0.845535,0.234102,0
0.696708,0.075344,0.219624,0.271147,0.359944,0.368576,0.256459,0.092654,0.269342,0.229468,0
0.583432,0.333194,0.223033,0.83724,0.493395,0.453959,0.087051,0.058899,0.251674,0.301651,0
0.536274,0.92103,0.279373,0.601824,0.285904,0.658758,0.993725,0.066711,0.376607,0.817882,1
0.291221,0.427448,0.924233,0.5616,0.075154,0.668221,0.279415,0.058151,0.509023,0.747567,0
0.087979,0.540198,0.442131,0.144424,0.958162,0.092638,0.91987,0.120508,0.040865,0.215232,0
0.947202,0.224385,0.854977,0.746275,0.546129,0.183813,0.936274,0.502405,0.259501,0.533815,0
0.21456,0.364655,0.997489,0.507829,0.826386,0.118153,0.049755,0.222202,0.377569,0.603179,0
0.146972,0.983918,0.309842,0.26308,0.748723,0.669413,0.625859,0.764994,0.525961,0.620434,1
0.911374,0.542553,0.912298,0.149746,0.66878,0.522495,0.817228,0.250051,0.007627,0.629565,1
0.828915,0.032041,0.594152,0.920261,0.163137,0.381005,0.582213,0.180806,0.182355,0.41144,0
0.65372,0.165587,0.827949,0.523261,0.924291,0.150059,0.714571,0.929742,0.488054,0.056028,1
0.238651,0.29397,0.709093,0.779204,0.733825,0.368726,0.304315,0.884207,0.846648,0.55834,0
0.466805,0.031882,0.540096,0.417778,0.374447,0.551023,0.758675,0.718228,0.110001,0.600722,0
0.773521,0.399351,0.450286,0.132136,0.067325,0.092359,0.382796,0.183979,0.787084,0.971507,1
0.636259,0.820758,0.179395,0.987289,0.946882,0.370827,0.023322,0.198145,0.002897,0.649909,1
0.259273,0.722458,0.64651,0.177591,0.546017,0.663832,0.068,0.08957,0.636675,0.442733,1
0.449963,0.293844,0.16244,0.844238,0.484065,0.341125,0.72314,0.680354,0.911193,0.997503,0
0.09211,0.822221,0.760194,0.181101,0.031009,0.964852,0.479223,0.375152,0.106684,0.656709,1
0.649286,0.490133,0.439191,0.995419,0.394375,0.481807,0.995732,0.193387,0.43812,0.821687,1
0.204503,0.152739,0.126836,0.01415,0.026459,0.260393,0.701799,0.953239,0.514432,0.402994,0
0.848615,0.754176,0.167394,0.049063,0.900655,0.914124,0.741915,0.468561,0.691697,0.446587,1
0.937316,0.609421,0.352901,0.34628,0.925245,0.020346,0.651989,0.399364,0.842868,0.78533,0
0.86219,0.096884,0.493498,0.032127,0.70404,0.35636,0.134826,0.552988,0.27819,0.158171,0
0.257762,0.895543,0.646557,0.32372,0.673385,0.937961,0.841737,0.922893,0.259492,0.392233,1
0.309704,0.440315,0.694086,0.066114,0.084338,0.207495,0.297912,0.602137,0.575763,0.646633,0
0.570645,0.142939,0.38917,0.473444,0.962712,0.082926,0.972698,0.834061,0.648773,0.422627,0
0.835744,0.913015,0.920292,0.719346,0.250718,0.793241,0.776158,0.976413,0.732303,0.811876,1
0.84171,0.099232,0.233513,0.017966,0.657152,0.678128,0.502653,0.223384,0.636601,0.955325,1
0.075684,0.930469,0.087395,0.995759,0.898075,0.637003,0.164517,0.267119,0.924481,0.659754,0
0.075779,0.0149,0.304909,0.742034,0.546581,0.514156,0.14117,0.467294,0.073312,0.885786,0
0.060951,0.099227,0.738651,0.214855,0.339707,0.655011,0.993858,0.976318,0.156117,0.087886,0
0.247827,0.369915,0.125522,0.388149,0.166428,0.85624,0.373609,0.901548,0.579747,0.172164,0
0.488573,0.235731,0.644865,0.872671,0.245338,0.135107,0.225677,0.301927,0.555146,0.231947,0
0.091716,0.877739,0.200075,0.022713,0.979222,0.253108,0.645517,0.150733,0.471849,0.353682,1
0.450921,0.327431,0.338256,0.627385,0.191331,0.058375,0.88611,0.509842,0.227885,0.71267,0
0.151614,0.661703,0.192541,0.678734,0.872158,0.407345,0.288769,0.048172,0.867044,0.736186,0
0.596174,0.417649,0.565464,0.444743,0.519109,0.852341,0.347019,0.09967,0.600584,0.067759,0
0.119507,0.258486,0.664075,0.353001,0.42476,0.713886,0.225756,0.420062,0.585998,0.004138,1
0.386947,0.038652,0.2298,0.353205,0.641039,0.174209,0.117069,0.270148,0.677438,0.172534,0
0.992573,0.403762,0.779879,0.910408,0.927672,0.404663,0.394643,0.973178,0.950394,0.124671,1
0.11855,0.275927,0.525788,0.563725,0.53849,0.292043,0.842299,0.559893,0.369237,0.107761,0
0.16761,0.641224,0.877224,0.431129,0.560983,0.63009,0.552221,0.886546,0.402136,0.813052,0
0.769515,0.067602,0.921818,0.049581,0.5998,0.423896,0.613196,0.179879,0.584488,0.495684,0
0.552806,0.050664,0.475494,0.937406,0.736109,0.624805,0.867058,0.959472,0.253755,0.654604,0
0.04284,0.005146,0.895754,0.763767,0.957614,0.614014,0.333563,0.258869,0.318249,0.399422,0
0.249217,0.408837,0.821785,0.01659,0.135769,0.829319,0.526091,0.422256,0.682006,0.778876,0
0.33717,0.833881,0.336384,0.908061,0.4839,0.867977,0.249541,0.360503,0.892512,0.296466,1
0.372415,0.268919,0.664394,0.25782,0.258074,0.442707,0.64622,0.342685,0.849375,0.451556,1
0.306254,0.843813,0.236378,0.081798,0.393309,0.373954,0.716817,0.245653,0.915478,0.953387,1
0.820332,0.710154,0.256258,0.699486,0.482467,0.406624,0.382711,0.13853,0.571891,0.399008,1
0.803635,0.391719,0.19094,0.386058,0.500016,0.112195,0.337938,0.872117,0.65131,0.948553,1
0.769791,0.283125,0.269463,0.224992,0.560385,0.309469,0.478821,0.457685,0.401203,0.529169,0
0.343121,0.873929,0.167466,0.657014,0.581631,0.669422,0.694505,0.370696,0.49729,0.800776,1
0.174266,0.544963,0.417791,0.988968,0.002968,0.188628,0.525316,0.703163,0.526371,0.84781,0
0.810888,0.725199,0.083933,0.806838,0.201378,0.390909,0.288081,0.441381,0.602206,0.598179,1
0.92585,0.211669,0.041452,0.885712,0.637442,0.361277,0.614432,0.341928,0.926541,0.057859,1
0.951298,0.896674,0.770262,0.460798,0.384513,0.817727,0.645406,0.296238,0.278774,0.247447,1
0.095454,0.760024,0.119444,0.012182,0.736869,0.443884,0.167885,0.376245,0.499794,0.474388,0
0.409515,0.450864,0.187516,0.500553,0.376708,0.711642,0.170107,0.382031,0.473728,0.858177,0
0.587862,0.720859,0.261868,0.783641,0.89619,0.614753,0.191038,0.608699,0.678149,0.752029,1
0.762325,0.7536,0.513604,0.15033,0.118739,0.496969,0.992092,0.476292,0.040447,0.414643,1
0.46612,0.756312,0.385182,0.107074,0.6743,0.813407,0.836343,0.346565,0.769057,0.046842,1
0.535882,0.767979,0.452748,0.984149,0.529948,0.187051,0.201064,0.920887,0.853378,0.474709,1
0.654961,0.94816,0.980732,0.285459,0.569204,0.185453,0.662524,0.202608,0.056094,0.118591,1
0.161364,0.298869,0.923063,0.427766,0.459502,0.110328,0.263282,0.504003,0.09594,0.590443,0
0.741008,0.412952,0.134168,0.142417,0.197644,0.581076,0.216393,0.20866,0.645011,0.072376,1
0.458717,0.099215,0.724858,0.164535,0.812075,0.368587,0.717287,0.17722,0.755327,0.864175,0
0.037121,0.305132,0.505794,0.618408,0.302768,0.96805,0.429503,0.662186,0.297563,0.063475,0
0.427125,0.094127,0.308855,0.013131,0.616059,0.77971,0.597519,0.552592,0.381115,0.643112,0
0.219924,0.537529,0.789665,0.773049,0.446583,0.95896,0.877902,0.282621,0.731395,0.583053,0
0.287607,0.458302,0.723358,0.592739,0.804761,0.503266,0.711522,0.406673,0.199253,0.057786,1
0.405213,0.617993,0.97922,0.141074,0.212125,0.919613,0.103874,0.361464,0.999008,0.258976,1
0.075363,0.603247,0.334969,0.915603,0.920525,0.303728,0.906719,0.851906,0.63567,0.887863,0
0.301617,0.416188,0.383578,0.913558,0.969247,0.669207,0.91798,0.602012,0.80821,0.917828,0
0.666674,0.530722,0.211234,0.339348,0.479629,0.931747,0.91102,0.66118,0.858434,0.442342,1
0.553966,0.732248,0.569947,0.929039,0.367768,0.156512,0.895965,0.039606,0.6431,0.429511,1
0.365825,0.440737,0.850632,0.799224,0.792431,0.014454,0.521324,0.586592,0.959776,0.896691,0
0.576125,0.229702,0.576634,0.224927,0.461596,0.012874,0.400324,0.796271,0.094241,0.285116,0
0.68408,0.669729,0.028032,0.342533,0.58824,0.149691,0.975979,0.378973,0.404001,0.47165,1
0.223783,0.565818,0.231913,0.551989,0.397587,0.410058,0.399564,0.795067,0.937137,0.74733,0
0.942179,0.978548,0.564609,0.991756,0.918188,0.297069,0.127854,0.53687,0.603645,0.012585,1
0.871252,0.052765,0.572089,0.200528,0.903852,0.937374,0.71392,0.398704,0.808454,0.648087,0
0.69977,0.201111,0.834157,0.885608,0.720915,0.479453,0.203646,0.296344,0.767076,0.764063,0
0.122454,0.994938,0.647011,0.692397,0.192133,0.370006,0.3624,0.892793,0.233229,0.257984,1
0.934878,0.166399,0.96844,0.857709,0.63954,0.577717,0.736472,0.643271,0.816966,0.912294,1
0.611644,0.301541,0.707712,0.714643,0.907494,0.567786,0.201094,0.805035,0.064136,0.738112,0
0.289495,0.350767,0.170934,0.77429,0.02259,0.506638,0.051138,0.454401,0.533493,0.265454,0
0.164196,0.485828,0.012636,0.735315,0.475756,0.19653,0.774937,0.968402,0.766651,0.327263,0
0.1824,0.767727,0.59885,0.548636,0.999149,0.491115,0.379225,0.318994,0.374761,0.765513,1
0.959906,0.136813,0.341047,0.471679,0.503987,0.832167,0.918838,0.785161,0.139296,0.630726,1
0.3042,0.811404,0.717358,0.434526,0.709116,0.883931,0.430337,0.495903,0.870866,0.307497,1
0.3208,0.114017,0.732679,0.606204,0.755984,0.102831,0.055289,0.005338,0.199446,0.650748,0
0.677889,0.775826,0.761592,0.427806,0.711783,0.285717,0.134582,0.286171,0.979868,0.094215,1
0.806368,0.874244,0.755315,0.340393,0.086592,0.375805,0.488418,0.066356,0.752551,0.282727,1
0.303513,0.046854,0.776583,0.466738,0.897042,0.297826,0.593797,0.242322,0.230674,0.839915,0
0.037205,0.347807,0.922281,0.395312,0.247448,0.739081,0.128661,0.287116,0.633211,0.262173,0
0.884033,0.643619,0.254932,0.03616,0.880677,0.05777,0.842976,0.425249,0.890621,0.747323,1
0.360138,0.665757,0.201095,0.856955,0.392945,0.971757,0.180752,0.623174,0.800597,0.057875,1
0.415697,0.290324,0.081261,0.645161,0.075602,0.134129,0.20606,0.089455,0.956619,0.069995,0
0.589873,0.502908,0.394875,0.863523,0.254838,0.965181,0.531224,0.098967,0.109111,0.070006,0
0.183841,0.14829,0.263976,0.28793,0.471425,0.295194,0.760672,0.222281,0.652643,0.798137,1
0.705799,0.972952,0.829484,0.375131,0.656859,0.252451,0.687925,0.350585,0.980832,0.500351,1
0.25087,0.268679,0.917097,0.212179,0.714597,0.014035,0.986492,0.73796,0.424173,0.458399,0
0.608888,0.125968,0.528363,0.940924,0.020713,0.040511,0.155636,0.467682,0.754734,0.830031,1
0.750622,0.40353,0.326811,0.545085,0.098416,0.298874,0.181448,0.920815,0.84029,0.141902,1
0.548856,0.890128,0.377841,0.182263,0.715485,0.325968,0.187467,0.294589,0.214462,0.247756,1
0.518769,0.717798,0.450548,0.904556,0.84132,0.049752,0.896128,0.406729,0.416571,0.04859,1
0.900918,0.244546,0.028625,0.205012,0.637057,0.823535,0.102411,0.615945,0.386287,0.696381,0
0.375556,0.333598,0.276907,0.379512,0.326095,0.09513,0.32039,0.149361,0.897342,0.037741,0
0.534438,0.535503,0.735646,0.996426,0.519514,0.827049,0.043304,0.460423,0.919745,0.916009,1
0.817392,0.030406,0.553282,0.075475,0.93071,0.579347,0.92215,0.982578,0.762727,0.546872,0
0.716616,0.673043,0.155126,0.944186,0.582164,0.037166,0.121717,0.982951,0.109863,0.890261,1
0.931299,0.113297,0.06689,0.671892,0.491076,0.393684,0.131344,0.239566,0.96597,0.393514,0
0.027881,0.218908,0.376237,0.332801,0.230754,0.172111,0.767475,0.913324,0.064404,0.3038,0
0.927407,0.980433,0.558777,0.704502,0.554479,0.774055,0.961705,0.606702,0.397922,0.316525,1
0.328802,0.615826,0.836794,0.392185,0.18384,0.27601,0.996613,0.776061,0.475584,0.874455,1
0.867381,0.856392,0.897271,0.370003,0.609938,0.336544,0.146124,0.484016,0.512787,0.746822,0
0.36709,0.22584,0.505099,0.35516,0.708888,0.334356,0.136101,0.791144,0.887567,0.230108,0
0.303695,0.526901,0.402931,0.974903,0.01783,0.903849,0.415615,0.350916,0.705682,0.445168,0
0.71205,0.122202,0.287566,0.662964,0.59277,0.202138,0.713556,0.702418,0.07119,0.24704,0
0.417182,0.574049,0.677286,0.811803,0.646876,0.253386,0.352961,0.437269,0.402608,0.334899,1
0.093725,0.004335,0.296574,0.699721,0.477535,0.78357,0.792316,0.431539,0.046195,0.470175,1
0.156309,0.64221,0.800255,0.449171,0.689313,0.031555,0.838067,0.80614,0.427946,0.52869,0
0.83497,0.469201,0.090364,0.660038,0.052116,0.27446,0.530796,0.153019,0.254333,0.378392,1
0.582873,0.918522,0.398029,0.257221,0.71774,0.338343,0.844468,0.942781,0.183021,0.476891,1
0.03649,0.584736,0.90197,0.921506,0.24326,0.408846,0.443038,0.908119,0.264465,0.437873,0
0.086805,0.908299,0.221781,0.990815,0.084878,0.362195,0.238243,0.299727,0.43129,0.573773,1
0.547546,0.958095,0.225552,0.100873,0.606328,0.594979,0.840971,0.027239,0.532045,0.354656,1
0.787175,0.941364,0.911561,0.836067,0.4415,0.213701,0.778947,0.696891,0.871615,0.492485,1
0.832714,0.844804,0.881323,0.324835,0.228818,0.184129,0.264891,0.308379,0.887097,0.679784,1
0.142471,0.049761,0.873301,0.31211,0.607758,0.579238,0.453619,0.832123,0.952296,0.037435,0
0.830867,0.574168,0.504157,0.841121,0.248571,0.729425,0.641218,0.180142,0.027545,0.785953,1
0.718768,0.417544,0.091786,0.84861,0.903105,0.291774,0.727462,0.836165,0.67498,0.251049,1
0.245746,0.004642,0.191024,0.01637,0.216668,0.078364,0.261161,0.369148,0.833418,0.711915,0
0.992612,0.443261,0.948386,0.019106,0.449715,0.976687,0.893807,0.728622,0.549699,0.125834,0
0.698308,0.375907,0.26587,0.945442,0.566064,0.100822,0.192118,0.219421,0.514122,0.450572,0
0.028602,0.776681,0.658348,0.512996,0.645897,0.903067,0.883827,0.674957,0.303711,0.057556,0
0.661966,0.607988,0.937075,0.687185,0.508383,0.645733,0.674509,0.02008,0.577026,0.916789,1
0.761575,0.071515,0.646728,0.969116,0.726737,0.565939,0.041629,0.037358,0.221126,0.992649,0
0.827961,0.733316,0.814901,0.705718,0.519655,0.177285,0.144938,0.879033,0.737941,0.023623,1
0.380737,0.321478,0.625523,0.27421,0.897268,0.464353,0.853591,0.417064,0.916769,0.229515,0
0.362864,0.438273,0.350144,0.374928,0.45174,0.858032,0.761759,0.738856,0.92926,0.908749,0
0.588543,0.039033,0.723743,0.641432,0.825324,0.166539,0.469806,0.265571,0.026503,0.883369,0
0.957378,0.743561,0.800314,0.812436,0.260755,0.829318,0.733309,0.242786,0.650442,0.460655,1
0.944242,0.854801,0.492553,0.529266,0.274695,0.824092,0.816034,0.431259,0.064608,0.368707,0
0.479921,0.908513,0.159631,0.873139,0.716471,0.920879,0.114485,0.769297,0.560885,0.110403,1
0.861927,0.093578,0.262814,0.585246,0.968271,0.64447,0.034296,0.575121,0.048541,0.836094,0
0.684579,0.418261,0.868227,0.634068,0.127734,0.050823,0.108683,0.707424,0.789955,0.138711,1
0.7995,0.655779,0.815701,0.611051,0.494395,0.076223,0.071981,0.700131,0.183441,0.870467,1
0.102142,0.642197,0.029442,0.49615,0.792356,0.018082,0.583433,0.430824,0.567438,0.014176,0
0.105998,0.106924,0.44983,0.18272,0.636906,0.351748,0.007803,0.794289,0.735393,0.589647,0
0.954019,0.897283,0.297104,0.529984,0.816544,0.590132,0.205707,0.270224,0.314126,0.998563,1
0.287207,0.68899,0.637837,0.558865,0.882102,0.979906,0.19845,0.931247,0.399555,0.701064,1
0.452029,0.275519,0.492821,0.138291,0.904806,0.483019,0.791894,0.299413,0.665734,0.340218,0
0.910748,0.962653,0.065242,0.329748,0.097983,0.654716,0.560271,0.832374,0.155424,0.47989,1
0.632641,0.820223,0.709699,0.026597,0.437691,0.775104,0.670754,0.743702,0.121944,0.566234,1
0.962567,0.168038,0.637855,0.209415,0.582207,0.987692,0.874289,0.837649,0.35643,0.39198,1
0.743547,0.116994,0.895894,0.408163,0.59252,0.740928,0.242851,0.670446,0.232865,0.765276,0
0.996071,0.126072,0.298273,0.868892,0.43724,0.470492,0.439776,0.389381,0.664897,0.48647,0
0.028266,0.634496,0.180726,0.720509,0.864035,0.026739,0.000219,0.06739,0.508189,0.477566,0
0.238763,0.966648,0.585817,0.511596,0.392042,0.264756,0.611465,0.451288,0.998957,0.701728,1
0.637861,0.71515,0.972921,0.604786,0.953127,0.29939,0.411639,0.736136,0.77959,0.16552,1
0.313477,0.477387,0.109415,0.931922,0.179634,0.51327,0.391879,0.365175,0.08399,0.182671,0
0.408957,0.578144,0.332191,0.86693,0.661101,0.809963,0.600108,0.46565,0.864973,0.589026,1
0.767429,0.639251,0.333408,0.417808,0.773552,0.896284,0.113744,0.400135,0.305814,0.556616,1
0.706191,0.734687,0.55805,0.324011,0.154097,0.993129,0.728621,0.497373,0.236817,0.078401,1
0.009766,0.966396,0.421182,0.78389,0.431656,0.583252,0.634515,0.517468,0.004414,0.145612,1
0.845404,0.120575,0.141898,0.681667,0.55253,0.374061,0.589732,0.737468,0.945034,0.76812,0
0.161533,0.913702,0.76297,0.871396,0.272938,0.3196,0.324305,0.651517,0.717138,0.948588,1
0.065324,0.811491,0.550596,0.041784,0.330063,0.880355,0.488253,0.864085,0.760609,0.892045,1
0.526273,0.784451,0.775262,0.373979,0.089127,0.60634,0.107309,0.669702,0.044548,0.704301,1
0.426125,0.03417,0.857893,0.579993,0.996725,0.878594,0.78401,0.139731,0.099355,0.338951,0
0.41625,0.807584,0.788832,0.103729,0.815036,0.394976,0.74935,0.766369,0.87132,0.109819,1
0.175829,0.342,0.039771,0.475902,0.781099,0.516998,0.94942,0.32123,0.496071,0.77285,0
0.175342,0.083348,0.050791,0.95494,0.761623,0.194851,0.688911,0.898702,0.128659,0.5879,0
0.853872,0.997266,0.394732,0.529394,0.084231,0.90805,0.964494,0.804714,0.026543,0.968309,1
0.7217,0.024822,0.125425,0.906775,0.934915,0.128684,0.735931,0.609352,0.449945,0.841082,0
0.475834,0.916719,0.641059,0.349655,0.270603,0.537851,0.928926,0.200141,0.736021,0.559351,0
0.23527,0.634271,0.359093,0.74367,0.841013,0.487534,0.745657,0.455253,0.520693,0.731202,1
0.997161,0.671995,0.027961,0.773782,0.766413,0.958608,0.711585,0.314783,0.861762,0.555248,0
0.730142,0.961346,0.378402,0.661241,0.313082,0.99032,0.715724,0.277715,0.688498,0.606589,1
0.088848,0.394561,0.765137,0.198185,0.752012,0.394461,0.231877,0.107695,0.253554,0.409084,0
0.120641,0.092646,0.202814,0.368629,0.427413,0.727356,0.283582,0.802911,0.887366,0.891451,1
0.378531,0.77063,0.852245,0.746834,0.910941,0.976572,0.251734,0.326481,0.686671,0.706785,1
0.478684,0.609266,0.394909,0.501535,0.138317,0.802017,0.226006,0.728799,0.994302,0.356693,1
0.801194,0.357177,0.130684,0.510062,0.570555,0.942762,0.240012,0.648208,0.849644,0.370447,1
0.123155,0.893729,0.471251,0.540003,0.383835,0.030755,0.33922,0.762324,0.018799,0.8192,1
0.175826,0.417956,0.936318,0.618442,0.974605,0.167612,0.865372,0.110278,0.666051,0.402958,0
0.362835,0.442481,0.341688,0.084035,0.02581,0.020013,0.805098,0.855554,0.220762,0.857957,0
0.096484,0.912575,0.228555,0.080354,0.864184,0.152373,0.80692,0.804298,0.643543,0.858109,1
0.857199,0.97236,0.320538,0.037777,0.55551,0.722317,0.700572,0.778273,0.588506,0.042336,1
0.798506,0.565141,0.114233,0.682319,0.174303,0.041007,0.904764,0.654033,0.278123,0.96917,1
0.889402,0.208594,0.82579,0.413452,0.957362,0.751348,0.699497,0.156498,0.373914,0.125909,1
0.488622,0.926835,0.264621,0.374473,0.785332,0.197002,0.436822,0.411622,0.634936,0.192565,1
0.084513,0.999258,0.61026,0.339602,0.517722,0.380833,0.407591,0.289394,0.00094,0.199445,1
0.791253,0.727951,0.976308,0.500076,0.017476,0.449786,0.746411,0.904336,0.38007,0.960049,1
0.539093,0.580213,0.490544,0.164153,0.020869,0.34402,0.07796,0.418359,0.815986,0.819633,1
0.173064,0.752549,0.954778,0.731029,0.275584,0.363862,0.185187,0.116258,0.106997,0.485326,1
0.405606,0.222798,0.412473,0.40019,0.135363,0.840044,0.972939,0.877797,0.638506,0.676429,0
0.884755,0.558121,0.553122,0.157762,0.377816,0.416781,0.519622,0.611901,0.873226,0.728867,1
0.366608,0.142685,0.913748,0.921968,0.441322,0.823705,0.035191,0.145031,0.62024,0.791073,0
0.064742,0.253069,0.25496,0.742732,0.426045,0.730819,0.182797,0.199785,0.527478,0.633912,0
0.185925,0.163672,0.421859,0.689292,0.678466,0.080646,0.792069,0.656279,0.787478,0.735337,0
0.7408,0.845155,0.969912,0.189239,0.034373,0.963064,0.040672,0.660486,0.348529,0.506257,1
0.932456,0.94651,0.607763,0.951712,0.39488,0.711696,0.79241,0.666361,0.40811,0.429744,1
0.290841,0.362523,0.002954,0.382406,0.159286,0.154335,0.502765,0.212401,0.483912,0.56746,0
0.498065,0.741333,0.545953,0.335273,0.36277,0.556668,0.601885,0.36003,0.97188,0.600489,1
0.96726,0.354985,0.643765,0.185711,0.654864,0.378554,0.478952,0.233695,0.506302,0.67206,1
0.56695,0.234457,0.320789,0.072988,0.558073,0.906754,0.918941,0.707336,0.346476,0.720982,0
0.822566,0.901906,0.582813,0.731164,0.770301,0.399328,0.84919,0.594742,0.586435,0.046005,1
0.19511,0.123679,0.882766,0.392214,0.516883,0.633359,0.096587,0.039941,0.056358,0.104521,1
0.559157,0.29418,0.418942,0.085369,0.629537,0.278486,0.185558,0.484685,0.168678,0.489843,0
0.629925,0.290916,0.310657,0.279913,0.98938,0.829392,0.159683,0.626969,0.629706,0.680915,1
0.061547,0.829857,0.136992,0.221838,0.194807,0.943697,0.317937,0.379694,0.149583,0.765285,1
0.044264,0.939877,0.962417,0.933123,0.333654,0.636454,0.336619,0.595262,0.165373,0.563505,1
0.165205,0.230792,0.012246,0.848999,0.341703,0.992103,0.233128,0.779183,0.010817,0.034208,0
0.464244,0.151349,0.49939,0.069701,0.290931,0.064159,0.156691,0.903139,0.644654,0.853314,0
0.227362,0.340887,0.82022,0.446294,0.148281,0.184475,0.070181,0.74122,0.268951,0.614615,0
0.125516,0.032419,0.974195,0.000335,0.480582,0.482064,0.482808,0.670396,0.500723,0.909908,0
0.704608,0.57674,0.756112,0.138446,0.396204,0.933901,0.314986,0.075418,0.510813,0.010359,0
0.807932,0.071798,0.407759,0.422324,0.621202,0.368904,0.394454,0.773055,0.590751,0.08401,0
0.441065,0.140986,0.871436,0.963235,0.147997,0.147856,0.957796,0.052134,0.820504,0.147736,0
0.090644,0.746917,0.577131,0.843096,0.032167,0.977361,0.665496,0.507174,0.488193,0.676097,1
0.445741,0.5474,0.476617,0.67132,0.87785,0.449968,0.107763,0.563137,0.199351,0.011614,0
0.987116,0.783105,0.050264,0.792911,0.889606,0.396859,0.520365,0.189127,0.872127,0.730877,1
0.568006,0.097379,0.369041,0.465627,0.026565,0.90964,0.970879,0.290287,0.094628,0.484628,0
0.958554,0.762494,0.329116,0.315416,0.977341,0.956463,0.642237,0.06987,0.23479,0.897292,1
0.894929,0.152033,0.381118,0.80794,0.848051,0.533659,0.250004,0.519719,0.829804,0.836204,0
0.764473,0.154441,0.875425,0.805881,0.771938,0.466621,0.533393,0.538886,0.411796,0.646669,0
0.508659,0.151628,0.907712,0.765653,0.737424,0.423011,0.350472,0.015725,0.63313,0.404563,0
0.640815,0.594071,0.216995,0.564971,0.35099,0.292113,0.91402,0.322231,0.090068,0.146287,1
0.777905,0.75807,0.61908,0.300238,0.338514,0.821717,0.074591,0.150836,0.197853,0.376714,1
0.067536,0.650581,0.743789,0.962696,0.249739,0.557571,0.481439,0.449181,0.773561,0.6854,0
