@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.347413,0.98174,0.401854,0.299043,0.885415,0.826804,0.842423,0.983137,0.078738,0.654296,0
0.773468,0.979541,0.419146,0.197615,0.809767,0.936599,0.473769,0.045049,0.086647,0.072823,0
0.552865,0.273846,0.158378,0.710453,0.158806,0.174307,0.280534,0.353486,0.808698,0.072328,1
0.36962,0.83781,0.165244,0.456711,0.840935,0.245951,0.438172,0.615719,0.924341,0.061691,0
0.88368,0.083237,0.092727,0.468299,0.809472,0.233573,0.675354,0.404776,0.861697,0.602913,0
0.429608,0.898805,0.062152,0.566247,0.571511,0.421718,0.061559,0.104625,0.897779,0.779633,0
0.952514,0.503744,0.507794,0.274421,0.848589,0.60747,0.223136,0.449596,0.858662,0.231993,0
0.271671,0.881688,0.776208,0.665929,0.194301,0.347549,0.911679,0.34089,0.701566,0.450967,1
0.819119,0.688432,0.852656,0.506577,0.012064,0.384727,0.196853,0.243278,0.386544,0.150428,0
0.7273,0.214069,0.835138,0.599633,0.091686,0.495214,0.728329,0.693322,0.01475,0.78514,1
0.800787,0.125199,0.481008,0.05222,0.683536,0.923333,0.537344,0.169031,0.731712,0.544599,0
0.107923,0.207912,0.611134,0.848556,0.676563,0.164277,0.61101,0.663891,0.912351,0.039035,1
0.285678,0.360085,0.003876,0.446668,0.906803,0.141504,0.374108,0.698389,0.798542,0.12582,1
0.266633,0.111188,0.92199,0.72496,0.438331,0.180735,0.379029,0.339898,0.434665,0.552313,1
0.515603,0.224772,0.393681,0.400114,0.12129,0.778218,0.049673,0.795117,0.041547,0.404719,1
0.829129,0.0399,0.434763,0.276201,0.520968,0.080941,0.259472,0.924345,0.36828,0.94512,0
0.655403,0.491566,0.462451,0.972812,0.953133,0.200852,0.405739,0.980904,0.612648,0.881752,0
0.417501,0.362326,0.940748,0.938027,0.41751,0.716287,0.147918,0.728468,0.294208,0.599006,1
0.268478,0.883587,0.458897,0.790254,0.592608,0.210172,0.230619,0.604842,0.046215,0.664435,1
0.021899,0.944839,0.780642,0.88783,0.711337,0.141809,0.246653,0.191468,0.240761,0.596061,0
0.419728,0.546649,0.769068,0.692498,0.526305,0.566449,0.56176,0.08273,0.028251,0.103799,1
0.034219,0.51261,0.490536,0.516128,0.194591,0.315767,0.804539,0.101043,0.248704,0.066604,1
0.03176,0.401547,0.627033,0.452739,0.177652,0.862639,0.653033,0.394565,0.312017,0.422911,1
0.67777,0.258372,0.354287,0.714972,0.170846,0.84198,0.54977,0.463811,0.72327,0.082459,0
0.030789,0.04942,0.935382,0.321372,0.450539,0.36876,0.913521,0.818523,0.207933,0.729902,1
0.889787,0.790281,0.446502,0.525291,0.970244,0.610808,0.838131,0.004466,0.736471,0.429744,0
0.0027,0.015915,0.862004,0.64302,0.287375,0.995428,0.543116,0.523342,0.286108,0.690205,1
0.131447,0.447213,0.875614,0.581363,0.684017,0.976753,0.085864,0.70799,0.919294,0.097587,1
0.415649,0.352677,0.1577,0.288895,0.55502,0.022703,0.012958,0.714559,0.142696,0.275316,1
0.077803,0.132154,0.633687,0.02413,0.727886,0.830652,0.437365,0.949742,0.405855,0.09973,1
0.755501,0.396688,0.058855,0.361353,0.013041,0.812314,0.644418,0.351557,0.321838,0.331221,0
0.385132,0.992976,0.277315,0.450702,0.888433,0.92298,0.634539,0.444591,0.804467,0.193795,0
0.518016,0.662542,0.075231,0.086837,0.09947,0.778687,0.637166,0.481237,0.138595,0.156546,0
0.511816,0.73779,0.102093,0.795469,0.582077,0.364868,0.369111,0.31384,0.786266,0.143379,0
0.526307,0.635684,0.66313,0.982051,0.585983,0.779675,0.143132,0.757064,0.755935,0.383343,0
0.169475,0.450511,0.836812,0.399995,0.783999,0.263333,0.470882,0.599615,0.204226,0.505206,1
0.415749,0.963901,0.928497,0.522217,0.255845,0.294563,0.47047,0.872343,0.715151,0.885239,0
0.264141,0.123944,0.749105,0.627934,0.389251,0.788037,0.086667,0.617466,0.533727,0.403311,1
0.394285,0.059608,0.660403,0.625706,0.791473,0.362206,0.5956,0.731395,0.320268,0.750792,1
0.758903,0.529064,0.442846,0.439325,0.819248,0.839991,0.746147,0.222012,0.725894,0.589284,0
0.232819,0.185143,0.209674,0.413589,0.358213,0.398173,0.462802,0.37576,0.543594,0.381706,1
0.275056,0.105959,0.828799,0.498884,0.51064,0.348494,0.132807,0.814471,0.784641,0.887982,0
0.078506,0.353873,0.712133,0.169605,0.655286,0.73059,0.059573,0.743352,0.089619,0.586874,1
0.54219,0.998236,0.831235,0.806278,0.289813,0.803471,0.778642,0.477683,0.83108,0.329782,0
0.68526,0.39311,0.992329,0.869279,0.724042,0.110462,0.78841,0.737638,0.258999,0.681658,0
0.109596,0.954466,0.771806,0.212674,0.654311,0.585863,0.898549,0.445974,0.551942,0.432248,1
0.590995,0.094771,0.990311,0.779645,0.891295,0.319284,0.284747,0.252008,0.598958,0.105679,1
0.789706,0.301368,0.425369,0.94344,0.946512,0.904623,0.707598,0.1079,0.434883,0.350163,1
0.942309,0.923286,0.431965,0.214568,0.183617,0.81701,0.087519,0.057718,0.637748,0.194691,0
0.107813,0.993252,0.269927,0.969124,0.765011,0.254859,0.141754,0.07092,0.922926,0.703622,1
0.958841,0.560649,0.549218,0.5472,0.507093,0.744724,0.362279,0.14823,0.909313,0.637894,0
0.707728,0.318969,0.901949,0.863485,0.891876,0.54693,0.216491,0.559793,0.885956,0.525038,0
0.863887,0.95149,0.086364,0.670453,0.253843,0.192904,0.557418,0.542215,0.870343,0.556699,0
0.864877,0.555775,0.296746,0.180146,0.907916,0.315245,0.9317,0.770065,0.529918,0.646515,0
0.712214,0.383037,0.630561,0.809639,0.328094,0.196227,0.586533,0.992433,0.632605,0.028728,0
0.33802,0.351205,0.897491,0.746015,0.935823,0.090428,0.156481,0.017128,0.088979,0.596705,1
0.208093,0.098582,0.908441,0.729462,0.178719,0.755301,0.567031,0.818747,0.906216,0.31033,0
0.373466,0.801617,0.413332,0.431487,0.920188,0.9792,0.172394,0.326953,0.309685,0.277089,0
0.311906,0.257862,0.06297,0.653469,0.656495,0.441803,0.035872,0.232686,0.036621,0.833582,1
0.867156,0.152476,0.361449,0.355339,0.084713,0.680255,0.161989,0.074318,0.160662,0.738469,0
0.248499,0.64793,0.503338,0.696267,0.898666,0.31513,0.69599,0.533644,0.075393,0.879306,1
0.980776,0.817138,0.605734,0.474014,0.432053,0.876002,0.858572,0.871475,0.625892,0.334534,0
0.313,0.163645,0.244699,0.87103,0.639425,0.553835,0.04569,0.464351,0.807542,0.610344,1
0.53396,0.558404,0.042207,0.665085,0.113371,0.79904,0.624905,0.282868,0.003681,0.024139,0
0.358888,0.937539,0.551984,0.356461,0.769014,0.871157,0.3879,0.21577,0.172246,0.977134,1
0.158613,0.453593,0.011298,0.307442,0.320628,0.347784,0.258539,0.892504,0.065933,0.989799,1
0.905627,0.72342,0.117729,0.739072,0.412078,0.156837,0.010601,0.610149,0.236749,0.143955,0
0.253452,0.686223,0.916803,0.104666,0.686729,0.634255,0.416911,0.969345,0.790953,0.016466,1
0.517405,0.477342,0.018371,0.171573,0.435264,0.805055,0.997075,0.724765,0.736457,0.033724,0
0.794458,0.866721,0.191645,0.930242,0.123151,0.886431,0.305984,0.008758,0.53857,0.548443,0
0.786545,0.942416,0.002541,0.680784,0.609838,0.780005,0.920217,0.334645,0.080633,0.924063,0
0.859617,0.887935,0.107462,0.269061,0.08549,0.765059,0.365494,0.773555,0.685628,0.163279,0
0.654794,0.521904,0.75708,0.659998,0.397432,0.435992,0.684762,0.049356,0.499948,0.931737,0
0.605242,0.949885,0.313145,0.923769,0.754102,0.276951,0.361841,0.263734,0.07576,0.658269,0
0.765483,0.29353,0.287604,0.479374,0.233678,0.906441,0.482588,0.283194,0.0982,0.181951,0
0.164421,0.100562,0.8908,0.15671,0.687213,0.147938,0.902738,0.215805,0.399994,0.959977,1
0.171007,0.80608,0.598132,0.771525,0.21259,0.840307,0.967682,0.498918,0.54716,0.237046,1
0.409674,0.142823,0.397349,0.326752,0.629883,0.25299,0.904709,0.872738,0.099024,0.851917,1
0.438561,0.293506,0.300157,0.845352,0.102436,0.741167,0.321302,0.873016,0.954806,0.377144,1
0.853379,0.212456,0.830994,0.904205,0.258287,0.6912,0.330187,0.18777,0.998085,0.206397,0
0.41651,0.204301,0.631395,0.578984,0.045485,0.270566,0.368528,0.076427,0.117486,0.775358,1
0.409223,0.154071,0.134698,0.957892,0.076579,0.380769,0.586186,0.798883,0.950215,0.586267,1
0.930413,0.397418,0.440875,0.962383,0.652868,0.060678,0.41861,0.430513,0.366491,0.10256,0
0.214626,0.776497,0.248071,0.189141,0.230582,0.113717,0.450941,0.722084,0.860808,0.445149,1
0.171561,0.40339,0.763307,0.647575,0.98045,0.875277,0.491609,0.84299,0.668003,0.36245,1
0.596778,0.270724,0.02991,0.538509,0.486407,0.563478,0.891999,0.630588,0.545574,0.160285,0
0.551424,0.367527,0.982269,0.105938,0.744597,0.793818,0.011561,0.82863,0.795231,0.892339,1
0.314124,0.312099,0.167567,0.57646,0.235849,0.276513,0.693876,0.365133,0.006541,0.34145,1
0.147652,0.656145,0.241777,0.075878,0.549203,0.753894,0.420771,0.614625,0.613475,0.423292,1
0.694305,0.317122,0.516298,0.34252,0.886956,0.453053,0.561721,0.4455,0.911678,0.736227,0
0.093165,0.671513,0.118713,0.549943,0.404722,0.050325,0.496949,0.341938,0.859888,0.607616,1
0.079251,0.494388,0.448593,0.925825,0.627026,0.734379,0.436062,0.323722,0.151777,0.360362,0
0.816575,0.102359,0.605174,0.67936,0.75102,0.631929,0.881542,0.274292,0.417633,0.241879,0
0.10976,0.246585,0.272536,0.205255,0.418495,0.233809,0.10418,0.503806,0.65809,0.000558,1
0.92206,0.908152,0.646242,0.050803,0.290705,0.039301,0.451539,0.913362,0.741614,0.728826,0
0.790429,0.411551,0.923535,0.879266,0.763982,0.090527,0.769048,0.631978,0.521972,0.359011,0
0.776983,0.471252,0.819346,0.776467,0.183307,0.729802,0.442525,0.161472,0.570481,0.447315,0
0.776495,0.449125,0.167311,0.213056,0.187415,0.625466,0.601734,0.15623,0.674139,0.98474,0
0.478725,0.516245,0.446116,0.074421,0.666445,0.88189,0.686071,0.169846,0.998514,0.58148,1
0.269407,0.44509,0.433253,0.465215,0.826501,0.546716,0.063108,0.476822,0.608407,0.366689,1
0.775855,0.602208,0.430765,0.879844,0.048036,0.270647,0.766689,0.414973,0.643211,0.762681,0
0.107492,0.383942,0.897434,0.288789,0.321299,0.573915,0.408359,0.576369,0.280784,0.035567,1
0.870232,0.91229,0.072701,0.255405,0.1537,0.444232,0.806474,0.386608,0.297256,0.895743,0
0.015873,0.09205,0.545295,0.027147,0.543666,0.254968,0.080457,0.600002,0.797789,0.83633,1
0.089735,0.698803,0.638867,0.553582,0.835767,0.742396,0.72249,0.211045,0.55442,0.893629,1
0.858081,0.209066,0.560165,0.810343,0.020823,0.348161,0.931938,0.240682,0.981705,0.552911,0
0.998977,0.838444,0.700627,0.041153,0.639294,0.518812,0.206841,0.77947,0.97524,0.075244,0
0.213764,0.58693,0.297086,0.286759,0.809681,0.109882,0.152947,0.1676,0.172393,0.463251,1
0.461495,0.545771,0.828434,0.206225,0.544017,0.635766,0.985673,0.649114,0.445023,0.007344,0
0.375222,0.901173,0.68211,0.835215,0.447554,0.642356,0.052945,0.249022,0.83376,0.681784,0
0.82036,0.745694,0.387335,0.066035,0.859903,0.531998,0.841146,0.397767,0.094493,0.60106,0
0.796288,0.612208,0.418521,0.141756,0.864407,0.122211,0.760422,0.454215,0.24373,0.461726,0
0.203339,0.72319,0.401831,0.505048,0.787206,0.231859,0.610119,0.604181,0.977289,0.515403,1
0.433749,0.515781,0.920685,0.049175,0.351011,0.652901,0.706725,0.980003,0.273321,0.797102,1
0.500109,0.946006,0.645869,0.058664,0.144779,0.317174,0.76165,0.938726,0.687586,0.393195,0
0.125476,0.812623,0.425568,0.270014,0.834786,0.618454,0.270425,0.153017,0.005622,0.132098,1
0.483088,0.721891,0.606819,0.948098,0.075089,0.842465,0.221885,0.372856,0.32597,0.713752,0
0.769859,0.919932,0.049851,0.164761,0.103767,0.932097,0.066106,0.44419,0.203708,0.104473,1
0.260191,0.546372,0.211811,0.341255,0.038074,0.777484,0.940216,0.747356,0.348801,0.011498,1
0.668239,0.586596,0.614203,0.242755,0.602353,0.085944,0.285726,0.603471,0.395908,0.040043,0
0.572757,0.546053,0.410696,0.366949,0.645808,0.115976,0.843352,0.995316,0.793026,0.309159,0
0.15314,0.584136,0.464082,0.729576,0.944942,0.440801,0.660731,0.378657,0.966101,0.609048,1
0.791325,0.628829,0.312112,0.614181,0.434453,0.677874,0.645296,0.389856,0.734447,0.915195,0
0.806221,0.539612,0.057781,0.351186,0.43333,0.380854,0.009618,0.968762,0.072131,0.049143,0
0.867211,0.051989,0.565042,0.377042,0.356038,0.937541,0.529542,0.016848,0.575851,0.455475,0
0.758892,0.004895,0.292011,0.587793,0.62955,0.571486,0.699453,0.323183,0.912858,0.796688,0
0.173563,0.112426,0.808762,0.407813,0.003817,0.607723,0.894762,0.5764,0.120321,0.77599,1
0.43029,0.60483,0.065328,0.920294,0.691569,0.324555,0.906186,0.622492,0.726992,0.416206,1
0.484258,0.757195,0.62349,0.087915,0.368226,0.570465,0.688744,0.359886,0.272452,0.7882,0
0.064878,0.560239,0.047201,0.103231,0.727682,0.787836,0.096632,0.944465,0.092847,0.706566,1
0.109253,0.371212,0.075039,0.551228,0.034671,0.89461,0.677664,0.990733,0.059747,0.01223,1
0.680797,0.705485,0.397529,0.450615,0.470672,0.003159,0.18912,0.180867,0.995092,0.778383,0
0.990733,0.923402,0.400641,0.448256,0.394927,0.92615,0.15364,0.282998,0.783357,0.157401,0
0.087837,0.204241,0.285419,0.590338,0.631454,0.834868,0.001132,0.903368,0.69288,0.340234,0
0.93223,0.178939,0.066646,0.273862,0.044407,0.025393,0.592814,0.186057,0.701736,0.285678,0
0.399541,0.726432,0.674668,0.409031,0.709041,0.661525,0.912799,0.688731,0.19392,0.968954,1
0.313847,0.306293,0.823481,0.068405,0.520633,0.802635,0.303509,0.900763,0.233106,0.56397,1
0.566487,0.367957,0.94771,0.711548,0.01175,0.480966,0.481344,0.873364,0.491221,0.097067,0
0.732011,0.395723,0.646579,0.18908,0.16352,0.838137,0.817168,0.102923,0.197235,0.979786,0
0.966034,0.737058,0.519429,0.032257,0.478862,0.236561,0.617488,0.116019,0.668796,0.51599,0
0.791763,0.429152,0.254104,0.045048,0.627159,0.109909,0.145601,0.893968,0.795434,0.871636,0
0.494857,0.848193,0.392594,0.245926,0.357791,0.336308,0.908205,0.557696,0.536702,0.807062,0
0.113148,0.040326,0.104841,0.772174,0.146802,0.330119,0.34247,0.725641,0.245392,0.507683,0
0.965686,0.858015,0.83949,0.74556,0.714998,0.829674,0.160004,0.21057,0.702836,0.460585,1
0.987692,0.606254,0.627888,0.441068,0.001456,0.188094,0.624498,0.240561,0.07344,0.537688,0
0.002803,0.786238,0.739663,0.084654,0.15185,0.186231,0.212854,0.969411,0.422726,0.965763,1
0.610204,0.837241,0.948097,0.950637,0.066694,0.62216,0.826633,0.736603,0.536421,0.324836,0
0.956911,0.867343,0.411764,0.102509,0.829623,0.783571,0.964954,0.783209,0.747179,0.819094,0
0.78006,0.164624,0.425006,0.550945,0.153104,0.428847,0.218781,0.604031,0.21421,0.141857,0
0.993799,0.129481,0.225683,0.392787,0.734649,0.327791,0.772583,0.942451,0.966244,0.588649,0
0.782806,0.870013,0.307665,0.779681,0.143059,0.214271,0.240798,0.86703,0.130237,0.437919,0
0.703304,0.809409,0.333091,0.871741,0.95984,0.247373,0.991915,0.055275,0.92186,0.88114,0
0.086781,0.511765,0.892614,0.734068,0.358437,0.30917,0.328397,0.40866,0.778212,0.329793,1
0.692383,0.152716,0.212445,0.032274,0.544135,0.807354,0.1287,0.053418,0.39904,0.179008,1
0.129206,0.788212,0.78646,0.635756,0.522405,0.744849,0.469742,0.639192,0.589244,0.997115,1
0.960608,0.199068,0.561317,0.62075,0.144408,0.913805,0.122229,0.895598,0.240787,0.340923,1
0.670474,0.416215,0.674642,0.421883,0.17143,0.34049,0.074181,0.263864,0.635909,0.781428,0
0.568109,0.724998,0.166871,0.866403,0.935882,0.039867,0.97796,0.431321,0.637873,0.238794,1
0.459165,0.828641,0.71807,0.977065,0.072563,0.655475,0.780005,0.807117,0.550599,0.769959,1
0.960305,0.334109,0.405923,0.945893,0.507448,0.954899,0.926507,0.71579,0.092051,0.496686,0
0.886678,0.323039,0.246719,0.318823,0.587577,0.196414,0.990428,0.847681,0.723044,0.493664,0
0.217101,0.433802,0.976364,0.867761,0.476086,0.719419,0.054648,0.505209,0.111439,0.500363,1
0.4579,0.242323,0.797419,0.09137,0.762479,0.392344,0.416357,0.535062,0.890371,0.253962,1
0.425832,0.156551,0.517678,0.177773,0.636326,0.514532,0.240701,0.816562,0.033197,0.899683,1
0.108509,0.855314,0.253669,0.912359,0.752013,0.703949,0.056536,0.369545,0.294211,0.481375,1
0.1582,0.42199,0.968757,0.797159,0.431142,0.988032,0.26709,0.634854,0.509902,0.181855,1
0.224411,0.134912,0.937588,0.773236,0.979409,0.517308,0.754443,0.00732,0.384041,0.272481,1
0.466471,0.686967,0.36067,0.74192,0.23188,0.617865,0.124576,0.904857,0.675422,0.60144,1
0.315615,0.164934,0.010894,0.196952,0.900128,0.430981,0.49561,0.473661,0.611005,0.5728,1
0.0845,0.71494,0.81322,0.985657,0.138736,0.656867,0.138417,0.944839,0.695934,0.493006,1
0.373603,0.09365,0.258443,0.987704,0.147646,0.626755,0.328971,0.087965,0.91111,0.790438,1
0.300082,0.42967,0.875451,0.400827,0.84534,0.194388,0.430565,0.887638,0.175745,0.732952,1
0.94636,0.223066,0.360654,0.184659,0.487846,0.165196,0.47463,0.757474,0.572251,0.3489,0
0.583568,0.884969,0.407542,0.671299,0.246038,0.622272,0.579443,0.054103,0.617773,0.873781,1
0.318233,0.700045,0.988683,0.024428,0.376005,0.602642,0.497847,0.990327,0.564434,0.607066,1
0.100712,0.178363,0.716001,0.853399,0.020424,0.482238,0.811904,0.433125,0.836045,0.482241,1
0.3503,0.885586,0.618424,0.928266,0.386198,0.715895,0.027116,0.727535,0.22271,0.167082,1
0.365667,0.446942,0.963957,0.761014,0.137388,0.098571,0.878321,0.887222,0.122421,0.92682,1
0.981251,0.322015,0.104607,0.711663,0.119547,0.061048,0.490251,0.865787,0.207719,0.552514,0
0.601666,0.194307,0.082552,0.865253,0.46347,0.270526,0.844393,0.948651,0.336008,0.532511,1
0.860754,0.957184,0.148584,0.699196,0.304585,0.661781,0.237038,0.932106,0.992965,0.255432,0
0.518545,0.341174,0.830068,0.510624,0.67733,0.620016,0.598657,0.355732,0.042568,0.207432,1
0.991484,0.697235,0.998961,0.02629,0.210375,0.080889,0.539757,0.269098,0.949131,0.901148,0
0.519163,0.869094,0.402804,0.475298,0.36072,0.861705,0.433401,0.814831,0.876297,0.831425,0
0.748711,0.006384,0.865148,0.842482,0.789662,0.068149,0.570561,0.552568,0.853791,0.873914,0
0.62329,0.035279,0.39804,0.755318,0.080155,0.024944,0.640516,0.502456,0.27057,0.321944,1
0.366963,0.312613,0.806302,0.03399,0.230348,0.346827,0.81307,0.639043,0.959487,0.281046,1
0.616083,0.293089,0.421225,0.332755,0.650859,0.900184,0.593371,0.931582,0.760873,0.816492,0
0.780729,0.271632,0.651226,0.046691,0.789398,0.881065,0.615661,0.932377,0.786768,0.745282,0
0.836831,0.072707,0.522665,0.152357,0.933568,0.514383,0.827389,0.163083,0.917315,0.626494,0
0.444048,0.551823,0.063788,0.949695,0.374856,0.73087,0.923405,0.081821,0.025534,0.31766,0
0.878469,0.934032,0.234576,0.810408,0.803127,0.153222,0.397112,0.850272,0.845017,0.290451,0
0.242759,0.236569,0.866687,0.111893,0.738946,0.921277,0.831024,0.323245,0.349767,0.264026,1
0.375235,0.578932,0.680498,0.699184,0.28553,0.923044,0.061039,0.380735,0.248313,0.042839,1
0.941952,0.919144,0.686508,0.196024,0.422907,0.368429,0.149628,0.739991,0.080264,0.307851,0
0.018025,0.178391,0.415677,0.895145,0.416407,0.267006,0.631927,0.199768,0.569076,0.376345,1
0.613946,0.853342,0.099918,0.239385,0.827555,0.815631,0.954261,0.65534,0.968521,0.221796,0
0.555002,0.182618,0.135406,0.205302,0.117914,0.209917,0.844072,0.633682,0.293073,0.553934,1
0.308445,0.295867,0.234666,0.427166,0.587825,0.305322,0.674421,0.04886,0.752566,0.133419,1
0.389573,0.325145,0.160245,0.640754,0.071735,0.510345,0.813807,0.45873,0.597808,0.971644,1
0.381105,0.640912,0.49671,0.790556,0.751889,0.159488,0.761388,0.935646,0.52818,0.939371,1
0.488382,0.753911,0.342608,0.676128,0.330904,0.88533,0.050164,0.436115,0.720739,0.10787,1
0.042273,0.384563,0.768039,0.394922,0.200245,0.447843,0.485188,0.948535,0.209203,0.44262,1
0.580581,0.756477,0.796159,0.079914,0.278253,0.600686,0.40368,0.812837,0.110999,0.935553,0
0.12443,0.087194,0.043696,0.92865,0.105664,0.962807,0.98788,0.162041,0.03253,0.187453,1
0.238982,0.150039,0.919801,0.821923,0.634879,0.267143,0.451764,0.438385,0.383075,0.351254,1
0.372116,0.032558,0.2653,0.37667,0.867785,0.531041,0.25052,0.153905,0.376486,0.452579,1
0.907065,0.185744,0.543032,0.316137,0.848422,0.156492,0.654505,0.278666,0.621961,0.689248,0
0.12354,0.717906,0.319268,0.547638,0.150291,0.429641,0.546084,0.547692,0.501523,0.202037,1
0.265625,0.993729,0.670983,0.354529,0.063322,0.586226,0.156587,0.787456,0.447839,0.599141,0
0.253291,0.582169,0.34765,0.32294,0.882657,0.1199,0.864686,0.454076,0.102286,0.950491,1
0.962339,0.827346,0.9941,0.170285,0.529788,0.895358,0.667623,0.1253,0.525071,0.775206,0
0.522598,0.561286,0.471847,0.060331,0.154757,0.212376,0.131378,0.690786,0.894824,0.467701,0
0.089996,0.206064,0.281128,0.95819,0.486546,0.635104,0.703659,0.070856,0.118256,0.10394,0
0.056566,0.401461,0.525593,0.373177,0.800584,0.810438,0.236914,0.581379,0.198196,0.639465,1
0.197597,0.007866,0.913088,0.342646,0.474051,0.891573,0.233596,0.013907,0.939441,0.233475,1
0.043209,0.408567,0.611235,0.538351,0.680843,0.996298,0.873583,0.82971,0.981863,0.938249,1
0.575876,0.245138,0.557366,0.006548,0.811948,0.82788,0.80779,0.627761,0.878981,0.245781,1
0.92474,0.232168,0.194047,0.436906,0.804128,0.135761,0.756872,0.869229,0.255781,0.625034,0
0.360931,0.589239,0.956313,0.907458,0.015929,0.497851,0.518191,0.073015,0.480497,0.918437,1
0.380238,0.53913,0.76782,0.116828,0.064421,0.057301,0.631466,0.896969,0.5762,0.595371,1
0.997813,0.547462,0.108485,0.294007,0.026342,0.777651,0.283024,0.698265,0.081264,0.07633,0
0.590448,0.424781,0.365905,0.945763,0.37574,0.58576,0.080511,0.915832,0.000623,0.856856,0
0.938142,0.783514,0.314477,0.903388,0.9994,0.635464,0.879368,0.185221,0.371112,0.342575,0
0.59163,0.412409,0.997656,0.665519,0.144064,0.917774,0.663983,0.051564,0.059195,0.990521,0
0.182537,0.672145,0.49773,0.413067,0.878641,0.222445,0.420432,0.734703,0.520142,0.411148,1
0.433137,0.784955,0.560822,0.998243,0.046771,0.295146,0.010881,0.041842,0.996092,0.81,0
0.58816,0.669923,0.848599,0.376505,0.37227,0.261346,0.176321,0.166784,0.425129,0.521387,0
0.878574,0.113692,0.797088,0.326385,0.800915,0.446903,0.856507,0.226259,0.327553,0.873337,0
0.639141,0.859347,0.526357,0.456771,0.55975,0.874615,0.427237,0.015103,0.738605,0.695726,0
0.826406,0.947884,0.179691,0.089156,0.33678,0.566539,0.278025,0.026385,0.16996,0.741327,0
0.870793,0.377966,0.50868,0.011839,0.175643,0.860593,0.076555,0.846095,0.38385,0.067935,0
0.323788,0.137341,0.493302,0.388106,0.681475,0.427541,0.094807,0.892203,0.200442,0.553678,1
0.45036,0.744781,0.994306,0.582862,0.938672,0.422986,0.57093,0.385494,0.876848,0.34034,1
0.932833,0.542257,0.093026,0.631939,0.152824,0.493873,0.60404,0.525998,0.767549,0.915574,0
0.357213,0.358819,0.969962,0.229962,0.196318,0.703103,0.660859,0.596127,0.455152,0.3928,1
0.136824,0.880297,0.748919,0.045245,0.207745,0.38025,0.221965,0.309447,0.450751,0.067677,0
0.207795,0.540848,0.110859,0.629092,0.721361,0.98307,0.516229,0.781725,0.461862,0.410954,1
0.257908,0.064072,0.472254,0.033543,0.75322,0.603772,0.148962,0.620466,0.463502,0.23646,1
0.885585,0.049716,0.907154,0.585135,0.100154,0.493425,0.257161,0.939669,0.649415,0.986061,0
0.266761,0.154188,0.357997,0.230113,0.563633,0.105578,0.788624,0.510764,0.31465,0.986944,1
0.85375,0.181367,0.497961,0.512043,0.758058,0.128553,0.331428,0.018357,0.081433,0.119159,1
0.615338,0.310904,0.187502,0.204595,0.188335,0.00315,0.017432,0.030703,0.940487,0.511031,0
0.276552,0.144652,0.918463,0.474405,0.605378,0.566881,0.950625,0.948818,0.189844,0.057499,1
0.451666,0.181206,0.513152,0.937266,0.256412,0.209551,0.316795,0.84241,0.963825,0.21187,1
0.590839,0.419383,0.232015,0.028909,0.816476,0.716775,0.595116,0.917701,0.118961,0.724639,0
0.992516,0.434077,0.396613,0.915027,0.87822,0.921157,0.133981,0.955941,0.889488,0.937813,0
0.116253,0.456585,0.184561,0.530308,0.32818,0.310963,0.776148,0.310734,0.319943,0.188789,0
0.745206,0.164222,0.131288,0.234097,0.357776,0.718146,0.390365,0.165475,0.672317,0.884456,0
0.171497,0.213961,0.630896,0.976405,0.627135,0.871212,0.510127,0.030696,0.837645,0.35916,1
0.868599,0.451377,0.442362,0.217206,0.560965,0.470703,0.30719,0.966703,0.146542,0.455533,0
0.217942,0.312769,0.738134,0.835391,0.08973,0.371321,0.717187,0.873053,0.770056,0.490898,1
0.704791,0.284283,0.377969,0.588314,0.948057,0.589219,0.707169,0.583611,0.498518,0.624692,0
0.751147,0.599492,0.020322,0.126258,0.292995,0.143464,0.468881,0.177285,0.025245,0.12134,1
0.231964,0.275054,0.464616,0.431582,0.306192,0.684178,0.462494,0.549363,0.270822,0.980218,0
0.416083,0.62138,0.072173,0.96084,0.324343,0.023383,0.43767,0.942327,0.869624,0.179398,1
0.950643,0.219544,0.513779,0.788084,0.233722,0.492214,0.470228,0.507376,0.252917,0.290544,0
0.933569,0.616404,0.750901,0.584691,0.121914,0.343778,0.887506,0.620685,0.058785,0.155614,0
0.193757,0.594428,0.499862,0.647574,0.116409,0.451204,0.76466,0.357397,0.926418,0.752477,1
0.367655,0.224381,0.433677,0.224867,0.492635,0.924948,0.146877,0.549176,0.303097,0.582395,1
0.966206,0.261454,0.683264,0.799153,0.44349,0.065792,0.648839,0.864241,0.401217,0.960224,0
0.741906,0.421313,0.51154,0.80561,0.205625,0.210021,0.59398,0.560308,0.771664,0.505285,0
0.19715,0.001807,0.482185,0.855411,0.988534,0.502094,0.030406,0.910484,0.764745,0.518563,1
0.832001,0.182995,0.847509,0.90413,0.160214,0.117714,0.235411,0.760894,0.165639,0.717299,0
0.358898,0.26135,0.407978,0.533025,0.890277,0.072179,0.739798,0.610498,0.724569,0.583781,1
0.585037,0.872872,0.958458,0.024869,0.235429,0.746754,0.611247,0.564321,0.537491,0.366211,0
