@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.066128,0.863568,0.63726,0.054493,0.235883,0.989264,0.728212,0.591528,0.636457,0.823008,0
0.428638,0.871956,0.085589,0.760821,0.009059,0.52708,0.038583,0.567066,0.909156,0.566809,1
0.625305,0.562087,0.897883,0.186223,0.94422,0.114184,0.117906,0.477225,0.723101,0.505773,1
0.687575,0.777113,0.467435,0.437281,0.09801,0.256763,0.326543,0.141847,0.733362,0.620931,1
0.442901,0.853338,0.388205,0.356872,0.132705,0.43574,0.907757,0.329278,0.952315,0.002813,0
0.96311,0.957875,0.72495,0.944786,0.442852,0.876771,0.14838,0.68578,0.730914,0.146399,0
0.443813,0.344334,0.276084,0.78999,0.979807,0.332092,0.849695,0.897819,0.162482,0.825051,0
0.851022,0.406977,0.006732,0.641385,0.905318,0.62401,0.827545,0.183712,0.369505,0.126747,1
0.563008,0.220602,0.30293,0.336981,0.881277,0.939988,0.42747,0.574346,0.162963,0.521525,0
0.886766,0.737495,0.994829,0.082286,0.593962,0.659769,0.594048,0.9694,0.037473,0.998936,1
0.16713,0.500315,0.397096,0.171622,0.122121,0.037997,0.244922,0.30863,0.307221,0.572885,0
0.906396,0.427624,0.627024,0.413933,0.619093,0.413762,0.067238,0.819343,0.018664,0.536351,1
0.106254,0.63836,0.504667,0.961161,0.833667,0.36749,0.201192,0.263016,0.762534,0.557078,1
0.211733,0.547013,0.355116,0.624248,0.129478,0.425888,0.091996,0.448157,0.685862,0.603019,0
0.230681,0.137475,0.759323,0.082293,0.710465,0.379691,0.298796,0.007234,0.763522,0.920727,0
0.591831,0.591667,0.604526,0.453767,0.243384,0.613271,0.165164,0.847796,0.254889,0.647985,1
0.799508,0.991896,0.25779,0.761269,0.720226,0.624904,0.638322,0.753086,0.913226,0.106444,0
0.123554,0.799464,0.521543,0.363305,0.636431,0.723703,0.062973,0.120646,0.457059,0.433554,0
0.05943,0.740298,0.902354,0.190687,0.238872,0.023144,0.555017,0.790857,0.281392,0.73555,0
0.694142,0.224449,0.179019,0.140827,0.788341,0.640905,0.491291,0.014218,0.498768,0.682178,1
0.618084,0.885151,0.432422,0.768779,0.173308,0.519439,0.663751,0.988093,0.050454,0.181607,0
0.998456,0.82772,0.573879,0.141347,0.5228,0.673246,0.45438,0.325716,0.497966,0.760238,1
0.50403,0.7052,0.594344,0.30681,0.446963,0.311631,0.22213,0.68967,0.903693,0.636298,1
0.274167,0.365817,0.597012,0.445981,0.695645,0.803673,0.74218,0.930581,0.040179,0.645418,0
0.879939,0.868264,0.964235,0.454396,0.522815,0.390135,0.974775,0.08139,0.979797,0.980316,1
0.938199,0.784196,0.663345,0.657693,0.084337,0.138735,0.104981,0.826773,0.31444,0.733747,0
0.3436,0.025776,0.086527,0.619077,0.611585,0.069814,0.401979,0.583898,0.358825,0.893116,0
0.055315,0.844815,0.060795,0.528229,0.322523,0.825859,0.208999,0.776595,0.489172,0.639146,0
0.632609,0.645711,0.225135,0.551051,0.908317,0.239249,0.649133,0.981016,0.401156,0.417741,0
0.755749,0.206476,0.368362,0.825149,0.120664,0.94204,0.661501,0.388573,0.73769,0.712277,1
0.110772,0.928797,0.938659,0.023783,0.395067,0.918366,0.795887,0.504285,0.893084,0.174189,0
0.242574,0.969926,0.356686,0.335635,0.091979,0.339922,0.713792,0.823647,0.287383,0.943028,0
0.01151,0.315583,0.450034,0.163684,0.253975,0.587218,0.203744,0.092394,0.617474,0.858614,0
0.441992,0.292245,0.789877,0.325166,0.140289,0.270712,0.448917,0.166178,0.240013,0.292631,0
0.886995,0.841557,0.244169,0.793779,0.520896,0.228732,0.681798,0.175007,0.11767,0.940338,1
0.491362,0.543944,0.336465,0.431504,0.114809,0.621144,0.862174,0.759631,0.813016,0.943906,0
0.727088,0.839442,0.262242,0.068771,0.024066,0.469652,0.745753,0.236536,0.484778,0.821799,1
0.456214,0.708874,0.511501,0.58373,0.290494,0.079282,0.398813,0.559399,0.281734,0.724912,1
0.010214,0.933584,0.379971,0.063313,0.862338,0.688606,0.321275,0.693917,0.159631,0.892366,0
0.577871,0.814637,0.490969,0.386962,0.03212,0.463102,0.805768,0.38548,0.811139,0.486745,1
0.32296,0.543724,0.351621,0.940562,0.255425,0.765365,0.43362,0.748349,0.305368,0.49778,0
0.801872,0.929039,0.869482,0.690667,0.431536,0.801697,0.603179,0.08444,0.43268,0.156682,1
0.599579,0.61346,0.455393,0.532348,0.292011,0.391283,0.822217,0.821841,0.784783,0.34613,1
0.930342,0.778432,0.057645,0.646812,0.317366,0.616481,0.005792,0.892774,0.585762,0.331926,1
0.127675,0.96182,0.666028,0.879119,0.969911,0.126004,0.788207,0.123679,0.209188,0.140891,0
0.787043,0.46665,0.549011,0.727844,0.414241,0.325311,0.90653,0.094761,0.153685,0.116705,1
0.808705,0.752077,0.579114,0.784439,0.007776,0.414849,0.274458,0.0701,0.142425,0.785552,1
0.006483,0.914631,0.715089,0.69045,0.662832,0.755451,0.217321,0.17547,0.855809,0.377265,0
0.923465,0.804317,0.242966,0.886601,0.260699,0.015077,0.658267,0.515346,0.696775,0.398146,1
0.81041,0.867235,0.234182,0.264401,0.456662,0.709071,0.221197,0.959843,0.843691,0.502471,1
0.005688,0.259068,0.653437,0.019935,0.539225,0.763476,0.223119,0.017234,0.164231,0.398621,0
0.285202,0.064196,0.254607,0.399136,0.502654,0.272241,0.295246,0.459125,0.955455,0.577578,0
0.785148,0.216223,0.433939,0.281323,0.660899,0.961249,0.782257,0.777297,0.001883,0.900724,1
0.065124,0.060303,0.948591,0.174437,0.311754,0.143293,0.664849,0.244559,0.97476,0.068879,0
0.989097,0.655568,0.251867,0.417802,0.375407,0.030346,0.14045,0.170196,0.340336,0.894687,1
0.667188,0.323846,0.295819,0.801922,0.385169,0.031653,0.478554,0.601229,0.248949,0.925997,1
0.544317,0.776558,0.642808,0.751794,0.616008,0.901071,0.813903,0.241229,0.078625,0.567138,1
0.992755,0.431969,0.313705,0.486282,0.608448,0.775723,0.813561,0.981316,0.441686,0.563832,0
0.58883,0.894678,0.958699,0.826037,0.123714,0.171929,0.00175,0.314679,0.86085,0.8262,1
0.43151,0.718986,0.291557,0.224106,0.290988,0.415336,0.606472,0.301615,0.126512,0.977884,1
0.135693,0.309119,0.429436,0.242342,0.25196,0.10281,0.541884,0.170107,0.616857,0.003018,0
0.847993,0.244505,0.375826,0.281316,0.689711,0.195092,0.147407,0.796909,0.15757,0.553161,1
0.88236,0.29595,0.427103,0.848093,0.406629,0.802725,0.725293,0.010557,0.826976,0.472002,1
0.704355,0.185426,0.704609,0.394961,0.135684,0.844513,0.622663,0.909483,0.693593,0.650241,1
0.145911,0.504433,0.52372,0.894804,0.15103,0.40782,0.46819,0.91578,0.064865,0.6948,0
0.223794,0.383138,0.98514,0.119649,0.49128,0.042786,0.370361,0.247804,0.116194,0.001983,0
0.953443,0.731376,0.033606,0.431074,0.781571,0.608803,0.569592,0.503015,0.13773,0.794264,1
0.087919,0.339648,0.340286,0.298402,0.430517,0.455369,0.643008,0.692267,0.499925,0.039085,0
0.156322,0.462296,0.789693,0.222971,0.496323,0.54069,0.283268,0.370574,0.199047,0.806141,0
0.63034,0.713369,0.198918,0.522286,0.454109,0.686007,0.615257,0.580122,0.722858,0.509257,1
0.914002,0.261492,0.919726,0.794963,0.892683,0.002641,0.423034,0.393487,0.590826,0.253474,1
0.646027,0.381809,0.686002,0.655784,0.281014,0.601182,0.506742,0.182253,0.163549,0.808288,1
0.631373,0.521552,0.795862,0.803392,0.933697,0.775132,0.441582,0.861958,0.069397,0.828982,1
0.68519,0.995645,0.494365,0.423984,0.264148,0.449418,0.423126,0.409255,0.945729,0.950375,0
0.442247,0.139458,0.073016,0.479789,0.755087,0.400199,0.70931,0.486981,0.903669,0.286194,0
0.618711,0.658279,0.590676,0.520576,0.75819,0.429049,0.85453,0.302129,0.111344,0.031673,1
0.81769,0.478045,0.442247,0.372569,0.524305,0.909513,0.585558,0.321071,0.894684,0.007285,1
0.544151,0.536285,0.055843,0.513844,0.908861,0.180772,0.811306,0.701383,0.460016,0.189778,1
0.612128,0.330985,0.926557,0.672413,0.564023,0.377748,0.665013,0.078239,0.576013,0.933602,1
0.858196,0.236248,0.358379,0.818596,0.904475,0.408213,0.432388,0.325247,0.511431,0.853427,1
0.285685,0.441379,0.106461,0.030463,0.651891,0.024019,0.060343,0.345477,0.644212,0.841699,0
0.442191,0.809042,0.308721,0.084978,0.346713,0.080841,0.135336,0.424231,0.319355,0.549072,1
0.411319,0.525448,0.373997,0.034155,0.104969,0.078777,0.430557,0.817208,0.452642,0.604614,0
0.157704,0.809098,0.024595,0.984977,0.75641,0.524804,0.105691,0.706543,0.740915,0.779682,0
0.748972,0.944167,0.275261,0.577264,0.121783,0.939487,0.012125,0.768612,0.07024,0.458004,1
0.602608,0.712415,0.642705,0.550011,0.141363,0.716825,0.896617,0.353549,0.086753,0.220331,0
0.286724,0.610044,0.591832,0.446704,0.717422,0.19295,0.498702,0.19764,0.284532,0.899373,0
0.043375,0.276577,0.218933,0.50217,0.346344,0.9795,0.378471,0.45429,0.888376,0.057933,0
0.755475,0.401042,0.382981,0.027153,0.592468,0.364722,0.35884,0.997224,0.027209,0.650955,1
0.964021,0.032248,0.757456,0.572717,0.026152,0.966388,0.16376,0.607855,0.757026,0.710188,1
0.897225,0.049763,0.226622,0.37288,0.694673,0.456436,0.962511,0.618884,0.672058,0.175262,1
0.676404,0.019307,0.131421,0.925995,0.549923,0.877255,0.492063,0.951241,0.104885,0.344004,0
0.860125,0.885433,0.077313,0.331818,0.049593,0.952223,0.288479,0.747056,0.195864,0.827115,1
0.743696,0.953066,0.801026,0.791141,0.267993,0.608265,0.04517,0.416934,0.091575,0.396083,1
0.18145,0.851552,0.296178,0.571595,0.954501,0.247297,0.931804,0.091918,0.254829,0.460914,0
0.772092,0.725384,0.023444,0.364822,0.286239,0.250768,0.163288,0.098372,0.407441,0.523924,1
0.299656,0.325948,0.853558,0.949085,0.134322,0.539109,0.385617,0.818983,0.221649,0.303984,0
0.54937,0.047043,0.907314,0.134835,0.296407,0.233559,0.279997,0.586123,0.224201,0.126458,0
0.911528,0.315612,0.134079,0.377752,0.120277,0.526647,0.788882,0.69275,0.50003,0.000869,0
0.686682,0.312424,0.838985,0.738216,0.161179,0.15261,0.001788,0.889298,0.418852,0.147183,1
0.816295,0.356566,0.652716,0.359421,0.625727,0.747096,0.254376,0.245025,0.661088,0.776013,0
0.739046,0.30605,0.494391,0.585567,0.678287,0.745017,0.782623,0.822271,0.064867,0.553534,1
0.259504,0.59912,0.298921,0.5573,0.747015,0.146066,0.334548,0.240148,0.654497,0.215781,0
0.400174,0.127825,0.45378,0.045172,0.426538,0.747555,0.701965,0.244275,0.65941,0.857545,0
0.674896,0.030324,0.802774,0.075423,0.337266,0.478767,0.823433,0.887685,0.62556,0.638161,0
0.849959,0.255793,0.805177,0.011429,0.649159,0.632093,0.082368,0.058789,0.280177,0.149237,1
0.067734,0.980993,0.10569,0.259001,0.110249,0.678594,0.647716,0.805227,0.444149,0.996215,0
0.179396,0.981486,0.172955,0.300092,0.659734,0.771294,0.366986,0.277343,0.346181,0.568597,0
0.627258,0.629067,0.527107,0.326577,0.691662,0.162279,0.847639,0.39789,0.221267,0.031091,1
0.936851,0.584759,0.37132,0.079687,0.976137,0.446625,0.417314,0.723978,0.540118,0.017332,1
0.614257,0.348123,0.208314,0.92579,0.654512,0.193465,0.819098,0.197211,0.616473,0.80197,1
0.432711,0.369097,0.272175,0.400005,0.950016,0.250754,0.217362,0.447999,0.210235,0.936257,1
0.372453,0.685389,0.063915,0.012566,0.592246,0.457949,0.407842,0.186852,0.644391,0.314992,0
0.510316,0.664357,0.998025,0.682102,0.517322,0.993821,0.562911,0.402889,0.537291,0.12026,1
0.684184,0.785713,0.970584,0.302506,0.139248,0.276558,0.90368,0.646429,0.975193,0.038055,0
0.155229,0.352248,0.740702,0.544589,0.502424,0.533014,0.438308,0.991448,0.912494,0.114104,0
0.201737,0.750175,0.38562,0.891795,0.202268,0.501848,0.136018,0.715012,0.422619,0.426514,0
0.804764,0.757095,0.311424,0.292606,0.969663,0.028733,0.76817,0.959685,0.676464,0.126871,1
0.793208,0.693274,0.567721,0.220171,0.599146,0.577087,0.109718,0.390525,0.808417,0.131668,1
0.447327,0.268221,0.291264,0.688243,0.382897,0.894544,0.798841,0.032102,0.073642,0.446085,0
0.994174,0.172219,0.210852,0.355294,0.401001,0.187147,0.122073,0.276147,0.854023,0.570383,1
0.360893,0.080409,0.112518,0.022929,0.647008,0.089567,0.822536,0.12262,0.639573,0.043226,0
0.913655,0.74412,0.332594,0.471085,0.188524,0.948023,0.654621,0.615422,0.578948,0.884942,1
0.702693,0.712927,0.062452,0.02983,0.865913,0.922205,0.748943,0.188971,0.378258,0.933214,1
0.52207,0.346975,0.83224,0.687199,0.015696,0.896288,0.890962,0.495058,0.221898,0.647759,0
0.32951,0.48549,0.64586,0.195717,0.808477,0.18268,0.844427,0.042424,0.516997,0.196023,0
0.090396,0.424848,0.628059,0.369581,0.650241,0.039624,0.980803,0.295758,0.054126,0.253413,0
0.084925,0.963037,0.962427,0.581511,0.296277,0.516154,0.083182,0.775782,0.360383,0.206489,0
0.345513,0.290461,0.593291,0.947931,0.174522,0.028427,0.857877,0.760911,0.133799,0.04105,0
0.614291,0.640385,0.242352,0.162247,0.842894,0.583642,0.849474,0.96865,0.294634,0.126814,1
0.826387,0.231805,0.928541,0.060289,0.742746,0.932757,0.357028,0.49157,0.187798,0.161958,1
0.020585,0.237245,0.043014,0.166085,0.121856,0.478208,0.611218,0.802184,0.316398,0.719507,0
0.119134,0.612146,0.223959,0.661232,0.015287,0.508497,0.39346,0.692532,0.103652,0.03235,0
0.514529,0.889161,0.630796,0.045592,0.207895,0.054772,0.175951,0.046186,0.054384,0.951763,1
0.097776,0.747628,0.127749,0.063657,0.287811,0.976544,0.872133,0.894617,0.623627,0.264757,0
0.355295,0.423437,0.702425,0.706928,0.424371,0.8552,0.055523,0.486,0.857409,0.735096,0
0.332212,0.716907,0.758587,0.326529,0.479738,0.717724,0.16267,0.743302,0.760494,0.512227,0
0.120872,0.555056,0.951082,0.579066,0.294583,0.369457,0.991956,0.21109,0.811515,0.71995,0
0.718002,0.390786,0.762453,0.196013,0.239032,0.572689,0.646639,0.168914,0.620939,0.364198,1
0.068361,0.271469,0.491658,0.752499,0.797295,0.314757,0.109394,0.402835,0.240484,0.886483,0
0.77059,0.440072,0.217159,0.508502,0.469976,0.310832,0.077129,0.077776,0.303673,0.378926,1
0.495251,0.323371,0.23402,0.270335,0.634201,0.54169,0.130701,0.203526,0.926152,0.033557,0
0.510144,0.227247,0.621155,0.861875,0.099602,0.860324,0.791663,0.420255,0.075225,0.190677,0
0.588006,0.645657,0.239416,0.846752,0.267313,0.072423,0.035608,0.413081,0.185743,0.032869,1
0.974813,0.999553,0.421462,0.330344,0.422619,0.652196,0.842721,0.625117,0.744211,0.38598,1
0.940166,0.484204,0.851458,0.586524,0.048043,0.496555,0.56567,0.05524,0.109926,0.493197,1
0.227227,0.692749,0.467338,0.766919,0.278718,0.468655,0.39079,0.967482,0.538096,0.310361,0
0.657719,0.493832,0.555713,0.567816,0.399043,0.16728,0.716538,0.223878,0.07142,0.361233,1
0.80743,0.68301,0.266189,0.679424,0.532802,0.940985,0.247558,0.58056,0.271665,0.279259,1
0.163709,0.537837,0.370054,0.605032,0.353403,0.792106,0.787291,0.835692,0.24657,0.515274,0
0.351072,0.718066,0.584978,0.553109,0.320308,0.072519,0.085895,0.2172,0.268134,0.454907,0
0.785759,0.390019,0.264339,0.932157,0.079229,0.023449,0.825754,0.643232,0.425072,0.19232,1
0.801476,0.733097,0.979889,0.246815,0.833445,0.942304,0.560289,0.789617,0.695957,0.092258,1
0.278475,0.815155,0.969361,0.785197,0.136349,0.16987,0.939811,0.537826,0.272741,0.396856,0
0.130606,0.63372,0.893987,0.409059,0.975828,0.995159,0.838183,0.591077,0.256302,0.674115,0
0.772388,0.186193,0.235199,0.943876,0.360698,0.234216,0.971344,0.965408,0.516707,0.382229,1
0.094463,0.466734,0.635376,0.697643,0.989084,0.895443,0.4694,0.223943,0.249334,0.020061,0
0.660003,0.98759,0.388051,0.911221,0.367994,0.221977,0.755797,0.381207,0.860369,0.635021,1
0.428901,0.394871,0.189303,0.789552,0.544487,0.624342,0.096364,0.082701,0.368411,0.502024,0
0.907868,0.72785,0.52227,0.574902,0.319063,0.782799,0.751827,0.363089,0.676108,0.147238,1
0.544612,0.390946,0.631065,0.199004,0.616266,0.038635,0.149531,0.815633,0.244211,0.556404,0
0.230754,0.327942,0.441262,0.357201,0.427941,0.916272,0.442652,0.433875,0.413809,0.946922,0
0.932299,0.386034,0.942903,0.403284,0.848506,0.74807,0.029633,0.575507,0.5928,0.135918,1
0.720423,0.18294,0.79135,0.529028,0.094537,0.560005,0.702565,0.946416,0.066229,0.32527,1
0.649808,0.443567,0.525749,0.217341,0.796458,0.039023,0.284052,0.0405,0.801978,0.602417,0
0.647696,0.324435,0.879478,0.198278,0.482024,0.512113,0.758931,0.778149,0.175624,0.985681,1
0.942194,0.097568,0.245941,0.246675,0.336273,0.864601,0.127978,0.715202,0.343765,0.277524,1
0.725816,0.16035,0.17075,0.080816,0.162159,0.066666,0.927156,0.24783,0.958509,0.691941,1
0.45062,0.086654,0.415823,0.797939,0.03963,0.822623,0.181675,0.971984,0.464081,0.197249,0
0.746281,0.281581,0.528696,0.201916,0.388282,0.971473,0.518364,0.740457,0.9271,0.754241,1
0.586862,0.804817,0.140784,0.807898,0.660563,0.102695,0.399934,0.064382,0.679354,0.331785,1
0.384507,0.981141,0.851103,0.820642,0.697971,0.782587,0.684175,0.192308,0.782134,0.813042,0
0.986605,0.767905,0.676586,0.425384,0.608394,0.097435,0.710755,0.81704,0.322371,0.896369,1
0.943543,0.195819,0.728998,0.791404,0.044401,0.061499,0.798369,0.288346,0.698931,0.330049,1
0.733154,0.50377,0.441477,0.507201,0.319366,0.110757,0.530953,0.873186,0.584419,0.641304,1
0.350829,0.663033,0.768225,0.683,0.534844,0.450061,0.511684,0.174623,0.112662,0.801404,0
0.614562,0.804311,0.012964,0.364496,0.879419,0.598124,0.334351,0.803688,0.947658,0.758947,1
0.812856,0.851519,0.461561,0.88778,0.682261,0.242108,0.751383,0.183451,0.070879,0.920272,1
0.881324,0.47619,0.417087,0.829708,0.590095,0.38101,0.73633,0.961523,0.444226,0.12802,1
0.340603,0.0086,0.342666,0.511736,0.275322,0.737213,0.343692,0.17018,0.377793,0.188945,0
0.597082,0.455359,0.279355,0.034847,0.340986,0.457072,0.492756,0.436856,0.92511,0.386702,1
0.819039,0.420292,0.782183,0.361385,0.323631,0.218485,0.337474,0.028462,0.455597,0.959379,1
0.735362,0.168517,0.525889,0.532083,0.65986,0.194526,0.042785,0.543904,0.897556,0.376873,1
0.335167,0.693904,0.635582,0.120309,0.342257,0.61475,0.024815,0.007103,0.987896,0.280656,0
0.57291,0.372752,0.816942,0.276475,0.177218,0.437443,0.363159,0.653694,0.02802,0.577618,0
0.023172,0.087511,0.244122,0.212005,0.86987,0.843345,0.652954,0.917089,0.322072,0.974586,0
0.160128,0.503212,0.959079,0.336037,0.040551,0.166803,0.363207,0.939687,0.177798,0.822236,1
0.963945,0.152946,0.074016,0.256298,0.0906,0.671038,0.229063,0.099686,0.241917,0.854794,1
0.55479,0.631325,0.237996,0.226833,0.929702,0.222185,0.27772,0.980098,0.767772,0.373153,1
0.132067,0.394881,0.547644,0.645563,0.964266,0.304338,0.131869,0.993485,0.630856,0.112748,0
0.678801,0.213604,0.659819,0.965302,0.652325,0.187867,0.850189,0.836581,0.201977,0.264269,1
0.394353,0.981882,0.557454,0.668156,0.111466,0.298972,0.900263,0.334267,0.157693,0.862711,1
0.927518,0.662555,0.762987,0.216212,0.948877,0.820741,0.935426,0.964827,0.271824,0.650433,0
0.449743,0.144217,0.273416,0.821175,0.366628,0.201608,0.47654,0.153442,0.011156,0.424748,0
0.202481,0.453121,0.915351,0.528402,0.316889,0.06633,0.595443,0.43473,0.286306,0.660986,0
0.833737,0.355058,0.786703,0.111216,0.865582,0.679447,0.366285,0.076891,0.068819,0.984692,1
0.985193,0.988302,0.724454,0.476584,0.728465,0.074327,0.867846,0.603255,0.672145,0.864296,1
0.381513,0.219563,0.988822,0.147472,0.566203,0.979789,0.133223,0.222343,0.015234,0.417064,0
0.100461,0.410836,0.624589,0.6218,0.386171,0.068347,0.113179,0.448443,0.79745,0.709105,0
0.286787,0.784025,0.857305,0.303842,0.16737,0.148238,0.444864,0.778621,0.704225,0.058792,0
0.032768,0.157669,0.513141,0.282579,0.468006,0.461861,0.26683,0.176364,0.676737,0.110148,0
0.111174,0.463583,0.42934,0.850586,0.352938,0.045014,0.794614,0.870122,0.416872,0.72849,0
0.156374,0.335707,0.078131,0.135506,0.265411,0.689588,0.144475,0.622489,0.995378,0.57318,1
0.784073,0.364103,0.881575,0.659782,0.479866,0.42522,0.410442,0.651826,0.604434,0.733822,1
0.14802,0.553477,0.612223,0.247742,0.527834,0.042461,0.340204,0.547796,0.974461,0.749046,0
0.806049,0.497678,0.692173,0.904328,0.112474,0.885078,0.279349,0.963428,0.177956,0.593641,1
0.162947,0.584261,0.068733,0.329191,0.204653,0.794815,0.944398,0.404456,0.099832,0.663283,0
0.220252,0.265957,0.791461,0.857589,0.698184,0.288614,0.180704,0.813624,0.260048,0.343018,1
0.755401,0.195079,0.984883,0.088424,0.757913,0.636457,0.400923,0.968152,0.050002,0.412165,1
0.262789,0.858538,0.199001,0.888825,0.422984,0.28088,0.128911,0.999376,0.762745,0.581093,0
0.497022,0.647705,0.503858,0.038849,0.820616,0.823613,0.271481,0.462579,0.391032,0.245933,1
0.828456,0.639127,0.721059,0.662562,0.115733,0.24563,0.607097,0.997532,0.710097,0.261088,1
0.086653,0.619096,0.723154,0.055221,0.912234,0.824286,0.221587,0.425905,0.807952,0.143202,0
0.770317,0.088503,0.523643,0.557087,0.749549,0.707649,0.965126,0.249527,0.726904,0.80718,1
0.706349,0.655787,0.403351,0.833893,0.873012,0.19496,0.056576,0.342987,0.218409,0.03487,1
0.331518,0.719447,0.962124,0.763137,0.650282,0.159664,0.211015,0.949396,0.484056,0.625703,0
0.012784,0.776298,0.790914,0.090491,0.653041,0.219919,0.08978,0.512383,0.803209,0.714099,0
0.288559,0.061834,0.395006,0.766435,0.463991,0.78018,0.579551,0.60037,0.413841,0.837647,0
0.009677,0.401882,0.329289,0.018648,0.215872,0.684247,0.061185,0.19898,0.780532,0.61584,0
0.908928,0.863599,0.464401,0.016014,0.5205,0.390217,0.03898,0.3992,0.482198,0.6785,1
0.230506,0.407848,0.894099,0.382486,0.638076,0.800392,0.004703,0.197811,0.514262,0.090714,0
0.897602,0.249314,0.304289,0.447056,0.296214,0.899025,0.563974,0.187195,0.541932,0.006604,0
0.35024,0.2768,0.365749,0.741151,0.045048,0.215742,0.479445,0.909584,0.705974,0.465284,0
0.305803,0.484421,0.04805,0.3782,0.318964,0.953838,0.755211,0.658365,0.481786,0.435311,0
0.210456,0.933568,0.964327,0.493603,0.237241,0.002932,0.570922,0.269132,0.875893,0.569376,0
0.108974,0.261843,0.11815,0.703703,0.550597,0.453066,0.145501,0.458844,0.022392,0.160363,0
0.797787,0.662009,0.807047,0.300971,0.39694,0.766611,0.237635,0.231672,0.918965,0.513661,1
0.988241,0.614518,0.787741,0.827519,0.532702,0.363474,0.434681,0.476581,0.545735,0.427883,1
0.985781,0.733982,0.659989,0.39317,0.895302,0.352513,0.113846,0.990605,0.592097,0.050273,1
0.717647,0.609191,0.048599,0.296006,0.822909,0.173507,0.538542,0.504838,0.490412,0.424591,1
0.323008,0.825279,0.646882,0.435933,0.759082,0.455861,0.904682,0.829907,0.235039,0.251332,1
0.067083,0.689764,0.593952,0.795301,0.772178,0.9124,0.347038,0.518985,0.356944,0.788644,0
0.833551,0.181484,0.367831,0.134322,0.63127,0.681614,0.09129,0.706488,0.696853,0.166785,1
0.750938,0.448889,0.799584,0.232426,0.526808,0.707577,0.26968,0.344457,0.414853,0.59538,1
0.287145,0.426246,0.819854,0.79886,0.928354,0.167047,0.459927,0.016766,0.179638,0.584229,0
0.414564,0.396609,0.580194,0.537589,0.335823,0.171834,0.961547,0.331175,0.863403,0.566917,0
0.218115,0.578087,0.85873,0.299778,0.714271,0.535667,0.968202,0.112501,0.522227,0.817616,0
0.001557,0.265408,0.9155,0.203541,0.702983,0.676259,0.441972,0.48681,0.849723,0.063771,0
0.02486,0.603589,0.322765,0.627974,0.304557,0.486341,0.343402,0.960366,0.845174,0.307834,0
0.678262,0.268071,0.885806,0.607412,0.858532,0.725041,0.382225,0.755812,0.101506,0.382153,1
0.299242,0.601397,0.428829,0.781585,0.985679,0.217014,0.803505,0.139583,0.007153,0.926968,0
0.050986,0.04121,0.435811,0.030195,0.429418,0.435455,0.076559,0.786021,0.650668,0.741516,1
0.135197,0.741452,0.836795,0.370904,0.402399,0.3206,0.021161,0.614495,0.247366,0.705903,0
0.743181,0.514845,0.790106,0.235836,0.064414,0.693326,0.91427,0.681752,0.469247,0.021757,1
0.617576,0.119455,0.690858,0.643843,0.398094,0.561177,0.04973,0.289375,0.957305,0.722356,0
0.45285,0.985667,0.222241,0.215965,0.690661,0.306943,0.467551,0.347562,0.47094,0.502452,1
0.128641,0.346538,0.143564,0.579303,0.879682,0.27095,0.875494,0.061291,0.766805,0.403459,0
0.141967,0.134088,0.069149,0.230564,0.508894,0.371184,0.738124,0.648232,0.396033,0.484366,0
0.748654,0.591265,0.304088,0.29274,0.1378,0.025396,0.652783,0.66505,0.002519,0.314729,1
0.382038,0.248872,0.501965,0.373087,0.982003,0.064434,0.798453,0.698453,0.914449,0.975154,0
0.861875,0.689761,0.447816,0.070129,0.048897,0.888136,0.328066,0.685063,0.383444,0.955204,1
0.298209,0.114994,0.022383,0.62683,0.392331,0.40094,0.043625,0.017604,0.447043,0.032376,0
0.242127,0.364667,0.713152,0.602254,0.697425,0.923559,0.860136,0.292009,0.133186,0.095421,0
0.014494,0.035552,0.665295,0.585128,0.827543,0.127465,0.154738,0.370388,0.621329,0.701355,1
0.289255,0.642457,0.016254,0.206341,0.008331,0.022629,0.333513,0.202531,0.655913,0.458091,0
0.688237,0.944914,0.64107,0.116991,0.342677,0.925504,0.067733,0.167763,0.599819,0.750214,1
0.746705,0.26774,0.258391,0.033168,0.712841,0.696012,0.08479,0.918417,0.60542,0.242597,1
0.806619,0.967011,0.494636,0.32381,0.057521,0.95568,0.008755,0.512662,0.728485,0.340985,1
0.894318,0.366282,0.254255,0.224245,0.901233,0.035984,0.461531,0.131806,0.749578,0.702278,1
0.699773,0.172036,0.25835,0.505331,0.581464,0.277192,0.446599,0.858484,0.22845,0.779499,1
0.060063,0.074521,0.910482,0.763569,0.500378,0.348965,0.347692,0.732812,0.945303,0.129129,0
0.736374,0.530456,0.2801,0.043785,0.320339,0.068521,0.403532,0.749609,0.440305,0.685236,1
0.267809,0.581961,0.26774,0.101235,0.701042,0.075231,0.79613,0.595153,0.371945,0.464405,1
0.374645,0.482085,0.263979,0.517612,0.235384,0.128564,0.094125,0.68536,0.262271,0.112627,0
0.867159,0.930132,0.940977,0.906135,0.489111,0.637253,0.835408,0.101679,0.748388,0.426469,1
0.165911,0.666499,0.61507,0.027213,0.270264,0.508032,0.496185,0.620721,0.391425,0.20757,1
